year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2014,Michigan,MI,State House,64,general,Brenda Pilgrim,Democratic,8666.0,38.89,False,False
2014,Michigan,MI,State House,65,general,Brett Roberts,Republican,15955.0,56.98,True,False
2014,Michigan,MI,State House,65,general,Bonnie Johnson,Democratic,11077.0,39.56,False,False
2014,Michigan,MI,State House,65,general,Ronald Muszynski,Libertarian,971.0,3.47,False,False
2014,Michigan,MI,State House,66,general,Aric Nesbitt,Republican,15753.0,57.49,True,True
2014,Michigan,MI,State House,66,general,Annie Brown,Democratic,11646.0,42.51,False,False
2014,Michigan,MI,State House,67,general,Tom Cochran,Democratic,16975.0,54.31,True,True
2014,Michigan,MI,State House,67,general,John Hayhoe,Republican,14280.0,45.69,False,False
2014,Michigan,MI,State House,68,general,Andy Schor,Democratic,18471.0,76.64,True,True
2014,Michigan,MI,State House,68,general,Rob Secaur,Republican,5629.0,23.36,False,False
2014,Michigan,MI,State House,69,general,Sam Singh,Democratic,18475.0,67.84,True,True
2014,Michigan,MI,State House,69,general,Frank Lambert,Republican,8759.0,32.16,False,False
2014,Michigan,MI,State House,70,general,Rick Outman,Republican,13372.0,61.75,True,True
2014,Michigan,MI,State House,70,general,James Hoisington,Democratic,8282.0,38.25,False,False
2014,Michigan,MI,State House,71,general,Tom Barrett,Republican,17715.0,50.44,True,False
2014,Michigan,MI,State House,71,general,Theresa Abed,Democratic,17405.0,49.56,False,False
2014,Michigan,MI,State House,72,general,Ken Yonker,Republican,17884.0,68.23,True,True
2014,Michigan,MI,State House,72,general,Kemal Hamulic,Democratic,8329.0,31.77,False,False
2014,Michigan,MI,State House,73,general,Chris Afendoulis,Republican,24255.0,67.72,True,False
2014,Michigan,MI,State House,73,general,Mary Polonowski,Democratic,11561.0,32.28,False,False
2014,Michigan,MI,State House,74,general,Robert VerHeulen,Republican,18787.0,68.83,True,True
2014,Michigan,MI,State House,74,general,Richard Erdman,Democratic,8507.0,31.17,False,False
2014,Michigan,MI,State House,75,general,Brandon Dillon,Democratic,12393.0,73.77,True,True
2014,Michigan,MI,State House,75,general,John Lohrstorfer,Republican,4406.0,26.23,False,False
2014,Michigan,MI,State House,76,general,Winnie Brinks,Democratic,15803.0,52.13,True,True
2014,Michigan,MI,State House,76,general,Donijo DeJonge,Republican,13824.0,45.6,False,False
2014,Michigan,MI,State House,76,general,William Mohr,Taxpayers,689.0,2.27,False,False
2014,Michigan,MI,State House,77,general,Thomas Hooker,Republican,16117.0,67.0,True,True
2014,Michigan,MI,State House,77,general,Jessica Hanselman,Democratic,7940.0,33.0,False,False
2014,Michigan,MI,State House,78,general,Dave Pagel,Republican,15360.0,67.23,True,True
2014,Michigan,MI,State House,78,general,Cartier Shields,Democratic,7488.0,32.77,False,False
2014,Michigan,MI,State House,79,general,Al Pscholka,Republican,14742.0,58.62,True,True
2014,Michigan,MI,State House,79,general,Eric Lester,Democratic,9911.0,39.41,False,False
2014,Michigan,MI,State House,79,general,Carl Oehling,Taxpayers,497.0,1.98,False,False
2014,Michigan,MI,State House,80,general,Cindy Gamrat,Republican,17630.0,62.78,True,False
2014,Michigan,MI,State House,80,general,Geoff Parker,Democratic,9451.0,33.65,False,False
2014,Michigan,MI,State House,80,general,Arnis Davidsons,Libertarian,1003.0,3.57,False,False
2014,Michigan,MI,State House,81,general,Daniel Lauwers,Republican,17882.0,65.08,True,True
2014,Michigan,MI,State House,81,general,Bernardo Licata,Democratic,9596.0,34.92,False,False
2014,Michigan,MI,State House,82,general,Todd Courser,Republican,15698.0,55.09,True,False
2014,Michigan,MI,State House,82,general,Margaret Guerrero-DeLuca,Democratic,12797.0,44.91,False,False
2014,Michigan,MI,State House,83,general,Paul Muxlow,Republican,15013.0,62.15,True,True
2014,Michigan,MI,State House,83,general,Marcus Middleton,Democratic,9144.0,37.85,False,False
2014,Michigan,MI,State House,84,general,Edward Canfield,Republican,16617.0,59.35,True,False
2014,Michigan,MI,State House,84,general,David Jaroch,Democratic,11379.0,40.65,False,False
2014,Michigan,MI,State House,85,general,Ben Glardon,Republican,16882.0,52.64,True,True
2014,Michigan,MI,State House,85,general,Annie Dignan Braidwood,Democratic,13714.0,42.76,False,False
2014,Michigan,MI,State House,85,general,Roger Snyder,Libertarian,1473.0,4.59,False,False
2014,Michigan,MI,State House,86,general,Lisa Posthumus Lyons,Republican,20273.0,65.84,True,True
2014,Michigan,MI,State House,86,general,Lynn Mason,Democratic,10518.0,34.16,False,False
2014,Michigan,MI,State House,87,general,Mike Callton,Republican,20355.0,66.67,True,True
2014,Michigan,MI,State House,87,general,Jordan Brehm,Democratic,10178.0,33.33,False,False
2014,Michigan,MI,State House,88,general,Roger Victory,Republican,22788.0,79.82,True,True
2014,Michigan,MI,State House,88,general,Janice Gwasdacus,Democratic,5761.0,20.18,False,False
2014,Michigan,MI,State House,89,general,Amanda Price,Republican,21804.0,67.88,True,True
2014,Michigan,MI,State House,89,general,Don Bergman,Democratic,10316.0,32.12,False,False
2014,Michigan,MI,State House,90,general,Daniela Garcia,Republican,19930.0,78.31,True,False
2014,Michigan,MI,State House,90,general,James Haspas,Democratic,5520.0,21.69,False,False
2014,Michigan,MI,State House,91,general,Holly Hughes,Republican,12737.0,46.53,True,False
2014,Michigan,MI,State House,91,general,Collene Lamonte,Democratic,12679.0,46.32,False,True
2014,Michigan,MI,State House,91,general,Alan Jager,Independent (politician),1958.0,7.15,False,False
2014,Michigan,MI,State House,92,general,Marcia Hovey-Wright,Democratic,13846.0,66.93,True,True
2014,Michigan,MI,State House,92,general,Ken Berman,Republican,6841.0,33.07,False,False
2014,Michigan,MI,State House,93,general,Tom Leonard,Republican,19103.0,56.02,True,True
2014,Michigan,MI,State House,93,general,Josh Derke,Democratic,11929.0,34.98,False,False
2014,Michigan,MI,State House,93,general,Michael Trebesh,Independent (politician),3068.0,9.0,False,False
2014,Michigan,MI,State House,94,general,Tim Kelly,Republican,20925.0,62.35,True,True
2014,Michigan,MI,State House,94,general,Vincent Mosca,Democratic,12634.0,37.65,False,False
2014,Michigan,MI,State House,95,general,Vanessa Guerra,Democratic,17371.0,76.25,True,False
2014,Michigan,MI,State House,95,general,Jordan Haskins,Republican,5412.0,23.75,False,False
2014,Michigan,MI,State House,96,general,Charles Brunner,Democratic,13149.0,68.07,True,True
2014,Michigan,MI,State House,96,general,Carlos Jaime,Republican,6169.0,31.93,False,False
2014,Michigan,MI,State House,97,general,Joel Johnson,Republican,16570.0,63.1,True,True
2014,Michigan,MI,State House,97,general,Mark Lightfoot,Democratic,9688.0,36.9,False,False
2014,Michigan,MI,State House,98,general,Gary Glenn,Republican,15773.0,55.39,True,False
2014,Michigan,MI,State House,98,general,Joan Brausch,Democratic,12705.0,44.61,False,False
2014,Michigan,MI,State House,99,general,Kevin Cotter,Republican,11347.0,51.52,True,True
2014,Michigan,MI,State House,99,general,Bryan Mielke,Democratic,10676.0,48.48,False,False
2014,Michigan,MI,State House,100,general,Jon Bumstead,Republican,16226.0,63.49,True,True
2014,Michigan,MI,State House,100,general,Mark Balcom,Democratic,9330.0,36.51,False,False
2014,Michigan,MI,State House,101,general,Ray Franz,Republican,18637.0,50.43,True,True
2014,Michigan,MI,State House,101,general,Tom Stobie,Democratic,18316.0,49.57,False,False
2014,Michigan,MI,State House,102,general,Philip Potvin,Republican,14717.0,60.12,True,True
2014,Michigan,MI,State House,102,general,John Ruggles,Democratic,9761.0,39.88,False,False
2014,Michigan,MI,State House,103,general,Bruce Rendon,Republican,18257.0,60.23,True,True
2014,Michigan,MI,State House,103,general,James Cromwell,Democratic,10396.0,34.3,False,False
2014,Michigan,MI,State House,103,general,Brad Richards,Independent (politician),1658.0,5.47,False,False
2014,Michigan,MI,State House,104,general,Larry C. Inman,Republican,17394.0,53.17,True,False
2014,Michigan,MI,State House,104,general,Betsy Coffia,Democratic,15317.0,46.83,False,False
2014,Michigan,MI,State House,105,general,Triston Cole,Republican,21221.0,62.85,True,False
2014,Michigan,MI,State House,105,general,Jay Calo,Democratic,12544.0,37.15,False,False
2014,Michigan,MI,State House,106,general,Peter Pettalia,Republican,18614.0,55.02,True,True
2014,Michigan,MI,State House,106,general,Robert Kennedy,Democratic,15219.0,44.98,False,False
2014,Michigan,MI,State House,107,general,Lee Chatfield,Republican,19341.0,60.94,True,False
2014,Michigan,MI,State House,107,general,Jim Page,Democratic,12396.0,39.06,False,False
2014,Michigan,MI,State House,108,general,Ed McBroom,Republican,16921.0,59.71,True,True
2014,Michigan,MI,State House,108,general,Grant Carlson,Democratic,11420.0,40.29,False,False
2014,Michigan,MI,State House,109,general,John Kivela,Democratic,18378.0,65.67,True,True
2014,Michigan,MI,State House,109,general,Pete Mackin,Republican,9607.0,34.33,False,False
2014,Michigan,MI,State House,110,general,Scott Dianda,Democratic,16415.0,60.73,True,True
2014,Michigan,MI,State House,110,general,Bob Michaels,Republican,10614.0,39.27,False,False
2014,Minnesota,MN,State House,1A,general,Dan Fabian,Republican,,,True,False
2014,Minnesota,MN,State House,1B,general,Deb Kiel,Republican,,,True,False
2014,Minnesota,MN,State House,2A,general,Dave Hancock,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,2A,general,Roger Erickson,Democratic-Farmer-Labor,7109.0,47.49,False,False
2014,Minnesota,MN,State House,2B,general,Steve Green,Republican,,,True,False
2014,Minnesota,MN,State House,3A,general,David Dill,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,3B,general,Mary Murphy,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,4A,general,Ben Lien,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,4B,general,Paul Marquart,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,5A,general,John Persell,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,5B,general,Tom Anzelc,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,6A,general,Carly Melin,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,6B,general,Jason Metsa,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,7A,general,Jennifer Schultz,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,7B,general,Erik Simonson,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,8A,general,Bud Nornes,Republican,,,True,False
2014,Minnesota,MN,State House,8B,general,Mary Franson,Republican,,,True,False
2014,Minnesota,MN,State House,9A,general,Mark Anderson,Republican,,,True,False
2014,Minnesota,MN,State House,9B,general,Ron Kresha,Republican,,,True,False
2014,Minnesota,MN,State House,10A,general,Josh Heintzeman,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,10A,general,John Ward,Democratic-Farmer-Labor,7539.0,46.54,False,False
2014,Minnesota,MN,State House,10B,general,Dale Lueck,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,10B,general,Joe Radinovich,Democratic-Farmer-Labor,8523.0,48.0,False,False
2014,Minnesota,MN,State House,11A,general,Mike Sundin,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,11B,general,Jason Rarick,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,11B,general,Tim Faust,Democratic-Farmer-Labor,6488.0,46.15,False,False
2014,Minnesota,MN,State House,12A,general,Jeff Backer,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,12A,general,Jay McNamar,Democratic-Farmer-Labor,8065.0,47.93,False,False
2014,Minnesota,MN,State House,12B,general,Paul Anderson,Republican,,,True,False
2014,Minnesota,MN,State House,13A,general,Jeff Howe,Republican,,,True,False
2014,Minnesota,MN,State House,13B,general,Tim O'Driscoll,Republican,,,True,False
2014,Minnesota,MN,State House,14A,general,Tama Theis,Republican,,,True,False
2014,Minnesota,MN,State House,14B,general,Jim Knoblach,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,14B,general,Zach Dorholt,Democratic-Farmer-Labor,5605.0,49.54,False,False
2014,Minnesota,MN,State House,15A,general,Sondra Erickson,Republican,,,True,False
2014,Minnesota,MN,State House,15B,general,Jim Newberger,Republican,,,True,False
2014,Minnesota,MN,State House,16A,general,Chris Swedzinski,Republican,,,True,False
2014,Minnesota,MN,State House,16B,general,Paul Torkelson,Republican,,,True,False
2014,Minnesota,MN,State House,17A,general,Tim Miller,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,17A,general,Andrew Falk,Democratic-Farmer-Labor,6789.0,44.47,False,False
2014,Minnesota,MN,State House,17B,general,Dave Baker,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,17B,general,Mary Sawatzky,Democratic-Farmer-Labor,7593.0,49.27,False,False
2014,Minnesota,MN,State House,18A,general,Dean Urdahl,Republican,,,True,False
2014,Minnesota,MN,State House,18B,general,Glenn Gruenhagen,Republican,,,True,False
2014,Minnesota,MN,State House,19A,general,Clark Johnson,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,19B,general,Jack Considine,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,20A,general,Bob Vogel,Republican,,,True,False
2014,Minnesota,MN,State House,20B,general,David Bly,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,21A,general,Tim Kelly,Republican,,,True,False
2014,Minnesota,MN,State House,21B,general,Steve Drazkowski,Republican,,,True,False
2014,Minnesota,MN,State House,22A,general,Joe Schomacker,Republican,,,True,False
2014,Minnesota,MN,State House,22B,general,Rod Hamilton,Republican,,,True,False
2014,Minnesota,MN,State House,23A,general,Bob Gunther,Republican,,,True,False
2014,Minnesota,MN,State House,23B,general,Tony Cornish,Republican,,,True,False
2014,Minnesota,MN,State House,24A,general,John Petersburg,Republican,,,True,False
2014,Minnesota,MN,State House,24B,general,Brian Daniels,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,24B,general,Patti Fritz,Democratic-Farmer-Labor,5942.0,49.02,False,False
2014,Minnesota,MN,State House,25A,general,Duane Quam,Republican,,,True,False
2014,Minnesota,MN,State House,25B,general,Kim Norton,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,26A,general,Tina Liebling,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,26B,general,Nels Pierson,Republican,,,True,False
2014,Minnesota,MN,State House,27A,general,Peggy Bennett,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,27B,general,Jeanne Poppe,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,28A,general,Gene Pelowski,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,28B,general,Greg Davids,Republican,,,True,False
2014,Minnesota,MN,State House,29A,general,Joe McDonald,Republican,,,True,False
2014,Minnesota,MN,State House,29B,general,Marion O'Neill,Republican,,,True,False
2014,Minnesota,MN,State House,30A,general,Nick Zerwas,Republican,,,True,False
2014,Minnesota,MN,State House,30B,general,Eric Lucero,Republican,,,True,False
2014,Minnesota,MN,State House,31A,general,Kurt Daudt,Republican,,,True,False
2014,Minnesota,MN,State House,31B,general,Tom Hackbarth,Republican,,,True,False
2014,Minnesota,MN,State House,32A,general,Brian Johnson,Republican,,,True,False
2014,Minnesota,MN,State House,32B,general,Bob Barrett,Republican,,,True,False
2014,Minnesota,MN,State House,33A,general,Jerry Hertaus,Republican,,,True,False
2014,Minnesota,MN,State House,33B,general,Cindy Pugh,Republican,,,True,False
2014,Minnesota,MN,State House,34A,general,Joyce Peppin,Republican,,,True,False
2014,Minnesota,MN,State House,34B,general,Dennis Smith,Republican,,,True,False
2014,Minnesota,MN,State House,35A,general,Abigail Whelan,Republican,,,True,False
2014,Minnesota,MN,State House,35B,general,Peggy Scott,Republican,,,True,False
2014,Minnesota,MN,State House,36A,general,Mark Uglem,Republican,,,True,False
2014,Minnesota,MN,State House,36B,general,Melissa Hortman,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,37A,general,Jerry Newton,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,37B,general,Tim Sanders,Republican,,,True,False
2014,Minnesota,MN,State House,38A,general,Linda Runbeck,Republican,,,True,False
2014,Minnesota,MN,State House,38B,general,Matt Dean,Republican,,,True,False
2014,Minnesota,MN,State House,39A,general,Bob Dettmer,Republican,,,True,False
2014,Minnesota,MN,State House,39B,general,Kathy Lohmer,Republican,,,True,False
2014,Minnesota,MN,State House,40A,general,Mike Nelson,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,40B,general,Debra Hilstrom,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,41A,general,Connie Bernardy,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,41B,general,Carolyn Laine,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,42A,general,Barb Yarusso,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,42B,general,Jason Isaacson,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,43A,general,Peter Fischer,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,43B,general,Leon Lillie,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,44A,general,Sarah Anderson,Republican,,,True,False
2014,Minnesota,MN,State House,44B,general,Jon Applebaum,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,45A,general,Lyndon Carlson,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,45B,general,Mike Freiberg,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,46A,general,Ryan Winkler,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,46B,general,Cheryl Youakim,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,47A,general,Jim Nash,Republican,,,True,False
2014,Minnesota,MN,State House,47B,general,Joe Hoppe,Republican,,,True,False
2014,Minnesota,MN,State House,48A,general,Yvonne Selcer,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,48B,general,Jenifer Loon,Republican,,,True,False
2014,Minnesota,MN,State House,49A,general,Ron Erhardt,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,49B,general,Paul Rosenthal,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,50A,general,Linda Slocum,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,50B,general,Ann Lenczewski,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,51A,general,Sandra Masin,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,51B,general,Laurie Halverson,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,52A,general,Rick Hansen,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,52B,general,Joe Atkins,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,53A,general,JoAnn Ward,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,53B,general,Kelly Fenton,Republican,,,True,False
2014,Minnesota,MN,State House,54A,general,Dan Schoen,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,54B,general,Denny McNamara,Republican,,,True,False
2014,Minnesota,MN,State House,55A,general,Bob Loonan,Republican,,,True,False
2014,Minnesota,MN,State House,55B,general,Tony Albright,Republican,,,True,False
2014,Minnesota,MN,State House,56A,general,Drew Christensen,Republican,,,True,False
2014,Minnesota,MN,State House,56B,general,Roz Peterson,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,57A,general,Tara Mack,Republican,,,True,False
2014,Minnesota,MN,State House,57B,general,Anna Wills,Republican,,,True,False
2014,Minnesota,MN,State House,58A,general,Jon Koznick,Republican,,,True,False
2014,Minnesota,MN,State House,58B,general,Pat Garofalo,Republican,,,True,False
2014,Minnesota,MN,State House,59A,general,Joe Mullery,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,59B,general,Raymond Dehn,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,60A,general,Diane Loeffler,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,60B,general,Phyllis Kahn,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,61A,general,Frank Hornstein,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,61B,general,Paul Thissen,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,62A,general,Karen Clark,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,62B,general,Susan Allen,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,63A,general,Jim Davnie,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,63B,general,Jean Wagenius,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,64A,general,Erin Murphy,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,64B,general,Dave Pinto,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,65A,general,Rena Moran,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,65B,general,Carlos Mariani,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,66A,general,Alice Hausman,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,66B,general,John Lesch,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,67A,general,Tim Mahoney,Democratic-Farmer-Labor,,,True,False
2014,Minnesota,MN,State House,67B,general,Sheldon Johnson,Democratic-Farmer-Labor,,,True,False
2014,New Mexico,NM,State House,1,general,Rod Montoya,Republican,5971.0,72.8,True,False
2014,New Mexico,NM,State House,1,general,Alfred Glass,Democratic,2231.0,27.2,False,False
2014,New Mexico,NM,State House,2,general,James Strickler,Republican,3867.0,76.63,True,True
2014,New Mexico,NM,State House,2,general,Nathan Thompson,Democratic,1179.0,23.37,False,False
2014,New Mexico,NM,State House,3,general,Paul Bandy,Republican,5168.0,100.0,True,True
2014,New Mexico,NM,State House,4,general,Sharon Clahchischilliage,Republican,3785.0,59.76,True,True
2014,New Mexico,NM,State House,4,general,Harrison Todacheene,Democratic,2549.0,40.24,False,False
2014,New Mexico,NM,State House,5,general,Doreen Wonda Johnson,Democratic,4807.0,86.3,True,False
2014,New Mexico,NM,State House,5,general,Sandra Jeff (incumbent) (write-in),Democratic,763.0,13.7,False,False
2014,New Mexico,NM,State House,6,general,Eliseo Alcon,Democratic,4512.0,98.49,True,True
2014,New Mexico,NM,State House,6,general,Shelly C. Chimoni (write-in),Democratic,69.0,1.51,False,False
2014,New Mexico,NM,State House,7,general,Kelly Fajardo,Republican,3514.0,57.08,True,True
2014,New Mexico,NM,State House,7,general,Teresa K.E. Smith de Cherif,Democratic,2642.0,42.92,False,False
2014,New Mexico,NM,State House,8,general,Alonzo Baldonado,Republican,4770.0,58.72,True,True
2014,New Mexico,NM,State House,8,general,Frank Otero,Democratic,3353.0,41.28,False,False
2014,New Mexico,NM,State House,9,general,Patricia Lundstrom,Democratic,4437.0,100.0,True,True
2014,New Mexico,NM,State House,10,general,Andrés Romero,Democratic,2463.0,58.06,True,False
2014,New Mexico,NM,State House,10,general,Robert A. Schiller,Independent (politician),1779.0,41.94,False,False
2014,New Mexico,NM,State House,11,general,Javier Martinez,Democratic,6413.0,100.0,True,False
2014,New Mexico,NM,State House,12,general,Patricio Ruiloba,Democratic,2779.0,100.0,True,False
2014,New Mexico,NM,State House,13,general,Patricia Roybal Caballero,Democratic,2524.0,100.0,True,True
2014,New Mexico,NM,State House,14,general,Miguel Garcia,Democratic,3154.0,69.38,True,True
2014,New Mexico,NM,State House,14,general,Robert Chavez,Republican,1392.0,30.62,False,False
2014,New Mexico,NM,State House,15,general,Sarah Maestas Barnes,Republican,4816.0,51.92,True,False
2014,New Mexico,NM,State House,15,general,Emily Kane,Democratic,4460.0,48.08,False,True
2014,New Mexico,NM,State House,16,general,Moe Maestas,Democratic,4112.0,56.67,True,True
2014,New Mexico,NM,State House,16,general,Johnny F. Luevano,Republican,3144.0,43.33,False,False
2014,New Mexico,NM,State House,17,general,Deborah Armstrong,Democratic,5433.0,100.0,True,False
2014,New Mexico,NM,State House,18,general,Gail Chasey,Democratic,6423.0,100.0,True,True
2014,New Mexico,NM,State House,19,general,Sheryl Williams Stapleton,Democratic,5496.0,100.0,True,True
2014,New Mexico,NM,State House,20,general,Jim Dines,Republican,4688.0,54.79,True,False
2014,New Mexico,NM,State House,20,general,Josh Anderson,Democratic,3868.0,45.21,False,False
2014,New Mexico,NM,State House,21,general,Mimi Stewart,Democratic,2565.0,100.0,True,True
2014,New Mexico,NM,State House,22,general,James Smith,Republican,7277.0,59.38,True,True
2014,New Mexico,NM,State House,22,general,John M. Wallace,Democratic,4978.0,40.62,False,False
2014,New Mexico,NM,State House,23,general,Paul Pacheco,Republican,5139.0,56.51,True,True
2014,New Mexico,NM,State House,23,general,Catherine Begaye,Democratic,3955.0,43.49,False,False
2014,New Mexico,NM,State House,24,general,Conrad James,Republican,4433.0,52.2,True,False
2014,New Mexico,NM,State House,24,general,Liz Thomson,Democratic,4059.0,47.8,False,True
2014,New Mexico,NM,State House,25,general,Christine Trujillo,Democratic,5140.0,60.52,True,True
2014,New Mexico,NM,State House,25,general,Marianne Costello,Republican,3353.0,39.48,False,False
2014,New Mexico,NM,State House,26,general,Georgene Louis,Democratic,2003.0,55.58,True,True
2014,New Mexico,NM,State House,26,general,Louis Tafoya,Republican,1601.0,44.42,False,False
2014,New Mexico,NM,State House,27,general,Larry Larrañaga,Republican,6275.0,60.55,True,True
2014,New Mexico,NM,State House,27,general,William Pratt,Independent (politician),4088.0,39.45,False,False
2014,New Mexico,NM,State House,28,general,Jimmie Hall,Republican,7245.0,100.0,True,True
2014,New Mexico,NM,State House,29,general,David Adkins,Republican,4027.0,53.71,True,False
2014,New Mexico,NM,State House,29,general,Ronnie Martinez,Democratic,3470.0,46.29,False,False
2014,New Mexico,NM,State House,30,general,Nate Gentry,Republican,4760.0,54.34,True,True
2014,New Mexico,NM,State House,30,general,Bob Coffey,Democratic,3999.0,45.66,False,False
2014,New Mexico,NM,State House,31,general,Bill Rehm,Republican,9043.0,100.0,True,True
2014,New Mexico,NM,State House,32,general,Dona Irwin,Democratic,3249.0,53.06,True,True
2014,New Mexico,NM,State House,32,general,Tom Bill Black,Republican,2874.0,46.94,False,False
2014,New Mexico,NM,State House,33,general,Bill McCamley,Democratic,3585.0,57.53,True,True
2014,New Mexico,NM,State House,33,general,Neal L. Hooks,Republican,2646.0,42.47,False,False
2014,New Mexico,NM,State House,34,general,"Bealquin ""Bill"" Gomez",Democratic,2482.0,100.0,True,False
2014,New Mexico,NM,State House,35,general,Jeff Steinborn,Democratic,3540.0,57.12,True,True
2014,New Mexico,NM,State House,35,general,Betty Bishop,Republican,2657.0,42.88,False,False
2014,New Mexico,NM,State House,36,general,Andy Nuñez,Republican,3113.0,54.05,True,False
2014,New Mexico,NM,State House,36,general,Phillip Archuleta,Democratic,2646.0,45.95,False,True
2014,New Mexico,NM,State House,37,general,Terry McMillan,Republican,4692.0,52.28,True,True
2014,New Mexico,NM,State House,37,general,Joanne Ferrary,Democratic,4283.0,47.72,False,False
2014,New Mexico,NM,State House,38,general,Dianne Hamilton,Republican,5593.0,57.78,True,True
2014,New Mexico,NM,State House,38,general,Terry Fortenberry,Democratic,4087.0,42.22,False,False
2014,New Mexico,NM,State House,39,general,John L. Zimmerman,Republican,3611.0,52.5,True,False
2014,New Mexico,NM,State House,39,general,Rodolpho Martinez,Democratic,3267.0,47.5,False,True
2014,New Mexico,NM,State House,40,general,Nick Salazar,Democratic,5883.0,66.77,True,True
2014,New Mexico,NM,State House,40,general,James Gallegos,Republican,2928.0,33.23,False,False
