year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2006,New York,NY,State House,80,general,Frank Olivo,Republican,2532.0,14.25,False,False
2006,New York,NY,State House,80,general,Joseph A. Thompson,Conservative,1062.0,5.98,False,False
2006,New York,NY,State House,81,general,Jeffrey Dinowitz,Democratic,17539.0,73.19,True,True
2006,New York,NY,State House,81,general,Steve Bradian,Conservative,908.0,3.79,False,False
2006,New York,NY,State House,82,general,Michael Benedetto,Democratic,16632.0,65.49,True,True
2006,New York,NY,State House,82,general,Raymond Capone,Republican,3795.0,14.94,False,False
2006,New York,NY,State House,83,general,Carl Heastie,Democratic,14113.0,75.04,True,True
2006,New York,NY,State House,83,general,Willie Bowman,Republican,741.0,3.94,False,False
2006,New York,NY,State House,83,general,Trevor Archer,Green,146.0,0.78,False,False
2006,New York,NY,State House,84,general,Carmen E. Arroyo,Democratic,9992.0,67.23,True,True
2006,New York,NY,State House,84,general,David Rosado,Republican,647.0,4.35,False,False
2006,New York,NY,State House,84,general,Harry Almodovar,Conservative,135.0,0.91,False,False
2006,New York,NY,State House,85,general,Rubén Díaz Jr.,Democratic,10195.0,70.69,True,True
2006,New York,NY,State House,85,general,William J. McDonagh,Republican,554.0,3.84,False,False
2006,New York,NY,State House,86,general,Luis Diaz,Democratic,7810.0,67.08,True,True
2006,New York,NY,State House,86,general,Sham Ninah,Republican,449.0,3.86,False,False
2006,New York,NY,State House,87,general,J. Gary Pretlow,Democratic,16244.0,67.18,True,True
2006,New York,NY,State House,87,general,Barbara Snyder,Republican,3571.0,14.77,False,False
2006,New York,NY,State House,88,general,Amy Paulin,Democratic,25063.0,65.32,True,True
2006,New York,NY,State House,88,general,Jim Coleman,Republican,9544.0,24.88,False,False
2006,New York,NY,State House,89,general,Adam Bradley,Democratic,27915.0,63.13,True,True
2006,New York,NY,State House,90,general,Sandy Galef,Democratic,26028.0,61.89,True,True
2006,New York,NY,State House,91,general,George Latimer,Democratic,21830.0,66.38,True,True
2006,New York,NY,State House,92,general,Richard Brodsky,Democratic,30023.0,64.91,True,True
2006,New York,NY,State House,92,general,Gerard R. Gershonowitz,Conservative,1870.0,4.04,False,False
2006,New York,NY,State House,93,general,Mike Spano,Republican,17472.0,47.94,True,True
2006,New York,NY,State House,93,general,Shelley B. Mayer,Democratic,16088.0,44.15,False,False
2006,New York,NY,State House,94,general,Kenneth Zebrowski,Democratic,23440.0,59.98,True,True
2006,New York,NY,State House,94,general,Peter H. Partridge,New York State Right To Life,1390.0,3.56,False,False
2006,New York,NY,State House,95,general,Ellen Jaffee,Democratic,18778.0,53.78,True,False
2006,New York,NY,State House,95,general,Joseph P. Brennan,Republican,11910.0,34.11,False,False
2006,New York,NY,State House,96,general,Nancy Calhoun,Republican,18942.0,48.92,True,True
2006,New York,NY,State House,96,general,Richard Randazzo,Democratic,17033.0,43.99,False,False
2006,New York,NY,State House,97,general,Ann Rabbitt,Republican,19834.0,50.89,True,True
2006,New York,NY,State House,97,general,Michael D. Paduch,Democratic,16385.0,42.04,False,False
2006,New York,NY,State House,98,general,Aileen Gunther,Democratic,22625.0,65.24,True,True
2006,New York,NY,State House,99,general,Greg Ball,Republican,20956.0,46.17,True,False
2006,New York,NY,State House,99,general,Kenneth P. Harper,Democratic,17155.0,37.8,False,False
2006,New York,NY,State House,99,general,"Willis H. Stephens, Jr.",Independence,3228.0,7.11,False,False
2006,New York,NY,State House,100,general,Thomas J. Kirwan,Republican,15228.0,50.33,True,True
2006,New York,NY,State House,100,general,Eleanor Thompson,Democratic,12096.0,39.97,False,False
2006,New York,NY,State House,101,general,Kevin Cahill,Democratic,30379.0,64.81,True,True
2006,New York,NY,State House,102,general,Joel M. Miller,Republican,19365.0,48.88,True,True
2006,New York,NY,State House,102,general,Joel C. Tyner,Democratic,14968.0,37.79,False,False
2006,New York,NY,State House,102,general,Helen Westover,Conservative,2055.0,5.19,False,False
2006,New York,NY,State House,103,general,Marc Molinaro,Republican,22065.0,50.8,True,False
2006,New York,NY,State House,103,general,Virginia S. Martin,Democratic,17531.0,40.36,False,False
2006,New York,NY,State House,104,general,John McEneny,Democratic,36806.0,77.72,True,True
2006,New York,NY,State House,105,general,Paul Tonko,Democratic,28243.0,70.12,True,True
2006,New York,NY,State House,105,general,John R. Mertz,Republican,9389.0,23.31,False,False
2006,New York,NY,State House,106,general,Ronald Canestrari,Democratic,25669.0,65.38,True,True
2006,New York,NY,State House,106,general,Kandi S. Terry,Republican,9317.0,23.73,False,False
2006,New York,NY,State House,106,general,Christopher N. Consuello,Working Families,679.0,1.73,False,False
2006,New York,NY,State House,107,general,Clifford W. Crouch,Republican,22420.0,52.66,True,True
2006,New York,NY,State House,107,general,Kelly Keck,Democratic,15001.0,35.24,False,False
2006,New York,NY,State House,108,general,Timothy P. Gordon,Independence,26245.0,47.07,True,False
2006,New York,NY,State House,108,general,Martin T. Reid,Republican,22545.0,40.44,False,False
2006,New York,NY,State House,108,general,Keith A. Hammond,Working Families,2001.0,3.59,False,False
2006,New York,NY,State House,109,general,Robert Reilly,Democratic,33131.0,58.53,True,True
2006,New York,NY,State House,109,general,Paulette M. Barlette,Republican,19731.0,34.86,False,False
2006,New York,NY,State House,110,general,Jim Tedisco,Republican,32853.0,60.03,True,True
2006,New York,NY,State House,110,general,Michael C. Eidens,Democratic,18671.0,34.01,False,False
2006,New York,NY,State House,111,general,William Magee,Democratic,23872.0,58.5,True,True
2006,New York,NY,State House,112,general,Roy J. McDonald,Republican,26619.0,56.13,True,True
2006,New York,NY,State House,112,general,David J. Carter,Democratic,14874.0,31.37,False,False
2006,New York,NY,State House,113,general,Teresa Sayward,Republican,33787.0,68.43,True,True
2006,New York,NY,State House,114,general,Janet Duprey,Republican,20093.0,52.74,True,False
2006,New York,NY,State House,114,general,Andrew D. Brockway,Democratic,15495.0,40.67,False,False
2006,New York,NY,State House,115,general,David R. Townsend Jr.,Republican,27233.0,60.97,True,True
2006,New York,NY,State House,115,general,David J. Gordon,Democratic,12986.0,29.07,False,False
2006,New York,NY,State House,116,general,RoAnn Destito,Democratic,21319.0,58.36,True,True
2006,New York,NY,State House,117,general,Marc W. Butler,Republican,25980.0,66.0,True,True
2006,New York,NY,State House,118,general,Darrel Aubertine,Democratic,22114.0,65.51,True,True
2006,New York,NY,State House,119,general,Joan Christensen,Democratic,28095.0,67.38,True,True
2006,New York,NY,State House,119,general,Jacques Zenner,Republican,10153.0,24.35,False,False
2006,New York,NY,State House,120,general,Bill Magnarelli,Democratic,22953.0,64.03,True,True
2006,New York,NY,State House,121,general,Albert A. Stirpe Jr.,Democratic,23914.0,47.92,True,False
2006,New York,NY,State House,121,general,William H. Meyer Jr.,Republican,22562.0,45.21,False,False
2006,New York,NY,State House,122,general,Dede Scozzafava,Republican,18351.0,57.99,True,True
2006,New York,NY,State House,122,general,Karl R. Williams,Democratic,9742.0,30.78,False,False
2006,New York,NY,State House,123,general,Gary Finch,Republican,21683.0,51.93,True,True
2006,New York,NY,State House,123,general,Barbara Abbott King,Democratic,14809.0,35.46,False,False
2006,New York,NY,State House,124,general,William A. Barclay,Republican,22855.0,51.41,True,True
2006,New York,NY,State House,124,general,J. Edward Putnam,Democratic,18286.0,41.14,False,False
2006,New York,NY,State House,125,general,Barbara Lifton,Democratic,24066.0,61.66,True,True
2006,New York,NY,State House,125,general,Jim R. Rohan,Republican,11654.0,29.86,False,False
2006,New York,NY,State House,126,general,Donna Lupardo,Democratic,25714.0,62.49,True,True
2006,New York,NY,State House,126,general,Jay J. Dinga,Republican,13626.0,33.12,False,False
2006,New York,NY,State House,127,general,Pete Lopez,Republican,22215.0,49.0,True,False
2006,New York,NY,State House,127,general,W. Scott Trees,Democratic,18194.0,40.13,False,False
2006,New York,NY,State House,128,general,Bob Oaks,Republican,24096.0,65.4,True,True
2006,New York,NY,State House,129,general,Brian Kolb,Republican,25805.0,59.08,True,True
2006,New York,NY,State House,130,general,Joseph Errigo,Republican,25507.0,53.43,True,True
2006,New York,NY,State House,130,general,Daniel C. West,Democratic,18501.0,38.76,False,False
2006,New York,NY,State House,131,general,Susan V. John,Democratic,18000.0,54.38,True,True
2006,New York,NY,State House,131,general,John J. Ferlicca,Republican,12817.0,38.72,False,False
2006,New York,NY,State House,132,general,Joseph Morelle,Democratic,29036.0,63.85,True,True
2006,New York,NY,State House,132,general,Samuel R. Trapani,Republican,13344.0,29.34,False,False
2006,New York,NY,State House,133,general,David F. Gantt,Democratic,14791.0,62.67,True,True
2006,New York,NY,State House,133,general,Carlos Q. Coker,Republican,4563.0,19.33,False,False
2006,New York,NY,State House,134,general,Bill Reilich,Republican,25017.0,57.77,True,True
2006,New York,NY,State House,134,general,Philip A. Fedele,Democratic,13541.0,31.27,False,False
2006,New York,NY,State House,135,general,David Koon,Democratic,31029.0,58.8,True,True
2006,New York,NY,State House,135,general,Mark C. Johns,Republican,19285.0,36.55,False,False
2006,New York,NY,State House,136,general,James Bacalles,Republican,25559.0,67.66,True,True
2006,New York,NY,State House,137,general,Tom O'Mara,Republican,23372.0,60.82,True,True
2006,New York,NY,State House,138,general,Francine DelMonte,Democratic,19788.0,53.06,True,True
2006,New York,NY,State House,138,general,Daniel J. Bazzani,Republican,12835.0,34.42,False,False
2006,New York,NY,State House,138,general,Gary D. Parenti,Independence,2795.0,7.5,False,False
2006,New York,NY,State House,139,general,Stephen Hawley,Republican,23503.0,60.8,True,True
2006,New York,NY,State House,139,general,Gary F. Kent,Democratic,12096.0,31.3,False,False
2006,New York,NY,State House,140,general,Robin Schimminger,Democratic,27970.0,67.26,True,True
2006,New York,NY,State House,140,general,Catherine G. Schwandt,Republican,10175.0,24.47,False,False
2006,New York,NY,State House,141,general,Crystal Peoples-Stokes,Democratic,19340.0,76.09,True,True
2006,New York,NY,State House,142,general,Mike Cole,Republican,25035.0,52.58,True,True
2006,New York,NY,State House,142,general,Laura Monte,Democratic,19917.0,41.84,False,False
2006,New York,NY,State House,143,general,Dennis Gabryszak,Democratic,26528.0,63.06,True,False
2006,New York,NY,State House,143,general,Jeffrey N. Sell,Republican,11261.0,26.77,False,False
2006,New York,NY,State House,144,general,Sam Hoyt,Democratic,21685.0,69.78,True,True
2006,New York,NY,State House,144,general,Rus Thompson,Republican,6852.0,22.05,False,False
2006,New York,NY,State House,145,general,Mark J. F. Schroeder,Democratic,29495.0,69.77,True,True
2006,New York,NY,State House,145,general,Richard E. Zajac,Republican,8389.0,19.85,False,False
2006,New York,NY,State House,146,general,Jack Quinn III,Republican,27174.0,62.64,True,True
2006,New York,NY,State House,146,general,Maximillian G. Tresmond,Democratic,13469.0,31.05,False,False
2006,New York,NY,State House,147,general,Daniel Burling,Republican,23227.0,60.61,True,True
2006,New York,NY,State House,147,general,Judith A. Hunter,Democratic,11606.0,30.29,False,False
2006,New York,NY,State House,148,general,James P. Hayes,Republican,28351.0,59.62,True,True
2006,New York,NY,State House,148,general,Susan J. Grelick,Democratic,15287.0,32.15,False,False
2006,New York,NY,State House,148,general,Judy A. Rudes,Independence,1501.0,3.16,False,False
2006,New York,NY,State House,149,general,Joseph Giglio,Republican,20417.0,57.02,True,True
2006,New York,NY,State House,149,general,Linda L. Witte,Democratic,13472.0,37.62,False,False
2006,New York,NY,State House,150,general,William Parment,Democratic,22346.0,65.04,True,True
2006,North Carolina,NC,State House,1,general,Bill Owens,Democratic,12446.0,100.0,True,True
2006,North Carolina,NC,State House,2,general,Timothy Spear,Democratic,12193.0,68.73,True,True
2006,North Carolina,NC,State House,2,general,Daniel M. Beall,Republican,5547.0,31.27,False,False
2006,North Carolina,NC,State House,3,general,Alice Graham Underhill,Democratic,10772.0,55.7,True,True
2006,North Carolina,NC,State House,3,general,Michael Speciale,Republican,8568.0,44.3,False,False
2006,North Carolina,NC,State House,4,general,Russell Tucker,Democratic,6844.0,63.2,True,True
2006,North Carolina,NC,State House,4,general,Richard J. Kaiser,Republican,3985.0,36.8,False,False
2006,North Carolina,NC,State House,5,general,Howard Hunter Jr.,Democratic,8125.0,64.27,True,True
2006,North Carolina,NC,State House,5,general,Kyle Jones,Republican,4516.0,35.73,False,False
2006,North Carolina,NC,State House,6,general,Arthur Williams,Democratic,10716.0,62.73,True,True
2006,North Carolina,NC,State House,6,general,Hood Richardson,Republican,6368.0,37.27,False,False
2006,North Carolina,NC,State House,7,general,Ed Jones,Democratic,7264.0,100.0,True,True
2006,North Carolina,NC,State House,8,general,Edith Warren,Democratic,8843.0,100.0,True,True
2006,North Carolina,NC,State House,9,general,Marian McLawhorn,Democratic,8424.0,56.75,True,True
2006,North Carolina,NC,State House,9,general,Tony Moore,Republican,6419.0,43.25,False,False
2006,North Carolina,NC,State House,10,general,Van Braxton,Democratic,7699.0,55.01,True,False
2006,North Carolina,NC,State House,10,general,Willie Ray Starling,Republican,6296.0,44.99,False,False
2006,North Carolina,NC,State House,11,general,Louis Pate,Republican,9016.0,65.5,True,True
2006,North Carolina,NC,State House,11,general,Ronnie Griffin,Democratic,4749.0,34.5,False,False
2006,North Carolina,NC,State House,12,general,William Wainwright,Democratic,7941.0,66.28,True,True
2006,North Carolina,NC,State House,12,general,"John Percy Wetherington, Jr.",Republican,4040.0,33.72,False,False
2006,North Carolina,NC,State House,13,general,Pat McElraft,Republican,14304.0,58.37,True,False
2006,North Carolina,NC,State House,13,general,"G. Malcolm Fulcher, Jr.",Democratic,10201.0,41.63,False,False
2006,North Carolina,NC,State House,14,general,George Cleveland,Republican,5238.0,58.05,True,True
2006,North Carolina,NC,State House,14,general,Kever M. Clark,Democratic,3785.0,41.95,False,False
2006,North Carolina,NC,State House,15,general,Robert Grady,Republican,3920.0,61.88,True,True
2006,North Carolina,NC,State House,15,general,Jean Hawley,Democratic,2415.0,38.12,False,False
2006,North Carolina,NC,State House,16,general,Carolyn Justice,Republican,14918.0,100.0,True,True
2006,North Carolina,NC,State House,17,general,Bonner Stiller,Republican,14619.0,62.32,True,True
2006,North Carolina,NC,State House,17,general,Allan Dameron,Democratic,8838.0,37.68,False,False
2006,North Carolina,NC,State House,18,general,Thomas Wright,Democratic,8007.0,63.56,True,True
2006,North Carolina,NC,State House,18,general,Frankie Roberts,Republican,4590.0,36.44,False,False
2006,North Carolina,NC,State House,19,general,Danny McComas,Republican,14850.0,100.0,True,True
2006,North Carolina,NC,State House,20,general,Dewey Hill,Democratic,10164.0,62.78,True,True
2006,North Carolina,NC,State House,20,general,R. C. (Ray) Gilbert,Republican,6026.0,37.22,False,False
2006,North Carolina,NC,State House,21,general,Larry Bell,Democratic,9215.0,100.0,True,True
2006,North Carolina,NC,State House,22,general,William Brisson,Democratic,10267.0,100.0,True,False
2006,North Carolina,NC,State House,23,general,Joe Tolson,Democratic,7924.0,71.05,True,True
2006,North Carolina,NC,State House,23,general,"Henry Williams, II",Republican,3228.0,28.95,False,False
2006,North Carolina,NC,State House,24,general,Jean Farmer-Butterfield,Democratic,7987.0,100.0,True,True
2006,North Carolina,NC,State House,25,general,Bill Daughtridge,Republican,8444.0,61.58,True,True
2006,North Carolina,NC,State House,25,general,Carnell Taylor,Democratic,5268.0,38.42,False,False
2006,North Carolina,NC,State House,26,general,Leo Daughtry,Republican,12169.0,100.0,True,True
2006,North Carolina,NC,State House,27,general,Michael Wray,Democratic,13839.0,100.0,True,True
2006,North Carolina,NC,State House,28,general,James Langdon Jr.,Republican,12687.0,100.0,True,True
2006,North Carolina,NC,State House,29,general,Larry Hall,Democratic,13295.0,100.0,True,True
2006,North Carolina,NC,State House,30,general,Paul Luebke,Democratic,12033.0,100.0,True,True
2006,North Carolina,NC,State House,31,general,Mickey Michaux,Democratic,11555.0,100.0,True,True
2006,North Carolina,NC,State House,32,general,Jim Crawford,Democratic,10531.0,100.0,True,True
2006,North Carolina,NC,State House,33,general,Bernard Allen,Democratic,12566.0,100.0,True,True
2006,North Carolina,NC,State House,34,general,Grier Martin,Democratic,13596.0,59.13,True,True
2006,North Carolina,NC,State House,34,general,J. H. Ross,Republican,9396.0,40.87,False,False
2006,North Carolina,NC,State House,35,general,Jennifer Weiss,Democratic,13157.0,100.0,True,True
2006,North Carolina,NC,State House,36,general,Nelson Dollar,Republican,12305.0,50.69,True,True
2006,North Carolina,NC,State House,36,general,Greer Beaty,Democratic,11970.0,49.31,False,False
2006,North Carolina,NC,State House,37,general,Paul Stam,Republican,15459.0,57.07,True,True
2006,North Carolina,NC,State House,37,general,Ed Ridpath,Democratic,11628.0,42.93,False,False
2006,North Carolina,NC,State House,38,general,Deborah Ross,Democratic,11819.0,100.0,True,True
2006,North Carolina,NC,State House,39,general,Linda Coleman,Democratic,11737.0,58.73,True,True
2006,North Carolina,NC,State House,39,general,John W. Blackwell,Republican,8246.0,41.27,False,False
2006,North Carolina,NC,State House,40,general,Marilyn Avila,Republican,20556.0,100.0,True,False
2006,North Carolina,NC,State House,41,general,Ty Harrell,Democratic,13051.0,51.64,True,False
2006,North Carolina,NC,State House,41,general,Russell Capps,Republican,12224.0,48.36,False,True
2006,North Carolina,NC,State House,42,general,Marvin Lucas,Democratic,5610.0,100.0,True,True
2006,North Carolina,NC,State House,43,general,Mary McAllister,Democratic,5645.0,100.0,True,True
2006,North Carolina,NC,State House,44,general,Margaret Dickson,Democratic,8648.0,100.0,True,True
2006,North Carolina,NC,State House,45,general,Rick Glazier,Democratic,6990.0,52.3,True,True
2006,North Carolina,NC,State House,45,general,Alex Warner,Republican,6375.0,47.7,False,False
2006,North Carolina,NC,State House,46,general,Douglas Yongue,Democratic,7684.0,100.0,True,True
2006,North Carolina,NC,State House,47,general,Ronnie Sutton,Democratic,5791.0,100.0,True,True
2006,North Carolina,NC,State House,48,general,Garland Pierce,Democratic,8714.0,100.0,True,True
2006,North Carolina,NC,State House,49,general,Lucy Allen,Democratic,9173.0,59.22,True,True
2006,North Carolina,NC,State House,49,general,Dave Harker,Republican,6316.0,40.78,False,False
2006,North Carolina,NC,State House,50,general,Bill Faison,Democratic,12516.0,100.0,True,True
2006,North Carolina,NC,State House,51,general,Jimmy Love Sr.,Democratic,8724.0,54.16,True,False
2006,North Carolina,NC,State House,51,general,Tim McNeill,Republican,7383.0,45.84,False,False
2006,North Carolina,NC,State House,52,general,Joe Boylan,Republican,8250.0,43.41,True,False
2006,North Carolina,NC,State House,52,general,Gerald L. Galloway,Independent (politician),6799.0,35.77,False,False
2006,North Carolina,NC,State House,52,general,Manila G. (Bud) Shaver,Independent (politician),3958.0,20.82,False,False
2006,North Carolina,NC,State House,53,general,David Lewis,Republican,7763.0,53.14,True,True
2006,North Carolina,NC,State House,53,general,Frank Stewart,Democratic,6846.0,46.86,False,False
2006,North Carolina,NC,State House,54,general,Joe Hackney,Democratic,15649.0,69.78,True,True
2006,North Carolina,NC,State House,54,general,Alvin Reed,Republican,6776.0,30.22,False,False
2006,North Carolina,NC,State House,55,general,Winkie Wilkins,Democratic,14319.0,100.0,True,True
2006,North Carolina,NC,State House,56,general,Verla Insko,Democratic,14472.0,100.0,True,True
2006,North Carolina,NC,State House,57,general,Pricey Harrison,Democratic,9897.0,63.05,True,True
2006,North Carolina,NC,State House,57,general,Ron Styers,Republican,5799.0,36.95,False,False
2006,North Carolina,NC,State House,58,general,Alma Adams,Democratic,10391.0,65.63,True,True
2006,North Carolina,NC,State House,58,general,Olga Morgan Wright,Republican,5441.0,34.37,False,False
2006,North Carolina,NC,State House,59,general,Maggie Jeffus,Democratic,10044.0,59.48,True,True
2006,North Carolina,NC,State House,59,general,Jim Rumley,Republican,6843.0,40.52,False,False
2006,North Carolina,NC,State House,60,general,Earl Jones,Democratic,6417.0,59.96,True,True
2006,North Carolina,NC,State House,60,general,Bill Wright,Republican,4285.0,40.04,False,False
2006,North Carolina,NC,State House,61,general,Laura Wiley,Republican,12342.0,100.0,True,True
2006,North Carolina,NC,State House,62,general,John Blust,Republican,16116.0,100.0,True,True
2006,North Carolina,NC,State House,63,general,Alice Bordsen,Democratic,8105.0,100.0,True,True
2006,North Carolina,NC,State House,64,general,Cary Allred,Republican,12320.0,100.0,True,True
2006,North Carolina,NC,State House,65,general,Nelson Cole,Democratic,9749.0,66.56,True,True
2006,North Carolina,NC,State House,65,general,Michael Moore,Republican,4897.0,33.44,False,False
2006,North Carolina,NC,State House,66,general,Melanie Wade Goodwin,Democratic,9578.0,70.55,True,True
2006,North Carolina,NC,State House,66,general,David Browder,Republican,3999.0,29.45,False,False
2006,North Carolina,NC,State House,67,general,David Almond,Republican,13788.0,100.0,True,True
2006,North Carolina,NC,State House,68,general,Curtis Blackwood,Republican,16837.0,100.0,True,True
2006,North Carolina,NC,State House,69,general,Pryor Gibson,Democratic,8616.0,66.66,True,True
2006,North Carolina,NC,State House,69,general,"Jim H. Bention, Sr.",Republican,4309.0,33.34,False,False
2006,North Carolina,NC,State House,70,general,Pat Hurley,Republican,8756.0,64.77,True,False
2006,North Carolina,NC,State House,70,general,Hampton (Happy) Spivey,Democratic,4762.0,35.23,False,False
2006,North Carolina,NC,State House,71,general,Larry Womble,Democratic,7101.0,100.0,True,True
2006,North Carolina,NC,State House,72,general,Earline Parmon,Democratic,7971.0,100.0,True,True
2006,North Carolina,NC,State House,73,general,Larry Brown,Republican,11432.0,100.0,True,True
2006,North Carolina,NC,State House,74,general,Dale Folwell,Republican,13942.0,100.0,True,True
2006,North Carolina,NC,State House,75,general,Bill McGee,Republican,12893.0,100.0,True,True
2006,North Carolina,NC,State House,76,general,Fred Steen II,Republican,9457.0,100.0,True,True
2006,North Carolina,NC,State House,77,general,Lorene Coates,Democratic,8279.0,61.68,True,True
2006,North Carolina,NC,State House,77,general,Susan Morris,Republican,5144.0,38.32,False,False
2006,North Carolina,NC,State House,78,general,Harold Brubaker,Republican,10472.0,100.0,True,True
2006,North Carolina,NC,State House,79,general,Julia Craven Howard,Republican,12553.0,100.0,True,True
2006,North Carolina,NC,State House,80,general,Jerry Dockham,Republican,10801.0,100.0,True,True
2006,North Carolina,NC,State House,81,general,Hugh Holliman,Democratic,8454.0,100.0,True,True
2006,North Carolina,NC,State House,82,general,Jeff Barnhart,Republican,11298.0,100.0,True,True
2006,North Carolina,NC,State House,83,general,Linda Johnson,Republican,10947.0,100.0,True,True
2006,North Carolina,NC,State House,84,general,Phillip Frye,Republican,13150.0,100.0,True,True
2006,North Carolina,NC,State House,85,general,Mitch Gillespie,Republican,8899.0,54.07,True,True
2006,North Carolina,NC,State House,85,general,Chuck Aldridge,Democratic,7560.0,45.93,False,False
2006,North Carolina,NC,State House,86,general,Walt Church,Democratic,8369.0,51.5,True,True
2006,North Carolina,NC,State House,86,general,Hugh Blackwell,Republican,7883.0,48.5,False,False
2006,North Carolina,NC,State House,87,general,Edgar Starnes,Republican,11548.0,100.0,True,True
2006,North Carolina,NC,State House,88,general,Ray Warren,Democratic,9650.0,52.61,True,False
2006,North Carolina,NC,State House,88,general,Mark Hollo,Republican,8693.0,47.39,False,True
2006,North Carolina,NC,State House,89,general,Mitchell Setzer,Republican,11301.0,100.0,True,True
2006,North Carolina,NC,State House,90,general,Jim Harrell,Democratic,9533.0,60.93,True,True
2006,North Carolina,NC,State House,90,general,Jack Conway,Republican,6114.0,39.07,False,False
2006,North Carolina,NC,State House,91,general,Bryan Holloway,Republican,10295.0,61.61,True,True
2006,North Carolina,NC,State House,91,general,Ed Gambill,Democratic,6416.0,38.39,False,False
2006,North Carolina,NC,State House,92,general,George Holmes,Republican,10664.0,100.0,True,True
2006,North Carolina,NC,State House,93,general,Cullie Tarleton,Democratic,13414.0,54.79,True,False
2006,North Carolina,NC,State House,93,general,Gene Wilson,Republican,11069.0,45.21,False,True
2006,North Carolina,NC,State House,94,general,Tracy Walker,Republican,7550.0,55.62,True,True
2006,North Carolina,NC,State House,94,general,Judith Barlow Porter,Democratic,6025.0,44.38,False,False
2006,North Carolina,NC,State House,95,general,Karen Ray,Republican,11269.0,100.0,True,True
2006,North Carolina,NC,State House,96,general,Mark Hilton,Republican,10575.0,100.0,True,True
2006,North Carolina,NC,State House,97,general,Joe Kiser,Republican,12080.0,100.0,True,True
2006,North Carolina,NC,State House,98,general,Thom Tillis,Republican,14479.0,100.0,True,False
2006,North Carolina,NC,State House,99,general,Drew Saunders,Democratic,9463.0,100.0,True,True
2006,North Carolina,NC,State House,100,general,Jim Black,Democratic,5340.0,50.14,True,True
2006,North Carolina,NC,State House,100,general,Hal Jordan,Republican,5310.0,49.86,False,False
2006,North Carolina,NC,State House,101,general,Beverly Earle,Democratic,8535.0,100.0,True,True
2006,North Carolina,NC,State House,102,general,Becky Carney,Democratic,7994.0,100.0,True,True
2006,North Carolina,NC,State House,103,general,Jim Gulley,Republican,9267.0,57.9,True,True
2006,North Carolina,NC,State House,103,general,Everette A. Passaly,Democratic,6738.0,42.1,False,False
2006,North Carolina,NC,State House,104,general,Ruth Samuelson,Republican,14668.0,67.03,True,False
2006,North Carolina,NC,State House,104,general,Paula McSwain,Democratic,7215.0,32.97,False,False
2006,North Carolina,NC,State House,105,general,Ric Killian,Republican,15343.0,100.0,True,False
2006,North Carolina,NC,State House,106,general,Martha Alexander,Democratic,8571.0,100.0,True,True
2006,North Carolina,NC,State House,107,general,Pete Cunningham,Democratic,7826.0,100.0,True,True
2006,North Carolina,NC,State House,108,general,Wil Neumann,Republican,8653.0,59.02,True,False
2006,North Carolina,NC,State House,108,general,"Marvin E. (Eddie) Wyatt, Jr.",Democratic,6009.0,40.98,False,False
2006,North Carolina,NC,State House,109,general,William Current,Republican,9047.0,100.0,True,True
2006,North Carolina,NC,State House,110,general,Debbie Clary,Republican,8888.0,62.19,True,True
2006,North Carolina,NC,State House,110,general,Jim Long,Democratic,5404.0,37.81,False,False
2006,North Carolina,NC,State House,111,general,Tim Moore,Republican,9841.0,60.72,True,True
2006,North Carolina,NC,State House,111,general,Betsy H. Fonvielle,Democratic,6367.0,39.28,False,False
2006,North Carolina,NC,State House,112,general,Bob England,Democratic,14169.0,70.62,True,True
2006,North Carolina,NC,State House,112,general,David L. Reno,Republican,5894.0,29.38,False,False
2006,North Carolina,NC,State House,113,general,Trudi Walend,Republican,19026.0,100.0,True,True
2006,North Carolina,NC,State House,114,general,Susan Fisher,Democratic,16073.0,64.28,True,True
2006,North Carolina,NC,State House,114,general,Mike Harrison,Republican,8933.0,35.72,False,False
2006,North Carolina,NC,State House,115,general,Bruce Goforth,Democratic,18584.0,67.64,True,True
2006,North Carolina,NC,State House,115,general,Eric Gorny,Republican,8892.0,32.36,False,False
2006,North Carolina,NC,State House,116,general,Charles Thomas,Republican,12840.0,50.83,True,False
2006,North Carolina,NC,State House,116,general,Doug Jones,Democratic,12420.0,49.17,False,False
2006,North Carolina,NC,State House,117,general,Carolyn Justus,Republican,16783.0,67.48,True,True
2006,North Carolina,NC,State House,117,general,Gordon Hoots,Democratic,8088.0,32.52,False,False
2006,North Carolina,NC,State House,118,general,Ray Rapp,Democratic,16712.0,69.18,True,True
2006,North Carolina,NC,State House,118,general,Chris Gowan,Republican,7445.0,30.82,False,False
2006,North Carolina,NC,State House,119,general,Phil Haire,Democratic,13158.0,58.61,True,True
2006,North Carolina,NC,State House,119,general,Margaret Carpenter,Republican,9292.0,41.39,False,False
2006,North Carolina,NC,State House,120,general,Roger West,Republican,19066.0,100.0,True,True
2006,Tennessee,TN,State House,1,general,Jon Lundberg,Republican,8720.0,61.2,True,False
2006,Tennessee,TN,State House,1,general,Kevin B. Smith,Democratic,5087.0,35.7,False,False
2006,Tennessee,TN,State House,1,general,Jerry G. Dykes,Independent,294.0,2.1,False,False
2006,Tennessee,TN,State House,1,general,John Robert Harrison,Independent,145.0,1.0,False,False
2006,Tennessee,TN,State House,2,general,Nathan Vaughn,Democratic,14528.0,100.0,True,False
2006,Tennessee,TN,State House,3,general,Jason E. Mumpower,Republican,13523.0,100.0,True,False
