year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2022,Tennessee,TN,State House,41,general,John Windle,Independent,8184.0,47.41,False,True
2022,Tennessee,TN,State House,42,general,Ryan Williams,Republican,12929.0,100.0,True,True
2022,Tennessee,TN,State House,43,general,Paul Sherrell,Republican,11854.0,77.69,True,True
2022,Tennessee,TN,State House,43,general,Cheryl Womack Uselton,Democratic,3404.0,22.31,False,False
2022,Tennessee,TN,State House,44,general,William Lamberth,Republican,13884.0,78.13,True,True
2022,Tennessee,TN,State House,44,general,Kesa Fowler,Democratic,3887.0,21.87,False,False
2022,Tennessee,TN,State House,45,general,Johnny C. Garrett,Republican,14432.0,100.0,True,True
2022,Tennessee,TN,State House,46,general,Clark Boyd,Republican,16023.0,100.0,True,True
2022,Tennessee,TN,State House,47,general,Rush Bricken,Republican,12565.0,80.53,True,True
2022,Tennessee,TN,State House,47,general,Veronica Owens,Independent,3038.0,19.47,False,False
2022,Tennessee,TN,State House,48,general,Bryan Terry,Republican,11564.0,67.1,True,True
2022,Tennessee,TN,State House,48,general,Matt Ferry,Democratic,5669.0,32.9,False,False
2022,Tennessee,TN,State House,49,general,Mike Sparks,Republican,7744.0,59.5,True,True
2022,Tennessee,TN,State House,49,general,Morgan Woodberry,Democratic,5272.0,40.5,False,False
2022,Tennessee,TN,State House,50,general,Bo Mitchell,Democratic,12086.0,100.0,True,True
2022,Tennessee,TN,State House,51,general,Bill Beck,Democratic,17661.0,100.0,True,True
2022,Tennessee,TN,State House,52,general,Justin Jones,Democratic,14432.0,100.0,True,False
2022,Tennessee,TN,State House,53,general,Jason L. Powell,Democratic,9008.0,66.1,True,True
2022,Tennessee,TN,State House,53,general,Dia Hart,Republican,4619.0,33.9,False,False
2022,Tennessee,TN,State House,54,general,Vincent B. Dixie,Democratic,13955.0,100.0,True,True
2022,Tennessee,TN,State House,55,general,John Ray Clemmons,Democratic,7551.0,100.0,True,True
2022,Tennessee,TN,State House,56,general,Bob Freeman,Democratic,17352.0,100.0,True,True
2022,Tennessee,TN,State House,57,general,Susan M. Lynn,Republican,15907.0,100.0,True,True
2022,Tennessee,TN,State House,58,general,Harold M. Love Jr.,Democratic,10426.0,100.0,True,True
2022,Tennessee,TN,State House,59,general,Caleb Hemmer,Democratic,15509.0,52.4,True,False
2022,Tennessee,TN,State House,59,general,Michelle Foreman,Republican,14088.0,47.6,False,False
2022,Tennessee,TN,State House,60,general,Darren Jernigan,Democratic,11201.0,60.2,True,True
2022,Tennessee,TN,State House,60,general,Christopher Huff,Republican,7405.0,39.8,False,False
2022,Tennessee,TN,State House,61,general,Gino Bulso,Republican,16733.0,65.94,True,False
2022,Tennessee,TN,State House,61,general,Steven Cervantes,Democratic,8644.0,34.06,False,False
2022,Tennessee,TN,State House,62,general,Pat Marsh,Republican,13496.0,100.0,True,True
2022,Tennessee,TN,State House,63,general,Jake McCalmon,Republican,16696.0,69.37,True,False
2022,Tennessee,TN,State House,63,general,Kisha Davis,Democratic,7373.0,30.63,False,False
2022,Tennessee,TN,State House,64,general,Scott Cepicky,Republican,15079.0,70.7,True,True
2022,Tennessee,TN,State House,64,general,Jameson Manor,Democratic,6248.0,29.3,False,False
2022,Tennessee,TN,State House,65,general,Sam Whitson,Republican,18484.0,100.0,True,True
2022,Tennessee,TN,State House,66,general,"Sabi ""Doc"" Kumar",Republican,18484.0,100.0,True,True
2022,Tennessee,TN,State House,67,general,Ronnie Glynn,Democratic,5767.0,50.67,True,False
2022,Tennessee,TN,State House,67,general,"Tommy Vallejos, Sr.",Republican,5614.0,49.33,False,False
2022,Tennessee,TN,State House,68,general,Curtis Johnson,Republican,13501.0,71.17,True,True
2022,Tennessee,TN,State House,68,general,Monica Meeks,Independent,5469.0,28.83,False,False
2022,Tennessee,TN,State House,69,general,Jody Barrett,Republican,12554.0,78.36,True,False
2022,Tennessee,TN,State House,69,general,Candie Loreeta Hedge,Democratic,3204.0,20.0,False,False
2022,Tennessee,TN,State House,69,general,Leonard D. (Lenny) Ladner,Independent,262.0,1.64,False,False
2022,Tennessee,TN,State House,70,general,Clay Doggett,Republican,14147.0,100.0,True,True
2022,Tennessee,TN,State House,71,general,Kip Capley,Republican,14585.0,81.71,True,False
2022,Tennessee,TN,State House,71,general,David P. Carson II,Democratic,3264.0,18.29,False,False
2022,Tennessee,TN,State House,72,general,Kirk Haston,Republican,14780.0,100.0,True,True
2022,Tennessee,TN,State House,73,general,Chris Todd,Republican,13480.0,71.04,True,True
2022,Tennessee,TN,State House,73,general,Erica Nicole Coleman,Democratic,5496.0,28.96,False,False
2022,Tennessee,TN,State House,74,general,Jay Reedy,Republican,14328.0,100.0,True,True
2022,Tennessee,TN,State House,75,general,Jeff Burkhart,Republican,6851.0,100.0,True,False
2022,Tennessee,TN,State House,76,general,Tandy Darby,Republican,13271.0,82.87,True,True
2022,Tennessee,TN,State House,76,general,James Hart,Independent,1829.0,11.42,False,False
2022,Tennessee,TN,State House,76,general,Kevin West,Independent,914.0,5.71,False,False
2022,Tennessee,TN,State House,77,general,"Russell ""Rusty"" Grills",Republican,12785.0,100.0,True,True
2022,Tennessee,TN,State House,78,general,Mary Littleton,Republican,13084.0,73.63,True,True
2022,Tennessee,TN,State House,78,general,Krystle James,Democratic,4686.0,26.37,False,False
2022,Tennessee,TN,State House,79,general,Brock Martin,Republican,12622.0,81.19,True,False
2022,Tennessee,TN,State House,79,general,Thomas Jefferson,Democratic,2924.0,18.81,False,False
2022,Tennessee,TN,State House,80,general,Johnny Shaw,Democratic,8724.0,100.0,True,True
2022,Tennessee,TN,State House,81,general,Debra Moody,Republican,11930.0,79.63,True,True
2022,Tennessee,TN,State House,81,general,Nicholas Sawall,Independent,3052.0,20.37,False,False
2022,Tennessee,TN,State House,82,general,Chris Hurt,Republican,12181.0,100.0,True,True
2022,Tennessee,TN,State House,83,general,Mark White,Republican,17231.0,100.0,True,True
2022,Tennessee,TN,State House,84,general,Joe Towns Jr.,Democratic,7338.0,100.0,True,True
2022,Tennessee,TN,State House,85,general,Jesse Chism,Democratic,13988.0,100.0,True,True
2022,Tennessee,TN,State House,86,general,Barbara Cooper †,Democratic,8006.0,73.11,True,False
2022,Tennessee,TN,State House,86,general,Michael Porter,Independent,2944.0,26.89,False,False
2022,Tennessee,TN,State House,87,general,Karen Camper,Democratic,7881.0,100.0,True,True
2022,Tennessee,TN,State House,88,general,Larry Miller,Democratic,9178.0,100.0,True,True
2022,Tennessee,TN,State House,89,general,Justin Lafferty,Republican,12865.0,66.21,True,True
2022,Tennessee,TN,State House,89,general,M.D. Dotson,Democratic,6566.0,33.79,False,False
2022,Tennessee,TN,State House,90,general,Gloria Johnson,Democratic,8473.0,57.9,True,True
2022,Tennessee,TN,State House,90,general,"David ""Pozy"" Poczobut",Republican,6162.0,42.1,False,False
2022,Tennessee,TN,State House,91,general,Torrey Harris,Democratic,10630.0,100.0,True,True
2022,Tennessee,TN,State House,92,general,Todd Warner,Republican,13527.0,73.92,True,True
2022,Tennessee,TN,State House,92,general,Angela Hughes,Democratic,4772.0,26.08,False,False
2022,Tennessee,TN,State House,93,general,G. A. Hardaway,Democratic,7359.0,100.0,True,True
2022,Tennessee,TN,State House,94,general,Ron M. Gant,Republican,17528.0,100.0,True,True
2022,Tennessee,TN,State House,95,general,Kevin Vaughan,Republican,17939.0,74.65,True,True
2022,Tennessee,TN,State House,95,general,Patricia Causey,Democratic,6093.0,25.35,False,False
2022,Tennessee,TN,State House,96,general,Dwayne Thompson,Democratic,10273.0,100.0,True,True
2022,Tennessee,TN,State House,97,general,John Gillespie,Republican,12083.0,56.72,True,True
2022,Tennessee,TN,State House,97,general,Toniko Harris,Democratic,9219.0,43.28,False,False
2022,Tennessee,TN,State House,98,general,Antonio Parkinson,Democratic,8432.0,100.0,True,True
2022,Tennessee,TN,State House,99,general,Tom Leatherwood,Republican,17374.0,100.0,True,True
2022,Texas,TX,State House,1,general,Gary VanDeaver,Republican,0.0,100.0,True,False
2022,Texas,TX,State House,2,general,Bryan Slaton,Republican,0.0,100.0,True,False
2022,Texas,TX,State House,3,general,Cecil Bell Jr.,Republican,0.0,100.0,True,False
2022,Texas,TX,State House,4,general,Keith Bell,Republican,42041.0,77.26,True,True
2022,Texas,TX,State House,4,general,Matt Savino,Libertarian,12374.0,22.74,False,False
2022,Texas,TX,State House,5,general,Cole Hefner,Republican,0.0,100.0,True,False
2022,Texas,TX,State House,6,general,Matt Schaefer,Republican,43841.0,73.29,True,True
2022,Texas,TX,State House,6,general,Cody Grace,Democratic,15975.0,26.71,False,False
2022,Texas,TX,State House,7,general,Jay Dean,Republican,0.0,100.0,True,True
2022,Texas,TX,State House,8,general,Cody Harris,Republican,46526.0,87.99,True,True
2022,Texas,TX,State House,8,general,R. Edwin Adams,Libertarian,6350.0,12.01,False,False
2022,Texas,TX,State House,9,general,Trent Ashby,Republican,52178.0,82.37,True,True
2022,Texas,TX,State House,9,general,Jason Rogers,Democratic,11171.0,17.63,False,False
2022,Texas,TX,State House,10,general,Brian Harrison,Republican,0.0,100.0,True,True
2022,Texas,TX,State House,11,general,Travis Clardy,Republican,0.0,100.0,True,False
2022,Texas,TX,State House,12,general,Kyle Kacal,Republican,0.0,100.0,True,False
2022,Texas,TX,State House,13,general,Angelia Orr,Republican,41423.0,77.5,True,False
2022,Texas,TX,State House,13,general,Cedric Davis,Democratic,12027.0,22.5,False,False
2022,Texas,TX,State House,14,general,John N. Raney,Republican,29868.0,68.09,True,False
2022,Texas,TX,State House,14,general,Jeff Miller,Libertarian,13995.0,31.91,False,False
2022,Texas,TX,State House,15,general,Steve Toth,Republican,47021.0,65.67,True,True
2022,Texas,TX,State House,15,general,Kristin Johnson,Democratic,24578.0,34.33,False,False
2022,Texas,TX,State House,16,general,Will Metcalf,Republican,0.0,100.0,True,True
2022,Texas,TX,State House,17,general,Stan Gerdes,Republican,39092.0,64.21,True,False
2022,Texas,TX,State House,17,general,Madeline Eden,Democratic,19404.0,31.87,False,False
2022,Texas,TX,State House,17,general,Linda Curtis,Independent,2388.0,3.92,False,False
2022,Texas,TX,State House,DISTRICTS 18,general,Ernest Bailes,Republican,0.0,100.0,True,False
2022,Texas,TX,State House,DISTRICTS 19,general,Ellen Troxclair,Republican,70492.0,72.65,True,False
2022,Texas,TX,State House,DISTRICTS 19,general,Pam Baggett,Democratic,26533.0,27.35,False,False
2022,Texas,TX,State House,20,general,Terry Wilson,Republican,49345.0,59.08,True,True
2022,Texas,TX,State House,20,general,Raul Camacho,Democratic,34175.0,40.92,False,False
2022,Texas,TX,State House,21,general,Dade Phelan,Republican,0.0,100.0,True,True
2022,Texas,TX,State House,22,general,Christian Hayes,Democratic,21399.0,56.49,True,False
2022,Texas,TX,State House,22,general,Jacorion Randle,Republican,16484.0,43.51,False,False
2022,Texas,TX,State House,23,general,Terri Leo-Wilson,Republican,35559.0,63.78,True,False
2022,Texas,TX,State House,23,general,Keith Henry,Democratic,20192.0,36.22,False,False
2022,Texas,TX,State House,24,general,Greg Bonnen,Republican,47240.0,68.01,True,True
2022,Texas,TX,State House,24,general,Michael Creedon,Democratic,20842.0,30.01,False,False
2022,Texas,TX,State House,24,general,Ryan McCamy,Libertarian,1374.0,1.98,False,False
2022,Texas,TX,State House,25,general,Cody Vasut,Republican,0.0,100.0,True,True
2022,Texas,TX,State House,26,general,Jacey Jetton,Republican,37376.0,60.67,True,True
2022,Texas,TX,State House,26,general,Daniel Lee,Democratic,24230.0,39.33,False,False
2022,Texas,TX,State House,27,general,Ron Reynolds,Democratic,40668.0,70.27,True,True
2022,Texas,TX,State House,27,general,Sohrab Gilani,Republican,17206.0,29.73,False,False
2022,Texas,TX,State House,28,general,Gary Gates,Republican,40240.0,61.56,True,True
2022,Texas,TX,State House,28,general,Nelvin Adriatico,Democratic,25124.0,38.44,False,False
2022,Texas,TX,State House,29,general,Ed Thompson,Republican,0.0,100.0,True,True
2022,Texas,TX,State House,30,general,Geanie Morrison,Republican,0.0,100.0,True,True
2022,Texas,TX,State House,31,general,Ryan Guillen,Republican,34806.0,71.24,True,True
2022,Texas,TX,State House,31,general,Martha Gutierrez,Democratic,14054.0,28.76,False,False
2022,Texas,TX,State House,32,general,Todd Ames Hunter,Republican,0.0,100.0,True,True
2022,Texas,TX,State House,33,general,Justin Holland,Republican,44031.0,65.11,True,True
2022,Texas,TX,State House,33,general,Graeson Lynskey,Democratic,23597.0,34.89,False,False
2022,Texas,TX,State House,34,general,Abel Herrero,Democratic,22231.0,57.65,True,True
2022,Texas,TX,State House,34,general,Carolyn Vaughn,Republican,16333.0,42.35,False,False
2022,Texas,TX,State House,35,general,Oscar Longoria,Democratic,15569.0,64.18,True,True
2022,Texas,TX,State House,35,general,Oscar Rosa,Republican,8690.0,35.82,False,False
2022,Texas,TX,State House,36,general,Sergio Muñoz,Democratic,0.0,100.0,True,True
2022,Texas,TX,State House,37,general,Janie Lopez,Republican,20437.0,51.83,True,False
2022,Texas,TX,State House,37,general,Luis Villarreal Jr.,Democratic,18995.0,48.17,False,False
2022,Texas,TX,State House,38,general,Erin Gamez,Democratic,0.0,100.0,True,False
2022,Texas,TX,State House,39,general,Armando Martinez,Democratic,19027.0,64.69,True,True
2022,Texas,TX,State House,39,general,Jimmie Garcia,Republican,10385.0,35.31,False,False
2022,Texas,TX,State House,40,general,Terry Canales,Democratic,0.0,100.0,True,True
2022,Texas,TX,State House,41,general,Robert Guerra,Democratic,22352.0,56.97,True,True
2022,Texas,TX,State House,41,general,John Guerra,Republican,16883.0,43.03,False,False
2022,Texas,TX,State House,42,general,Richard Pena Raymond,Democratic,24075.0,71.21,True,True
2022,Texas,TX,State House,42,general,Joe Brennan,Republican,9734.0,28.79,False,False
2022,Texas,TX,State House,43,general,Jose Manuel Lozano Jr.,Republican,0.0,100.0,True,True
2022,Texas,TX,State House,44,general,John Kuempel,Republican,42558.0,69.3,True,True
2022,Texas,TX,State House,44,general,Robert M. Bohmfalk,Democratic,18857.0,30.7,False,False
2022,Texas,TX,State House,45,general,Erin Zwiener,Democratic,39078.0,59.24,True,True
2022,Texas,TX,State House,45,general,Michelle Lopez,Republican,26888.0,40.76,False,False
2022,Texas,TX,State House,46,general,Sheryl Cole,Democratic,47273.0,75.48,True,True
2022,Texas,TX,State House,46,general,Samuel Strasser,Republican,13628.0,21.76,False,False
2022,Texas,TX,State House,46,general,Thomas Kost,Libertarian,1726.0,2.76,False,False
2022,Texas,TX,State House,47,general,Vikki Goodwin,Democratic,51045.0,61.27,True,True
2022,Texas,TX,State House,47,general,Rob McCarthy,Republican,32272.0,38.73,False,False
2022,Texas,TX,State House,48,general,Donna Howard,Democratic,64039.0,79.57,True,True
2022,Texas,TX,State House,48,general,Daniel McCarthy,Libertarian,16439.0,20.43,False,False
2022,Texas,TX,State House,49,general,Gina Hinojosa,Democratic,68786.0,83.44,True,True
2022,Texas,TX,State House,49,general,Katherine Griffin,Republican,11882.0,14.41,False,False
2022,Texas,TX,State House,49,general,David Roberson,Libertarian,1768.0,2.14,False,False
2022,Texas,TX,State House,50,general,James Talarico,Democratic,36881.0,76.85,True,True
2022,Texas,TX,State House,50,general,Victor Johnson,Republican,9718.0,20.25,False,False
2022,Texas,TX,State House,50,general,Ted Brown,Libertarian,1392.0,2.9,False,False
2022,Texas,TX,State House,51,general,Lulu Flores,Democratic,42393.0,84.43,True,False
2022,Texas,TX,State House,51,general,Robert Reynolds,Republican,7818.0,15.57,False,False
2022,Texas,TX,State House,52,general,Caroline Harris,Republican,43498.0,55.94,True,False
2022,Texas,TX,State House,52,general,Luis Echegaray,Democratic,34256.0,44.06,False,False
2022,Texas,TX,State House,53,general,Andrew S. Murr,Republican,63034.0,79.83,True,True
2022,Texas,TX,State House,53,general,Joe P. Herrera,Democratic,15926.0,20.17,False,False
2022,Texas,TX,State House,54,general,Brad Buckley,Republican,24729.0,62.99,True,True
2022,Texas,TX,State House,54,general,Jonathan Hildner,Democratic,14531.0,37.01,False,False
2022,Texas,TX,State House,55,general,Hugh Shine,Republican,28868.0,61.06,True,True
2022,Texas,TX,State House,55,general,Tristian Sanders,Democratic,18409.0,38.94,False,False
2022,Texas,TX,State House,56,general,Charles Anderson,Republican,43026.0,70.15,True,True
2022,Texas,TX,State House,56,general,Erin Shank,Democratic,18306.0,29.85,False,False
2022,Texas,TX,State House,57,general,Richard Hayes,Republican,39934.0,65.29,True,False
2022,Texas,TX,State House,57,general,Darren Hamilton,Libertarian,21227.0,34.71,False,False
2022,Texas,TX,State House,58,general,DeWayne Burns,Republican,0.0,100.0,True,True
2022,Texas,TX,State House,59,general,Shelby Slawson,Republican,0.0,100.0,True,True
2022,Texas,TX,State House,60,general,Glenn Rogers,Republican,0.0,100.0,True,True
2022,Texas,TX,State House,61,general,Frederick Frazier,Republican,40073.0,58.26,True,False
2022,Texas,TX,State House,61,general,Sheena King,Democratic,28709.0,41.74,False,False
2022,Texas,TX,State House,62,general,Reggie Smith,Republican,0.0,100.0,True,True
2022,Texas,TX,State House,63,general,Ben Bumgarner,Republican,35965.0,55.93,True,False
2022,Texas,TX,State House,63,general,H. Denise Wooten,Democratic,28342.0,44.07,False,False
2022,Texas,TX,State House,64,general,Lynn Stucky,Republican,0.0,100.0,True,True
2022,Texas,TX,State House,65,general,Kronda Thimesch,Republican,42934.0,59.79,True,False
2022,Texas,TX,State House,65,general,Brittney Verdell,Democratic,28878.0,40.21,False,False
2022,Texas,TX,State House,66,general,Matt Shaheen,Republican,42795.0,60.42,True,True
2022,Texas,TX,State House,66,general,Jesse Ringness,Democratic,28039.0,39.58,False,False
2022,Texas,TX,State House,67,general,Jeff Leach,Republican,38828.0,59.2,True,True
2022,Texas,TX,State House,67,general,Kevin Morris,Democratic,26760.0,40.8,False,False
2022,Texas,TX,State House,68,general,David Spiller,Republican,0.0,100.0,True,True
2022,Texas,TX,State House,69,general,James Frank,Republican,40299.0,79.13,True,True
2022,Texas,TX,State House,69,general,Walter Coppage,Democratic,9528.0,18.71,False,False
2022,Texas,TX,State House,69,general,Michael Neumann,Libertarian,1100.0,2.16,False,False
2022,Texas,TX,State House,70,general,Mihaela Plesa,Democratic,29660.0,50.73,True,False
2022,Texas,TX,State House,70,general,Jamee Jolly,Republican,28801.0,49.27,False,False
2022,Texas,TX,State House,71,general,Stan Lambert,Republican,42857.0,81.0,True,True
2022,Texas,TX,State House,71,general,Linda Goolsbee,Democratic,10055.0,19.0,False,False
2022,Texas,TX,State House,72,general,Drew Darby,Republican,0.0,100.0,True,True
2022,Texas,TX,State House,73,general,Carrie Isaac,Republican,67491.0,70.35,True,False
2022,Texas,TX,State House,73,general,Justin Calhoun,Democratic,28441.0,29.65,False,False
2022,Texas,TX,State House,74,general,Eddie Morales,Democratic,21112.0,55.67,True,True
2022,Texas,TX,State House,74,general,Katherine Parker,Republican,16813.0,44.33,False,False
2022,Texas,TX,State House,75,general,Mary E. Gonzalez,Democratic,19371.0,75.91,True,True
2022,Texas,TX,State House,75,general,Jonathan Mullins,Libertarian,6148.0,24.09,False,False
2022,Texas,TX,State House,76,general,Suleman Lalani,Democratic,28312.0,57.26,True,False
2022,Texas,TX,State House,76,general,Dan Mathews,Republican,21131.0,42.74,False,False
2022,Texas,TX,State House,77,general,Evelina Ortega,Democratic,0.0,100.0,True,True
2022,Texas,TX,State House,78,general,Joe Moody,Democratic,0.0,100.0,True,True
2022,Texas,TX,State House,79,general,Claudia Ordaz Perez,Democratic,0.0,100.0,True,False
2022,Texas,TX,State House,80,general,Tracy King,Democratic,0.0,100.0,True,True
2022,Texas,TX,State House,81,general,Brooks Landgraf,Republican,0.0,100.0,True,True
2022,Texas,TX,State House,82,general,Tom Craddick,Republican,0.0,100.0,True,True
2022,Texas,TX,State House,83,general,Dustin Burrows,Republican,0.0,100.0,True,True
2022,Texas,TX,State House,84,general,Carl Tepper,Republican,0.0,100.0,True,False
2022,Texas,TX,State House,85,general,Stan Kitzman,Republican,49359.0,73.82,True,False
2022,Texas,TX,State House,85,general,Larry Baggett,Democratic,16201.0,24.23,False,False
2022,Texas,TX,State House,85,general,Michael Miller,Libertarian,1308.0,1.96,False,False
2022,Texas,TX,State House,86,general,John T. Smithee,Republican,0.0,100.0,True,True
2022,Texas,TX,State House,87,general,Four Price,Republican,32924.0,87.08,True,True
2022,Texas,TX,State House,87,general,Nick Hearn,Libertarian,4887.0,12.92,False,False
2022,Texas,TX,State House,88,general,Ken King,Republican,0.0,100.0,True,True
2022,Texas,TX,State House,89,general,Candy Noble,Republican,0.0,100.0,True,True
2022,Texas,TX,State House,90,general,Ramon Romero Jr.,Democratic,0.0,100.0,True,True
2022,Texas,TX,State House,91,general,Stephanie Klick,Republican,0.0,100.0,True,False
2022,Texas,TX,State House,92,general,Salman Bhojani,Democratic,20182.0,58.01,True,False
2022,Texas,TX,State House,92,general,Joe Livingston,Republican,14610.0,41.99,False,False
2022,Texas,TX,State House,93,general,Nate Schatzline,Republican,34991.0,59.93,True,False
2022,Texas,TX,State House,93,general,KC Chowdhury,Democratic,23399.0,40.07,False,False
2022,Texas,TX,State House,94,general,Tony Tinderholt,Republican,35092.0,56.63,True,True
2022,Texas,TX,State House,94,general,Dennis Sherrard,Democratic,26879.0,43.37,False,False
2022,Texas,TX,State House,95,general,Nicole Collier,Democratic,28400.0,74.88,True,True
2022,Texas,TX,State House,95,general,Taylor Mondick,Republican,9529.0,25.12,False,False
2022,Texas,TX,State House,96,general,David Cook,Republican,0.0,100.0,True,True
2022,Texas,TX,State House,97,general,Craig Goldman,Republican,37439.0,58.2,True,True
2022,Texas,TX,State House,97,general,Laurin McLaurin,Democratic,26890.0,41.8,False,False
2022,Texas,TX,State House,98,general,Giovanni Capriglione,Republican,52385.0,66.27,True,True
2022,Texas,TX,State House,98,general,Shannon Elkins,Democratic,26665.0,33.73,False,False
2022,Texas,TX,State House,99,general,Charlie Geren,Republican,33211.0,61.84,True,True
2022,Texas,TX,State House,99,general,Mimi Coffey,Democratic,20490.0,38.16,False,False
2022,Texas,TX,State House,100,general,Venton Jones,Democratic,23567.0,85.09,True,False
2022,Texas,TX,State House,100,general,Joe Roberts,Libertarian,4131.0,14.91,False,False
2022,Texas,TX,State House,101,general,Chris Turner,Democratic,0.0,100.0,True,True
2022,Texas,TX,State House,102,general,Ana-Maria Ramos,Democratic,23068.0,62.22,True,True
2022,Texas,TX,State House,102,general,Susan Fischer,Republican,14007.0,37.78,False,False
2022,Texas,TX,State House,103,general,Rafael Anchia,Democratic,26783.0,75.52,True,True
2022,Texas,TX,State House,103,general,Alejandro Arrieta,Independent,8681.0,24.48,False,False
2022,Texas,TX,State House,104,general,Jessica González,Democratic,0.0,100.0,True,True
2022,Texas,TX,State House,105,general,Terry Meza,Democratic,17064.0,55.8,True,True
2022,Texas,TX,State House,105,general,Allan E. Meagher,Republican,13519.0,44.2,False,False
2022,Texas,TX,State House,106,general,Jared Patterson,Republican,0.0,100.0,True,True
2022,Texas,TX,State House,107,general,Victoria Neave,Democratic,18702.0,72.88,True,True
2022,Texas,TX,State House,107,general,Shane Newsom,Libertarian,6960.0,27.12,False,False
2022,Texas,TX,State House,108,general,Morgan Meyer,Republican,49755.0,56.45,True,True
2022,Texas,TX,State House,108,general,Elizabeth Ginsberg,Democratic,38390.0,43.55,False,False
2022,Texas,TX,State House,109,general,Carl Sherman,Democratic,0.0,100.0,True,True
2022,Texas,TX,State House,110,general,Toni Rose,Democratic,0.0,100.0,True,True
2022,Texas,TX,State House,111,general,Yvonne Davis,Democratic,37610.0,79.12,True,True
2022,Texas,TX,State House,111,general,Benjamin Yrigollen,Republican,9927.0,20.88,False,False
2022,Texas,TX,State House,112,general,Angie Chen Button,Republican,37566.0,54.83,True,True
2022,Texas,TX,State House,112,general,Elva Curl,Democratic,30946.0,45.17,False,False
2022,Texas,TX,State House,113,general,Rhetta Andrews Bowers,Democratic,0.0,100.0,True,True
2022,Texas,TX,State House,114,general,John Bryant,Democratic,36948.0,66.01,True,False
2022,Texas,TX,State House,114,general,Sarah Lamb,Republican,19028.0,33.99,False,False
2022,Texas,TX,State House,115,general,Julie Johnson,Democratic,30085.0,56.7,True,True
2022,Texas,TX,State House,115,general,Melisa Denis,Republican,22973.0,43.3,False,False
2022,Texas,TX,State House,116,general,Trey Martinez Fischer,Democratic,0.0,100.0,True,True
2022,Texas,TX,State House,117,general,Philip Cortez,Democratic,27821.0,62.2,True,True
2022,Texas,TX,State House,117,general,Aaron Schwope,Republican,16620.0,37.4,False,False
2022,Texas,TX,State House,118,general,John Lujan,Republican,26357.0,51.84,True,True
2022,Texas,TX,State House,118,general,Frank Ramirez,Democratic,24488.0,48.16,False,False
2022,Texas,TX,State House,119,general,Elizabeth Campos,Democratic,29253.0,78.02,True,True
2022,Texas,TX,State House,119,general,Arthur Thomas IV,Libertarian,8243.0,21.98,False,False
2022,Texas,TX,State House,120,general,Barbara Gervin-Hawkins,Democratic,26413.0,67.5,True,True
2022,Texas,TX,State House,120,general,Ronald Payne,Republican,12718.0,32.5,False,False
2022,Texas,TX,State House,121,general,Steve Allison,Republican,42469.0,55.02,True,True
2022,Texas,TX,State House,121,general,Becca Moyer DeFelice,Democratic,34721.0,44.98,False,False
2022,Texas,TX,State House,122,general,Mark Dorazio,Republican,47804.0,56.02,True,False
2022,Texas,TX,State House,122,general,Angi Aramburu,Democratic,35105.0,41.14,False,False
2022,Texas,TX,State House,122,general,Stephanie Berlin,Libertarian,2420.0,2.84,False,False
2022,Texas,TX,State House,123,general,Diego Bernal,Democratic,34414.0,66.76,True,True
2022,Texas,TX,State House,123,general,Charlotte Valdez,Republican,17138.0,33.24,False,False
2022,Texas,TX,State House,124,general,Josey Garcia,Democratic,23633.0,66.99,True,False
2022,Texas,TX,State House,124,general,Johnny Arredondo,Republican,11643.0,33.01,False,False
2022,Texas,TX,State House,125,general,Ray Lopez,Democratic,34762.0,62.41,True,True
2022,Texas,TX,State House,125,general,Carlos Antonio Raymond,Republican,20933.0,37.59,False,False
2022,Texas,TX,State House,126,general,Sam Harless,Republican,0.0,100.0,True,True
2022,Texas,TX,State House,127,general,Charles Cunningham,Republican,0.0,100.0,True,False
2022,Texas,TX,State House,128,general,Briscoe Cain,Republican,32465.0,70.49,True,True
2022,Texas,TX,State House,128,general,Charles Crews,Democratic,13594.0,29.51,False,False
2022,Texas,TX,State House,129,general,Dennis Paul,Republican,39062.0,60.79,True,True
2022,Texas,TX,State House,129,general,Kat Marvel,Democratic,25194.0,39.21,False,False
2022,Texas,TX,State House,130,general,Tom Oliverson,Republican,0.0,100.0,True,True
2022,Texas,TX,State House,131,general,Alma A. Allen,Democratic,25066.0,80.52,True,True
2022,Texas,TX,State House,131,general,Gerry Monroe,Republican,6063.0,19.48,False,False
2022,Texas,TX,State House,132,general,Mike Schofield,Republican,36322.0,59.74,True,True
2022,Texas,TX,State House,132,general,Cameron Campbell,Democratic,24483.0,40.26,False,False
2022,Texas,TX,State House,133,general,Mano Deayala,Republican,36849.0,61.44,True,False
2022,Texas,TX,State House,133,general,Mohamad Maarouf,Democratic,21826.0,36.39,False,False
2022,Texas,TX,State House,133,general,James Harren,Libertarian,1297.0,2.16,False,False
2022,Texas,TX,State House,134,general,Ann Johnson,Democratic,49688.0,61.56,True,True
2022,Texas,TX,State House,134,general,Ryan McConnico,Republican,29968.0,37.13,False,False
2022,Texas,TX,State House,134,general,Carol Unsicke,Libertarian,1058.0,1.31,False,False
2022,Texas,TX,State House,135,general,Jon Rosenthal,Democratic,23354.0,57.62,True,True
2022,Texas,TX,State House,135,general,Stephen Hagerty,Republican,17178.0,42.38,False,False
2022,Texas,TX,State House,136,general,John Bucy III,Democratic,36137.0,61.32,True,True
