year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2016,Minnesota,MN,State House,60A,general,Gabe Barnett,Independent,5423.0,25.59,False,False
2016,Minnesota,MN,State House,60B,general,Ilhan Omar,Democratic-Farmer-Labor,15860.0,79.77,True,False
2016,Minnesota,MN,State House,60B,general,Abdimalik Askar,Republican,3820.0,19.21,False,False
2016,Minnesota,MN,State House,61A,general,Frank Hornstein,Democratic-Farmer-Labor,21656.0,79.16,True,False
2016,Minnesota,MN,State House,61A,general,Brian Rosenblatt,Republican,5615.0,20.53,False,False
2016,Minnesota,MN,State House,61B,general,Paul Thissen,Democratic-Farmer-Labor,20282.0,80.4,True,False
2016,Minnesota,MN,State House,61B,general,Tom Gallagher,Republican,4885.0,19.36,False,False
2016,Minnesota,MN,State House,62A,general,Karen Clark,Democratic-Farmer-Labor,12657.0,88.26,True,False
2016,Minnesota,MN,State House,62A,general,Claire Leiter,Republican,1600.0,11.16,False,False
2016,Minnesota,MN,State House,62B,general,Susan Allen,Democratic-Farmer-Labor,16759.0,98.45,True,False
2016,Minnesota,MN,State House,63A,general,Jim Davnie,Democratic-Farmer-Labor,20366.0,85.3,True,False
2016,Minnesota,MN,State House,63A,general,Kyle Bragg,Republican,3427.0,14.35,False,False
2016,Minnesota,MN,State House,63B,general,Jean Wagenius,Democratic-Farmer-Labor,17769.0,76.19,True,False
2016,Minnesota,MN,State House,63B,general,Frank Pafko,Republican,5465.0,23.43,False,False
2016,Minnesota,MN,State House,64A,general,Erin Murphy,Democratic-Farmer-Labor,18254.0,79.7,True,False
2016,Minnesota,MN,State House,64A,general,Riley Horan,Republican,4588.0,20.03,False,False
2016,Minnesota,MN,State House,64B,general,Dave Pinto,Democratic-Farmer-Labor,18242.0,74.77,True,False
2016,Minnesota,MN,State House,64B,general,Emory Dively,Republican,6103.0,25.02,False,False
2016,Minnesota,MN,State House,65A,general,Rena Moran,Democratic-Farmer-Labor,12665.0,82.79,True,False
2016,Minnesota,MN,State House,65A,general,Monique Giordana,Republican,2564.0,16.76,False,False
2016,Minnesota,MN,State House,65B,general,Carlos Mariani,Democratic-Farmer-Labor,13995.0,77.03,True,False
2016,Minnesota,MN,State House,65B,general,Margaret Mary Stokely,Republican,4098.0,22.56,False,False
2016,Minnesota,MN,State House,66A,general,Alice Hausman,Democratic-Farmer-Labor,15372.0,68.41,True,False
2016,Minnesota,MN,State House,66A,general,Jon Heyer,Republican,7067.0,31.45,False,False
2016,Minnesota,MN,State House,66B,general,John Lesch,Democratic-Farmer-Labor,11687.0,79.73,True,False
2016,Minnesota,MN,State House,66B,general,William Brownell,Republican,2903.0,19.8,False,False
2016,Minnesota,MN,State House,67A,general,Tim Mahoney,Democratic-Farmer-Labor,9945.0,76.34,True,False
2016,Minnesota,MN,State House,67A,general,Andrew Livingston,Republican,3022.0,23.2,False,False
2016,Minnesota,MN,State House,67B,general,Sheldon Johnson,Democratic-Farmer-Labor,10021.0,69.35,True,False
2016,Minnesota,MN,State House,67B,general,Lisa Thompson,Republican,3553.0,24.59,False,False
2016,Minnesota,MN,State House,67B,general,Joseph Weverka,Libertarian,820.0,5.67,False,False
2016,Minnesota,MN,State House,2A,general,Roger Erickson,Democratic-Farmer-Labor,,,False,False
2016,Minnesota,MN,State House,6A,general,Mark Larson,Democratic-Farmer-Labor,,,False,False
2016,Minnesota,MN,State House,25A,general,Dale Amorosia,Democratic-Farmer-Labor,,,False,False
2016,Minnesota,MN,State House,28B,general,Jon Pieper,Democratic-Farmer-Labor,,,False,False
2016,Minnesota,MN,State House,30B,general,Jeanne Holland,Republican,,,False,False
2016,Minnesota,MN,State House,41A,general,Valerie Rolstad,Democratic-Farmer-Labor,,,False,False
2016,Minnesota,MN,State House,41A,general,Rich Rosivach,Democratic-Farmer-Labor,,,False,False
2016,Minnesota,MN,State House,41A,general,Ruben Vazquez,Democratic-Farmer-Labor,,,False,False
2016,Minnesota,MN,State House,41B,general,Rachel Nelson,Democratic-Farmer-Labor,,,False,False
2016,Minnesota,MN,State House,47B,general,Libby Fairchild,Democratic-Farmer-Labor,,,False,False
2016,Minnesota,MN,State House,49A,general,Heather Edelson,Democratic-Farmer-Labor,,,False,False
2016,Minnesota,MN,State House,49A,general,Matt Samuel,Democratic-Farmer-Labor,,,False,False
2016,Minnesota,MN,State House,52B,general,Don Lee,Republican,,,False,False
2016,Minnesota,MN,State House,52B,general,Chris Becker,Democratic-Farmer-Labor,,,False,False
2016,Minnesota,MN,State House,53B,general,Kay Hendrikson,Democratic-Farmer-Labor,,,False,False
2016,Minnesota,MN,State House,53B,general,Shelly Schafer,Democratic-Farmer-Labor,,,False,False
2016,Minnesota,MN,State House,54A,general,Warren Claflin,Democratic-Farmer-Labor,,,False,False
2016,Minnesota,MN,State House,57A,general,Ryan Kirkley,Republican,,,False,False
2016,Minnesota,MN,State House,57A,general,Tasha Wells,Republican,,,False,False
2016,Minnesota,MN,State House,57A,general,},,,,False,False
2016,New Mexico,NM,State House,1,general,Rod Montoya,Republican,10717.0,100.0,True,True
2016,New Mexico,NM,State House,2,general,James Strickler,Republican,6083.0,71.97,True,True
2016,New Mexico,NM,State House,2,general,Kenneth R. Robinson,Democratic,2369.0,28.03,False,False
2016,New Mexico,NM,State House,3,general,Paul Bandy,Republican,8299.0,100.0,True,True
2016,New Mexico,NM,State House,4,general,Sharon Clahchischilliage,Republican,5056.0,54.29,True,True
2016,New Mexico,NM,State House,4,general,Glojean B. Todacheene,Democratic,4257.0,45.71,False,False
2016,New Mexico,NM,State House,5,general,Doreen Wonda Johnson,Democratic,7558.0,100.0,True,True
2016,New Mexico,NM,State House,6,general,Eliseo Alcon,Democratic,6707.0,100.0,True,True
2016,New Mexico,NM,State House,7,general,Kelly Fajardo,Republican,5149.0,56.5,True,True
2016,New Mexico,NM,State House,7,general,Arturo Fierro,Democratic,3964.0,43.5,False,False
2016,New Mexico,NM,State House,8,general,Alonzo Baldonado,Republican,7251.0,61.74,True,True
2016,New Mexico,NM,State House,8,general,Jim D. Danner,Democratic,4493.0,38.26,False,False
2016,New Mexico,NM,State House,9,general,Patricia Lundstrom,Democratic,6446.0,100.0,True,True
2016,New Mexico,NM,State House,10,general,Andrés Romero,Democratic,4821.0,67.35,True,True
2016,New Mexico,NM,State House,10,general,Robert A. Schiller,Independent (politician),2337.0,32.65,False,False
2016,New Mexico,NM,State House,11,general,Javier Martinez,Democratic,10118.0,100.0,True,True
2016,New Mexico,NM,State House,12,general,Patricio Ruiloba,Democratic,5036.0,100.0,True,True
2016,New Mexico,NM,State House,13,general,Patricia Roybal Caballero,Democratic,5525.0,100.0,True,True
2016,New Mexico,NM,State House,14,general,Miguel Garcia,Democratic,6209.0,100.0,True,True
2016,New Mexico,NM,State House,15,general,Sarah Maestas Barnes,Republican,7358.0,53.22,True,True
2016,New Mexico,NM,State House,15,general,Ane C. Romero,Democratic,6467.0,46.78,False,False
2016,New Mexico,NM,State House,16,general,Moe Maestas,Democratic,8256.0,100.0,True,True
2016,New Mexico,NM,State House,17,general,Deborah Armstrong,Democratic,8640.0,100.0,True,True
2016,New Mexico,NM,State House,18,general,Gail Chasey,Democratic,9922.0,100.0,True,True
2016,New Mexico,NM,State House,19,general,Sheryl Williams Stapleton,Democratic,8289.0,100.0,True,True
2016,New Mexico,NM,State House,20,general,Jim Dines,Republican,7350.0,57.7,True,True
2016,New Mexico,NM,State House,20,general,Giovanni Alexander Haqani,Democratic,5389.0,42.3,False,False
2016,New Mexico,NM,State House,21,general,Debra Sariñana,Democratic,4685.0,100.0,True,False
2016,New Mexico,NM,State House,22,general,James Smith,Republican,9630.0,56.18,True,True
2016,New Mexico,NM,State House,22,general,John M. Wallace,Democratic,7510.0,43.82,False,False
2016,New Mexico,NM,State House,23,general,Daymon Ely,Democratic,7127.0,50.37,True,False
2016,New Mexico,NM,State House,23,general,Paul Pacheco,Republican,7022.0,49.63,False,True
2016,New Mexico,NM,State House,24,general,Liz Thomson,Democratic,6798.0,52.31,True,False
2016,New Mexico,NM,State House,24,general,Christinia Marie Hall,Republican,6198.0,47.69,False,False
2016,New Mexico,NM,State House,25,general,Christine Trujillo,Democratic,9807.0,100.0,True,True
2016,New Mexico,NM,State House,26,general,Georgene Louis,Democratic,4800.0,100.0,True,True
2016,New Mexico,NM,State House,27,general,Larry Larrañaga,Republican,9110.0,58.52,True,True
2016,New Mexico,NM,State House,27,general,Ronald E. Krise,Democratic,6457.0,41.48,False,False
2016,New Mexico,NM,State House,28,general,Jimmie Hall,Republican,10279.0,100.0,True,True
2016,New Mexico,NM,State House,29,general,David Adkins,Republican,6977.0,50.03,True,True
2016,New Mexico,NM,State House,29,general,Ronnie Martinez,Democratic,6968.0,49.97,False,False
2016,New Mexico,NM,State House,30,general,Nate Gentry,Republican,6841.0,52.19,True,True
2016,New Mexico,NM,State House,30,general,Natalie Figueroa,Democratic,6267.0,47.81,False,False
2016,New Mexico,NM,State House,31,general,Bill Rehm,Republican,10760.0,60.41,True,True
2016,New Mexico,NM,State House,31,general,Robert L. Scott,Democratic,7051.0,39.59,False,False
2016,New Mexico,NM,State House,32,general,Candie Sweetser,Democratic,4486.0,51.32,True,False
2016,New Mexico,NM,State House,32,general,Vicki K. Chavez,Republican,4256.0,48.68,False,False
2016,New Mexico,NM,State House,33,general,Bill McCamley,Democratic,6605.0,64.6,True,True
2016,New Mexico,NM,State House,33,general,Neal L. Hooks,Republican,3619.0,35.4,False,False
2016,New Mexico,NM,State House,34,general,"Bealquin ""Bill"" Gomez",Democratic,5757.0,100.0,True,True
2016,New Mexico,NM,State House,35,general,Angelica Rubio,Democratic,6412.0,62.9,True,False
2016,New Mexico,NM,State House,35,general,Joseph E. Bishop,Republican,3782.0,37.1,False,False
2016,New Mexico,NM,State House,36,general,Nathan Small,Democratic,5435.0,56.5,True,False
2016,New Mexico,NM,State House,36,general,Andy Nuñez,Republican,4184.0,43.5,False,True
2016,New Mexico,NM,State House,37,general,Joanne Ferrary,Democratic,7483.0,52.54,True,False
2016,New Mexico,NM,State House,37,general,Terry McMillan,Republican,6760.0,47.46,False,True
2016,New Mexico,NM,State House,38,general,Rebecca Dow,Republican,7149.0,54.79,True,False
2016,New Mexico,NM,State House,38,general,Mary E. Hotvedt,Democratic,5900.0,45.21,False,False
2016,New Mexico,NM,State House,39,general,Rodolpho Martinez,Democratic,5103.0,51.12,True,False
2016,New Mexico,NM,State House,39,general,John L. Zimmerman,Republican,4880.0,48.88,False,True
2016,New Mexico,NM,State House,40,general,Nick Salazar,Democratic,9038.0,100.0,True,True
2016,New Mexico,NM,State House,41,general,Debbie Rodella,Democratic,8088.0,100.0,True,True
2016,New Mexico,NM,State House,42,general,Roberto Gonzales,Democratic,10654.0,100.0,True,True
2016,New Mexico,NM,State House,43,general,Stephanie Garcia Richard,Democratic,8452.0,58.85,True,True
2016,New Mexico,NM,State House,43,general,Sharon Stover,Republican,5910.0,41.15,False,False
2016,New Mexico,NM,State House,44,general,Jane Powdrell-Culbert,Republican,12245.0,100.0,True,True
2016,New Mexico,NM,State House,45,general,Jim Trujillo,Democratic,9425.0,100.0,True,True
2016,New Mexico,NM,State House,46,general,Carl Trujillo,Democratic,11563.0,100.0,True,True
2016,New Mexico,NM,State House,47,general,Brian Egolf,Democratic,13740.0,78.9,True,True
2016,New Mexico,NM,State House,47,general,Roger Andrew Gonzales,Republican,3675.0,21.1,False,False
2016,New Mexico,NM,State House,48,general,Linda Trujillo,Democratic,10572.0,100.0,True,False
2016,New Mexico,NM,State House,49,general,Don Tripp,Republican,8864.0,100.0,True,True
2016,New Mexico,NM,State House,50,general,Matthew McQueen,Democratic,8187.0,58.51,True,True
2016,New Mexico,NM,State House,50,general,Jeremy Ryan Tremko,Republican,5805.0,41.49,False,False
2016,New Mexico,NM,State House,51,general,Yvette Herrell,Republican,6447.0,65.79,True,True
2016,New Mexico,NM,State House,51,general,Denise A. Lang,Democratic,3353.0,34.21,False,False
2016,New Mexico,NM,State House,52,general,Doreen Gallegos,Democratic,5796.0,100.0,True,True
2016,New Mexico,NM,State House,53,general,Ricky Little,Republican,2804.0,51.26,True,True
2016,New Mexico,NM,State House,53,general,Willie Madrid,Democratic,2666.0,48.74,False,False
2016,New Mexico,NM,State House,54,general,Jim Townsend,Republican,7098.0,75.59,True,True
2016,New Mexico,NM,State House,54,general,Freddie Joe Nichols III,Independent (politician),2292.0,24.41,False,False
2016,New Mexico,NM,State House,55,general,Cathrynn Brown,Republican,9280.0,100.0,True,True
2016,New Mexico,NM,State House,56,general,Zachary Cook,Republican,7672.0,100.0,True,True
2016,New Mexico,NM,State House,57,general,Jason Harper,Republican,6117.0,54.96,True,True
2016,New Mexico,NM,State House,57,general,Donna I. Tillman,Democratic,5013.0,45.04,False,False
2016,New Mexico,NM,State House,58,general,Candy Ezzell,Republican,5001.0,100.0,True,True
2016,New Mexico,NM,State House,59,general,Greg Nibert,Republican,8594.0,71.27,True,False
2016,New Mexico,NM,State House,59,general,Richard James Garcia,Democratic,3465.0,28.73,False,False
2016,New Mexico,NM,State House,60,general,Tim Lewis,Republican,9824.0,100.0,True,True
2016,New Mexico,NM,State House,61,general,David Gallegos,Republican,4735.0,100.0,True,True
2016,New Mexico,NM,State House,62,general,Larry Scott,Republican,7948.0,100.0,True,True
2016,New Mexico,NM,State House,63,general,George Dodge Jr.,Democratic,5142.0,100.0,True,True
2016,New Mexico,NM,State House,64,general,Randal Crowder,Republican,7732.0,100.0,True,True
2016,New Mexico,NM,State House,65,general,Derrick Lente,Democratic,7162.0,100.0,True,False
2016,New Mexico,NM,State House,66,general,Bob Wooley,Republican,8427.0,100.0,True,True
2016,New Mexico,NM,State House,67,general,Dennis Roch,Republican,8464.0,100.0,True,True
2016,New Mexico,NM,State House,68,general,Monica Youngblood,Republican,9637.0,100.0,True,True
2016,New Mexico,NM,State House,69,general,Harry Garcia,Democratic,6155.0,100.0,True,True
2016,New Mexico,NM,State House,70,general,Tomás Salazar,Democratic,8125.0,100.0,True,True
2016,North Carolina,NC,State House,1,general,Bob Steinburg,Republican,25363.0,64.04,True,True
2016,North Carolina,NC,State House,1,general,Sam Davis,Democratic,14240.0,35.96,False,False
2016,North Carolina,NC,State House,2,general,Larry Yarborough,Republican,22760.0,60.64,True,True
2016,North Carolina,NC,State House,2,general,Joe Parrish,Democratic,14775.0,39.36,False,False
2016,North Carolina,NC,State House,3,general,Michael Speciale,Republican,23273.0,64.81,True,True
2016,North Carolina,NC,State House,3,general,Marva Fisher Baldwin,Democratic,12638.0,35.19,False,False
2016,North Carolina,NC,State House,4,general,Jimmy Dixon,Republican,24646.0,100.0,True,True
2016,North Carolina,NC,State House,5,general,Howard Hunter III,Democratic,25961.0,100.0,True,True
2016,North Carolina,NC,State House,6,general,Beverly Boswell,Republican,22022.0,51.83,True,False
2016,North Carolina,NC,State House,6,general,Warren Judge,Democratic,20471.0,48.17,False,False
2016,North Carolina,NC,State House,7,general,Bobbie Richardson,Democratic,23329.0,67.81,True,True
2016,North Carolina,NC,State House,7,general,William Duke Hancock II,Republican,11072.0,32.19,False,False
2016,North Carolina,NC,State House,8,general,Susan Martin,Republican,21329.0,50.19,True,True
2016,North Carolina,NC,State House,8,general,Charlie Pat Farris,Democratic,21166.0,49.81,False,False
2016,North Carolina,NC,State House,9,general,Greg Murphy,Republican,22869.0,57.35,True,True
2016,North Carolina,NC,State House,9,general,Brian Farkas,Democratic,17007.0,42.65,False,False
2016,North Carolina,NC,State House,10,general,John Bell,Republican,26440.0,71.55,True,True
2016,North Carolina,NC,State House,10,general,Evelyn Paul,Democratic,10514.0,28.45,False,False
2016,North Carolina,NC,State House,11,general,Duane Hall,Democratic,24624.0,60.88,True,True
2016,North Carolina,NC,State House,11,general,Ray Martin,Republican,12924.0,31.95,False,False
2016,North Carolina,NC,State House,11,general,Brian Lewis,Libertarian,2897.0,7.16,False,False
2016,North Carolina,NC,State House,12,general,George Graham,Democratic,23689.0,100.0,True,True
2016,North Carolina,NC,State House,13,general,Pat McElraft,Republican,29188.0,70.82,True,True
2016,North Carolina,NC,State House,13,general,Rodney Alexander,Democratic,12024.0,29.18,False,False
2016,North Carolina,NC,State House,14,general,George Cleveland,Republican,18908.0,100.0,True,True
2016,North Carolina,NC,State House,15,general,Phil Shepard,Republican,13273.0,69.6,True,True
2016,North Carolina,NC,State House,15,general,Dan Whitten,Democratic,5797.0,30.4,False,False
2016,North Carolina,NC,State House,16,general,Chris Millis,Republican,23649.0,66.98,True,True
2016,North Carolina,NC,State House,16,general,Steve Unger,Democratic,11656.0,33.02,False,False
2016,North Carolina,NC,State House,17,general,Frank Iler,Republican,32757.0,66.44,True,True
2016,North Carolina,NC,State House,17,general,Charles Warren,Democratic,16549.0,33.56,False,False
2016,North Carolina,NC,State House,18,general,Susi Hamilton,Democratic,22006.0,61.1,True,True
2016,North Carolina,NC,State House,18,general,Gerald (Jerry) Benton,Republican,14011.0,38.9,False,False
2016,North Carolina,NC,State House,19,general,Ted Davis Jr.,Republican,31133.0,100.0,True,True
2016,North Carolina,NC,State House,20,general,Holly Grange,Republican,32576.0,100.0,True,True
2016,North Carolina,NC,State House,21,general,Larry Bell,Democratic,24564.0,100.0,True,True
2016,North Carolina,NC,State House,22,general,William Brisson,Democratic,21091.0,100.0,True,True
2016,North Carolina,NC,State House,23,general,Shelly Willingham,Democratic,27208.0,100.0,True,True
2016,North Carolina,NC,State House,24,general,Jean Farmer-Butterfield,Democratic,26895.0,100.0,True,True
2016,North Carolina,NC,State House,25,general,Jeff Collins,Republican,27969.0,68.1,True,True
2016,North Carolina,NC,State House,25,general,James Gailliard,Democratic,13099.0,31.9,False,False
2016,North Carolina,NC,State House,26,general,Donna McDowell White,Republican,25899.0,58.05,True,False
2016,North Carolina,NC,State House,26,general,Rich Nixon,Democratic,18716.0,41.95,False,False
2016,North Carolina,NC,State House,27,general,Michael Wray,Democratic,29200.0,100.0,True,True
2016,North Carolina,NC,State House,28,general,Larry Strickland,Republican,26161.0,70.59,True,False
2016,North Carolina,NC,State House,28,general,Patricia Oliver,Democratic,10897.0,29.41,False,False
2016,North Carolina,NC,State House,29,general,Larry Hall,Democratic,39607.0,100.0,True,True
2016,North Carolina,NC,State House,30,general,Paul Luebke,Democratic,37094.0,73.85,True,True
2016,North Carolina,NC,State House,30,general,Elissa Fuchs,Republican,13132.0,26.15,False,False
2016,North Carolina,NC,State House,31,general,Mickey Michaux,Democratic,34540.0,100.0,True,True
2016,North Carolina,NC,State House,32,general,Terry Garrison,Democratic,29142.0,100.0,True,False
2016,North Carolina,NC,State House,33,general,Rosa Gill,Democratic,33094.0,100.0,True,True
2016,North Carolina,NC,State House,34,general,Grier Martin,Democratic,31335.0,67.56,True,True
2016,North Carolina,NC,State House,34,general,Bill Morris,Republican,15049.0,32.44,False,False
2016,North Carolina,NC,State House,35,general,Chris Malone,Republican,25117.0,53.14,True,True
2016,North Carolina,NC,State House,35,general,Terence Everitt,Democratic,22145.0,46.86,False,False
2016,North Carolina,NC,State House,36,general,Nelson Dollar,Republican,25295.0,49.26,True,True
2016,North Carolina,NC,State House,36,general,Jennifer Ferrell,Democratic,23875.0,46.49,False,False
2016,North Carolina,NC,State House,36,general,Brian Irving,Libertarian,2184.0,4.25,False,False
2016,North Carolina,NC,State House,37,general,Linda Hunt Williams,Republican,27448.0,52.29,True,False
2016,North Carolina,NC,State House,37,general,Randy Barrow,Democratic,22569.0,43.0,False,False
2016,North Carolina,NC,State House,37,general,Robert Rose,Libertarian,2474.0,4.71,False,False
2016,North Carolina,NC,State House,38,general,Yvonne Lewis Holley,Democratic,28990.0,84.8,True,True
2016,North Carolina,NC,State House,38,general,Olen Watson III,Libertarian,5196.0,15.2,False,False
2016,North Carolina,NC,State House,39,general,Darren Jackson,Democratic,31901.0,100.0,True,True
2016,North Carolina,NC,State House,40,general,Joe John,Democratic,23786.0,50.41,True,False
2016,North Carolina,NC,State House,40,general,Marilyn Avila,Republican,23402.0,49.59,False,True
2016,North Carolina,NC,State House,41,general,Gale Adcock,Democratic,27491.0,56.99,True,True
2016,North Carolina,NC,State House,41,general,Chris M. Shoffner,Republican,20745.0,43.01,False,False
2016,North Carolina,NC,State House,42,general,Marvin Lucas,Democratic,24213.0,100.0,True,True
2016,North Carolina,NC,State House,43,general,Elmer Floyd,Democratic,27121.0,100.0,True,True
2016,North Carolina,NC,State House,44,general,Billy Richardson,Democratic,15433.0,50.57,True,True
2016,North Carolina,NC,State House,44,general,Jim Arp,Republican,15086.0,49.43,False,False
2016,North Carolina,NC,State House,45,general,John Szoka,Republican,23495.0,100.0,True,True
2016,North Carolina,NC,State House,46,general,Brenden Jones,Republican,19607.0,60.34,True,False
2016,North Carolina,NC,State House,46,general,Tim Benton,Democratic,11836.0,36.42,False,False
2016,North Carolina,NC,State House,46,general,Thomas Howell Jr.,Libertarian,1052.0,3.24,False,False
2016,North Carolina,NC,State House,47,general,Charles Graham,Democratic,17366.0,100.0,True,True
2016,North Carolina,NC,State House,48,general,Garland Pierce,Democratic,24076.0,100.0,True,True
2016,North Carolina,NC,State House,49,general,Cynthia Ball,Democratic,26975.0,48.67,True,False
2016,North Carolina,NC,State House,49,general,Gary Pendleton,Republican,26155.0,47.19,False,True
2016,North Carolina,NC,State House,49,general,David Ulmer,Libertarian,2299.0,4.15,False,False
2016,North Carolina,NC,State House,50,general,Graig Meyer,Democratic,27278.0,57.28,True,True
2016,North Carolina,NC,State House,50,general,Rod Chaney,Republican,20347.0,42.72,False,False
2016,North Carolina,NC,State House,51,general,John Sauls,Republican,17904.0,55.66,True,False
2016,North Carolina,NC,State House,51,general,Brad Salmon,Democratic,14262.0,44.34,False,True
2016,North Carolina,NC,State House,52,general,Jamie Boles,Republican,31146.0,100.0,True,True
2016,North Carolina,NC,State House,53,general,David Lewis,Republican,19548.0,60.66,True,True
2016,North Carolina,NC,State House,53,general,Jon Blum,Democratic,12678.0,39.34,False,False
2016,North Carolina,NC,State House,54,general,Robert Reives,Democratic,24773.0,57.2,True,True
2016,North Carolina,NC,State House,54,general,Wesley Seawell,Republican,18534.0,42.8,False,False
2016,North Carolina,NC,State House,55,general,Mark Brody,Republican,20901.0,60.37,True,True
2016,North Carolina,NC,State House,55,general,Kim Hargett,Democratic,13719.0,39.63,False,False
2016,North Carolina,NC,State House,56,general,Verla Insko,Democratic,43144.0,100.0,True,True
2016,North Carolina,NC,State House,57,general,Pricey Harrison,Democratic,31518.0,100.0,True,True
2016,North Carolina,NC,State House,58,general,Amos Quick,Democratic,35176.0,100.0,True,False
2016,North Carolina,NC,State House,59,general,Jon Hardister,Republican,28980.0,60.32,True,True
2016,North Carolina,NC,State House,59,general,Scott A. Jones,Democratic,19060.0,39.68,False,False
2016,North Carolina,NC,State House,60,general,Cecil Brockman,Democratic,27035.0,100.0,True,True
2016,North Carolina,NC,State House,61,general,John Faircloth,Republican,31767.0,100.0,True,True
2016,North Carolina,NC,State House,62,general,John Blust,Republican,32010.0,100.0,True,True
2016,North Carolina,NC,State House,63,general,Stephen Ross,Republican,26068.0,100.0,True,True
2016,North Carolina,NC,State House,64,general,Dennis Riddell,Republican,23857.0,100.0,True,True
2016,North Carolina,NC,State House,65,general,Bert Jones,Republican,21857.0,60.39,True,True
2016,North Carolina,NC,State House,65,general,H. Keith Duncan,Democratic,14336.0,39.61,False,False
2016,North Carolina,NC,State House,66,general,Ken Goodman,Democratic,23396.0,100.0,True,True
2016,North Carolina,NC,State House,67,general,Justin Burr,Republican,20421.0,53.25,True,True
2016,North Carolina,NC,State House,67,general,Carson Roger Snyder,Democratic,10637.0,27.74,False,False
2016,North Carolina,NC,State House,67,general,Billy Mills,Unaffiliated,7288.0,19.01,False,False
2016,North Carolina,NC,State House,68,general,Craig Horn,Republican,30953.0,100.0,True,True
2016,North Carolina,NC,State House,69,general,Dean Arp,Republican,23249.0,66.01,True,True
2016,North Carolina,NC,State House,69,general,Gordon B. Daniels,Democratic,11970.0,33.99,False,False
2016,North Carolina,NC,State House,70,general,Pat Hurley,Republican,24856.0,76.14,True,True
2016,North Carolina,NC,State House,70,general,Lois Bohnsack,Democratic,7789.0,23.86,False,False
2016,North Carolina,NC,State House,71,general,Evelyn Terry,Democratic,25414.0,100.0,True,True
2016,North Carolina,NC,State House,72,general,Ed Hanes,Democratic,28192.0,100.0,True,True
2016,North Carolina,NC,State House,73,general,Lee Zachary,Republican,30354.0,100.0,True,True
2016,North Carolina,NC,State House,74,general,Debra Conrad,Republican,27209.0,63.52,True,True
2016,North Carolina,NC,State House,74,general,Marilynn Baker,Democratic,15626.0,36.48,False,False
2016,North Carolina,NC,State House,75,general,Donny Lambeth,Republican,30831.0,100.0,True,True
2016,North Carolina,NC,State House,76,general,Carl Ford,Republican,29590.0,100.0,True,True
2016,North Carolina,NC,State House,77,general,Harry Warren,Republican,27699.0,100.0,True,True
2016,North Carolina,NC,State House,78,general,Allen McNeill,Republican,27040.0,78.11,True,True
2016,North Carolina,NC,State House,78,general,William (Bill) McCaskill,Democratic,7579.0,21.89,False,False
2016,North Carolina,NC,State House,79,general,Julia Craven Howard,Republican,31255.0,100.0,True,True
2016,North Carolina,NC,State House,80,general,Sam Watford,Republican,31287.0,100.0,True,True
2016,North Carolina,NC,State House,81,general,Larry Potts,Republican,24379.0,68.07,True,False
2016,North Carolina,NC,State House,81,general,Andy Hedrick,Democratic,11438.0,31.93,False,False
2016,North Carolina,NC,State House,82,general,Larry Pittman,Republican,24636.0,57.92,True,True
2016,North Carolina,NC,State House,82,general,Earle Schecter,Democratic,17900.0,42.08,False,False
2016,North Carolina,NC,State House,83,general,Linda Johnson,Republican,22927.0,63.1,True,True
2016,North Carolina,NC,State House,83,general,Jeremy Hachen,Democratic,13407.0,36.9,False,False
2016,North Carolina,NC,State House,84,general,Rena Turner,Republican,25414.0,69.29,True,True
2016,North Carolina,NC,State House,84,general,John Wayne Kahl,Democratic,11266.0,30.71,False,False
2016,North Carolina,NC,State House,85,general,Josh Dobson,Republican,29064.0,100.0,True,True
2016,North Carolina,NC,State House,86,general,Hugh Blackwell,Republican,21226.0,62.44,True,True
2016,North Carolina,NC,State House,86,general,Tim Barnsback,Democratic,12766.0,37.56,False,False
2016,North Carolina,NC,State House,87,general,Destin Hall,Republican,29066.0,94.14,True,False
2016,North Carolina,NC,State House,87,general,Terri M. Johnson (write-in),Unaffaliated,1279.0,4.14,False,False
2016,North Carolina,NC,State House,88,general,Mary Belk,Democratic,21754.0,50.54,True,False
2016,North Carolina,NC,State House,88,general,Rob Bryan,Republican,21286.0,49.46,False,True
2016,North Carolina,NC,State House,89,general,Mitchell Setzer,Republican,28409.0,100.0,True,True
2016,North Carolina,NC,State House,90,general,Sarah Stevens,Republican,23678.0,73.26,True,True
2016,North Carolina,NC,State House,90,general,Vera Smith Reynolds,Democratic,8641.0,26.74,False,False
2016,North Carolina,NC,State House,91,general,Kyle Hall,Republican,24639.0,66.47,True,True
2016,North Carolina,NC,State House,91,general,Eugene Russell,Democratic,12430.0,33.53,False,False
2016,North Carolina,NC,State House,92,general,Chaz Beasley,Democratic,22941.0,54.38,True,False
2016,North Carolina,NC,State House,92,general,Beth Danae Caulfield,Republican,19246.0,45.62,False,False
2016,North Carolina,NC,State House,93,general,Jonathan Jordan,Republican,21910.0,53.0,True,True
2016,North Carolina,NC,State House,93,general,Sue Counts,Democratic,19433.0,47.0,False,False
2016,North Carolina,NC,State House,94,general,Jeffrey Elmore,Republican,24467.0,74.51,True,True
2016,North Carolina,NC,State House,94,general,Michael T. Lentz,Democratic,8372.0,25.49,False,False
2016,North Carolina,NC,State House,95,general,John Fraley,Republican,33298.0,100.0,True,True
2016,North Carolina,NC,State House,96,general,Jay Adams,Republican,26595.0,100.0,True,True
