year,state,state_code,office,election,row_type,candidate,party,votes,percentage,winner,incumbent
2026,Nebraska,NE,governor,Republican primary,Candidate,Gary Rogge,Republican,6986,3.7,False,False
2026,Nebraska,NE,governor,Republican primary,Candidate,Jacy Todd,Republican,5125,2.7,False,False
2026,Nebraska,NE,governor,Republican primary,Candidate,Sal Holguin,Republican,1612,0.9,False,False
2026,Nebraska,NE,governor,Republican primary,Total,,,188711,100.0,False,False
2026,Nebraska,NE,governor,Democratic primary,Winning,Lynne Walz,Democratic,116458,91.5,True,False
2026,Nebraska,NE,governor,Democratic primary,Candidate,Larry Marvin,Democratic,10847,8.5,False,False
2026,Nebraska,NE,governor,Democratic primary,Total,,,127305,100.0,False,False
2026,Nebraska,NE,governor,Legal Marijuana Now primary,Winning,Rick Beard,Now,349,69.1,True,False
2026,Nebraska,NE,governor,Legal Marijuana Now primary,Candidate,James Charvat,Now,156,30.9,False,False
2026,Nebraska,NE,governor,Legal Marijuana Now primary,Total,,,505,100.0,False,False
2026,Nevada,NV,attorney general,Democratic primary results,Winning,Nicole Cannizzaro,Democratic,112561,60.7,True,False
2026,Nevada,NV,attorney general,Democratic primary results,Candidate,Zach Conine,Democratic,65256,35.2,False,False
2026,Nevada,NV,attorney general,Democratic primary results,Total,,,185587,100.0,False,False
2026,Nevada,NV,attorney general,Republican primary results,Winning,Adriana Guzmán Fralick,Republican,111922,60.1,True,False
2026,Nevada,NV,attorney general,Republican primary results,Candidate,Danny Tarkanian,Republican,64402,34.6,False,False
2026,Nevada,NV,attorney general,Republican primary results,Total,,,186188,100.0,False,False
2026,Nevada,NV,secretary of state,Republican primary results,Winning,Jim Marchant,Republican,58863,32.6,True,False
2026,Nevada,NV,secretary of state,Republican primary results,Candidate,Shirley Folkins-Roberts,Republican,55228,30.6,False,False
2026,Nevada,NV,secretary of state,Republican primary results,Candidate,Sharron Angle,Republican,47392,26.2,False,False
2026,Nevada,NV,secretary of state,Republican primary results,Candidate,Socorro Keenan,Republican,6104,3.4,False,False
2026,Nevada,NV,secretary of state,Republican primary results,Total,,,180722,100.0,False,False
2026,Nevada,NV,state treasurer,Democratic primary results,Winning,Tya Mathis-Coleman,Democratic,101211,55.2,True,False
2026,Nevada,NV,state treasurer,Democratic primary results,Candidate,Joe Dalia,Democratic,56168,30.6,False,False
2026,Nevada,NV,state treasurer,Democratic primary results,Candidate,Jay Maharjan,Democratic,14964,8.2,False,False
2026,Nevada,NV,state treasurer,Democratic primary results,Total,,,183340,100.0,False,False
2026,Nevada,NV,state treasurer,Republican primary results,Winning,Drew Johnson,Republican,80831,45.5,True,False
2026,Nevada,NV,state treasurer,Republican primary results,Candidate,Jeff Carter,Republican,78105,43.9,False,False
2026,Nevada,NV,state treasurer,Republican primary results,Total,,,177765,100.0,False,False
2026,Nevada,NV,governor,Republican primary results,Winning,Joe Lombardo,Republican,172150,90.8,True,True
2026,Nevada,NV,governor,Republican primary results,Candidate,Irina Hansen,Republican,4114,2.2,False,False
2026,Nevada,NV,governor,Republican primary results,Candidate,Matthew Winterhawk,Republican,3452,1.8,False,False
2026,Nevada,NV,governor,Republican primary results,Candidate,Donald J. Beaudry Jr.,Republican,2482,1.3,False,False
2026,Nevada,NV,governor,Republican primary results,Candidate,M. Kameron Hawkins,Republican,1230,0.7,False,False
2026,Nevada,NV,governor,Republican primary results,Candidate,Jose M. Zalaya,Republican,1095,0.6,False,False
2026,Nevada,NV,governor,Republican primary results,Candidate,Barak Zilberberg,Republican,744,0.4,False,False
2026,Nevada,NV,governor,Republican primary results,Total,,,189638,100.0,False,False
2026,Nevada,NV,governor,Democratic primary results,Winning,Aaron Ford,Democratic,118831,63.3,True,False
2026,Nevada,NV,governor,Democratic primary results,Candidate,Alexis Hill,Democratic,44849,23.9,False,False
2026,Nevada,NV,governor,Democratic primary results,Candidate,James Cooper,Democratic,6657,3.5,False,False
2026,Nevada,NV,governor,Democratic primary results,Candidate,Sunshine Arterburn,Democratic,5012,2.7,False,False
2026,Nevada,NV,governor,Democratic primary results,Candidate,Emile Bouari,Democratic,2795,1.5,False,False
2026,Nevada,NV,governor,Democratic primary results,Candidate,Miqehl Bayfield,Democratic,2172,1.2,False,False
2026,Nevada,NV,governor,Democratic primary results,Total,,,187818,100.0,False,False
2026,New Hampshire,NH,governor,Republican primary results,Winning,Kelly Ayotte,Republican,100920,91.9,True,True
2026,New Hampshire,NH,governor,Republican primary results,Candidate,Shaun Fife,Republican,4418,4.0,False,False
2026,New Hampshire,NH,governor,Republican primary results,Candidate,Bob Wayne McClory,Republican,3890,3.5,False,False
2026,New Hampshire,NH,governor,Republican primary results,Write-in,,,644,0.6,False,False
2026,New Hampshire,NH,governor,Republican primary results,Total,,,109872,100.0,False,False
2026,New Hampshire,NH,governor,Democratic primary results,Winning,Cinde Warmington,Democratic,126223,96.4,True,False
2026,New Hampshire,NH,governor,Democratic primary results,Write-in,,,4788,3.6,False,False
2026,New Hampshire,NH,governor,Democratic primary results,Total,,,131011,100.0,False,False
2026,New Mexico,NM,attorney general,Democratic primary results,Winning,Raúl Torrez,Democratic,189828,100.0,True,True
2026,New Mexico,NM,attorney general,Democratic primary results,Total,,,189828,100.0,False,False
2026,New Mexico,NM,attorney general,Republican primary results,Winning,Samuel Kane,Republican,96092,100.0,True,False
2026,New Mexico,NM,attorney general,Republican primary results,Total,,,96092,100.0,False,False
2026,New Mexico,NM,secretary of state,Democratic primary results,Winning,Amanda López Askin,Democratic,108159,53.2,True,False
2026,New Mexico,NM,secretary of state,Democratic primary results,Candidate,Katharine Clark,Democratic,95372,46.8,False,False
2026,New Mexico,NM,secretary of state,Democratic primary results,Total,,,203531,100.0,False,False
2026,New Mexico,NM,secretary of state,Republican primary results,Winning,Ramona Goolsby,Republican,96620,100.0,True,False
2026,New Mexico,NM,secretary of state,Republican primary results,Total,,,96620,100.0,False,False
2026,New Mexico,NM,state treasurer,Democratic primary results,Winning,Laura Montoya,Democratic,181212,100.0,True,True
2026,New Mexico,NM,state treasurer,Democratic primary results,Total,,,181212,100.0,False,False
2026,New Mexico,NM,state treasurer,Republican primary results,Winning,Jim Ellison (write-in),Republican,29614,100.0,True,False
