year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2018,Missouri,MO,State Senate,6,general,Steven Wilson,Libertarian,1520,2.11,False,False
2018,Missouri,MO,State Senate,8,general,Mike Cierpiot,Republican,41094,54.69,True,True
2018,Missouri,MO,State Senate,8,general,Hillary Shields,Democratic,34052,45.31,False,False
2018,Missouri,MO,State Senate,10,general,Jeanie Riddle,Republican,48277,70.31,True,True
2018,Missouri,MO,State Senate,10,general,Ayanna Shivers,Democratic,20384,29.69,False,False
2018,Missouri,MO,State Senate,12,general,Dan Hegeman,Republican,49947,72.5,True,True
2018,Missouri,MO,State Senate,12,general,Terry Richard,Democratic,18950,27.5,False,False
2018,Missouri,MO,State Senate,14,general,Brian Williams,Democratic,51815,100.0,True,False
2018,Missouri,MO,State Senate,16,general,Justin Dan Brown,Republican,41985,70.18,True,True
2018,Missouri,MO,State Senate,16,general,Ryan Dillon,Democratic,17839,29.82,False,False
2018,Missouri,MO,State Senate,18,general,Cindy O'Laughlin,Republican,46225,70.3,True,False
2018,Missouri,MO,State Senate,18,general,Crystal Stephens,Democratic,19528,29.7,False,False
2018,Missouri,MO,State Senate,20,general,Eric W. Burlison,Republican,62247,73.88,True,False
2018,Missouri,MO,State Senate,20,general,Jim Billedo,Democratic,22006,26.12,False,False
2018,Missouri,MO,State Senate,22,general,Paul Wieland,Republican,40553,58.33,True,True
2018,Missouri,MO,State Senate,22,general,Robert Butler,Democratic,26896,38.68,False,False
2018,Missouri,MO,State Senate,22,general,Richie Camden,Libertarian,2077,2.99,False,False
2018,Missouri,MO,State Senate,24,general,Jill Schupp,Democratic,49910,60.8,True,True
2018,Missouri,MO,State Senate,24,general,Gregory B. Powers,Republican,30494,37.15,False,False
2018,Missouri,MO,State Senate,24,general,Jim Higgins,Libertarian,1682,2.05,False,False
2018,Missouri,MO,State Senate,26,general,Dave Schatz,Republican,53143,64.02,True,True
2018,Missouri,MO,State Senate,26,general,John Kiehne,Democratic,29866,35.98,False,False
2018,Missouri,MO,State Senate,28,general,Sandy Crawford,Republican,53659,79.18,True,True
2018,Missouri,MO,State Senate,28,general,Joe Poor,Democratic,14113,20.82,False,False
2018,Missouri,MO,State Senate,30,general,Lincoln Hough,Republican,34506,53.35,True,False
2018,Missouri,MO,State Senate,30,general,Charlie Norr,Democratic,30175,46.65,False,False
2018,Missouri,MO,State Senate,32,general,Bill White,Republican,48383,73.73,True,False
2018,Missouri,MO,State Senate,32,general,Carolyn McGowan,Democratic,15125,23.05,False,False
2018,Missouri,MO,State Senate,32,general,Conon Gillis,Green,2114,3.22,False,False
2018,Missouri,MO,State Senate,34,general,Tony Luetkemeyer,Republican,38648,52.47,True,False
2018,Missouri,MO,State Senate,34,general,Martin T. Rucker II,Democratic,35015,47.53,False,False
2018,Montana,MT,State Senate,1,general,Mike Cuffe,Republican,7333,83.17,True,False
2018,Montana,MT,State Senate,1,general,Austen Lee Nelson,Libertarian,1484,16.83,False,False
2018,Montana,MT,State Senate,4,general,Mark Blasdel,Republican,5626,64.5,True,True
2018,Montana,MT,State Senate,4,general,Diane Taylor-Manhke,Democratic,3097,35.5,False,False
2018,Montana,MT,State Senate,5,general,Bob Keenan,Republican,8048,100.0,True,True
2018,Montana,MT,State Senate,8,general,Susan Webber,Democratic,5443,100.0,True,False
2018,Montana,MT,State Senate,9,general,Bruce Gillespie,Republican,6347,73.25,True,False
2018,Montana,MT,State Senate,9,general,Kurt J. Dyer,Democratic,2318,26.75,False,False
2018,Montana,MT,State Senate,11,general,Tom Jacobson,Democratic,4706,57.5,True,False
2018,Montana,MT,State Senate,11,general,Adam Rosendale,Republican,3478,42.5,False,False
2018,Montana,MT,State Senate,12,general,Carlie Boland,Democratic,3680,51.45,True,True
2018,Montana,MT,State Senate,12,general,Steven Galloway,Republican,3472,48.55,False,False
2018,Montana,MT,State Senate,13,general,Brian Hoven,Republican,3315,53.22,True,True
2018,Montana,MT,State Senate,13,general,Bob Moretti,Democratic,2738,43.96,False,False
2018,Montana,MT,State Senate,13,general,Kevin Vincent Leatherbar Row,Libertarian,176,2.83,False,False
2018,Montana,MT,State Senate,14,general,Russel Tempel,Republican,4526,50.74,True,True
2018,Montana,MT,State Senate,14,general,Paul Tuss,Democratic,4394,49.26,False,False
2018,Montana,MT,State Senate,19,general,Kenneth Bogner,Republican,7334,80.85,True,False
2018,Montana,MT,State Senate,19,general,Mary Zeiss Stange,Democratic,1737,19.15,False,False
2018,Montana,MT,State Senate,20,general,Duane Ankney,Republican,8226,100.0,True,True
2018,Montana,MT,State Senate,22,general,Douglas Kary,Republican,5120,60.46,True,True
2018,Montana,MT,State Senate,22,general,Jennifer Merecki,Democratic,3349,39.54,False,False
2018,Montana,MT,State Senate,24,general,Mary McNally,Democratic,4608,53.99,True,True
2018,Montana,MT,State Senate,24,general,Tom McGillvray,Republican,3927,46.01,False,False
2018,Montana,MT,State Senate,27,general,Cary Smith,Republican,8671,68.11,True,True
2018,Montana,MT,State Senate,27,general,Bryan Stafford,Democratic,4060,31.89,False,False
2018,Montana,MT,State Senate,29,general,David Howard,Republican,7351,66.83,True,True
2018,Montana,MT,State Senate,29,general,Elizabeth (Betsy) Scanlin,Democratic,3649,33.17,False,False
2018,Montana,MT,State Senate,30,general,John Esp,Republican,6254,53.16,True,False
2018,Montana,MT,State Senate,30,general,Dan Vermillion,Democratic,5214,44.32,False,False
2018,Montana,MT,State Senate,30,general,Frank McClain,Libertarian,296,2.52,False,False
2018,Montana,MT,State Senate,32,general,Pat Flowers,Democratic,5979,50.38,True,False
2018,Montana,MT,State Senate,32,general,Jedediah Hinkle,Republican,5552,46.79,False,True
2018,Montana,MT,State Senate,32,general,Francis Wendt,Libertarian,336,2.83,False,False
2018,Montana,MT,State Senate,33,general,Jennifer Pomnichowski,Democratic,9627,100.0,True,True
2018,Montana,MT,State Senate,34,general,Gordon Vance,Republican,6395,64.79,True,True
2018,Montana,MT,State Senate,34,general,Sam Newville,Democratic,3475,35.21,False,False
2018,Montana,MT,State Senate,41,general,Janet Ellis,Democratic,6065,57.76,True,False
2018,Montana,MT,State Senate,41,general,John Schmidt,Republican,4436,42.24,False,False
2018,Montana,MT,State Senate,42,general,Jill Cohenour,Democratic,5556,57.07,True,True
2018,Montana,MT,State Senate,42,general,Bob Leach,Republican,4180,42.93,False,False
2018,Montana,MT,State Senate,43,general,Jason Ellsworth,Republican,6990,62.06,True,False
2018,Montana,MT,State Senate,43,general,Laura Garber,Independent (politician),4274,37.94,False,False
2018,Montana,MT,State Senate,48,general,Nate McConnell,Democratic,6427,62.76,True,True
2018,Montana,MT,State Senate,48,general,Adam S. Pummill,Republican,3813,37.24,False,False
2018,Montana,MT,State Senate,49,general,Diane Sands,Democratic,5579,51.59,True,True
2018,Montana,MT,State Senate,49,general,Chase Reynolds,Republican,5236,48.41,False,False
2018,Montana,MT,State Senate,50,general,Bryce Bennett,Democratic,8127,72.2,True,False
2018,Montana,MT,State Senate,50,general,Niki Sardot,Republican,3130,27.8,False,False
2018,Nevada,NV,State Senate,2,general,Mo Denis,Democratic,13717,79.5,True,True
2018,Nevada,NV,State Senate,2,general,Cal Border,Republican,3537,20.5,False,False
2018,Nevada,NV,State Senate,8,general,Marilyn Dondero Loop,Democratic,25777,51.63,True,False
2018,Nevada,NV,State Senate,8,general,Valerie Weber,Republican,24154,48.37,False,False
2018,Nevada,NV,State Senate,9,general,Melanie Scheible,Democratic,30900,55.62,True,False
2018,Nevada,NV,State Senate,9,general,Tiffany Jones,Republican,24660,44.38,False,False
2018,Nevada,NV,State Senate,10,general,Yvanna Cancela,Democratic,20383,100.0,True,True
2018,Nevada,NV,State Senate,12,general,Joe Hardy,Republican,37193,61.65,True,True
2018,Nevada,NV,State Senate,12,general,Craig Jordahl,Democratic,23133,38.35,False,False
2018,Nevada,NV,State Senate,13,general,Julia Ratti,Democratic,27079,70.35,True,True
2018,Nevada,NV,State Senate,13,general,Charlene Young,Independent American,11415,29.65,False,False
2018,Nevada,NV,State Senate,14,general,Ira Hansen,Republican,32913,60.53,True,False
2018,Nevada,NV,State Senate,14,general,Wendy Boszak,Democratic,21460,39.47,False,False
2018,Nevada,NV,State Senate,16,general,Ben Kieckhefer,Republican,36317,55.69,True,True
2018,Nevada,NV,State Senate,16,general,Tina Davis-Hersey,Democratic,26674,40.9,False,False
2018,Nevada,NV,State Senate,16,general,John Wagner,Independent American,2219,3.4,False,False
2018,Nevada,NV,State Senate,17,general,James Settelmeyer,Republican,41774,71.83,True,True
2018,Nevada,NV,State Senate,17,general,Curtis Cannon,Democratic,16384,28.17,False,False
2018,Nevada,NV,State Senate,20,general,Keith Pickard,Republican,27162,49.05,True,False
2018,Nevada,NV,State Senate,20,general,Julie Pazina,Democratic,27138,49.01,False,False
2018,Nevada,NV,State Senate,20,general,Rick Bronstein,Libertarian,1078,1.95,False,False
2018,Nevada,NV,State Senate,21,general,James Ohrenschall,Democratic,22391,62.0,True,False
2018,Nevada,NV,State Senate,21,general,Ron McGinnis,Republican,13721,38.0,False,False
2018,New Hampshire,NH,State Senate,1,general,David Starr,Republican,10560,54.3,True,False
2018,New Hampshire,NH,State Senate,1,general,Jeff Woodburn,Democratic,8739,44.9,False,True
2018,New Hampshire,NH,State Senate,1,general,Kathleen Kelley (write-in),Independent (politician),148,0.8,False,False
2018,New Hampshire,NH,State Senate,2,general,Bob Giuda,Republican,12127,51.6,True,True
2018,New Hampshire,NH,State Senate,2,general,Bill Bolton,Democratic,11376,48.4,False,False
2018,New Hampshire,NH,State Senate,4,general,David Watters,Democratic,15299,100.0,True,True
2018,New Hampshire,NH,State Senate,5,general,Martha Hennessey,Democratic,16932,71.2,True,True
2018,New Hampshire,NH,State Senate,5,general,Patrick Lozito,Republican,6862,28.8,False,False
2018,New Hampshire,NH,State Senate,6,general,James Gray,Republican,11602,54.9,True,True
2018,New Hampshire,NH,State Senate,6,general,Anne Grassie,Democratic,9537,45.1,False,False
2018,New Hampshire,NH,State Senate,7,general,Harold French,Republican,11616,53.4,True,True
2018,New Hampshire,NH,State Senate,7,general,Mason Donovan,Democratic,10141,46.6,False,False
2018,New Hampshire,NH,State Senate,8,general,Ruth Ward,Republican,12859,51.3,True,True
2018,New Hampshire,NH,State Senate,8,general,Jenn Alford-Teaster,Democratic,12212,48.7,False,False
2018,New Hampshire,NH,State Senate,10,general,Jay Kahn,Democratic,15036,65.1,True,True
2018,New Hampshire,NH,State Senate,10,general,Dan LeClair,Republican,7538,32.7,False,False
2018,New Hampshire,NH,State Senate,10,general,Ian Freeman,Libertarian,507,2.2,False,False
2018,New Hampshire,NH,State Senate,13,general,Cindy Rosenwald,Democratic,11307,60.9,True,False
2018,New Hampshire,NH,State Senate,13,general,David Schoneman,Republican,7259,39.1,False,False
2018,New Hampshire,NH,State Senate,14,general,Sharon Carson,Republican,12823,57.6,True,True
2018,New Hampshire,NH,State Senate,14,general,Tammy Siekmann,Democratic,9424,42.4,False,False
2018,New Hampshire,NH,State Senate,15,general,Dan Feltes,Democratic,15929,66.2,True,True
2018,New Hampshire,NH,State Senate,15,general,Pamela Ean,Republican,8119,33.8,False,False
2018,New Hampshire,NH,State Senate,17,general,John Reagan,Republican,13172,55.5,True,True
2018,New Hampshire,NH,State Senate,17,general,Christopher Roundy,Democratic,10578,44.5,False,False
2018,New Hampshire,NH,State Senate,18,general,Donna Soucy,Democratic,10276,56.0,True,True
2018,New Hampshire,NH,State Senate,18,general,George Lambert,Republican,8066,44.0,False,False
2018,New Hampshire,NH,State Senate,19,general,Regina Birdsell,Republican,12192,56.8,True,True
2018,New Hampshire,NH,State Senate,19,general,Kristina Durocher,Democratic,9269,43.2,False,False
2018,New Hampshire,NH,State Senate,20,general,Lou D'Allesandro,Democratic,9903,58.4,True,True
2018,New Hampshire,NH,State Senate,20,general,Carla Gericke,Republican,7047,41.6,False,False
2018,New Hampshire,NH,State Senate,21,general,Martha Fuller Clark,Democratic,19084,72.3,True,True
2018,New Hampshire,NH,State Senate,21,general,Peter Macdonald,Republican,7324,27.7,False,False
2018,New Hampshire,NH,State Senate,22,general,Chuck Morse,Republican,13571,58.6,True,True
2018,New Hampshire,NH,State Senate,22,general,Richard O'Shaughnessy,Democratic,9155,39.5,False,False
2018,New Hampshire,NH,State Senate,22,general,Mitch Dyer,Libertarian,448,1.9,False,False
2018,New Hampshire,NH,State Senate,23,general,Jon Morgan,Democratic,12911,50.2,True,False
2018,New Hampshire,NH,State Senate,23,general,Bill Gannon,Republican,12806,49.8,False,True
2018,New Hampshire,NH,State Senate,24,general,Tom Sherman,Democratic,15664,53.1,True,False
2018,New Hampshire,NH,State Senate,24,general,Daniel Innis,Republican,13832,46.9,False,True
2018,New York,NY,State Senate,1,general,Kenneth LaValle,Republican,71017,48.5,True,False
2018,New York,NY,State Senate,1,general,Greg Fischer,Democratic,53790,43.1,False,False
2018,New York,NY,State Senate,2,general,John J. Flanagan,Republican,66054,47.9,True,False
2018,New York,NY,State Senate,2,general,Kathleen Cleary,Democratic,54152,44.0,False,False
2018,New York,NY,State Senate,3,general,Monica Martinez,Democratic,49160,49.3,True,False
2018,New York,NY,State Senate,3,general,Dean Murray,Republican,46164,42.2,False,False
2018,New York,NY,State Senate,4,general,Phil Boyle,Republican,52767,45.3,True,False
2018,New York,NY,State Senate,4,general,Lou D'Amaro,Democratic,49131,46.4,False,False
2018,New York,NY,State Senate,5,general,Jim Gaughran,Democratic,68027,53.0,True,False
2018,New York,NY,State Senate,5,general,Carl L. Marcellino,Republican,55825,39.9,False,False
2018,New York,NY,State Senate,6,general,Kevin Thomas,Democratic,55204,49.4,True,False
2018,New York,NY,State Senate,6,general,Kemp Hannon,Republican,53396,43.7,False,False
2018,New York,NY,State Senate,7,general,Anna Kaplan,Democratic,62677,53.6,True,False
2018,New York,NY,State Senate,7,general,Elaine Phillips,Republican,51075,40.5,False,False
2018,New York,NY,State Senate,8,general,John Brooks,Democratic,63679,53.2,True,False
2018,New York,NY,State Senate,8,general,Jeffrey Pravato,Republican,52488,40.2,False,False
2018,New York,NY,State Senate,9,general,Todd Kaminsky,Democratic,73412,59.4,True,False
2018,New York,NY,State Senate,9,general,Francis Becker Jr.,Republican,45417,34.6,False,False
2018,New York,NY,State Senate,10,general,James Sanders Jr.,Democratic,63704,97.5,True,False
2018,New York,NY,State Senate,11,general,John Liu,Democratic,42047,53.6,True,False
2018,New York,NY,State Senate,11,general,Vickie Paladino,Republican,19062,24.3,False,False
2018,New York,NY,State Senate,11,general,Tony Avella,Independence,16241,19.8,False,False
2018,New York,NY,State Senate,11,general,Simon Minching,Conservative,1123,1.4,False,False
2018,New York,NY,State Senate,12,general,Michael Gianaris,Democratic,71968,91.6,True,False
2018,New York,NY,State Senate,13,general,Jessica Ramos,Democratic,43459,85.9,True,False
2018,New York,NY,State Senate,13,general,Jose Peralta,Independence,4939,7.8,False,False
2018,New York,NY,State Senate,14,general,Leroy Comrie,Democratic,78377,97.2,True,False
2018,New York,NY,State Senate,15,general,Joseph Addabbo,Democratic,46968,61.0,True,False
2018,New York,NY,State Senate,15,general,Thomas Sullivan,Republican,26281,31.0,False,False
2018,New York,NY,State Senate,16,general,Toby Ann Stavisky,Democratic,42816,89.0,True,False
2018,New York,NY,State Senate,16,general,Vincent Pazienza,Reform,2053,4.6,False,False
2018,New York,NY,State Senate,17,general,Simcha Felder,Democratic,41544,42.1,True,False
2018,New York,NY,State Senate,17,general,Jumaane Williams,Working Families,6611,13.5,False,False
2018,New York,NY,State Senate,17,general,Luis Rivera,Reform,733,1.5,False,False
2018,New York,NY,State Senate,18,general,Julia Salazar,Democratic,71329,100.0,True,False
2018,New York,NY,State Senate,19,general,Roxanne Persaud,Democratic,69320,88.2,True,False
2018,New York,NY,State Senate,19,general,Jeffrey J. Ferretti,Republican,7820,9.2,False,False
2018,New York,NY,State Senate,20,general,Zellnor Myrie,Democratic,73174,85.8,True,False
2018,New York,NY,State Senate,20,general,Jesse Hamilton,Independence,5728,6.3,False,False
2018,New York,NY,State Senate,21,general,Kevin Parker,Democratic,94457,88.2,True,False
2018,New York,NY,State Senate,21,general,Brian Kelly,Conservative,2893,3.0,False,False
2018,New York,NY,State Senate,22,general,Andrew Gounardes,Democratic,33507,48.3,True,False
2018,New York,NY,State Senate,22,general,Martin Golden,Republican,32236,43.3,False,False
2018,New York,NY,State Senate,23,general,Diane Savino,Democratic,44995,66.5,True,False
2018,New York,NY,State Senate,23,general,David Krainert,Republican,18084,25.8,False,False
2018,New York,NY,State Senate,23,general,Jasmine Robinson,Working Families,2196,3.4,False,False
2018,New York,NY,State Senate,24,general,Andrew Lanza,Republican,80153,81.3,True,False
2018,New York,NY,State Senate,25,general,Velmanette Montgomery,Democratic,110175,89.9,True,False
2018,New York,NY,State Senate,26,general,Brian Kavanagh,Democratic,80113,80.9,True,False
2018,New York,NY,State Senate,26,general,Anthony Arias,Republican,10145,10.5,False,False
2018,New York,NY,State Senate,26,general,Stuart Avrick,Conservative,913,1.0,False,False
2018,New York,NY,State Senate,27,general,Brad Hoylman,Democratic,107233,92.5,True,False
2018,New York,NY,State Senate,28,general,Liz Krueger,Democratic,93280,79.3,True,False
2018,New York,NY,State Senate,28,general,Peter Holmberg,Republican,20763,17.1,False,False
2018,New York,NY,State Senate,29,general,Jose M. Serrano,Democratic,68681,92.9,True,True
2018,New York,NY,State Senate,29,general,Jose A. Colon,Republican,5237,7.1,False,False
2018,New York,NY,State Senate,30,general,Brian Benjamin,Democratic,96528,94.0,True,False
2018,New York,NY,State Senate,31,general,Robert Jackson,Democratic,86966,83.6,True,False
2018,New York,NY,State Senate,31,general,Melinda Crump,Republican,6235,6.2,False,False
2018,New York,NY,State Senate,31,general,Marisol Alcantara,Independence,4660,4.7,False,True
2018,New York,NY,State Senate,32,general,Luis Sepúlveda,Democratic,59149,93.1,True,False
2018,New York,NY,State Senate,32,general,Patrick Delices,Republican,2183,3.5,False,False
2018,New York,NY,State Senate,32,general,Pamela Stewart-Martinez,Reform,566,0.9,False,False
2018,New York,NY,State Senate,32,general,Migdalia Denis,Conservative,415,0.7,False,False
2018,New York,NY,State Senate,33,general,Gustavo Rivera,Democratic,46533,93.2,True,False
2018,New York,NY,State Senate,33,general,Nicole Torres,Republican,2099,4.3,False,False
2018,New York,NY,State Senate,33,general,Steve Stern,Conservative,302,0.6,False,False
2018,New York,NY,State Senate,34,general,Alessandra Biaggi,Democratic,60582,73.0,True,False
2018,New York,NY,State Senate,34,general,Richard Ribustello,Republican,11875,14.9,False,False
2018,New York,NY,State Senate,34,general,Jeffrey D. Klein,Independence,5736,7.2,False,True
2018,New York,NY,State Senate,34,general,Antonio Vitiello,Conservative,1430,1.8,False,False
2018,New York,NY,State Senate,35,general,Andrea Stewart-Cousins,Democratic,80074,92.9,True,False
2018,New York,NY,State Senate,36,general,Jamaal Bailey,Democratic,74705,95.8,True,False
2018,New York,NY,State Senate,36,general,Robert Diamond,Conservative,1688,2.2,False,False
2018,New York,NY,State Senate,37,general,Shelley Mayer,Democratic,78182,89.5,True,False
2018,New York,NY,State Senate,38,general,David Carlucci,Democratic,63009,63.3,True,False
2018,New York,NY,State Senate,38,general,C. Scott Vanderhoef,Republican,33327,27.3,False,False
2018,New York,NY,State Senate,39,general,James Skoufis,Democratic,51548,50.5,True,False
2018,New York,NY,State Senate,39,general,Tom Basile,Republican,43988,35.8,False,False
2018,New York,NY,State Senate,40,general,Peter Harckham,Democratic,62155,49.4,True,False
2018,New York,NY,State Senate,40,general,Terrence Murphy,Republican,58321,41.3,False,False
2018,New York,NY,State Senate,41,general,Sue Serino,Republican,59434,42.1,True,False
2018,New York,NY,State Senate,41,general,Karen Smythe,Democratic,58746,47.0,False,False
2018,New York,NY,State Senate,42,general,Jen Metzger,Democratic,52292,48.1,True,False
2018,New York,NY,State Senate,42,general,Ann Rabbitt,Republican,48572,41.3,False,False
2018,New York,NY,State Senate,43,general,Daphne Jordan,Republican,67377,43.0,True,False
2018,New York,NY,State Senate,43,general,Aaron Gladd,Democratic,59615,43.1,False,False
2018,New York,NY,State Senate,44,general,Neil Breslin,Democratic,68730,63.6,True,False
2018,New York,NY,State Senate,44,general,Christopher Davis,Republican,28534,24.3,False,False
2018,New York,NY,State Senate,45,general,Betty Little,Republican,65270,55.9,True,False
2018,New York,NY,State Senate,45,general,Emily Martz,Democratic,36061,33.4,False,False
2018,New York,NY,State Senate,46,general,George Amedore,Republican,68259,45.5,True,False
2018,New York,NY,State Senate,46,general,Pat Courtney Strong,Democratic,54116,39.9,False,False
2018,New York,NY,State Senate,47,general,Joseph Griffo,Republican,74552,80.3,True,False
2018,New York,NY,State Senate,48,general,Patty Ritchie,Republican,70007,79.9,True,False
2018,New York,NY,State Senate,49,general,Jim Tedisco,Republican,64553,50.1,True,False
2018,New York,NY,State Senate,49,general,Michelle Ostrelich,Democratic,44285,37.7,False,False
2018,New York,NY,State Senate,50,general,Bob Antonacci,Republican,62330,41.7,True,False
2018,New York,NY,State Senate,50,general,John Mannion,Democratic,59998,46.1,False,False
2018,New York,NY,State Senate,51,general,James Seward,Republican,67101,55.0,True,False
2018,New York,NY,State Senate,51,general,Joyce St. George,Democratic,38610,34.6,False,False
2018,New York,NY,State Senate,52,general,Fred Akshar,Republican,81094,82.1,True,False
2018,New York,NY,State Senate,53,general,Rachel May,Democratic,48076,48.8,True,False
2018,New York,NY,State Senate,53,general,Janet Berl Burman,Republican,34648,31.6,False,False
2018,New York,NY,State Senate,53,general,David Valesky,Independence,11018,10.3,False,False
2018,New York,NY,State Senate,54,general,Pam Helming,Republican,67223,51.5,True,False
2018,New York,NY,State Senate,54,general,Kenan Baldridge,Democratic,41269,35.8,False,False
2018,New York,NY,State Senate,55,general,Rich Funke,Republican,66279,42.6,True,False
2018,New York,NY,State Senate,55,general,Jennifer Lunsford,Democratic,61407,48.1,False,False
2018,New York,NY,State Senate,56,general,Joseph Robach,Republican,53091,45.1,True,False
2018,New York,NY,State Senate,56,general,Jeremy Cooney,Democratic,42497,42.1,False,False
2018,New York,NY,State Senate,57,general,Catharine Young,Republican,78364,82.0,True,False
2018,New York,NY,State Senate,58,general,Tom O'Mara,Republican,58487,52.7,True,False
2018,New York,NY,State Senate,58,general,Amanda Kirchgessner,Democratic,39814,37.2,False,False
2018,New York,NY,State Senate,59,general,Patrick M. Gallivan,Republican,91738,73.2,True,False
2018,New York,NY,State Senate,60,general,Chris Jacobs,Republican,61687,44.0,True,False
2018,New York,NY,State Senate,60,general,Carima El Behairy,Democratic,48943,40.8,False,False
2018,New York,NY,State Senate,61,general,Michael Ranzenhofer,Republican,60780,44.0,True,False
2018,New York,NY,State Senate,61,general,Joan Seamans,Democratic,51471,43.0,False,False
2018,New York,NY,State Senate,62,general,Robert Ortt,Republican,69118,68.0,True,False
2018,New York,NY,State Senate,62,general,Peter Diachun,Green,10539,13.2,False,False
2018,New York,NY,State Senate,63,general,Timothy M. Kennedy,Democratic,70221,88.8,True,False
2018,North Carolina,NC,State Senate,1,general,Bob Steinburg,Republican,39815,53.21,True,False
2018,North Carolina,NC,State Senate,1,general,D. Cole Phelps,Democratic,35017,46.79,False,False
2018,North Carolina,NC,State Senate,2,general,Norman Sanderson,Republican,42898,61.78,True,True
2018,North Carolina,NC,State Senate,2,general,Ginger Garner,Democratic,24644,35.49,False,False
2018,North Carolina,NC,State Senate,2,general,Tim Harris,Libertarian,1894,2.73,False,False
2018,North Carolina,NC,State Senate,3,general,Erica Smith,Democratic,33942,53.86,True,True
2018,North Carolina,NC,State Senate,3,general,C. (Chuck) Earley Jr.,Republican,29082,46.14,False,False
2018,North Carolina,NC,State Senate,4,general,Toby Fitch,Democratic,36471,57.77,True,True
2018,North Carolina,NC,State Senate,4,general,Richard Scott,Republican,25391,40.22,False,False
2018,North Carolina,NC,State Senate,4,general,Jesse Shearin,Libertarian,1264,2.0,False,False
2018,North Carolina,NC,State Senate,5,general,Don Davis,Democratic,36321,55.34,True,True
2018,North Carolina,NC,State Senate,5,general,Kimberly Robb,Republican,29317,44.66,False,False
2018,North Carolina,NC,State Senate,6,general,Harry Brown,Republican,27228,65.07,True,True
2018,North Carolina,NC,State Senate,6,general,Joseph (Joe) Webb,Democratic,14615,34.93,False,False
2018,North Carolina,NC,State Senate,7,general,Louis Pate,Republican,30329,53.9,True,True
2018,North Carolina,NC,State Senate,7,general,David B. Brantley,Democratic,25940,46.1,False,False
2018,North Carolina,NC,State Senate,8,general,Bill Rabon,Republican,55024,58.55,True,True
2018,North Carolina,NC,State Senate,8,general,David W. Sink Jr.,Democratic,36191,38.51,False,False
2018,North Carolina,NC,State Senate,8,general,Anthony H. Mascolo,Libertarian,2764,2.94,False,False
2018,North Carolina,NC,State Senate,9,general,Harper Peterson,Democratic,42257,48.6,True,False
2018,North Carolina,NC,State Senate,9,general,Michael Lee,Republican,42026,48.33,False,True
2018,North Carolina,NC,State Senate,9,general,Ethan Bickley,Libertarian,2671,3.07,False,False
2018,North Carolina,NC,State Senate,10,general,Brent Jackson,Republican,33366,62.46,True,True
2018,North Carolina,NC,State Senate,10,general,Vernon R. Moore,Democratic,20057,37.54,False,False
2018,North Carolina,NC,State Senate,11,general,Rick Horner,Republican,45768,56.49,True,True
2018,North Carolina,NC,State Senate,11,general,Albert R. Pacer,Democratic,35258,43.51,False,False
2018,North Carolina,NC,State Senate,12,general,Jim Burgin,Republican,34931,60.0,True,False
2018,North Carolina,NC,State Senate,12,general,Jean Sivoli,Democratic,23290,40.0,False,False
2018,North Carolina,NC,State Senate,13,general,Danny Britt,Republican,31106,62.5,True,True
2018,North Carolina,NC,State Senate,13,general,John Campbell,Democratic,18661,37.5,False,False
2018,North Carolina,NC,State Senate,14,general,Dan Blue,Democratic,55035,71.36,True,True
2018,North Carolina,NC,State Senate,14,general,Sandy Andrews,Republican,19951,25.87,False,False
2018,North Carolina,NC,State Senate,14,general,Richard Haygood,Libertarian,2138,2.77,False,False
2018,North Carolina,NC,State Senate,15,general,Jay Chaudhuri,Democratic,60805,73.1,True,True
2018,North Carolina,NC,State Senate,15,general,Alan David Michael,Republican,19365,23.28,False,False
2018,North Carolina,NC,State Senate,15,general,Brian Lewis,Libertarian,3005,3.61,False,False
2018,North Carolina,NC,State Senate,16,general,Wiley Nickel,Democratic,63335,65.28,True,False
2018,North Carolina,NC,State Senate,16,general,Paul Smith,Republican,30308,31.24,False,False
2018,North Carolina,NC,State Senate,16,general,Brian Irving,Libertarian,3382,3.49,False,False
2018,North Carolina,NC,State Senate,17,general,Sam Searcy,Democratic,50040,50.6,True,False
2018,North Carolina,NC,State Senate,17,general,Tamara Barringer,Republican,45841,46.35,False,True
2018,North Carolina,NC,State Senate,17,general,Bruce Basson,Libertarian,3016,3.05,False,False
2018,North Carolina,NC,State Senate,18,general,John Alexander,Republican,51794,49.9,True,True
2018,North Carolina,NC,State Senate,18,general,Mack Paul,Democratic,49155,47.35,False,False
2018,North Carolina,NC,State Senate,18,general,Brad Hessel,Libertarian,2855,2.75,False,False
2018,North Carolina,NC,State Senate,19,general,Kirk deViere,Democratic,29815,50.37,True,False
2018,North Carolina,NC,State Senate,19,general,Wesley Meredith,Republican,29382,49.63,False,True
2018,North Carolina,NC,State Senate,20,general,Floyd McKissick Jr.,Democratic,74205,83.52,True,True
2018,North Carolina,NC,State Senate,20,general,Tom Stark,Republican,12309,13.85,False,False
2018,North Carolina,NC,State Senate,20,general,Jared Erickson,Libertarian,2331,2.62,False,False
2018,North Carolina,NC,State Senate,21,general,Ben Clark,Democratic,33238,70.94,True,True
2018,North Carolina,NC,State Senate,21,general,Timothy Leever,Republican,13616,29.06,False,False
2018,North Carolina,NC,State Senate,22,general,Mike Woodard,Democratic,46153,61.81,True,True
