year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2024,New Mexico,NM,State Senate,29,general,Joshua Sanchez,Republican,13605,59.3,True,True
2024,New Mexico,NM,State Senate,29,general,Tina Garcia,Democratic,9337,40.7,False,False
2024,New Mexico,NM,State Senate,30,general,Angel Charley,Democratic,11756,100.0,True,False
2024,New Mexico,NM,State Senate,31,general,Joe Cervantes,Democratic,8853,100.0,True,True
2024,New Mexico,NM,State Senate,32,general,Candy Ezzell,Republican,12484,100.0,True,False
2024,New Mexico,NM,State Senate,33,general,Nick Paul,Republican,16258,100.0,True,False
2024,New Mexico,NM,State Senate,34,general,Jim Townsend,Republican,14062,100.0,True,False
2024,New Mexico,NM,State Senate,35,general,Crystal Brantley,Republican,17820,100.0,True,True
2024,New Mexico,NM,State Senate,36,general,Jeff Steinborn,Democratic,11154,55.92,True,True
2024,New Mexico,NM,State Senate,36,general,David Tofsted,Republican,8792,44.08,False,False
2024,New Mexico,NM,State Senate,37,general,William Soules,Democratic,15693,100.0,True,True
2024,New Mexico,NM,State Senate,38,general,Carrie Hamblen,Democratic,8643,50.88,True,True
2024,New Mexico,NM,State Senate,38,general,Samantha Barncastle Salopek,Republican,8345,49.12,False,False
2024,New Mexico,NM,State Senate,39,general,Liz Stefanics,Democratic,16371,100.0,True,True
2024,New Mexico,NM,State Senate,40,general,Craig Brandt,Republican,14345,54.01,True,True
2024,New Mexico,NM,State Senate,40,general,Amina Everett,Democratic,12217,45.99,False,False
2024,New Mexico,NM,State Senate,41,general,David Gallegos,Republican,11157,100.0,True,True
2024,New Mexico,NM,State Senate,42,general,Larry Scott,Republican,15583,100.0,True,False
2024,New York,NY,State Senate,1,general,Anthony Palumbo,Republican,87591,46.81,True,True
2024,New York,NY,State Senate,1,general,Sarah Anker,Democratic,77853,46.45,False,False
2024,New York,NY,State Senate,2,general,Mario Mattera,Republican,103865,51.75,True,True
2024,New York,NY,State Senate,2,general,Craig Herskowitz,Democratic,74307,41.68,False,False
2024,New York,NY,State Senate,3,general,Dean Murray,Republican,89268,54.36,True,True
2024,New York,NY,State Senate,3,general,Michael Conroy,Democratic,55904,38.49,False,False
2024,New York,NY,State Senate,4,general,Monica Martinez,Democratic,62016,53.43,True,True
2024,New York,NY,State Senate,4,general,Teresa Bryant,Republican,47745,38.73,False,False
2024,New York,NY,State Senate,5,general,Steven Rhoads,Republican,106245,56.5,True,True
2024,New York,NY,State Senate,5,general,Lisa Lin,Democratic,66977,38.62,False,False
2024,New York,NY,State Senate,6,general,Siela Bynoe,Democratic,78937,60.83,True,False
2024,New York,NY,State Senate,6,general,Thomas Montefinise,Republican,50713,35.66,False,False
2024,New York,NY,State Senate,7,general,Jack Martins,Republican,88253,51.28,True,True
2024,New York,NY,State Senate,7,general,Kim Keiserman,Democratic,71700,44.76,False,False
2024,New York,NY,State Senate,8,general,Alexis Weik,Republican,118603,60.02,True,False
2024,New York,NY,State Senate,8,general,Francis Dolan,Democratic,57826,32.77,False,False
2024,New York,NY,State Senate,9,general,Patricia Canzoneri-Fitzpatrick,Republican,83898,50.2,True,False
2024,New York,NY,State Senate,9,general,James Lynch,Democratic,70405,45.53,False,False
2024,New York,NY,State Senate,10,general,James Sanders Jr.,Democratic,68074,68.19,True,False
2024,New York,NY,State Senate,10,general,Michael O'Reilly,Republican,27673,26.21,False,False
2024,New York,NY,State Senate,11,general,Toby Ann Stavisky,Democratic,56263,51.0,True,False
2024,New York,NY,State Senate,11,general,Yiatin Chu,Republican,47208,41.89,False,False
2024,New York,NY,State Senate,12,general,Michael Gianaris,Democratic,58869,55.89,True,False
2024,New York,NY,State Senate,12,general,Han-Khon To,Republican,28192,32.28,False,False
2024,New York,NY,State Senate,13,general,Jessica Ramos,Democratic,48367,82.5,True,False
2024,New York,NY,State Senate,14,general,Leroy Comrie,Democratic,89194,98.99,True,True
2024,New York,NY,State Senate,15,general,Joseph Addabbo Jr.,Democratic,53113,76.5,True,True
2024,New York,NY,State Senate,15,general,Danniel Maio,Conservative,15972,23.0,False,False
2024,New York,NY,State Senate,16,general,John Liu,Democratic,48470,71.81,True,False
2024,New York,NY,State Senate,16,general,Juan Pagan,Conservative,12299,20.14,False,False
2024,New York,NY,State Senate,17,general,Steve Chan,Republican,30868,49.47,True,False
2024,New York,NY,State Senate,17,general,Iwen Chu,Democratic,25364,40.16,False,False
2024,New York,NY,State Senate,18,general,Julia Salazar,Democratic,67889,80.03,True,False
2024,New York,NY,State Senate,19,general,Roxanne Persaud,Democratic,74011,99.58,True,True
2024,New York,NY,State Senate,20,general,Zellnor Myrie,Democratic,107498,99.34,True,True
2024,New York,NY,State Senate,21,general,Kevin Parker,Democratic,82275,98.44,True,True
2024,New York,NY,State Senate,22,general,Simcha Felder,Republican,74999,61.4,True,False
2024,New York,NY,State Senate,23,general,Jessica Scarcella-Spanton,Democratic,47737,54.98,True,True
2024,New York,NY,State Senate,23,general,Marko Kepi,Republican,38701,44.57,False,False
2024,New York,NY,State Senate,24,general,Andrew Lanza,Republican,120644,88.92,True,False
2024,New York,NY,State Senate,25,general,Jabari Brisport,Democratic,90484,99.42,True,True
2024,New York,NY,State Senate,26,general,Andrew Gounardes,Democratic,91407,67.16,True,False
2024,New York,NY,State Senate,26,general,Vito Labella,Republican,24639,18.42,False,False
2024,New York,NY,State Senate,27,general,Brian Kavanagh,Democratic,88217,88.79,True,False
2024,New York,NY,State Senate,28,general,Liz Krueger,Democratic,97851,75.88,True,True
2024,New York,NY,State Senate,28,general,Louis Puliafito,Republican,30881,23.94,False,False
2024,New York,NY,State Senate,29,general,José M. Serrano,Democratic,65717,75.82,True,False
2024,New York,NY,State Senate,29,general,Tanya Carmichael,Republican,14556,16.46,False,False
2024,New York,NY,State Senate,30,general,Cordell Cleare,Democratic,90523,88.48,True,False
2024,New York,NY,State Senate,31,general,Robert Jackson,Democratic,70294,86.32,True,False
2024,New York,NY,State Senate,32,general,Luis R. Sepúlveda,Democratic,45549,79.0,True,True
2024,New York,NY,State Senate,32,general,Bernadette Stroud,Republican,11982,18.64,False,False
2024,New York,NY,State Senate,33,general,Gustavo Rivera,Democratic,51635,69.13,True,False
2024,New York,NY,State Senate,33,general,Dion Powell,Republican,17303,22.95,False,False
2024,New York,NY,State Senate,34,general,Nathalia Fernandez,Democratic,58327,67.47,True,True
2024,New York,NY,State Senate,34,general,Edwinna Herrera,Republican,27908,29.38,False,False
2024,New York,NY,State Senate,35,general,Andrea Stewart-Cousins,Democratic,81254,62.76,True,False
2024,New York,NY,State Senate,35,general,Khristen Kerr,Republican,41541,33.81,False,False
2024,New York,NY,State Senate,36,general,Jamaal Bailey,Democratic,77594,91.49,True,True
2024,New York,NY,State Senate,36,general,Irene Estrada,Conservative,7086,8.35,False,False
2024,New York,NY,State Senate,37,general,Shelley Mayer,Democratic,90881,59.1,True,False
2024,New York,NY,State Senate,37,general,Tricia Lindsay,Republican,56284,35.37,False,False
2024,New York,NY,State Senate,38,general,Bill Weber,Republican,69278,47.95,True,False
2024,New York,NY,State Senate,38,general,Elijah Reichlin-Melnick,Democratic,59750,45.17,False,False
2024,New York,NY,State Senate,38,general,Barbara Francis,Working Families,3099,2.34,False,False
2024,New York,NY,State Senate,39,general,Robert Rolison,Republican,75594,45.12,True,False
2024,New York,NY,State Senate,39,general,Yvette Valdés Smith,Democratic,73520,45.42,False,False
2024,New York,NY,State Senate,40,general,Peter Harckham,Democratic,88582,50.87,True,False
2024,New York,NY,State Senate,40,general,Gina Arena,Republican,76660,42.2,False,False
2024,New York,NY,State Senate,41,general,Michelle Hinchey,Democratic,102154,50.85,True,False
2024,New York,NY,State Senate,41,general,Patrick Sheehan,Republican,72022,36.0,False,False
2024,New York,NY,State Senate,42,general,James Skoufis,Democratic,73420,51.01,True,False
2024,New York,NY,State Senate,42,general,Dorey F. Houle,Republican,54614,40.51,False,False
2024,New York,NY,State Senate,42,general,Timothy Mitts,Conservative,6694,4.97,False,False
2024,New York,NY,State Senate,43,general,Jake Ashby,Republican,81727,46.65,True,False
2024,New York,NY,State Senate,43,general,Alvin Gamble,Democratic,67824,45.32,False,False
2024,New York,NY,State Senate,44,general,James Tedisco,Republican,92445,50.75,True,False
2024,New York,NY,State Senate,44,general,Minita Sanghvi,Democratic,67284,38.95,False,False
2024,New York,NY,State Senate,45,general,Dan Stec,Republican,106073,84.49,True,False
2024,New York,NY,State Senate,46,general,Patricia Fahy,Democratic,81976,50.16,True,False
2024,New York,NY,State Senate,46,general,Ted J. Danz Jr.,Republican,64599,37.67,False,False
2024,New York,NY,State Senate,47,general,Brad Hoylman-Sigal,Democratic,112711,77.2,True,False
2024,New York,NY,State Senate,47,general,Emily Yuexin Miller,Republican,21537,16.01,False,False
2024,New York,NY,State Senate,48,general,Rachel May,Democratic,78782,52.8,True,False
2024,New York,NY,State Senate,48,general,Caleb Slater,Republican,55980,41.5,False,False
2024,New York,NY,State Senate,49,general,Mark Walczyk,Republican,108119,86.81,True,False
2024,New York,NY,State Senate,50,general,Chris Ryan,Democratic,81673,46.5,True,False
2024,New York,NY,State Senate,50,general,Nick Paro,Republican,80163,43.4,False,False
2024,New York,NY,State Senate,51,general,Peter Oberacker,Republican,91282,53.16,True,False
2024,New York,NY,State Senate,51,general,Michele Frazier,Democratic,62485,36.15,False,False
2024,New York,NY,State Senate,52,general,Lea Webb,Democratic,79175,50.56,True,False
2024,New York,NY,State Senate,52,general,Michael Sigler,Republican,58429,40.92,False,False
2024,New York,NY,State Senate,53,general,Joseph Griffo,Republican,99459,62.81,True,False
2024,New York,NY,State Senate,53,general,James Meyers,Democratic,42206,27.01,False,False
2024,New York,NY,State Senate,54,general,Pamela Helming,Republican,103437,55.49,True,False
2024,New York,NY,State Senate,54,general,Scott Comegys,Democratic,56888,35.47,False,False
2024,New York,NY,State Senate,55,general,Samra Brouk,Democratic,97740,56.36,True,False
2024,New York,NY,State Senate,55,general,Luis Martinez,Republican,60980,33.09,False,False
2024,New York,NY,State Senate,56,general,Jeremy Cooney,Democratic,76341,54.04,True,False
2024,New York,NY,State Senate,56,general,Jim VanBrederode,Republican,53292,35.34,False,False
2024,New York,NY,State Senate,57,general,George Borrello,Republican,114704,84.93,True,False
2024,New York,NY,State Senate,58,general,Tom O'Mara,Republican,114814,85.99,True,False
2024,New York,NY,State Senate,59,general,Kristen Gonzalez,Democratic,100073,83.37,True,False
2024,New York,NY,State Senate,60,general,Patrick Gallivan,Republican,136892,79.09,True,False
2024,New York,NY,State Senate,61,general,Sean Ryan,Democratic,88420,56.04,True,False
2024,New York,NY,State Senate,61,general,Christine Czarnik,Republican,54666,32.35,False,False
2024,New York,NY,State Senate,62,general,Robert Ortt,Republican,113744,81.97,True,False
2024,New York,NY,State Senate,63,general,April Baskin,Democratic,69966,61.01,True,False
2024,New York,NY,State Senate,63,general,John Moretti Jr.,Republican,35384,28.47,False,False
2024,North Carolina,NC,State Senate,1,general,Bobby Hanig,Republican,62805,57.21,True,True
2024,North Carolina,NC,State Senate,1,general,Susan Harman-Scott,Democratic,46979,42.79,False,False
2024,North Carolina,NC,State Senate,2,general,Norman Sanderson,Republican,63006,56.05,True,True
2024,North Carolina,NC,State Senate,2,general,Tare Davis,Democratic,47001,41.81,False,False
2024,North Carolina,NC,State Senate,2,general,Maria Cormos,Libertarian,2406,2.14,False,False
2024,North Carolina,NC,State Senate,3,general,Bob Brinson,Republican,64025,59.99,True,True
2024,North Carolina,NC,State Senate,3,general,Charles Dudley,Democratic,42704,40.01,False,False
2024,North Carolina,NC,State Senate,4,general,Buck Newton,Republican,55389,55.12,True,True
2024,North Carolina,NC,State Senate,4,general,Raymond Smith Jr.,Democratic,45096,44.88,False,False
2024,North Carolina,NC,State Senate,5,general,Kandie Smith,Democratic,59440,55.08,True,True
2024,North Carolina,NC,State Senate,5,general,Alexander Paschall,Republican,48469,44.92,False,False
2024,North Carolina,NC,State Senate,6,general,Michael Lazzara,Republican,53923,69.63,True,True
2024,North Carolina,NC,State Senate,6,general,Andi Morrow,Democratic,23519,30.37,False,False
2024,North Carolina,NC,State Senate,7,general,Michael Lee,Republican,63217,52.21,True,True
2024,North Carolina,NC,State Senate,7,general,David Hill,Democratic,52953,43.74,False,False
2024,North Carolina,NC,State Senate,7,general,John Evans,Libertarian,4903,4.05,False,False
2024,North Carolina,NC,State Senate,8,general,Bill Rabon,Republican,87026,59.9,True,True
2024,North Carolina,NC,State Senate,8,general,Katherine Randall,Democratic,58259,40.1,False,False
2024,North Carolina,NC,State Senate,9,general,Brent Jackson,Republican,68632,65.03,True,True
2024,North Carolina,NC,State Senate,9,general,Jamie Campbell Bowles,Democratic,36900,34.97,False,False
2024,North Carolina,NC,State Senate,10,general,Benton Sawrey,Republican,70773,58.75,True,True
2024,North Carolina,NC,State Senate,10,general,Felicia Baxter,Democratic,45346,37.64,False,False
2024,North Carolina,NC,State Senate,10,general,Christopher Sessions,Libertarian,4351,3.61,False,False
2024,North Carolina,NC,State Senate,11,general,Lisa Stone Barnes,Republican,57713,51.29,True,True
2024,North Carolina,NC,State Senate,11,general,James Mercer,Democratic,54806,48.71,False,False
2024,North Carolina,NC,State Senate,12,general,Jim Burgin,Republican,57151,61.61,True,True
2024,North Carolina,NC,State Senate,12,general,Tanya White Anderson,Democratic,35611,38.39,False,False
2024,North Carolina,NC,State Senate,13,general,Lisa Grafstein,Democratic,64074,50.21,True,True
2024,North Carolina,NC,State Senate,13,general,Scott Lassiter,Republican,59829,46.89,False,False
2024,North Carolina,NC,State Senate,13,general,Susan Hogarth,Libertarian,3700,2.9,False,False
2024,North Carolina,NC,State Senate,14,general,Dan Blue,Democratic,74519,73.46,True,True
2024,North Carolina,NC,State Senate,14,general,Angela McCarty,Republican,23978,23.64,False,False
2024,North Carolina,NC,State Senate,14,general,Sammie Brooks,Libertarian,2945,2.9,False,False
2024,North Carolina,NC,State Senate,15,general,Jay Chaudhuri,Democratic,67355,65.95,True,True
2024,North Carolina,NC,State Senate,15,general,David Bankert,Republican,30867,30.22,False,False
2024,North Carolina,NC,State Senate,15,general,Kat McDonald,Libertarian,3915,3.83,False,False
2024,North Carolina,NC,State Senate,16,general,Gale Adcock,Democratic,84424,100.0,True,True
2024,North Carolina,NC,State Senate,17,general,Sydney Batch,Democratic,71610,74.38,True,True
2024,North Carolina,NC,State Senate,17,general,Patrick Bowersox,Libertarian,24661,25.62,False,False
2024,North Carolina,NC,State Senate,18,general,Terence Everitt,Democratic,59667,48.47,True,False
2024,North Carolina,NC,State Senate,18,general,Ashlee Bryan Adams,Republican,59539,48.36,False,False
2024,North Carolina,NC,State Senate,18,general,Brad Hessel,Libertarian,3906,3.17,False,False
2024,North Carolina,NC,State Senate,19,general,Val Applewhite,Democratic,55697,62.87,True,True
2024,North Carolina,NC,State Senate,19,general,Semone Pemberton,Republican,30005,33.87,False,False
2024,North Carolina,NC,State Senate,19,general,Steven Swinton,Libertarian,2884,3.26,False,False
2024,North Carolina,NC,State Senate,20,general,Natalie Murdock,Democratic,90128,72.28,True,True
2024,North Carolina,NC,State Senate,20,general,Christopher Partain,Republican,34570,27.72,False,False
2024,North Carolina,NC,State Senate,21,general,Tom McInnis,Republican,67494,62.76,True,True
2024,North Carolina,NC,State Senate,21,general,Maurice (Butch) Holland Jr.,Democratic,40052,37.24,False,False
2024,North Carolina,NC,State Senate,22,general,Sophia Chitlik,Democratic,83844,85.98,True,False
2024,North Carolina,NC,State Senate,22,general,Ray Ubinger,Libertarian,13674,14.02,False,False
2024,North Carolina,NC,State Senate,23,general,Graig Meyer,Democratic,77146,65.85,True,True
2024,North Carolina,NC,State Senate,23,general,Laura Pichardo,Republican,40011,34.15,False,False
2024,North Carolina,NC,State Senate,24,general,Danny Britt,Republican,47538,58.74,True,True
2024,North Carolina,NC,State Senate,24,general,Kathy Batt,Democratic,33387,41.26,False,False
2024,North Carolina,NC,State Senate,25,general,Amy Galey,Republican,67762,60.25,True,True
2024,North Carolina,NC,State Senate,25,general,Donna Vanhook,Democratic,44711,39.75,False,False
2024,North Carolina,NC,State Senate,26,general,Phil Berger,Republican,67081,54.06,True,True
2024,North Carolina,NC,State Senate,26,general,Steve Luking,Democratic,51007,41.1,False,False
2024,North Carolina,NC,State Senate,26,general,Alvin Robinson,Constitution,6007,4.84,False,False
2024,North Carolina,NC,State Senate,27,general,Michael Garrett,Democratic,65146,60.79,True,True
2024,North Carolina,NC,State Senate,27,general,Paul Schumacher,Republican,42011,39.21,False,False
2024,North Carolina,NC,State Senate,28,general,Gladys Robinson,Democratic,78876,100.0,True,True
2024,North Carolina,NC,State Senate,29,general,Dave Craven,Republican,70881,68.55,True,True
2024,North Carolina,NC,State Senate,29,general,Kevin Clark,Democratic,32519,31.45,False,False
2024,North Carolina,NC,State Senate,30,general,Steve Jarvis,Republican,86181,72.64,True,True
2024,North Carolina,NC,State Senate,30,general,Tina Royal,Democratic,29294,24.69,False,False
2024,North Carolina,NC,State Senate,30,general,Daniel Cavender,Libertarian,3161,2.66,False,False
2024,North Carolina,NC,State Senate,31,general,Dana Caudill Jones,Republican,78429,62.42,True,False
2024,North Carolina,NC,State Senate,31,general,Ronda Mays,Democratic,47035,37.43,False,False
2024,North Carolina,NC,State Senate,31,general,Teresa Hopper Prizer (write-in),Independent (politician),7,0.01,False,False
2024,North Carolina,NC,State Senate,32,general,Paul Lowe Jr.,Democratic,67131,68.97,True,True
2024,North Carolina,NC,State Senate,32,general,George Ware,Republican,27442,28.19,False,False
2024,North Carolina,NC,State Senate,32,general,Zac Lentz,Libertarian,2758,2.83,False,False
2024,North Carolina,NC,State Senate,33,general,Carl Ford,Republican,77115,70.99,True,True
2024,North Carolina,NC,State Senate,33,general,Tangela (Lucy Horne) Morgan,Democratic,31509,29.01,False,False
2024,North Carolina,NC,State Senate,34,general,Paul Newton,Republican,58166,52.93,True,True
2024,North Carolina,NC,State Senate,34,general,Kim Sexton-Lewter,Democratic,48558,44.19,False,False
2024,North Carolina,NC,State Senate,34,general,Thomas Hill,Libertarian,3171,2.89,False,False
2024,North Carolina,NC,State Senate,35,general,Todd Johnson,Republican,82030,63.34,True,True
2024,North Carolina,NC,State Senate,35,general,Robin Mann,Democratic,47486,36.66,False,False
2024,North Carolina,NC,State Senate,36,general,Eddie Settle,Republican,88102,78.98,True,True
2024,North Carolina,NC,State Senate,36,general,Darren Staley,Democratic,23444,21.02,False,False
2024,North Carolina,NC,State Senate,37,general,Vickie Sawyer,Republican,82832,64.73,True,True
2024,North Carolina,NC,State Senate,37,general,Kate Compton Barr,Democratic,45129,35.27,False,False
2024,North Carolina,NC,State Senate,38,general,Mujtaba Mohammed,Democratic,94162,100.0,True,True
2024,North Carolina,NC,State Senate,39,general,DeAndrea Salvador,Democratic,88183,100.0,True,True
2024,North Carolina,NC,State Senate,40,general,Joyce Waddell,Democratic,67654,79.38,True,True
2024,North Carolina,NC,State Senate,40,general,Jeff Scott,People,17569,20.62,False,False
2024,North Carolina,NC,State Senate,41,general,Caleb Theodros,Democratic,95805,100.0,True,False
2024,North Carolina,NC,State Senate,42,general,Woodson Bradley,Democratic,62260,50.08,True,False
2024,North Carolina,NC,State Senate,42,general,Stacie McGinn,Republican,62051,49.92,False,False
2024,North Carolina,NC,State Senate,43,general,Brad Overcash,Republican,66112,61.78,True,True
2024,North Carolina,NC,State Senate,43,general,Corey Creech,Democratic,40893,38.22,False,False
2024,North Carolina,NC,State Senate,44,general,Ted Alexander,Republican,81809,72.5,True,True
2024,North Carolina,NC,State Senate,44,general,Henry Herzberg,Democratic,31033,27.5,False,False
2024,North Carolina,NC,State Senate,45,general,Mark Hollo,Republican,80033,70.28,True,False
2024,North Carolina,NC,State Senate,45,general,Kim Bost,Democratic,33840,29.72,False,False
2024,North Carolina,NC,State Senate,46,general,Warren Daniel,Republican,68675,65.23,True,True
2024,North Carolina,NC,State Senate,46,general,John Ager,Democratic,36604,34.77,False,False
2024,North Carolina,NC,State Senate,47,general,Ralph Hise,Republican,75607,64.15,True,True
2024,North Carolina,NC,State Senate,47,general,Frank Patton Hughes III,Democratic,42247,35.85,False,False
2024,North Carolina,NC,State Senate,48,general,Tim Moffitt,Republican,73373,63.93,True,True
2024,North Carolina,NC,State Senate,48,general,Chris Walters,Democratic,41399,36.07,False,False
2024,North Carolina,NC,State Senate,49,general,Julie Mayfield,Democratic,81037,69.07,True,True
2024,North Carolina,NC,State Senate,49,general,Kristie Tincher Sluder,Republican,36288,30.93,False,False
2024,North Carolina,NC,State Senate,50,general,Kevin Corbin,Republican,83381,66.53,True,True
2024,North Carolina,NC,State Senate,50,general,Adam Tebrugge,Democratic,41939,33.47,False,False
2024,North Dakota,ND,State Senate,2,general,Mark Enget,Republican,6615,84.86,True,False
2024,North Dakota,ND,State Senate,2,general,Rosemary Tanberg,North Dakota Democratic-nonpartisan League,1154,14.8,False,False
2024,North Dakota,ND,State Senate,4,general,Chuck Walen,Republican,5599,96.57,True,False
2024,North Dakota,ND,State Senate,6,general,Paul Thomas,Republican,7331,82.1,True,False
2024,North Dakota,ND,State Senate,6,general,Robert Tolar,Independent,1533,17.17,False,False
2024,North Dakota,ND,State Senate,8,general,Jeffery Magrum,Republican,8907,97.66,True,False
2024,North Dakota,ND,State Senate,9,general,Judy Estenson,Republican,2134,38.56,False,False
2024,North Dakota,ND,State Senate,9,general,Richard Marcellais,North Dakota Democratic-nonpartisan League,3395,61.35,True,False
2024,North Dakota,ND,State Senate,10,general,George Roughead,Republican,2955,49.0,False,False
2024,North Dakota,ND,State Senate,10,general,Ryan Braunberger,North Dakota Democratic-nonpartisan League,3064,50.81,True,False
2024,North Dakota,ND,State Senate,12,general,Cole Conley,Republican,4417,66.79,True,False
2024,North Dakota,ND,State Senate,12,general,Olivia Schloegel,North Dakota Democratic-nonpartisan League,2183,33.01,False,False
2024,North Dakota,ND,State Senate,14,general,Jerry Klein,Republican,6813,78.7,True,False
2024,North Dakota,ND,State Senate,14,general,Mark Nelson,North Dakota Democratic-nonpartisan League,1784,20.61,False,False
2024,North Dakota,ND,State Senate,15,general,Kent Weston,Republican,6777,98.49,True,False
2024,North Dakota,ND,State Senate,16,general,David Clemens,Republican,4898,61.55,True,False
2024,North Dakota,ND,State Senate,16,general,Heather Tyulyandin,North Dakota Democratic-nonpartisan League,3044,38.25,False,False
2024,North Dakota,ND,State Senate,18,general,Scott Meyer,Republican,3492,53.95,True,False
2024,North Dakota,ND,State Senate,18,general,Kyle Thorson,North Dakota Democratic-nonpartisan League,2971,45.9,False,False
2024,North Dakota,ND,State Senate,20,general,Randy Lemm,Republican,6151,70.92,True,False
2024,North Dakota,ND,State Senate,20,general,John Pederson,North Dakota Democratic-nonpartisan League,2505,28.88,False,False
2024,North Dakota,ND,State Senate,22,general,Mark F. Weber,Republican,8547,97.57,True,False
2024,North Dakota,ND,State Senate,24,general,Michael Wobbema,Republican,5047,64.86,True,False
2024,North Dakota,ND,State Senate,24,general,Knut Gjovik,North Dakota Democratic-nonpartisan League,2722,34.98,False,False
2024,North Dakota,ND,State Senate,26,general,Dale Patten,Republican,6168,98.91,True,False
2024,North Dakota,ND,State Senate,28,general,Robert Erbele,Republican,6528,74.49,True,False
2024,North Dakota,ND,State Senate,28,general,Richard F. Schlosser,North Dakota Democratic-nonpartisan League,2217,25.3,False,False
2024,North Dakota,ND,State Senate,30,general,Diane Larson,Republican,5454,73.49,True,False
2024,North Dakota,ND,State Senate,30,general,Matthew Zimny,North Dakota Democratic-nonpartisan League,1921,25.89,False,False
2024,North Dakota,ND,State Senate,32,general,Dick Dever,Republican,6141,96.62,True,False
2024,North Dakota,ND,State Senate,34,general,Justin Gerhardt,Republican,5918,73.64,True,False
2024,North Dakota,ND,State Senate,34,general,Joshua Johnson,North Dakota Democratic-nonpartisan League,2101,26.14,False,False
2024,North Dakota,ND,State Senate,36,general,Desiree Van Oosting,Republican,6314,99.12,True,False
2024,North Dakota,ND,State Senate,38,general,David Hogue,Republican,6183,97.83,True,False
2024,North Dakota,ND,State Senate,40,general,Jose L. Castaneda,Republican,4057,97.31,True,False
2024,North Dakota,ND,State Senate,42,general,Claire Cory,Republican,2890,60.57,True,False
2024,North Dakota,ND,State Senate,42,general,Rodney John Gigstad,North Dakota Democratic-nonpartisan League,1867,39.13,False,False
2024,North Dakota,ND,State Senate,44,general,Joshua Boschee,North Dakota Democratic-nonpartisan League,5362,94.58,True,False
2024,North Dakota,ND,State Senate,46,general,Michelle Powers,Republican,5102,54.49,True,False
2024,North Dakota,ND,State Senate,46,general,Jess Arneson,North Dakota Democratic-nonpartisan League,4242,45.31,False,False
2024,Ohio,OH,State Senate,2,general,Theresa Gavarone,Republican,111096,61.7,True,True
2024,Ohio,OH,State Senate,2,general,Paloma De La Fuente,Democratic,68948,38.3,False,False
2024,Ohio,OH,State Senate,4,general,George Lang,Republican,104251,62.94,True,True
2024,Ohio,OH,State Senate,4,general,Tom Cooke,Democratic,61381,37.06,False,False
2024,Ohio,OH,State Senate,6,general,Charlotte McGuire,Republican,78100,48.01,False,False
2024,Ohio,OH,State Senate,6,general,Willis Blackshear Jr.,Democratic,84565,51.99,True,False
2024,Ohio,OH,State Senate,8,general,Louis Blessing,Republican,108346,56.69,True,True
2024,Ohio,OH,State Senate,8,general,Ty Hogan,Democratic,82775,43.31,False,False
2024,Ohio,OH,State Senate,10,general,Kyle Koehler,Republican,110150,65.23,True,False
2024,Ohio,OH,State Senate,10,general,Daniel McGregor,Democratic,58721,34.77,False,False
2024,Ohio,OH,State Senate,12,general,Susan Manchester,Republican,140219,100.0,True,False
2024,Ohio,OH,State Senate,14,general,Terry Johnson,Republican,125073,72.88,True,True
2024,Ohio,OH,State Senate,14,general,Shane Marcum,Democratic,46551,27.12,False,False
2024,Ohio,OH,State Senate,16,general,Besa Sharrah,Republican,74856,39.66,False,False
2024,Ohio,OH,State Senate,16,general,Beth Liston,Democratic,113896,60.34,True,False
2024,Ohio,OH,State Senate,18,general,Jerry Cirino,Republican,106470,54.06,True,True
2024,Ohio,OH,State Senate,18,general,Katie O'Neill,Democratic,90464,45.94,False,False
2024,Ohio,OH,State Senate,20,general,Tim Schaffer,Republican,124414,67.4,True,True
2024,Ohio,OH,State Senate,20,general,Nick Hubbel,Democratic,60184,32.6,False,False
2024,Ohio,OH,State Senate,22,general,Mark Romanchuk,Republican,123906,68.23,True,True
2024,Ohio,OH,State Senate,22,general,Kathy Salem,Democratic,57702,31.77,False,False
2024,Ohio,OH,State Senate,24,general,Tom Patton,Republican,86812,53.52,True,False
2024,Ohio,OH,State Senate,24,general,Sue Durichko,Democratic,75378,46.48,False,False
2024,Ohio,OH,State Senate,26,general,Bill Reineke,Republican,124213,76.15,True,True
2024,Ohio,OH,State Senate,26,general,Mohamud Jama,Democratic,38908,23.85,False,False
2024,Ohio,OH,State Senate,28,general,Casey Weinstein,Democratic,90414,55.94,True,False
2024,Ohio,OH,State Senate,28,general,Jon Leissler,Republican,71224,44.06,False,False
2024,Ohio,OH,State Senate,30,general,Brian Chavez,Republican,106583,69.31,True,True
2024,Ohio,OH,State Senate,30,general,Iva Faber,Democratic,47187,30.69,False,False
2024,Ohio,OH,State Senate,32,general,Sandra O'Brien,Republican,108695,62.94,True,True
2024,Ohio,OH,State Senate,32,general,Michael Shrodek,Democratic,63995,37.06,False,False
2024,Ohio,OH,State Senate,33,general,Alessandro Cutrona,Republican,102711,60.91,True,True
2024,Ohio,OH,State Senate,33,general,Marty Hume,Democratic,65914,39.09,False,False
2024,Oklahoma,OK,State Senate,46,general,Mark Mann,Democratic,,60.0,True,False
2024,Oklahoma,OK,State Senate,46,general,Charles Barton,Republican,,34.0,False,False
2024,Oklahoma,OK,State Senate,46,general,David Pilchman,Independent,,5.0,False,False
