year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2022,Rhode Island,RI,State Senate,32,general,Pamela J. Lauria,Democratic,8218.0,62.09,True,False
2022,Rhode Island,RI,State Senate,32,general,Rhonda Holmes,Republican,5017.0,37.91,False,False
2022,Rhode Island,RI,State Senate,33,general,Leonidas P. Raptakis,Democratic,8438.0,100.0,True,True
2022,Rhode Island,RI,State Senate,34,general,Elaine J. Morgan,Republican,7178.0,54.83,True,True
2022,Rhode Island,RI,State Senate,34,general,Jennifer C. Douglas,Democratic,5913.0,45.17,False,False
2022,Rhode Island,RI,State Senate,35,general,Bridget G. Valverde,Democratic,8051.0,57.11,True,True
2022,Rhode Island,RI,State Senate,35,general,Doreen M. Costa,Republican,6047.0,42.89,False,False
2022,Rhode Island,RI,State Senate,36,general,Alana M. DiMario,Democratic,8475.0,57.29,True,True
2022,Rhode Island,RI,State Senate,36,general,Patrick W. Murray,Republican,6317.0,42.71,False,False
2022,Rhode Island,RI,State Senate,37,general,Virginia S. Sosnowski,Democratic,6077.0,57.8,True,True
2022,Rhode Island,RI,State Senate,37,general,Raymond E. Gardner,Republican,3084.0,29.34,False,False
2022,Rhode Island,RI,State Senate,37,general,Anita Norton Jacobson,Independent (politician),1352.0,12.86,False,False
2022,Rhode Island,RI,State Senate,38,general,Victoria Gu,Democratic,5957.0,46.47,True,False
2022,Rhode Island,RI,State Senate,38,general,Westin J. Place,Republican,3524.0,27.49,False,False
2022,Rhode Island,RI,State Senate,38,general,"Caswell Cooke, Jr.",Independent (politician),3339.0,26.05,False,False
2022,South Dakota,SD,State Senate,1,general,Michael H. Rohl,Republican,6098.0,58.9,True,True
2022,South Dakota,SD,State Senate,1,general,Susan Wismer,Independent (politician),4256.0,41.1,False,False
2022,South Dakota,SD,State Senate,2,general,Steve Kolbeck,Republican,7810.0,100.0,True,False
2022,South Dakota,SD,State Senate,3,general,Al Novstrup,Republican,5698.0,100.0,True,True
2022,South Dakota,SD,State Senate,4,general,John Wiik,Republican,8917.0,100.0,True,True
2022,South Dakota,SD,State Senate,5,general,Lee Schoenbeck,Republican,6743.0,100.0,True,True
2022,South Dakota,SD,State Senate,6,general,Herman Otten,Republican,6513.0,100.0,True,True
2022,South Dakota,SD,State Senate,7,general,Tim Reed,Republican,6263.0,100.0,True,False
2022,South Dakota,SD,State Senate,8,general,Casey Crabtree,Republican,8926.0,100.0,True,True
2022,South Dakota,SD,State Senate,9,general,Brent Hoffman,Republican,6024.0,100.0,True,False
2022,South Dakota,SD,State Senate,10,general,Liz Larson,Democratic,4488.0,56.69,True,False
2022,South Dakota,SD,State Senate,10,general,Maggie Sutton,Republican,3429.0,43.31,False,True
2022,South Dakota,SD,State Senate,11,general,Jim Stalzer,Republican,5289.0,55.24,True,True
2022,South Dakota,SD,State Senate,11,general,Sheryl L. Johnson,Democratic,4286.0,44.76,False,False
2022,South Dakota,SD,State Senate,12,general,Arch Beal,Republican,4950.0,53.88,True,False
2022,South Dakota,SD,State Senate,12,general,Jessica Meyers,Democratic,4237.0,46.12,False,False
2022,South Dakota,SD,State Senate,13,general,Jack Kolbeck,Republican,7345.0,70.21,True,True
2022,South Dakota,SD,State Senate,13,general,Lora Hubbel,Independent (politician),3116.0,29.79,False,False
2022,South Dakota,SD,State Senate,14,general,Larry P. Zikmund,Republican,5854.0,53.93,True,True
2022,South Dakota,SD,State Senate,14,general,Matthew Tysdal,Democratic,5001.0,46.07,False,False
2022,South Dakota,SD,State Senate,15,general,Reynold F. Nesiba,Democratic,3697.0,52.76,True,True
2022,South Dakota,SD,State Senate,15,general,Brenda Lawrence,Republican,3310.0,47.24,False,False
2022,South Dakota,SD,State Senate,16,general,Jim Bolin,Republican,6770.0,66.2,True,True
2022,South Dakota,SD,State Senate,16,general,Donn Larson,Democratic,2610.0,25.52,False,False
2022,South Dakota,SD,State Senate,16,general,Brian J. Burge,Independent (politician),847.0,8.28,False,False
2022,South Dakota,SD,State Senate,17,general,Sydney Davis,Republican,5997.0,100.0,True,False
2022,South Dakota,SD,State Senate,18,general,Jean M. Hunhoff,Republican,5748.0,65.03,True,True
2022,South Dakota,SD,State Senate,18,general,Fredrick Bender,Democratic,3091.0,34.97,False,False
2022,South Dakota,SD,State Senate,19,general,Kyle Schoenfish,Republican,7906.0,81.52,True,True
2022,South Dakota,SD,State Senate,19,general,Russell Graeff,Democratic,1792.0,18.48,False,False
2022,South Dakota,SD,State Senate,20,general,Joshua Klumb,Republican,6968.0,100.0,True,True
2022,South Dakota,SD,State Senate,21,general,Erin Tobin,Republican,7976.0,81.83,True,True
2022,South Dakota,SD,State Senate,21,general,Dan Andersson,Democratic,1771.0,18.17,False,False
2022,South Dakota,SD,State Senate,22,general,David Wheeler,Republican,6581.0,100.0,True,True
2022,South Dakota,SD,State Senate,23,general,Bryan J. Breitling,Republican,7954.0,100.0,True,True
2022,South Dakota,SD,State Senate,24,general,Jim Mehlhaff,Republican,8246.0,100.0,True,False
2022,South Dakota,SD,State Senate,25,general,Tom Pischke,Republican,7868.0,100.0,True,False
2022,South Dakota,SD,State Senate,26,general,Shawn Bordeaux,Democratic,3483.0,58.26,True,False
2022,South Dakota,SD,State Senate,26,general,Joel Koskan,Republican,2495.0,41.74,False,False
2022,South Dakota,SD,State Senate,27,general,Red Dawn Foster,Democratic,3179.0,51.45,True,True
2022,South Dakota,SD,State Senate,27,general,David Jones,Republican,3000.0,48.55,False,False
2022,South Dakota,SD,State Senate,28,general,Ryan M. Maher,Republican,7094.0,100.0,True,True
2022,South Dakota,SD,State Senate,29,general,Dean Wink,Republican,7272.0,100.0,True,False
2022,South Dakota,SD,State Senate,30,general,Julie Frye-Mueller,Republican,9598.0,100.0,True,True
2022,South Dakota,SD,State Senate,31,general,Randy Deibert,Republican,8536.0,100.0,True,False
2022,South Dakota,SD,State Senate,32,general,Helene Duhamel,Republican,4257.0,56.16,True,True
2022,South Dakota,SD,State Senate,32,general,Nicole A. Heenan,Democratic,3323.0,43.84,False,False
2022,South Dakota,SD,State Senate,33,general,David Johnson,Republican,7885.0,75.66,True,True
2022,South Dakota,SD,State Senate,33,general,Darren Freidel,Libertarian,2537.0,24.34,False,False
2022,South Dakota,SD,State Senate,34,general,Michael Diedrich,Republican,7505.0,100.0,True,True
2022,South Dakota,SD,State Senate,35,general,Jessica Castleberry,Republican,6784.0,100.0,True,True
2022,Tennessee,TN,State Senate,1,general,J. Adam Lowe,Republican,38381.0,83.06,True,False
2022,Tennessee,TN,State Senate,1,general,Patricia Waters,Democratic,7828.0,16.94,False,False
2022,Tennessee,TN,State Senate,3,general,Rusty Crowe,Republican,39237.0,74.98,True,False
2022,Tennessee,TN,State Senate,3,general,Kate Craig,Democratic,13099.0,25.02,False,False
2022,Tennessee,TN,State Senate,5,general,Randy McNally,Republican,43402.0,99.99,True,True
2022,Tennessee,TN,State Senate,5,general,Hannah Parton (write-in),Independent,6.0,0.01,False,False
2022,Tennessee,TN,State Senate,7,general,Richard Briggs,Republican,32925.0,62.34,True,False
2022,Tennessee,TN,State Senate,7,general,Brian Langan,Democratic,19894.0,37.66,False,False
2022,Tennessee,TN,State Senate,9,general,Steve Southerland,Republican,39113.0,82.91,True,True
2022,Tennessee,TN,State Senate,9,general,Sara Thompson,Democratic,19894.0,17.09,False,False
2022,Tennessee,TN,State Senate,11,general,Bo Watson,Republican,45593.0,100.0,True,True
2022,Tennessee,TN,State Senate,13,general,Dawn White,Republican,31936.0,64.7,True,True
2022,Tennessee,TN,State Senate,13,general,Kelly Northcutt,Democratic,17427.0,35.3,False,False
2022,Tennessee,TN,State Senate,15,general,Paul Bailey,Republican,45978.0,100.0,True,True
2022,Tennessee,TN,State Senate,17,general,Mark Pody,Republican,39381.0,100.0,True,True
2022,Tennessee,TN,State Senate,19,general,Charlane Oliver,Democratic,30472.0,83.21,True,False
2022,Tennessee,TN,State Senate,19,general,Pime Hernandez,Republican,6150.0,16.79,False,False
2022,Tennessee,TN,State Senate,21,general,Jeff Yarbro,Democratic,33061.0,76.71,True,True
2022,Tennessee,TN,State Senate,21,general,Rueben Dockery,Independent,10038.0,23.29,False,False
2022,Tennessee,TN,State Senate,23,general,Kerry Roberts,Republican,43126.0,100.0,True,True
2022,Tennessee,TN,State Senate,25,general,Ed Jackson,Republican,35766.0,79.4,True,True
2022,Tennessee,TN,State Senate,25,general,Ronnie Henley,Independent,9278.0,20.6,False,False
2022,Tennessee,TN,State Senate,27,general,Jack Johnson,Republican,55443.0,100.0,True,True
2022,Tennessee,TN,State Senate,29,general,Raumesh Akbari,Democratic,30204.0,100.0,True,True
2022,Tennessee,TN,State Senate,31,general,Brent Taylor,Republican,45289.0,66.28,True,False
2022,Tennessee,TN,State Senate,31,general,Ruby Powell-Dennis,Democratic,23041.0,33.72,False,False
2022,Tennessee,TN,State Senate,33,general,London Lamar,Democratic,24617.0,80.57,True,False
2022,Tennessee,TN,State Senate,33,general,Frederick D. Tappan,Republican,5426.0,17.76,False,False
2022,Tennessee,TN,State Senate,33,general,Hastina D. Robinson,Independent,512.0,1.68,False,False
2022,Texas,TX,State Senate,1,general,Bryan Hughes,Republican,,100.0,True,True
2022,Texas,TX,State Senate,2,general,Bob Hall,Republican,172713.0,61.9,True,True
2022,Texas,TX,State Senate,2,general,Prince Giadolor,Democratic,106309.0,38.1,False,False
2022,Texas,TX,State Senate,3,general,Robert Nichols,Republican,213288.0,77.41,True,True
2022,Texas,TX,State Senate,3,general,Steve Russell,Democratic,58285.0,21.16,False,False
2022,Texas,TX,State Senate,3,general,Desarae Lindsey,Libertarian,3941.0,1.43,False,False
2022,Texas,TX,State Senate,4,general,Brandon Creighton,Republican,202341.0,69.94,True,True
2022,Texas,TX,State Senate,4,general,Misty Bishop,Democratic,86946.0,30.06,False,False
2022,Texas,TX,State Senate,5,general,Charles Schwertner,Republican,192146.0,71.57,True,True
2022,Texas,TX,State Senate,5,general,Misty Bishop,Libertarian,76317.0,28.43,False,False
2022,Texas,TX,State Senate,6,general,Carol Alvarado,Democratic,,100.0,True,True
2022,Texas,TX,State Senate,7,general,Paul Bettencourt,Republican,,100.0,True,True
2022,Texas,TX,State Senate,8,general,Angela Paxton,Republican,187754.0,57.69,True,True
2022,Texas,TX,State Senate,8,general,Jonathan Cocks,Democratic,128399.0,39.45,False,False
2022,Texas,TX,State Senate,8,general,Edward Kless,Libertarian,9293.0,2.86,False,False
2022,Texas,TX,State Senate,9,general,Kelly Hancock,Republican,166864.0,60.05,True,True
2022,Texas,TX,State Senate,9,general,Gwenn Burud,Democratic,111019.0,39.95,False,False
2022,Texas,TX,State Senate,10,general,Phil King,Republican,,100.0,True,False
2022,Texas,TX,State Senate,11,general,Mayes Middleton,Republican,,100.0,True,False
2022,Texas,TX,State Senate,12,general,Tan Parker,Republican,213018.0,61.44,True,False
2022,Texas,TX,State Senate,12,general,Francine Ly,Democratic,133679.0,38.56,False,False
2022,Texas,TX,State Senate,13,general,Borris Miles,Democratic,,100.0,True,True
2022,Texas,TX,State Senate,14,general,Sarah Eckhardt,Democratic,265094.0,82.23,True,True
2022,Texas,TX,State Senate,14,general,Steven Haskett,Libertarian,57305.0,17.77,False,False
2022,Texas,TX,State Senate,15,general,John Whitmire,Democratic,159125.0,65.33,True,True
2022,Texas,TX,State Senate,15,general,George Brian Vachris,Republican,84437.0,34.67,False,False
2022,Texas,TX,State Senate,16,general,Nathan Johnson,Democratic,118663.0,61.95,True,True
2022,Texas,TX,State Senate,16,general,Brandon Copeland,Republican,72885.0,38.05,False,False
2022,Texas,TX,State Senate,17,general,Joan Huffman,Republican,179653.0,65.33,True,False
2022,Texas,TX,State Senate,17,general,Titus Benton,Democratic,95320.0,34.67,False,False
2022,Texas,TX,State Senate,18,general,Lois Kolkhorst,Republican,186367.0,66.17,True,False
2022,Texas,TX,State Senate,18,general,Josh Tutt,Democratic,95287.0,33.83,False,False
2022,Texas,TX,State Senate,19,general,Roland Gutierrez,Democratic,117491.0,55.39,True,True
2022,Texas,TX,State Senate,19,general,Robert Garza,Republican,94613.0,44.61,False,False
2022,Texas,TX,State Senate,20,general,Juan Hinojosa,Democratic,102280.0,59.18,True,True
2022,Texas,TX,State Senate,20,general,Westley Wright,Republican,70536.0,40.82,False,False
2022,Texas,TX,State Senate,21,general,Judith Zaffirini,Democratic,129832.0,61.56,True,True
2022,Texas,TX,State Senate,21,general,Julie Dahlberg,Republican,75799.0,35.94,False,False
2022,Texas,TX,State Senate,21,general,Arthur DiBianca,Libertarian,5282.0,2.5,False,False
2022,Texas,TX,State Senate,22,general,Brian Birdwell,Republican,190988.0,74.26,True,False
2022,Texas,TX,State Senate,22,general,Jeremy Schroppel,Libertarian,66204.0,25.74,False,False
2022,Texas,TX,State Senate,23,general,Royce West,Democratic,,100.0,True,True
2022,Texas,TX,State Senate,24,general,Pete Flores,Republican,187598.0,64.32,True,False
2022,Texas,TX,State Senate,24,general,Kathy Jones-Hospod,Democratic,104063.0,35.68,False,False
2022,Texas,TX,State Senate,25,general,Donna Campbell,Republican,243966.0,62.83,True,False
2022,Texas,TX,State Senate,25,general,Robert Walsh,Democratic,144350.0,37.17,False,False
2022,Texas,TX,State Senate,26,general,Jose Menendez,Democratic,140799.0,66.55,True,True
2022,Texas,TX,State Senate,26,general,Ashton Murray,Republican,70773.0,33.45,False,False
2022,Texas,TX,State Senate,27,general,Morgan LaMantia,Democratic,88037.0,50.19,True,False
2022,Texas,TX,State Senate,27,general,Adam Hinojosa,Republican,87378.0,49.81,False,False
2022,Texas,TX,State Senate,28,general,Charles Perry,Republican,,100.0,True,True
2022,Texas,TX,State Senate,29,general,Cesar Blanco,Democratic,111638.0,64.09,True,True
2022,Texas,TX,State Senate,29,general,Derek Zubeldia,Republican,62544.0,35.91,False,False
2022,Texas,TX,State Senate,30,general,Drew Springer,Republican,,100.0,True,True
2022,Texas,TX,State Senate,31,general,Kevin Sparks,Republican,,100.0,True,False
2022,Utah,UT,State Senate,1,general,Scott Sandall,Republican,32597.0,100.0,True,True
2022,Utah,UT,State Senate,5,general,F. Ann Millner,Republican,19336.0,64.39,True,True
2022,Utah,UT,State Senate,5,general,Michael Blodgett,Democratic,10695.0,35.61,False,False
2022,Utah,UT,State Senate,6,general,Jerry Stevenson,Republican,26670.0,100.0,True,True
2022,Utah,UT,State Senate,7,general,J. Stuart Adams,Republican,27309.0,71.94,True,True
2022,Utah,UT,State Senate,7,general,Kimberly Wagner,United Utah,10651.0,28.06,False,False
2022,Utah,UT,State Senate,9,general,Jen Plumb,Democratic,32817.0,99.36,True,False
2022,Utah,UT,State Senate,9,general,Vance Hansen (write-in),Independent (politician),213.0,0.64,False,False
2022,Utah,UT,State Senate,11,general,Daniel Thatcher,Republican,24680.0,100.0,True,True
2022,Utah,UT,State Senate,12,general,Karen Mayne,Democratic,13450.0,57.23,True,True
2022,Utah,UT,State Senate,12,general,Linda L. Paulson,Republican,10051.0,42.77,False,False
2022,Utah,UT,State Senate,13,general,Nate Blouin,Democratic,22311.0,71.76,True,False
2022,Utah,UT,State Senate,13,general,Roger L. Stout,Republican,8781.0,28.24,False,False
2022,Utah,UT,State Senate,14,general,Stephanie Pitcher,Democratic,32369.0,62.21,True,False
2022,Utah,UT,State Senate,14,general,Dan Sorensen,Republican,18737.0,36.01,False,False
2022,Utah,UT,State Senate,14,general,Dennis Roach,United Utah,929.0,1.79,False,False
2022,Utah,UT,State Senate,18,general,Daniel McCay,Republican,23873.0,66.39,True,True
2022,Utah,UT,State Senate,18,general,Catherine Voutaz,Democratic,10246.0,28.49,False,False
2022,Utah,UT,State Senate,18,general,Jed C. Nordfelt,United Utah,1842.0,5.12,False,False
2022,Utah,UT,State Senate,19,general,Kirk Cullimore Jr.,Republican,28020.0,58.44,True,True
2022,Utah,UT,State Senate,19,general,Parker Bond,Democratic,16626.0,34.68,False,False
2022,Utah,UT,State Senate,19,general,Tyler L. Peterson,United Utah,3301.0,6.88,False,False
2022,Utah,UT,State Senate,20,general,Ronald Winterton,Republican,27781.0,68.7,True,True
2022,Utah,UT,State Senate,20,general,Jill M. Fellow,Democratic,12655.0,31.3,False,False
2022,Utah,UT,State Senate,21,general,Mike Kennedy,Republican,35671.0,100.0,True,True
2022,Utah,UT,State Senate,23,general,Keith Grover,Republican,24931.0,100.0,True,True
2022,Utah,UT,State Senate,28,general,Evan Vickers,Republican,30147.0,80.89,True,True
2022,Utah,UT,State Senate,28,general,Barry Evan Short,Libertarian,3766.0,10.11,False,False
2022,Utah,UT,State Senate,28,general,Patricia A. Bradford,United Utah,3354.0,9.0,False,False
2022,Vermont,VT,State Senate,ADDISON SENATE,general,Christopher Bray,Democratic,11898.0,33.8,True,True
2022,Vermont,VT,State Senate,ADDISON SENATE,general,Ruth Hardy,Democratic,11732.0,33.3,True,True
2022,Vermont,VT,State Senate,ADDISON SENATE,general,Lloyd Dike,Republican,5766.0,16.4,False,False
2022,Vermont,VT,State Senate,ADDISON SENATE,general,Robert Burton,Republican,4951.0,14.0,False,False
2022,Vermont,VT,State Senate,ADDISON SENATE,general,Mason Wade,Independent,846.0,2.4,False,False
2022,Vermont,VT,State Senate,BENNINGTON SENATE,general,Dick Sears,Democratic/republican,12181.0,51.1,True,True
2022,Vermont,VT,State Senate,BENNINGTON SENATE,general,Brian Campion,Democratic,11326.0,47.6,True,True
2022,Vermont,VT,State Senate,CALEDONIA SENATE,general,Jane Kitchel,Democratic,6210.0,63.4,True,True
2022,Vermont,VT,State Senate,CALEDONIA SENATE,general,J.T. Dodge,Republican,3565.0,36.4,False,False
2022,Vermont,VT,State Senate,ESSEX SENATE,general,Russ Ingalls,Republican/democratic,6485.0,95.3,True,True
2022,Vermont,VT,State Senate,FRANKLIN SENATE,general,Randy Brock,Republican,9522.0,33.1,True,True
2022,Vermont,VT,State Senate,FRANKLIN SENATE,general,Robert Norris,Republican,8528.0,29.6,True,False
2022,Vermont,VT,State Senate,FRANKLIN SENATE,general,Pam McCarthy,Democratic,6716.0,23.3,False,False
2022,Vermont,VT,State Senate,FRANKLIN SENATE,general,Jessie Palczewski,Democratic,3963.0,13.8,False,False
2022,Vermont,VT,State Senate,GRAND ISLE SENATE,general,Richard Mazza,Democratic,7209.0,73.0,True,True
2022,Vermont,VT,State Senate,GRAND ISLE SENATE,general,Stephen Bellows,Republican,2629.0,26.6,False,False
2022,Vermont,VT,State Senate,LAMOILLE SENATE,general,Richard Westman,Republican/democratic,8003.0,97.5,True,True
2022,Vermont,VT,State Senate,ORLEANS SENATE,general,Robert Starr,Democratic,5286.0,58.1,True,True
2022,Vermont,VT,State Senate,ORLEANS SENATE,general,Samuel Douglass,Republican,3791.0,41.7,False,False
2022,Vermont,VT,State Senate,RUTLAND SENATE,general,Brian Collamore,Republican,13878.0,21.0,True,True
2022,Vermont,VT,State Senate,RUTLAND SENATE,general,Terry Williams,Republican,11453.0,17.3,True,False
2022,Vermont,VT,State Senate,RUTLAND SENATE,general,Dave Weeks,Republican,10703.0,16.2,True,False
2022,Vermont,VT,State Senate,RUTLAND SENATE,general,Anna Tadio,Democratic,10453.0,15.8,False,False
2022,Vermont,VT,State Senate,RUTLAND SENATE,general,Bridgette Remington,Democratic,10134.0,15.3,False,False
2022,Vermont,VT,State Senate,RUTLAND SENATE,general,Joshua Ferguson,Democratic,9359.0,14.2,False,False
2022,Vermont,VT,State Senate,WINDSOR SENATE,general,Alison Clarkson,Democratic,17042.0,23.4,True,True
2022,Vermont,VT,State Senate,WINDSOR SENATE,general,Rebecca White,Democratic,16740.0,22.9,True,False
2022,Vermont,VT,State Senate,WINDSOR SENATE,general,Richard McCormack,Democratic,16539.0,22.7,True,True
2022,Vermont,VT,State Senate,WINDSOR SENATE,general,Alice Flanders,Republican,7737.0,10.6,False,False
2022,Vermont,VT,State Senate,WINDSOR SENATE,general,Dana Colson,Republican,7586.0,10.4,False,False
2022,Vermont,VT,State Senate,WINDSOR SENATE,general,Bill Huff,Republican,7184.0,9.8,False,False
2022,West Virginia,WV,State Senate,1,general,Laura Chapman,Republican,18746.0,60.5,True,False
2022,West Virginia,WV,State Senate,1,general,Randy Swartzmiller,Democratic,12258.0,39.5,False,False
2022,West Virginia,WV,State Senate,2,general,Charles Clements,Republican,18720.0,62.5,True,True
2022,West Virginia,WV,State Senate,2,general,Eric Hayhurst,Democratic,11213.0,37.5,False,False
2022,West Virginia,WV,State Senate,3,general,Michael Azinger,Republican,20812.0,65.7,True,True
2022,West Virginia,WV,State Senate,3,general,Jody Murphy,Democratic,10861.0,34.3,False,False
2022,West Virginia,WV,State Senate,4,general,Eric Tarr,Republican,21059.0,100.0,True,True
2022,West Virginia,WV,State Senate,5,general,Mike Woelfel,Democratic,13542.0,54.0,True,True
2022,West Virginia,WV,State Senate,5,general,Melissa Clark,Republican,11552.0,46.0,False,False
2022,West Virginia,WV,State Senate,6,general,Mark Maynard,Republican,17222.0,73.4,True,True
2022,West Virginia,WV,State Senate,6,general,Tiffany Clemins,Democratic,6249.0,26.6,False,False
2022,West Virginia,WV,State Senate,7,general,Mike Stuart,Republican,13242.0,58.2,True,False
2022,West Virginia,WV,State Senate,7,general,Ron Stollings,Democratic,9526.0,41.8,False,True
2022,West Virginia,WV,State Senate,8,general,Mark Hunt,Republican,14615.0,56.8,True,False
2022,West Virginia,WV,State Senate,8,general,Richard Lindsay,Democratic,11136.0,43.2,False,True
2022,West Virginia,WV,State Senate,9,general,Rollan Roberts,Republican,18540.0,78.1,True,True
2022,West Virginia,WV,State Senate,9,general,Kari Woodson,Libertarian,5194.0,21.9,False,False
2022,West Virginia,WV,State Senate,10,general,Vince Deeds,Republican,18954.0,58.7,True,False
2022,West Virginia,WV,State Senate,10,general,Stephen Baldwin,Democratic,12250.0,37.9,False,True
2022,West Virginia,WV,State Senate,10,general,Aaron Ransom,Independent,1085.0,3.4,False,False
2022,West Virginia,WV,State Senate,11,general,Bill Hamilton,Republican,23105.0,100.0,True,True
2022,West Virginia,WV,State Senate,12,general,Ben Queen,Republican,18711.0,68.7,True,False
2022,West Virginia,WV,State Senate,12,general,Austin Lynch,Libertarian,8529.0,31.3,False,False
2022,West Virginia,WV,State Senate,13,general,Mike Oliverio,Republican,13495.0,50.3,True,False
2022,West Virginia,WV,State Senate,13,general,Barbara Fleischauer,Democratic,13342.0,49.7,False,False
2022,West Virginia,WV,State Senate,14,general,Jay Taylor,Republican,21910.0,76.2,True,False
2022,West Virginia,WV,State Senate,14,general,Amanda Pitzer,Democratic,6855.0,23.8,False,False
2022,West Virginia,WV,State Senate,15,general,Charles Trump,Republican,21137.0,80.4,True,True
2022,West Virginia,WV,State Senate,15,general,Robin Mills,Upwising Wv,5148.0,19.6,False,False
2022,West Virginia,WV,State Senate,16,general,Jason Barrett,Republican,18672.0,60.5,True,False
2022,West Virginia,WV,State Senate,16,general,Hannah Geffert,Democratic,12196.0,39.5,False,True
2022,West Virginia,WV,State Senate,17,general,Tom Takubo,Republican,16739.0,58.5,True,True
2022,West Virginia,WV,State Senate,17,general,Samuel Wood,Democratic,11897.0,41.5,False,False
2022,Wisconsin,WI,State Senate,1,general,André Jacque,Republican,52009.0,59.49,True,True
2022,Wisconsin,WI,State Senate,1,general,Andrea Gage-Michaels,Democratic,35363.0,40.45,False,False
2022,Wisconsin,WI,State Senate,3,general,Tim Carpenter,Democratic,27958.0,68.98,True,True
2022,Wisconsin,WI,State Senate,3,general,Angel Sanchez,Republican,12536.0,30.93,False,False
2022,Wisconsin,WI,State Senate,5,general,Rob Hutton,Republican,49025.0,53.24,True,False
2022,Wisconsin,WI,State Senate,5,general,Jessica Katzenmeyer,Democratic,42962.0,46.66,False,False
2022,Wisconsin,WI,State Senate,7,general,Chris Larson,Democratic,54252.0,67.25,True,True
2022,Wisconsin,WI,State Senate,7,general,Peter Gilbert,Republican,26333.0,32.64,False,False
2022,Wisconsin,WI,State Senate,9,general,Devin LeMahieu,Republican,57836.0,93.64,True,True
2022,Wisconsin,WI,State Senate,9,general,Jarrod Schroeder (write-in),Democratic,1237.0,2.0,False,False
2022,Wisconsin,WI,State Senate,11,general,Stephen Nass,Republican,44974.0,58.31,True,True
2022,Wisconsin,WI,State Senate,11,general,Steven J. Doelder,Democratic,32087.0,41.6,False,False
2022,Wisconsin,WI,State Senate,13,general,John Jagler,Republican,61817.0,96.69,True,True
2022,Wisconsin,WI,State Senate,15,general,Mark Spreitzer,Democratic,46192.0,61.38,True,False
2022,Wisconsin,WI,State Senate,15,general,Mark Trofimchuck,Republican,29006.0,38.54,False,False
2022,Wisconsin,WI,State Senate,17,general,Howard Marklein,Republican,44405.0,60.15,True,True
2022,Wisconsin,WI,State Senate,17,general,Pat Skogen,Democratic,29398.0,39.82,False,False
2022,Wisconsin,WI,State Senate,19,general,Rachael Cabral-Guevara,Republican,42858.0,54.02,True,False
2022,Wisconsin,WI,State Senate,19,general,Kristin Alfheim,Democratic,36447.0,45.94,False,False
2022,Wisconsin,WI,State Senate,21,general,Van H. Wanggaard,Republican,61621.0,94.14,True,True
2022,Wisconsin,WI,State Senate,23,general,Jesse James,Republican,56391.0,94.73,True,False
2022,Wisconsin,WI,State Senate,25,general,Romaine Quinn,Republican,47293.0,56.99,True,False
2022,Wisconsin,WI,State Senate,25,general,Kelly Westlund,Democratic,35652.0,42.96,False,False
2022,Wisconsin,WI,State Senate,27,general,Dianne Hesselbein,Democratic,65618.0,67.97,True,False
2022,Wisconsin,WI,State Senate,27,general,Robert Relph,Republican,30863.0,31.97,False,False
2022,Wisconsin,WI,State Senate,29,general,Cory Tomczyk,Republican,49602.0,62.43,True,False
2022,Wisconsin,WI,State Senate,29,general,Bob Look,Democratic,29798.0,37.5,False,False
2022,Wisconsin,WI,State Senate,31,general,Jeff Smith,Democratic,38936.0,50.42,True,True
2022,Wisconsin,WI,State Senate,31,general,David Estenson,Republican,38239.0,49.52,False,False
2022,Wisconsin,WI,State Senate,33,general,Chris Kapenga,Republican,67323.0,96.4,True,True
2022,Wyoming,WY,State Senate,1,general,Ogden Driskill,Republican,4785.0,75.18,True,True
2022,Wyoming,WY,State Senate,3,general,Cheri Steinmetz,Republican,6352.0,96.56,True,True
2022,Wyoming,WY,State Senate,5,general,Lynn Hutchings,Republican,3284.0,70.58,True,True
2022,Wyoming,WY,State Senate,5,general,Ted Hanlon,Democratic,1354.0,29.1,False,False
2022,Wyoming,WY,State Senate,7,general,Stephan Pappas,Republican,3238.0,56.82,True,True
2022,Wyoming,WY,State Senate,7,general,Marcie Kindred,Democratic,2437.0,42.76,False,False
2022,Wyoming,WY,State Senate,9,general,Chris Rothfuss,Democratic,3223.0,62.8,True,True
2022,Wyoming,WY,State Senate,9,general,Diana Seabeck,Republican,1900.0,37.02,False,False
2022,Wyoming,WY,State Senate,11,general,Larry Hicks,Republican,4153.0,78.36,True,True
2022,Wyoming,WY,State Senate,11,general,Michael Ray Williams,Constitution,1104.0,20.83,False,False
2022,Wyoming,WY,State Senate,13,general,Stacy Jones,Republican,3859.0,75.76,True,False
2022,Wyoming,WY,State Senate,13,general,Leesa Kuhlmann,Democratic,1220.0,23.95,False,False
2022,Wyoming,WY,State Senate,15,general,Wendy Davis Schuler,Republican,5243.0,96.45,True,True
2022,Wyoming,WY,State Senate,17,general,"Michael F. ""Mike"" Gierau",Democratic,5142.0,62.8,True,True
2022,Wyoming,WY,State Senate,17,general,Steve Duerr,Republican,2615.0,31.94,False,False
2022,Wyoming,WY,State Senate,17,general,Amanda Padilla,Libertarian,421.0,5.14,False,False
2022,Wyoming,WY,State Senate,19,general,Dan Laursen,Republican,5538.0,93.85,True,False
2022,Wyoming,WY,State Senate,21,general,Bo Biteman,Republican,5815.0,73.18,True,True
2022,Wyoming,WY,State Senate,21,general,Mark Hansen,Democratic,2101.0,26.44,False,False
