year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2016,South Carolina,SC,State Senate,4,special general,Michael Gambrell,Republican,1246.0,91.8,True,False
2016,South Carolina,SC,State Senate,1,general,Thomas C. Alexander,Republican,33175.0,99.06,True,True
2016,South Carolina,SC,State Senate,2,general,Rex Rice,Republican,36944.0,98.64,True,False
2016,South Carolina,SC,State Senate,3,general,Kevin Bryant,Republican,40287.0,98.17,True,True
2016,South Carolina,SC,State Senate,4,general,Michael Gambrell,Republican,28064.0,99.15,True,True
2016,South Carolina,SC,State Senate,5,general,Tom Corbin,Republican,39364.0,98.98,True,True
2016,South Carolina,SC,State Senate,6,general,William Timmons,Republican,31732.0,84.46,True,False
2016,South Carolina,SC,State Senate,6,general,Roy G. Magnuson,Constitution,5556.0,14.79,False,False
2016,South Carolina,SC,State Senate,7,general,Karl B. Allen,Democratic,21518.0,61.86,True,True
2016,South Carolina,SC,State Senate,7,general,Glen L. Robinson,Republican,13209.0,37.98,False,False
2016,South Carolina,SC,State Senate,8,general,Ross Turner,Republican,42425.0,98.59,True,True
2016,South Carolina,SC,State Senate,9,general,Danny Verdin,Republican,32168.0,98.85,True,True
2016,South Carolina,SC,State Senate,10,general,Floyd Nicholson,Democratic,19331.0,51.29,True,True
2016,South Carolina,SC,State Senate,10,general,J. Bryan Hope,Republican,18342.0,48.67,False,False
2016,South Carolina,SC,State Senate,11,general,Glenn Reese,Democratic,20825.0,54.69,True,True
2016,South Carolina,SC,State Senate,11,general,Cornelius D. Huff,Republican,17225.0,45.24,False,False
2016,South Carolina,SC,State Senate,12,general,Scott Talley,Republican,41352.0,98.36,True,False
2016,South Carolina,SC,State Senate,13,general,Shane Martin,Republican,36239.0,98.93,True,True
2016,South Carolina,SC,State Senate,14,general,Harvey Peeler,Republican,36427.0,99.09,True,True
2016,South Carolina,SC,State Senate,15,general,Wes Climer,Republican,39584.0,98.05,True,False
2016,South Carolina,SC,State Senate,16,general,Greg Gregory,Republican,44508.0,98.84,True,True
2016,South Carolina,SC,State Senate,17,general,Mike Fanning,Democratic,23735.0,53.26,True,False
2016,South Carolina,SC,State Senate,17,general,Mark Palmer,Republican,20762.0,46.59,False,False
2016,South Carolina,SC,State Senate,18,general,Ronnie Cromer,Republican,43288.0,99.09,True,True
2016,South Carolina,SC,State Senate,19,general,"John L. Scott, Jr.",Democratic,35946.0,99.31,True,True
2016,South Carolina,SC,State Senate,20,general,John Courson,Republican,30267.0,74.5,True,True
2016,South Carolina,SC,State Senate,20,general,Scott Lewis West,Green,10166.0,25.02,False,False
2016,South Carolina,SC,State Senate,21,general,Darrell Jackson,Democratic,30294.0,98.81,True,True
2016,South Carolina,SC,State Senate,22,general,Mia McLeod,Democratic,26530.0,54.94,True,False
2016,South Carolina,SC,State Senate,22,general,Susan Brill,Republican,21696.0,44.93,False,False
2016,South Carolina,SC,State Senate,23,general,Katrina Shealy,Republican,32393.0,98.62,True,True
2016,South Carolina,SC,State Senate,24,general,Tom Young,Republican,38279.0,99.0,True,True
2016,South Carolina,SC,State Senate,25,general,Shane Massey,Republican,34890.0,98.99,True,True
2016,South Carolina,SC,State Senate,26,general,Nikki Setzler,Democratic,21702.0,58.43,True,True
2016,South Carolina,SC,State Senate,26,general,Brad Lindsey,Republican,15392.0,41.44,False,False
2016,South Carolina,SC,State Senate,27,general,Vincent Sheheen,Democratic,27101.0,98.36,True,True
2016,South Carolina,SC,State Senate,28,general,Greg Hembree,Republican,35257.0,99.32,True,True
2016,South Carolina,SC,State Senate,29,general,Gerald Malloy,Democratic,28519.0,98.09,True,True
2016,South Carolina,SC,State Senate,30,general,Kent Williams,Democratic,31560.0,99.25,True,True
2016,South Carolina,SC,State Senate,31,general,Hugh Leatherman,Republican,32439.0,98.26,True,True
2016,South Carolina,SC,State Senate,32,general,Ronnie A. Sabb,Democratic,31164.0,98.69,True,True
2016,South Carolina,SC,State Senate,33,general,Luke Rankin,Republican,36270.0,98.8,True,True
2016,South Carolina,SC,State Senate,34,general,Stephen Goldfinch,Republican,45945.0,98.87,True,False
2016,South Carolina,SC,State Senate,35,general,Thomas McElveen,Democratic,31113.0,98.66,True,True
2016,South Carolina,SC,State Senate,36,general,Kevin L. Johnson,Democratic,24725.0,62.16,True,True
2016,South Carolina,SC,State Senate,36,general,Leon Winn,Republican,15024.0,37.77,False,False
2016,South Carolina,SC,State Senate,37,general,Larry Grooms,Republican,39314.0,98.34,True,True
2016,South Carolina,SC,State Senate,38,general,Sean Bennett,Republican,34034.0,98.44,True,True
2016,South Carolina,SC,State Senate,39,general,John Matthews,Democratic,30716.0,98.91,True,True
2016,South Carolina,SC,State Senate,40,general,Brad Hutto,Democratic,34069.0,99.03,True,True
2016,South Carolina,SC,State Senate,41,general,Sandy Senn,Republican,39313.0,97.84,True,False
2016,South Carolina,SC,State Senate,42,general,Marlon Kimpson,Democratic,29289.0,98.95,True,True
2016,South Carolina,SC,State Senate,43,general,Chip Campsen,Republican,39056.0,98.16,True,True
2016,South Carolina,SC,State Senate,44,general,"Paul G. Campbell, Jr.",Republican,30795.0,98.13,True,True
2016,South Carolina,SC,State Senate,45,general,Margie Bright Matthews,Democratic,29994.0,98.7,True,True
2016,South Carolina,SC,State Senate,46,general,Tom Davis,Republican,42931.0,98.86,True,True
2016,Tennessee,TN,State Senate,2,general,Doug Overbey,Republican,66262.0,100.0,True,True
2016,Tennessee,TN,State Senate,4,general,Jon Lundberg,Republican,60516.0,100.0,True,False
2016,Tennessee,TN,State Senate,6,general,Becky Duncan Massey,Republican,62688.0,100.0,True,True
2016,Tennessee,TN,State Senate,8,general,Frank Niceley,Republican,49440.0,100.0,True,True
2016,Tennessee,TN,State Senate,10,general,Todd Gardenhire,Republican,39308.0,55.87,True,True
2016,Tennessee,TN,State Senate,10,general,Khristy Wilkinson,Democratic,31043.0,44.13,False,False
2016,Tennessee,TN,State Senate,12,general,Ken Yager,Republican,55219.0,100.0,True,True
2016,Tennessee,TN,State Senate,14,general,Jim Tracy,Republican,53082.0,74.41,True,True
2016,Tennessee,TN,State Senate,14,general,Gayle Jordan,Democratic,18259.0,25.59,False,False
2016,Tennessee,TN,State Senate,16,general,Janice Bowling,Republican,46846.0,67.84,True,True
2016,Tennessee,TN,State Senate,16,general,Mike Winton,Democratic,22205.0,32.16,False,False
2016,Tennessee,TN,State Senate,18,general,Ferrell Haile,Republican,64220.0,100.0,True,True
2016,Tennessee,TN,State Senate,20,general,Steven Dickerson,Republican,52966.0,56.26,True,True
2016,Tennessee,TN,State Senate,20,general,Erin Coleman,Democratic,41172.0,43.74,False,False
2016,Tennessee,TN,State Senate,20,general,Joseph H. Johnston (write-in),Write-in,1.0,0.0,False,False
2016,Tennessee,TN,State Senate,22,general,Mark Green,Republican,41497.0,67.04,True,True
2016,Tennessee,TN,State Senate,22,general,David L. Cutting,Democratic,20406.0,32.96,False,False
2016,Tennessee,TN,State Senate,24,general,John Stevens,Republican,46945.0,100.0,True,True
2016,Tennessee,TN,State Senate,26,general,Dolores Gresham,Republican,54210.0,100.0,True,True
2016,Tennessee,TN,State Senate,28,general,Joey Hensley,Republican,51251.0,74.59,True,True
2016,Tennessee,TN,State Senate,28,general,Joey Norman,Independent,17460.0,25.41,False,False
2016,Tennessee,TN,State Senate,30,general,Sara Kyle,Democratic,39668.0,100.0,True,True
2016,Tennessee,TN,State Senate,32,general,Mark Norris,Republican,57912.0,100.0,True,True
2016,Vermont,VT,State Senate,VERMONT SENATE ADDISON,general,Claire Ayer,Democratic,11988.0,29.03,True,True
2016,Vermont,VT,State Senate,VERMONT SENATE ADDISON,general,Christopher Bray,Democratic,9545.0,23.12,True,True
2016,Vermont,VT,State Senate,VERMONT SENATE ADDISON,general,Peter Briggs,Republican,7330.0,17.75,False,False
2016,Vermont,VT,State Senate,VERMONT SENATE ADDISON,general,Lynn Dike,Republican,5963.0,5.0,False,False
2016,Vermont,VT,State Senate,VERMONT SENATE BENNINGTON,general,Dick Sears,Democratic,13333.0,35.43,True,True
2016,Vermont,VT,State Senate,VERMONT SENATE BENNINGTON,general,Brian Campion,Democratic,11507.0,30.58,True,True
2016,Vermont,VT,State Senate,VERMONT SENATE CALEDONIA,general,Jane Kitchel,Democratic,12383.0,33.11,True,True
2016,Vermont,VT,State Senate,VERMONT SENATE CALEDONIA,general,Joe Benning,Republican,10908.0,29.17,True,True
2016,Vermont,VT,State Senate,VERMONT SENATE CALEDONIA,general,Galen Dively III,Marijuana,2443.0,6.53,False,False
2016,Vermont,VT,State Senate,VERMONT SENATE CHITTENDEN,general,Tim Ashe,Democratic,44297.0,9.78,True,True
2016,Vermont,VT,State Senate,VERMONT SENATE CHITTENDEN,general,Ginny Lyons,Democratic,41223.0,9.1,True,True
2016,Vermont,VT,State Senate,VERMONT SENATE CHITTENDEN,general,Debbie Ingram,Democratic,40467.0,8.93,True,False
2016,Vermont,VT,State Senate,VERMONT SENATE CHITTENDEN,general,Michael Sirotkin,Democratic,37585.0,8.3,True,True
2016,Vermont,VT,State Senate,VERMONT SENATE CHITTENDEN,general,Phil Baruth,Democratic,37453.0,8.27,True,True
2016,Vermont,VT,State Senate,VERMONT SENATE CHITTENDEN,general,Christopher Pearson,Progressive,31192.0,6.89,True,False
2016,Vermont,VT,State Senate,VERMONT SENATE CHITTENDEN,general,John C. Gifford,Republican,25346.0,5.59,False,False
2016,Vermont,VT,State Senate,VERMONT SENATE CHITTENDEN,general,Tom Licata,Independent (politician),17021.0,3.76,False,False
2016,Vermont,VT,State Senate,VERMONT SENATE ESSEX-ORLEANS,general,Robert Starr,Democratic,9381.0,26.72,True,True
2016,Vermont,VT,State Senate,VERMONT SENATE ESSEX-ORLEANS,general,John Rodgers,Democratic,8601.0,24.5,True,True
2016,Vermont,VT,State Senate,VERMONT SENATE ESSEX-ORLEANS,general,Marcia Horne,Republican,5199.0,14.81,False,False
2016,Vermont,VT,State Senate,VERMONT SENATE ESSEX-ORLEANS,general,Eric O. Collins,Republican,4637.0,13.21,False,False
2016,Vermont,VT,State Senate,VERMONT SENATE FRANKLIN,general,Dustin Degree,Republican,10546.0,24.88,True,True
2016,Vermont,VT,State Senate,VERMONT SENATE FRANKLIN,general,Carolyn Whitney Branagan,Republican,9426.0,22.24,True,False
2016,Vermont,VT,State Senate,VERMONT SENATE FRANKLIN,general,Sara Brannon Kittell,Democratic,8537.0,20.14,False,False
2016,Vermont,VT,State Senate,VERMONT SENATE FRANKLIN,general,Denise Smith,Democratic,6213.0,14.66,False,False
2016,Vermont,VT,State Senate,VERMONT SENATE GRAND ISLE,general,Richard Mazza,Democratic,9771.0,86.68,True,True
2016,Vermont,VT,State Senate,VERMONT SENATE LAMOILLE,general,Richard Westman,Republican,6219.0,51.09,True,True
2016,Vermont,VT,State Senate,VERMONT SENATE LAMOILLE,general,George Gay,Democratic,5492.0,45.12,False,False
2016,Vermont,VT,State Senate,VERMONT SENATE ORANGE,general,Mark MacDonald,Democratic,5723.0,54.0,True,True
2016,Vermont,VT,State Senate,VERMONT SENATE ORANGE,general,Stephen W. Webster,Republican,4409.0,41.6,False,False
2016,Vermont,VT,State Senate,VERMONT SENATE RUTLAND,general,Peg Flory,Republican,14782.0,16.83,True,True
2016,Vermont,VT,State Senate,VERMONT SENATE RUTLAND,general,Kevin Mullin,Republican,14191.0,16.16,True,True
2016,Vermont,VT,State Senate,VERMONT SENATE RUTLAND,general,Brian Collamore,Republican,13680.0,15.58,True,True
2016,Vermont,VT,State Senate,VERMONT SENATE RUTLAND,general,Cheryl Hooker,Democratic,10641.0,12.12,False,False
2016,Vermont,VT,State Senate,VERMONT SENATE RUTLAND,general,Korrine C. Rodrigue,Democratic,9212.0,10.49,False,False
2016,Vermont,VT,State Senate,VERMONT SENATE RUTLAND,general,Scott Garren,Democratic,6428.0,7.32,False,False
2016,Vermont,VT,State Senate,VERMONT SENATE RUTLAND,general,Richard Lenchus,Independent (politician),2067.0,2.35,False,False
2016,Vermont,VT,State Senate,VERMONT SENATE WASHINGTON,general,Ann Cummings,Democratic,17013.0,17.88,True,True
2016,Vermont,VT,State Senate,VERMONT SENATE WASHINGTON,general,Anthony Pollina,Progressive,15212.0,15.98,True,True
2016,Vermont,VT,State Senate,VERMONT SENATE WASHINGTON,general,Francis Brooks,Democratic,13689.0,14.38,True,False
2016,Vermont,VT,State Senate,VERMONT SENATE WASHINGTON,general,Bill Doyle,Republican,13498.0,14.18,False,True
2016,Vermont,VT,State Senate,VERMONT SENATE WASHINGTON,general,"Michael ""Mike"" Doyle",Republican,8236.0,8.65,False,False
2016,Vermont,VT,State Senate,VERMONT SENATE WASHINGTON,general,"John ""Josh"" Fitzhugh",Republican,8233.0,8.65,False,False
2016,Vermont,VT,State Senate,VERMONT SENATE WINDHAM,general,Jeanette White,Democratic,11451.0,27.35,True,True
2016,Vermont,VT,State Senate,VERMONT SENATE WINDHAM,general,Becca Balint,Democratic,11174.0,26.69,True,True
2016,Vermont,VT,State Senate,VERMONT SENATE WINDHAM,general,David Schoales,Independent (politician),5610.0,13.4,False,False
2016,Vermont,VT,State Senate,VERMONT SENATE WINDHAM,general,Jerry Levy,Union,1529.0,3.65,False,False
2016,Vermont,VT,State Senate,VERMONT SENATE WINDHAM,general,Aaron Diamondstone,Union,1437.0,3.43,False,False
2016,Vermont,VT,State Senate,VERMONT SENATE WINDSOR,general,Alison Clarkson,Democratic,15436.0,16.04,True,False
2016,Vermont,VT,State Senate,VERMONT SENATE WINDSOR,general,Alice Nitka,Democratic,14430.0,14.99,True,True
2016,Vermont,VT,State Senate,VERMONT SENATE WINDSOR,general,Richard McCormack,Democratic,13905.0,14.44,True,True
2016,Vermont,VT,State Senate,VERMONT SENATE WINDSOR,general,Mark Donka,Republican,9836.0,10.22,False,False
2016,Vermont,VT,State Senate,VERMONT SENATE WINDSOR,general,Randy A. Gray,Republican,8148.0,8.46,False,False
2016,Vermont,VT,State Senate,VERMONT SENATE WINDSOR,general,Jack Williams,Republican,7460.0,7.75,False,False
2016,Vermont,VT,State Senate,VERMONT SENATE WINDSOR,general,Scott D. Woodward,Independent (politician),5198.0,5.4,False,False
2016,West Virginia,WV,State Senate,1,general,Ryan Weld,Republican,21191.0,51.07,True,False
2016,West Virginia,WV,State Senate,1,general,Jack Yost,Democratic,20303.0,48.93,False,True
2016,West Virginia,WV,State Senate,5,general,Robert Plymale,Democratic,22863.0,60.24,True,True
2016,West Virginia,WV,State Senate,5,general,Tyson Smith,Republican,15092.0,39.76,False,False
2016,West Virginia,WV,State Senate,8,general,Glenn Jeffries,Democratic,20768.0,53.08,True,False
2016,West Virginia,WV,State Senate,8,general,Chris Walters,Republican,18357.0,46.92,False,True
2016,West Virginia,WV,State Senate,9,general,Sue Cline,Republican,18861.0,51.81,True,True
2016,West Virginia,WV,State Senate,9,general,Mike Goode,Democratic,17545.0,48.19,False,False
2016,West Virginia,WV,State Senate,11,general,Greg Boso,Republican,20610.0,49.39,True,True
2016,West Virginia,WV,State Senate,11,general,Denise Campbell,Democratic,19718.0,47.25,False,False
2016,West Virginia,WV,State Senate,11,general,Bruce Breuninger,Mountain,1404.0,3.36,False,False
2016,West Virginia,WV,State Senate,14,general,Randy Smith,Republican,23201.0,53.26,True,False
2016,West Virginia,WV,State Senate,14,general,Bob Williams,Democratic,18264.0,41.93,False,True
2016,West Virginia,WV,State Senate,14,general,Matthew Persinger,Libertarian,2098.0,4.82,False,False
2016,West Virginia,WV,State Senate,17,general,Corey Palumbo,Democratic,22781.0,55.39,True,True
2016,West Virginia,WV,State Senate,17,general,Chris Stansbury,Republican,18345.0,44.61,False,False
2016,Wisconsin,WI,State Senate,18,general,Dan Feyen,Republican,46076.0,55.83,True,False
2016,Wisconsin,WI,State Senate,18,general,Mark L. Harris,Democratic,36366.0,44.06,False,False
2016,Wyoming,WY,State Senate,2,general,Brian Boner,Republican,8187.0,82.03,True,True
2016,Wyoming,WY,State Senate,2,general,William Cullen III,Democratic,1377.0,13.8,False,False
2016,Wyoming,WY,State Senate,4,general,Tara Nethercott,Republican,5867.0,57.82,True,False
2016,Wyoming,WY,State Senate,4,general,Ken A. Esquibel,Democratic,3859.0,38.03,False,False
2016,Wyoming,WY,State Senate,6,general,Anthony Bouchard,Republican,4670.0,49.02,True,False
2016,Wyoming,WY,State Senate,6,general,Kym Zwonitzer,Independent,4314.0,45.28,False,False
2016,Wyoming,WY,State Senate,8,general,Affie Ellis,Republican,3638.0,57.91,True,False
2016,Wyoming,WY,State Senate,8,general,Floyd Esquibel,Democratic,2346.0,37.34,False,True
2016,Wyoming,WY,State Senate,10,general,Glenn Moniz,Republican,5133.0,55.01,True,False
2016,Wyoming,WY,State Senate,10,general,Narina Nunez,Democratic,3815.0,40.89,False,False
2016,Wyoming,WY,State Senate,12,general,Liisa Anselmi-Dalton,Democratic,4660.0,70.69,True,False
2016,Wyoming,WY,State Senate,14,general,Fred Baldwin,Republican,6939.0,80.31,True,False
2016,Wyoming,WY,State Senate,14,general,Charlotte Sedey,Democratic,1237.0,14.32,False,False
2016,Wyoming,WY,State Senate,16,general,Dan Dockstader,Republican,7208.0,74.94,True,True
2016,Wyoming,WY,State Senate,16,general,Richard Kusaba,Democratic,1989.0,20.68,False,False
2016,Wyoming,WY,State Senate,18,general,Hank Coe,Republican,5682.0,54.22,True,True
2016,Wyoming,WY,State Senate,18,general,Cindy Baldwin,Democratic,4256.0,40.61,False,False
2016,Wyoming,WY,State Senate,20,general,Wyatt Agar,Republican,6893.0,78.38,True,False
2016,Wyoming,WY,State Senate,20,general,Mary Jane Norskog,Democratic,1546.0,17.58,False,False
2016,Wyoming,WY,State Senate,22,general,Dave Kinskey,Republican,7603.0,82.7,True,True
2016,Wyoming,WY,State Senate,24,general,Michael Von Flatern,Republican,6553.0,85.94,True,True
2016,Wyoming,WY,State Senate,26,general,Eli Bebout,Republican,6461.0,73.79,True,False
2016,Wyoming,WY,State Senate,26,general,Chesie Lee,Democratic,1979.0,22.6,False,False
2016,Wyoming,WY,State Senate,28,general,James Lee Anderson,Republican,5216.0,67.59,True,True
2016,Wyoming,WY,State Senate,28,general,Kimberly Holloway,Democratic,2111.0,27.36,False,False
2016,Wyoming,WY,State Senate,30,general,Charles Scott,Republican,5831.0,75.07,True,True
2016,Wyoming,WY,State Senate,30,general,Robert Ford,Democratic,1521.0,19.58,False,False
