year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
2024,Minnesota,MN,Freeborn,County,Other,Other,253,1.51,16704,Republican
2024,Minnesota,MN,Goodhue,County,Kamala Harris,Democratic-Farmer-Labor,11731,40.71,28817,Republican
2024,Minnesota,MN,Goodhue,County,Donald Trump,Republican,16461,57.12,28817,Republican
2024,Minnesota,MN,Goodhue,County,Other,Other,625,2.17,28817,Republican
2024,Minnesota,MN,Grant,County,Kamala Harris,Democratic-Farmer-Labor,1187,33.5,3543,Republican
2024,Minnesota,MN,Grant,County,Donald Trump,Republican,2266,63.96,3543,Republican
2024,Minnesota,MN,Grant,County,Other,Other,90,2.54,3543,Republican
2024,Minnesota,MN,Hennepin,County,Kamala Harris,Democratic-Farmer-Labor,502710,69.8,720173,Democratic-Farmer-Labor
2024,Minnesota,MN,Hennepin,County,Donald Trump,Republican,197244,27.39,720173,Democratic-Farmer-Labor
2024,Minnesota,MN,Hennepin,County,Other,Other,20219,2.81,720173,Democratic-Farmer-Labor
2024,Minnesota,MN,Houston,County,Kamala Harris,Democratic-Farmer-Labor,4667,40.84,11428,Republican
2024,Minnesota,MN,Houston,County,Donald Trump,Republican,6547,57.29,11428,Republican
2024,Minnesota,MN,Houston,County,Other,Other,214,1.87,11428,Republican
2024,Minnesota,MN,Hubbard,County,Kamala Harris,Democratic-Farmer-Labor,4536,33.31,13617,Republican
2024,Minnesota,MN,Hubbard,County,Donald Trump,Republican,8809,64.69,13617,Republican
2024,Minnesota,MN,Hubbard,County,Other,Other,272,2.0,13617,Republican
2024,Minnesota,MN,Isanti,County,Kamala Harris,Democratic-Farmer-Labor,7384,28.49,25918,Republican
2024,Minnesota,MN,Isanti,County,Donald Trump,Republican,18027,69.55,25918,Republican
2024,Minnesota,MN,Isanti,County,Other,Other,507,1.96,25918,Republican
2024,Minnesota,MN,Itasca,County,Kamala Harris,Democratic-Farmer-Labor,10467,39.0,26840,Republican
2024,Minnesota,MN,Itasca,County,Donald Trump,Republican,15863,59.1,26840,Republican
2024,Minnesota,MN,Itasca,County,Other,Other,510,1.9,26840,Republican
2024,Minnesota,MN,Jackson,County,Kamala Harris,Democratic-Farmer-Labor,1581,28.01,5644,Republican
2024,Minnesota,MN,Jackson,County,Donald Trump,Republican,3949,69.97,5644,Republican
2024,Minnesota,MN,Jackson,County,Other,Other,114,2.02,5644,Republican
2024,Minnesota,MN,Kanabec,County,Kamala Harris,Democratic-Farmer-Labor,2718,28.01,9703,Republican
2024,Minnesota,MN,Kanabec,County,Donald Trump,Republican,6818,70.27,9703,Republican
2024,Minnesota,MN,Kanabec,County,Other,Other,167,1.72,9703,Republican
2024,Minnesota,MN,Kandiyohi,County,Kamala Harris,Democratic-Farmer-Labor,7814,33.56,23283,Republican
2024,Minnesota,MN,Kandiyohi,County,Donald Trump,Republican,15014,64.48,23283,Republican
2024,Minnesota,MN,Kandiyohi,County,Other,Other,455,1.95,23283,Republican
2024,Minnesota,MN,Kittson,County,Kamala Harris,Democratic-Farmer-Labor,911,36.44,2500,Republican
2024,Minnesota,MN,Kittson,County,Donald Trump,Republican,1535,61.4,2500,Republican
2024,Minnesota,MN,Kittson,County,Other,Other,54,2.16,2500,Republican
2024,Minnesota,MN,Koochiching,County,Kamala Harris,Democratic-Farmer-Labor,2465,36.31,6789,Republican
2024,Minnesota,MN,Koochiching,County,Donald Trump,Republican,4204,61.92,6789,Republican
2024,Minnesota,MN,Koochiching,County,Other,Other,120,1.77,6789,Republican
2024,Minnesota,MN,Lac qui Parle,County,Kamala Harris,Democratic-Farmer-Labor,1314,32.88,3996,Republican
2024,Minnesota,MN,Lac qui Parle,County,Donald Trump,Republican,2600,65.07,3996,Republican
2024,Minnesota,MN,Lac qui Parle,County,Other,Other,82,2.05,3996,Republican
2024,Minnesota,MN,Lake,County,Kamala Harris,Democratic-Farmer-Labor,3534,50.82,6954,Democratic-Farmer-Labor
2024,Minnesota,MN,Lake,County,Donald Trump,Republican,3265,46.95,6954,Democratic-Farmer-Labor
2024,Minnesota,MN,Lake,County,Other,Other,155,2.23,6954,Democratic-Farmer-Labor
2024,Minnesota,MN,Lake of the Woods,County,Kamala Harris,Democratic-Farmer-Labor,604,25.73,2347,Republican
2024,Minnesota,MN,Lake of the Woods,County,Donald Trump,Republican,1710,72.86,2347,Republican
2024,Minnesota,MN,Lake of the Woods,County,Other,Other,33,1.41,2347,Republican
2024,Minnesota,MN,Le Sueur,County,Kamala Harris,Democratic-Farmer-Labor,5636,32.26,17469,Republican
2024,Minnesota,MN,Le Sueur,County,Donald Trump,Republican,11503,65.85,17469,Republican
2024,Minnesota,MN,Le Sueur,County,Other,Other,330,1.89,17469,Republican
2024,Minnesota,MN,Lincoln,County,Kamala Harris,Democratic-Farmer-Labor,972,30.05,3235,Republican
2024,Minnesota,MN,Lincoln,County,Donald Trump,Republican,2190,67.7,3235,Republican
2024,Minnesota,MN,Lincoln,County,Other,Other,73,2.26,3235,Republican
2024,Minnesota,MN,Lyon,County,Kamala Harris,Democratic-Farmer-Labor,4284,32.98,12990,Republican
2024,Minnesota,MN,Lyon,County,Donald Trump,Republican,8400,64.67,12990,Republican
2024,Minnesota,MN,Lyon,County,Other,Other,306,2.36,12990,Republican
2024,Minnesota,MN,Mahnomen,County,Kamala Harris,Democratic-Farmer-Labor,975,44.66,2183,Republican
2024,Minnesota,MN,Mahnomen,County,Donald Trump,Republican,1165,53.37,2183,Republican
2024,Minnesota,MN,Mahnomen,County,Other,Other,43,1.97,2183,Republican
2024,Minnesota,MN,Marshall,County,Kamala Harris,Democratic-Farmer-Labor,1177,23.39,5031,Republican
2024,Minnesota,MN,Marshall,County,Donald Trump,Republican,3774,75.01,5031,Republican
2024,Minnesota,MN,Marshall,County,Other,Other,80,1.59,5031,Republican
2024,Minnesota,MN,Martin,County,Kamala Harris,Democratic-Farmer-Labor,3171,29.37,10796,Republican
2024,Minnesota,MN,Martin,County,Donald Trump,Republican,7442,68.93,10796,Republican
2024,Minnesota,MN,Martin,County,Other,Other,183,1.7,10796,Republican
2024,Minnesota,MN,McLeod,County,Kamala Harris,Democratic-Farmer-Labor,6374,30.07,21199,Republican
2024,Minnesota,MN,McLeod,County,Donald Trump,Republican,14394,67.9,21199,Republican
2024,Minnesota,MN,McLeod,County,Other,Other,431,2.03,21199,Republican
2024,Minnesota,MN,Meeker,County,Kamala Harris,Democratic-Farmer-Labor,3802,27.76,13694,Republican
2024,Minnesota,MN,Meeker,County,Donald Trump,Republican,9645,70.43,13694,Republican
2024,Minnesota,MN,Meeker,County,Other,Other,247,1.8,13694,Republican
2024,Minnesota,MN,Mille Lacs,County,Kamala Harris,Democratic-Farmer-Labor,4374,28.8,15190,Republican
2024,Minnesota,MN,Mille Lacs,County,Donald Trump,Republican,10570,69.59,15190,Republican
2024,Minnesota,MN,Mille Lacs,County,Other,Other,246,1.62,15190,Republican
2024,Minnesota,MN,Morrison,County,Kamala Harris,Democratic-Farmer-Labor,4306,21.2,20313,Republican
2024,Minnesota,MN,Morrison,County,Donald Trump,Republican,15666,77.12,20313,Republican
2024,Minnesota,MN,Morrison,County,Other,Other,341,1.68,20313,Republican
2024,Minnesota,MN,Mower,County,Kamala Harris,Democratic-Farmer-Labor,8312,43.82,18969,Republican
2024,Minnesota,MN,Mower,County,Donald Trump,Republican,10297,54.28,18969,Republican
2024,Minnesota,MN,Mower,County,Other,Other,360,1.9,18969,Republican
2024,Minnesota,MN,Murray,County,Kamala Harris,Democratic-Farmer-Labor,1329,27.87,4769,Republican
2024,Minnesota,MN,Murray,County,Donald Trump,Republican,3346,70.16,4769,Republican
2024,Minnesota,MN,Murray,County,Other,Other,94,1.97,4769,Republican
2024,Minnesota,MN,Nicollet,County,Kamala Harris,Democratic-Farmer-Labor,9441,48.62,19417,Republican
2024,Minnesota,MN,Nicollet,County,Donald Trump,Republican,9540,49.13,19417,Republican
2024,Minnesota,MN,Nicollet,County,Other,Other,436,2.25,19417,Republican
2024,Minnesota,MN,Nobles,County,Kamala Harris,Democratic-Farmer-Labor,2599,31.41,8275,Republican
2024,Minnesota,MN,Nobles,County,Donald Trump,Republican,5541,66.96,8275,Republican
2024,Minnesota,MN,Nobles,County,Other,Other,135,1.63,8275,Republican
2024,Minnesota,MN,Norman,County,Kamala Harris,Democratic-Farmer-Labor,1233,37.43,3294,Republican
2024,Minnesota,MN,Norman,County,Donald Trump,Republican,1963,59.59,3294,Republican
2024,Minnesota,MN,Norman,County,Other,Other,98,2.98,3294,Republican
2024,Minnesota,MN,Olmsted,County,Kamala Harris,Democratic-Farmer-Labor,49121,54.02,90924,Democratic-Farmer-Labor
2024,Minnesota,MN,Olmsted,County,Donald Trump,Republican,39467,43.41,90924,Democratic-Farmer-Labor
2024,Minnesota,MN,Olmsted,County,Other,Other,2336,2.57,90924,Democratic-Farmer-Labor
2024,Minnesota,MN,Otter Tail,County,Kamala Harris,Democratic-Farmer-Labor,11752,31.99,36736,Republican
2024,Minnesota,MN,Otter Tail,County,Donald Trump,Republican,24276,66.08,36736,Republican
2024,Minnesota,MN,Otter Tail,County,Other,Other,708,1.93,36736,Republican
2024,Minnesota,MN,Pennington,County,Kamala Harris,Democratic-Farmer-Labor,2439,33.04,7381,Republican
2024,Minnesota,MN,Pennington,County,Donald Trump,Republican,4756,64.44,7381,Republican
2024,Minnesota,MN,Pennington,County,Other,Other,186,2.52,7381,Republican
2024,Minnesota,MN,Pine,County,Kamala Harris,Democratic-Farmer-Labor,5339,31.57,16911,Republican
2024,Minnesota,MN,Pine,County,Donald Trump,Republican,11274,66.67,16911,Republican
2024,Minnesota,MN,Pine,County,Other,Other,298,1.76,16911,Republican
2024,Minnesota,MN,Pipestone,County,Kamala Harris,Democratic-Farmer-Labor,1215,25.12,4837,Republican
2024,Minnesota,MN,Pipestone,County,Donald Trump,Republican,3537,73.12,4837,Republican
2024,Minnesota,MN,Pipestone,County,Other,Other,85,1.76,4837,Republican
2024,Minnesota,MN,Polk,County,Kamala Harris,Democratic-Farmer-Labor,4967,32.21,15419,Republican
2024,Minnesota,MN,Polk,County,Donald Trump,Republican,10162,65.91,15419,Republican
2024,Minnesota,MN,Polk,County,Other,Other,290,1.88,15419,Republican
2024,Minnesota,MN,Pope,County,Kamala Harris,Democratic-Farmer-Labor,2398,33.22,7218,Republican
2024,Minnesota,MN,Pope,County,Donald Trump,Republican,4677,64.8,7218,Republican
2024,Minnesota,MN,Pope,County,Other,Other,143,1.98,7218,Republican
2024,Minnesota,MN,Ramsey,County,Kamala Harris,Democratic-Farmer-Labor,195168,70.2,278025,Democratic-Farmer-Labor
2024,Minnesota,MN,Ramsey,County,Donald Trump,Republican,75284,27.08,278025,Democratic-Farmer-Labor
2024,Minnesota,MN,Ramsey,County,Other,Other,7573,2.72,278025,Democratic-Farmer-Labor
2024,Minnesota,MN,Red Lake,County,Kamala Harris,Democratic-Farmer-Labor,642,30.34,2116,Republican
2024,Minnesota,MN,Red Lake,County,Donald Trump,Republican,1425,67.34,2116,Republican
2024,Minnesota,MN,Red Lake,County,Other,Other,49,2.32,2116,Republican
2024,Minnesota,MN,Redwood,County,Kamala Harris,Democratic-Farmer-Labor,2300,27.62,8326,Republican
2024,Minnesota,MN,Redwood,County,Donald Trump,Republican,5895,70.8,8326,Republican
2024,Minnesota,MN,Redwood,County,Other,Other,131,1.57,8326,Republican
2024,Minnesota,MN,Renville,County,Kamala Harris,Democratic-Farmer-Labor,2280,28.29,8058,Republican
2024,Minnesota,MN,Renville,County,Donald Trump,Republican,5610,69.62,8058,Republican
2024,Minnesota,MN,Renville,County,Other,Other,168,2.08,8058,Republican
2024,Minnesota,MN,Rice,County,Kamala Harris,Democratic-Farmer-Labor,17353,47.66,36412,Republican
2024,Minnesota,MN,Rice,County,Donald Trump,Republican,18264,50.16,36412,Republican
2024,Minnesota,MN,Rice,County,Other,Other,795,2.18,36412,Republican
2024,Minnesota,MN,Rock,County,Kamala Harris,Democratic-Farmer-Labor,1585,29.5,5373,Republican
2024,Minnesota,MN,Rock,County,Donald Trump,Republican,3690,68.68,5373,Republican
2024,Minnesota,MN,Rock,County,Other,Other,98,1.82,5373,Republican
2024,Minnesota,MN,Roseau,County,Kamala Harris,Democratic-Farmer-Labor,2093,24.63,8499,Republican
2024,Minnesota,MN,Roseau,County,Donald Trump,Republican,6279,73.88,8499,Republican
2024,Minnesota,MN,Roseau,County,Other,Other,127,1.49,8499,Republican
2024,Minnesota,MN,St. Louis,County,Kamala Harris,Democratic-Farmer-Labor,66335,55.74,119009,Democratic-Farmer-Labor
2024,Minnesota,MN,St. Louis,County,Donald Trump,Republican,50065,42.07,119009,Democratic-Farmer-Labor
2024,Minnesota,MN,St. Louis,County,Other,Other,2609,2.19,119009,Democratic-Farmer-Labor
2024,Minnesota,MN,Scott,County,Kamala Harris,Democratic-Farmer-Labor,40214,44.61,90141,Republican
2024,Minnesota,MN,Scott,County,Donald Trump,Republican,47837,53.07,90141,Republican
2024,Minnesota,MN,Scott,County,Other,Other,2090,2.32,90141,Republican
2024,Minnesota,MN,Sherburne,County,Kamala Harris,Democratic-Farmer-Labor,18329,31.62,57960,Republican
2024,Minnesota,MN,Sherburne,County,Donald Trump,Republican,38491,66.41,57960,Republican
2024,Minnesota,MN,Sherburne,County,Other,Other,1140,1.97,57960,Republican
2024,Minnesota,MN,Sibley,County,Kamala Harris,Democratic-Farmer-Labor,2351,27.54,8537,Republican
2024,Minnesota,MN,Sibley,County,Donald Trump,Republican,6014,70.45,8537,Republican
2024,Minnesota,MN,Sibley,County,Other,Other,172,2.01,8537,Republican
2024,Minnesota,MN,Stearns,County,Kamala Harris,Democratic-Farmer-Labor,30829,35.59,86632,Republican
2024,Minnesota,MN,Stearns,County,Donald Trump,Republican,53932,62.25,86632,Republican
2024,Minnesota,MN,Stearns,County,Other,Other,1871,2.16,86632,Republican
2024,Minnesota,MN,Steele,County,Kamala Harris,Democratic-Farmer-Labor,7650,36.65,20872,Republican
2024,Minnesota,MN,Steele,County,Donald Trump,Republican,12742,61.05,20872,Republican
2024,Minnesota,MN,Steele,County,Other,Other,480,2.3,20872,Republican
2024,Minnesota,MN,Stevens,County,Kamala Harris,Democratic-Farmer-Labor,1827,35.55,5139,Republican
2024,Minnesota,MN,Stevens,County,Donald Trump,Republican,3213,62.52,5139,Republican
2024,Minnesota,MN,Stevens,County,Other,Other,99,1.93,5139,Republican
2024,Minnesota,MN,Swift,County,Kamala Harris,Democratic-Farmer-Labor,1618,32.01,5054,Republican
2024,Minnesota,MN,Swift,County,Donald Trump,Republican,3340,66.09,5054,Republican
2024,Minnesota,MN,Swift,County,Other,Other,96,1.9,5054,Republican
2024,Minnesota,MN,Todd,County,Kamala Harris,Democratic-Farmer-Labor,3072,22.39,13718,Republican
2024,Minnesota,MN,Todd,County,Donald Trump,Republican,10392,75.75,13718,Republican
2024,Minnesota,MN,Todd,County,Other,Other,254,1.85,13718,Republican
2024,Minnesota,MN,Traverse,County,Kamala Harris,Democratic-Farmer-Labor,597,33.13,1802,Republican
2024,Minnesota,MN,Traverse,County,Donald Trump,Republican,1165,64.65,1802,Republican
2024,Minnesota,MN,Traverse,County,Other,Other,40,2.22,1802,Republican
2024,Minnesota,MN,Wabasha,County,Kamala Harris,Democratic-Farmer-Labor,4721,34.95,13509,Republican
2024,Minnesota,MN,Wabasha,County,Donald Trump,Republican,8523,63.09,13509,Republican
2024,Minnesota,MN,Wabasha,County,Other,Other,265,1.96,13509,Republican
2024,Minnesota,MN,Wadena,County,Kamala Harris,Democratic-Farmer-Labor,1898,23.59,8047,Republican
2024,Minnesota,MN,Wadena,County,Donald Trump,Republican,6028,74.91,8047,Republican
2024,Minnesota,MN,Wadena,County,Other,Other,121,1.5,8047,Republican
2024,Minnesota,MN,Waseca,County,Kamala Harris,Democratic-Farmer-Labor,3402,32.75,10387,Republican
2024,Minnesota,MN,Waseca,County,Donald Trump,Republican,6770,65.18,10387,Republican
2024,Minnesota,MN,Waseca,County,Other,Other,215,2.07,10387,Republican
2024,Minnesota,MN,Washington,County,Kamala Harris,Democratic-Farmer-Labor,90324,53.28,169536,Democratic-Farmer-Labor
2024,Minnesota,MN,Washington,County,Donald Trump,Republican,75271,44.4,169536,Democratic-Farmer-Labor
2024,Minnesota,MN,Washington,County,Other,Other,3941,2.32,169536,Democratic-Farmer-Labor
2024,Minnesota,MN,Watonwan,County,Kamala Harris,Democratic-Farmer-Labor,1723,34.93,4933,Republican
2024,Minnesota,MN,Watonwan,County,Donald Trump,Republican,3087,62.58,4933,Republican
2024,Minnesota,MN,Watonwan,County,Other,Other,123,2.49,4933,Republican
2024,Minnesota,MN,Wilkin,County,Kamala Harris,Democratic-Farmer-Labor,986,29.41,3353,Republican
2024,Minnesota,MN,Wilkin,County,Donald Trump,Republican,2290,68.3,3353,Republican
2024,Minnesota,MN,Wilkin,County,Other,Other,77,2.3,3353,Republican
2024,Minnesota,MN,Winona,County,Kamala Harris,Democratic-Farmer-Labor,12929,46.51,27797,Republican
2024,Minnesota,MN,Winona,County,Donald Trump,Republican,14288,51.4,27797,Republican
2024,Minnesota,MN,Winona,County,Other,Other,580,2.09,27797,Republican
2024,Minnesota,MN,Wright,County,Kamala Harris,Democratic-Farmer-Labor,30883,34.3,90041,Republican
2024,Minnesota,MN,Wright,County,Donald Trump,Republican,57211,63.54,90041,Republican
2024,Minnesota,MN,Wright,County,Other,Other,1947,2.16,90041,Republican
2024,Minnesota,MN,Yellow Medicine,County,Kamala Harris,Democratic-Farmer-Labor,1548,28.61,5410,Republican
2024,Minnesota,MN,Yellow Medicine,County,Donald Trump,Republican,3738,69.09,5410,Republican
2024,Minnesota,MN,Yellow Medicine,County,Other,Other,124,2.29,5410,Republican
2024,Mississippi,MS,Adams,County,Donald Trump,Republican,5081,42.6,11928,Democratic
2024,Mississippi,MS,Adams,County,Kamala Harris,Democratic,6743,56.53,11928,Democratic
2024,Mississippi,MS,Adams,County,Other,Other,104,0.87,11928,Democratic
2024,Mississippi,MS,Alcorn,County,Donald Trump,Republican,12657,83.75,15112,Republican
2024,Mississippi,MS,Alcorn,County,Kamala Harris,Democratic,2328,15.4,15112,Republican
2024,Mississippi,MS,Alcorn,County,Other,Other,127,0.84,15112,Republican
2024,Mississippi,MS,Amite,County,Donald Trump,Republican,4484,65.8,6815,Republican
2024,Mississippi,MS,Amite,County,Kamala Harris,Democratic,2246,32.96,6815,Republican
2024,Mississippi,MS,Amite,County,Other,Other,85,1.25,6815,Republican
2024,Mississippi,MS,Attala,County,Donald Trump,Republican,4723,61.31,7703,Republican
2024,Mississippi,MS,Attala,County,Kamala Harris,Democratic,2930,38.04,7703,Republican
2024,Mississippi,MS,Attala,County,Other,Other,50,0.65,7703,Republican
2024,Mississippi,MS,Benton,County,Donald Trump,Republican,2535,65.34,3880,Republican
2024,Mississippi,MS,Benton,County,Kamala Harris,Democratic,1318,33.97,3880,Republican
2024,Mississippi,MS,Benton,County,Other,Other,27,0.7,3880,Republican
2024,Mississippi,MS,Bolivar,County,Donald Trump,Republican,3943,37.79,10435,Democratic
2024,Mississippi,MS,Bolivar,County,Kamala Harris,Democratic,6419,61.51,10435,Democratic
2024,Mississippi,MS,Bolivar,County,Other,Other,73,0.7,10435,Democratic
2024,Mississippi,MS,Calhoun,County,Donald Trump,Republican,4443,73.63,6034,Republican
2024,Mississippi,MS,Calhoun,County,Kamala Harris,Democratic,1547,25.64,6034,Republican
2024,Mississippi,MS,Calhoun,County,Other,Other,44,0.73,6034,Republican
2024,Mississippi,MS,Carroll,County,Donald Trump,Republican,3730,71.81,5194,Republican
2024,Mississippi,MS,Carroll,County,Kamala Harris,Democratic,1431,27.55,5194,Republican
2024,Mississippi,MS,Carroll,County,Other,Other,33,0.64,5194,Republican
2024,Mississippi,MS,Chickasaw,County,Donald Trump,Republican,4079,56.39,7234,Republican
2024,Mississippi,MS,Chickasaw,County,Kamala Harris,Democratic,3090,42.71,7234,Republican
2024,Mississippi,MS,Chickasaw,County,Other,Other,65,0.9,7234,Republican
2024,Mississippi,MS,Choctaw,County,Donald Trump,Republican,2881,74.06,3890,Republican
2024,Mississippi,MS,Choctaw,County,Kamala Harris,Democratic,965,24.81,3890,Republican
2024,Mississippi,MS,Choctaw,County,Other,Other,44,1.13,3890,Republican
2024,Mississippi,MS,Claiborne,County,Donald Trump,Republican,558,15.76,3541,Democratic
2024,Mississippi,MS,Claiborne,County,Kamala Harris,Democratic,2950,83.31,3541,Democratic
2024,Mississippi,MS,Claiborne,County,Other,Other,33,0.93,3541,Democratic
2024,Mississippi,MS,Clarke,County,Donald Trump,Republican,5093,67.27,7571,Republican
2024,Mississippi,MS,Clarke,County,Kamala Harris,Democratic,2430,32.1,7571,Republican
2024,Mississippi,MS,Clarke,County,Other,Other,48,0.63,7571,Republican
2024,Mississippi,MS,Clay,County,Donald Trump,Republican,4017,44.35,9057,Democratic
2024,Mississippi,MS,Clay,County,Kamala Harris,Democratic,4960,54.76,9057,Democratic
2024,Mississippi,MS,Clay,County,Other,Other,80,0.88,9057,Democratic
2024,Mississippi,MS,Coahoma,County,Donald Trump,Republican,2008,29.57,6790,Democratic
2024,Mississippi,MS,Coahoma,County,Kamala Harris,Democratic,4711,69.38,6790,Democratic
2024,Mississippi,MS,Coahoma,County,Other,Other,71,1.05,6790,Democratic
2024,Mississippi,MS,Copiah,County,Donald Trump,Republican,6134,52.58,11665,Republican
2024,Mississippi,MS,Copiah,County,Kamala Harris,Democratic,5426,46.52,11665,Republican
2024,Mississippi,MS,Copiah,County,Other,Other,105,0.9,11665,Republican
2024,Mississippi,MS,Covington,County,Donald Trump,Republican,5869,66.23,8861,Republican
2024,Mississippi,MS,Covington,County,Kamala Harris,Democratic,2921,32.96,8861,Republican
2024,Mississippi,MS,Covington,County,Other,Other,71,0.8,8861,Republican
2024,Mississippi,MS,DeSoto,County,Donald Trump,Republican,48064,60.78,79082,Republican
2024,Mississippi,MS,DeSoto,County,Kamala Harris,Democratic,29023,36.7,79082,Republican
2024,Mississippi,MS,DeSoto,County,Other,Other,1995,2.52,79082,Republican
2024,Mississippi,MS,Forrest,County,Donald Trump,Republican,16579,58.24,28466,Republican
2024,Mississippi,MS,Forrest,County,Kamala Harris,Democratic,11475,40.31,28466,Republican
2024,Mississippi,MS,Forrest,County,Other,Other,412,1.45,28466,Republican
2024,Mississippi,MS,Franklin,County,Donald Trump,Republican,2831,69.63,4066,Republican
2024,Mississippi,MS,Franklin,County,Kamala Harris,Democratic,1213,29.83,4066,Republican
2024,Mississippi,MS,Franklin,County,Other,Other,22,0.54,4066,Republican
2024,Mississippi,MS,George,County,Donald Trump,Republican,9858,89.06,11069,Republican
2024,Mississippi,MS,George,County,Kamala Harris,Democratic,1138,10.28,11069,Republican
2024,Mississippi,MS,George,County,Other,Other,73,0.66,11069,Republican
2024,Mississippi,MS,Greene,County,Donald Trump,Republican,4776,84.55,5649,Republican
2024,Mississippi,MS,Greene,County,Kamala Harris,Democratic,835,14.78,5649,Republican
2024,Mississippi,MS,Greene,County,Other,Other,38,0.67,5649,Republican
2024,Mississippi,MS,Grenada,County,Donald Trump,Republican,5651,57.86,9766,Republican
2024,Mississippi,MS,Grenada,County,Kamala Harris,Democratic,4060,41.57,9766,Republican
2024,Mississippi,MS,Grenada,County,Other,Other,55,0.56,9766,Republican
2024,Mississippi,MS,Hancock,County,Donald Trump,Republican,16684,78.79,21175,Republican
2024,Mississippi,MS,Hancock,County,Kamala Harris,Democratic,4262,20.13,21175,Republican
2024,Mississippi,MS,Hancock,County,Other,Other,229,1.08,21175,Republican
2024,Mississippi,MS,Harrison,County,Donald Trump,Republican,48497,63.88,75923,Republican
2024,Mississippi,MS,Harrison,County,Kamala Harris,Democratic,26555,34.98,75923,Republican
2024,Mississippi,MS,Harrison,County,Other,Other,871,1.15,75923,Republican
2024,Mississippi,MS,Hinds,County,Donald Trump,Republican,22816,26.28,86830,Democratic
2024,Mississippi,MS,Hinds,County,Kamala Harris,Democratic,62840,72.37,86830,Democratic
2024,Mississippi,MS,Hinds,County,Other,Other,1174,1.35,86830,Democratic
2024,Mississippi,MS,Holmes,County,Donald Trump,Republican,1243,18.47,6730,Democratic
2024,Mississippi,MS,Holmes,County,Kamala Harris,Democratic,5420,80.53,6730,Democratic
2024,Mississippi,MS,Holmes,County,Other,Other,67,1.0,6730,Democratic
2024,Mississippi,MS,Humphreys,County,Donald Trump,Republican,990,28.55,3468,Democratic
2024,Mississippi,MS,Humphreys,County,Kamala Harris,Democratic,2443,70.44,3468,Democratic
2024,Mississippi,MS,Humphreys,County,Other,Other,35,1.01,3468,Democratic
2024,Mississippi,MS,Issaquena,County,Donald Trump,Republican,296,47.59,622,Republican
2024,Mississippi,MS,Issaquena,County,Kamala Harris,Democratic,287,46.14,622,Republican
2024,Mississippi,MS,Issaquena,County,Other,Other,39,6.27,622,Republican
2024,Mississippi,MS,Itawamba,County,Donald Trump,Republican,9523,89.66,10621,Republican
2024,Mississippi,MS,Itawamba,County,Kamala Harris,Democratic,1027,9.67,10621,Republican
2024,Mississippi,MS,Itawamba,County,Other,Other,71,0.67,10621,Republican
2024,Mississippi,MS,Jackson,County,Donald Trump,Republican,36376,69.41,52410,Republican
2024,Mississippi,MS,Jackson,County,Kamala Harris,Democratic,15469,29.52,52410,Republican
2024,Mississippi,MS,Jackson,County,Other,Other,565,1.08,52410,Republican
2024,Mississippi,MS,Jasper,County,Donald Trump,Republican,4118,52.19,7890,Republican
2024,Mississippi,MS,Jasper,County,Kamala Harris,Democratic,3722,47.17,7890,Republican
2024,Mississippi,MS,Jasper,County,Other,Other,50,0.63,7890,Republican
2024,Mississippi,MS,Jefferson,County,Donald Trump,Republican,541,16.4,3299,Democratic
2024,Mississippi,MS,Jefferson,County,Kamala Harris,Democratic,2727,82.66,3299,Democratic
2024,Mississippi,MS,Jefferson,County,Other,Other,31,0.94,3299,Democratic
2024,Mississippi,MS,Jefferson Davis,County,Donald Trump,Republican,2302,42.8,5378,Democratic
2024,Mississippi,MS,Jefferson Davis,County,Kamala Harris,Democratic,3041,56.55,5378,Democratic
2024,Mississippi,MS,Jefferson Davis,County,Other,Other,35,0.65,5378,Democratic
2024,Mississippi,MS,Jones,County,Donald Trump,Republican,20265,73.01,27755,Republican
2024,Mississippi,MS,Jones,County,Kamala Harris,Democratic,7272,26.2,27755,Republican
2024,Mississippi,MS,Jones,County,Other,Other,218,0.79,27755,Republican
2024,Mississippi,MS,Kemper,County,Donald Trump,Republican,1691,41.39,4086,Democratic
2024,Mississippi,MS,Kemper,County,Kamala Harris,Democratic,2381,58.27,4086,Democratic
2024,Mississippi,MS,Kemper,County,Other,Other,14,0.34,4086,Democratic
2024,Mississippi,MS,Lafayette,County,Donald Trump,Republican,14050,60.02,23409,Republican
2024,Mississippi,MS,Lafayette,County,Kamala Harris,Democratic,8956,38.26,23409,Republican
2024,Mississippi,MS,Lafayette,County,Other,Other,403,1.72,23409,Republican
2024,Mississippi,MS,Lamar,County,Donald Trump,Republican,20775,73.75,28171,Republican
2024,Mississippi,MS,Lamar,County,Kamala Harris,Democratic,7038,24.98,28171,Republican
2024,Mississippi,MS,Lamar,County,Other,Other,358,1.27,28171,Republican
2024,Mississippi,MS,Lauderdale,County,Donald Trump,Republican,16487,60.16,27407,Republican
2024,Mississippi,MS,Lauderdale,County,Kamala Harris,Democratic,10677,38.96,27407,Republican
2024,Mississippi,MS,Lauderdale,County,Other,Other,243,0.89,27407,Republican
2024,Mississippi,MS,Lawrence,County,Donald Trump,Republican,4113,67.95,6053,Republican
2024,Mississippi,MS,Lawrence,County,Kamala Harris,Democratic,1899,31.37,6053,Republican
2024,Mississippi,MS,Lawrence,County,Other,Other,41,0.68,6053,Republican
