year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1984,Virginia,VA,Henry,County,Walter Mondale,Democratic,6976,35.04,19906,Republican
1984,Virginia,VA,Henry,County,Lyndon LaRouche,Independent Democrat,237,1.19,19906,Republican
1984,Virginia,VA,Highland,County,Ronald Reagan,Republican,997,70.91,1406,Republican
1984,Virginia,VA,Highland,County,Walter Mondale,Democratic,398,28.31,1406,Republican
1984,Virginia,VA,Highland,County,Lyndon LaRouche,Independent Democrat,11,0.78,1406,Republican
1984,Virginia,VA,Hopewell,County,Ronald Reagan,Republican,5661,68.27,8292,Republican
1984,Virginia,VA,Hopewell,County,Walter Mondale,Democratic,2564,30.92,8292,Republican
1984,Virginia,VA,Hopewell,County,Lyndon LaRouche,Independent Democrat,67,0.81,8292,Republican
1984,Virginia,VA,Isle of Wight,County,Ronald Reagan,Republican,5664,60.18,9412,Republican
1984,Virginia,VA,Isle of Wight,County,Walter Mondale,Democratic,3650,38.78,9412,Republican
1984,Virginia,VA,Isle of Wight,County,Lyndon LaRouche,Independent Democrat,98,1.04,9412,Republican
1984,Virginia,VA,James City,County,Ronald Reagan,Republican,7104,66.54,10677,Republican
1984,Virginia,VA,James City,County,Walter Mondale,Democratic,3486,32.65,10677,Republican
1984,Virginia,VA,James City,County,Lyndon LaRouche,Independent Democrat,87,0.81,10677,Republican
1984,Virginia,VA,King and Queen,County,Ronald Reagan,Republican,1449,54.39,2664,Republican
1984,Virginia,VA,King and Queen,County,Walter Mondale,Democratic,1201,45.08,2664,Republican
1984,Virginia,VA,King and Queen,County,Lyndon LaRouche,Independent Democrat,14,0.53,2664,Republican
1984,Virginia,VA,King George,County,Ronald Reagan,Republican,2356,61.34,3841,Republican
1984,Virginia,VA,King George,County,Walter Mondale,Democratic,1450,37.75,3841,Republican
1984,Virginia,VA,King George,County,Lyndon LaRouche,Independent Democrat,35,0.91,3841,Republican
1984,Virginia,VA,King William,County,Ronald Reagan,Republican,2803,65.43,4284,Republican
1984,Virginia,VA,King William,County,Walter Mondale,Democratic,1448,33.8,4284,Republican
1984,Virginia,VA,King William,County,Lyndon LaRouche,Independent Democrat,33,0.77,4284,Republican
1984,Virginia,VA,Lancaster,County,Ronald Reagan,Republican,3416,67.72,5044,Republican
1984,Virginia,VA,Lancaster,County,Walter Mondale,Democratic,1559,30.91,5044,Republican
1984,Virginia,VA,Lancaster,County,Lyndon LaRouche,Independent Democrat,69,1.37,5044,Republican
1984,Virginia,VA,Lee,County,Ronald Reagan,Republican,5365,50.83,10554,Republican
1984,Virginia,VA,Lee,County,Walter Mondale,Democratic,5085,48.18,10554,Republican
1984,Virginia,VA,Lee,County,Lyndon LaRouche,Independent Democrat,104,0.99,10554,Republican
1984,Virginia,VA,Lexington,County,Ronald Reagan,Republican,1197,55.34,2163,Republican
1984,Virginia,VA,Lexington,County,Walter Mondale,Democratic,946,43.74,2163,Republican
1984,Virginia,VA,Lexington,County,Lyndon LaRouche,Independent Democrat,20,0.92,2163,Republican
1984,Virginia,VA,Loudoun,County,Ronald Reagan,Republican,17765,67.99,26128,Republican
1984,Virginia,VA,Loudoun,County,Walter Mondale,Democratic,8227,31.49,26128,Republican
1984,Virginia,VA,Loudoun,County,Lyndon LaRouche,Independent Democrat,136,0.52,26128,Republican
1984,Virginia,VA,Louisa,County,Ronald Reagan,Republican,3789,57.91,6543,Republican
1984,Virginia,VA,Louisa,County,Walter Mondale,Democratic,2703,41.31,6543,Republican
1984,Virginia,VA,Louisa,County,Lyndon LaRouche,Independent Democrat,51,0.78,6543,Republican
1984,Virginia,VA,Lunenburg,County,Ronald Reagan,Republican,2713,59.94,4526,Republican
1984,Virginia,VA,Lunenburg,County,Walter Mondale,Democratic,1754,38.75,4526,Republican
1984,Virginia,VA,Lunenburg,County,Lyndon LaRouche,Independent Democrat,59,1.3,4526,Republican
1984,Virginia,VA,Lynchburg,County,Ronald Reagan,Republican,18047,67.41,26772,Republican
1984,Virginia,VA,Lynchburg,County,Walter Mondale,Democratic,8542,31.91,26772,Republican
1984,Virginia,VA,Lynchburg,County,Lyndon LaRouche,Independent Democrat,183,0.68,26772,Republican
1984,Virginia,VA,Madison,County,Ronald Reagan,Republican,2723,67.15,4055,Republican
1984,Virginia,VA,Madison,County,Walter Mondale,Democratic,1302,32.11,4055,Republican
1984,Virginia,VA,Madison,County,Lyndon LaRouche,Independent Democrat,30,0.74,4055,Republican
1984,Virginia,VA,Manassas,County,Ronald Reagan,Republican,4613,71.34,6466,Republican
1984,Virginia,VA,Manassas,County,Walter Mondale,Democratic,1824,28.21,6466,Republican
1984,Virginia,VA,Manassas,County,Lyndon LaRouche,Independent Democrat,29,0.45,6466,Republican
1984,Virginia,VA,Manassas Park,County,Ronald Reagan,Republican,975,71.96,1355,Republican
1984,Virginia,VA,Manassas Park,County,Walter Mondale,Democratic,375,27.68,1355,Republican
1984,Virginia,VA,Manassas Park,County,Lyndon LaRouche,Independent Democrat,5,0.37,1355,Republican
1984,Virginia,VA,Martinsville,County,Ronald Reagan,Republican,4234,58.37,7254,Republican
1984,Virginia,VA,Martinsville,County,Walter Mondale,Democratic,2942,40.56,7254,Republican
1984,Virginia,VA,Martinsville,County,Lyndon LaRouche,Independent Democrat,78,1.08,7254,Republican
1984,Virginia,VA,Mathews,County,Ronald Reagan,Republican,2868,71.61,4005,Republican
1984,Virginia,VA,Mathews,County,Walter Mondale,Democratic,1106,27.62,4005,Republican
1984,Virginia,VA,Mathews,County,Lyndon LaRouche,Independent Democrat,31,0.77,4005,Republican
1984,Virginia,VA,Mecklenburg,County,Ronald Reagan,Republican,6777,65.69,10316,Republican
1984,Virginia,VA,Mecklenburg,County,Walter Mondale,Democratic,3438,33.33,10316,Republican
1984,Virginia,VA,Mecklenburg,County,Lyndon LaRouche,Independent Democrat,101,0.98,10316,Republican
1984,Virginia,VA,Middlesex,County,Ronald Reagan,Republican,2612,67.23,3885,Republican
1984,Virginia,VA,Middlesex,County,Walter Mondale,Democratic,1206,31.04,3885,Republican
1984,Virginia,VA,Middlesex,County,Lyndon LaRouche,Independent Democrat,67,1.72,3885,Republican
1984,Virginia,VA,Montgomery,County,Ronald Reagan,Republican,12428,62.88,19765,Republican
1984,Virginia,VA,Montgomery,County,Walter Mondale,Democratic,7202,36.44,19765,Republican
1984,Virginia,VA,Montgomery,County,Lyndon LaRouche,Independent Democrat,135,0.68,19765,Republican
1984,Virginia,VA,Nelson,County,Ronald Reagan,Republican,2777,57.22,4853,Republican
1984,Virginia,VA,Nelson,County,Walter Mondale,Democratic,2021,41.64,4853,Republican
1984,Virginia,VA,Nelson,County,Lyndon LaRouche,Independent Democrat,55,1.13,4853,Republican
1984,Virginia,VA,New Kent,County,Ronald Reagan,Republican,2679,68.71,3899,Republican
1984,Virginia,VA,New Kent,County,Walter Mondale,Democratic,1204,30.88,3899,Republican
1984,Virginia,VA,New Kent,County,Lyndon LaRouche,Independent Democrat,16,0.41,3899,Republican
1984,Virginia,VA,Newport News,County,Ronald Reagan,Republican,33614,60.35,55698,Republican
1984,Virginia,VA,Newport News,County,Walter Mondale,Democratic,21834,39.2,55698,Republican
1984,Virginia,VA,Newport News,County,Lyndon LaRouche,Independent Democrat,250,0.45,55698,Republican
1984,Virginia,VA,Norfolk,County,Ronald Reagan,Republican,36360,48.15,75516,Democratic
1984,Virginia,VA,Norfolk,County,Walter Mondale,Democratic,38913,51.53,75516,Democratic
1984,Virginia,VA,Norfolk,County,Lyndon LaRouche,Independent Democrat,243,0.32,75516,Democratic
1984,Virginia,VA,Northampton,County,Ronald Reagan,Republican,2906,55.81,5207,Republican
1984,Virginia,VA,Northampton,County,Walter Mondale,Democratic,2226,42.75,5207,Republican
1984,Virginia,VA,Northampton,County,Lyndon LaRouche,Independent Democrat,75,1.44,5207,Republican
1984,Virginia,VA,Northumberland,County,Ronald Reagan,Republican,3166,68.41,4628,Republican
1984,Virginia,VA,Northumberland,County,Walter Mondale,Democratic,1407,30.4,4628,Republican
1984,Virginia,VA,Northumberland,County,Lyndon LaRouche,Independent Democrat,55,1.19,4628,Republican
1984,Virginia,VA,Norton,County,Ronald Reagan,Republican,806,48.32,1668,Democratic
1984,Virginia,VA,Norton,County,Walter Mondale,Democratic,842,50.48,1668,Democratic
1984,Virginia,VA,Norton,County,Lyndon LaRouche,Independent Democrat,20,1.2,1668,Democratic
1984,Virginia,VA,Nottoway,County,Ronald Reagan,Republican,3418,59.0,5793,Republican
1984,Virginia,VA,Nottoway,County,Walter Mondale,Democratic,2296,39.63,5793,Republican
1984,Virginia,VA,Nottoway,County,Lyndon LaRouche,Independent Democrat,79,1.36,5793,Republican
1984,Virginia,VA,Orange,County,Ronald Reagan,Republican,4483,65.72,6821,Republican
1984,Virginia,VA,Orange,County,Walter Mondale,Democratic,2285,33.5,6821,Republican
1984,Virginia,VA,Orange,County,Lyndon LaRouche,Independent Democrat,53,0.78,6821,Republican
1984,Virginia,VA,Page,County,Ronald Reagan,Republican,5021,66.78,7519,Republican
1984,Virginia,VA,Page,County,Walter Mondale,Democratic,2437,32.41,7519,Republican
1984,Virginia,VA,Page,County,Lyndon LaRouche,Independent Democrat,61,0.81,7519,Republican
1984,Virginia,VA,Patrick,County,Ronald Reagan,Republican,4703,70.47,6674,Republican
1984,Virginia,VA,Patrick,County,Walter Mondale,Democratic,1908,28.59,6674,Republican
1984,Virginia,VA,Patrick,County,Lyndon LaRouche,Independent Democrat,63,0.94,6674,Republican
1984,Virginia,VA,Petersburg,County,Ronald Reagan,Republican,5753,38.17,15074,Democratic
1984,Virginia,VA,Petersburg,County,Walter Mondale,Democratic,9248,61.35,15074,Democratic
1984,Virginia,VA,Petersburg,County,Lyndon LaRouche,Independent Democrat,73,0.48,15074,Democratic
1984,Virginia,VA,Pittsylvania,County,Ronald Reagan,Republican,15743,66.08,23824,Republican
1984,Virginia,VA,Pittsylvania,County,Walter Mondale,Democratic,7791,32.7,23824,Republican
1984,Virginia,VA,Pittsylvania,County,Lyndon LaRouche,Independent Democrat,290,1.22,23824,Republican
1984,Virginia,VA,Poquoson,County,Ronald Reagan,Republican,3667,84.73,4328,Republican
1984,Virginia,VA,Poquoson,County,Walter Mondale,Democratic,647,14.95,4328,Republican
1984,Virginia,VA,Poquoson,County,Lyndon LaRouche,Independent Democrat,14,0.32,4328,Republican
1984,Virginia,VA,Portsmouth,County,Ronald Reagan,Republican,18940,46.42,40801,Democratic
1984,Virginia,VA,Portsmouth,County,Walter Mondale,Democratic,21623,53.0,40801,Democratic
1984,Virginia,VA,Portsmouth,County,Lyndon LaRouche,Independent Democrat,238,0.58,40801,Democratic
1984,Virginia,VA,Powhatan,County,Ronald Reagan,Republican,3921,73.61,5327,Republican
1984,Virginia,VA,Powhatan,County,Walter Mondale,Democratic,1381,25.92,5327,Republican
1984,Virginia,VA,Powhatan,County,Lyndon LaRouche,Independent Democrat,25,0.47,5327,Republican
1984,Virginia,VA,Prince Edward,County,Ronald Reagan,Republican,3454,56.11,6156,Republican
1984,Virginia,VA,Prince Edward,County,Walter Mondale,Democratic,2589,42.06,6156,Republican
1984,Virginia,VA,Prince Edward,County,Lyndon LaRouche,Independent Democrat,113,1.84,6156,Republican
1984,Virginia,VA,Prince George,County,Ronald Reagan,Republican,4999,69.64,7178,Republican
1984,Virginia,VA,Prince George,County,Walter Mondale,Democratic,2136,29.76,7178,Republican
1984,Virginia,VA,Prince George,County,Lyndon LaRouche,Independent Democrat,43,0.6,7178,Republican
1984,Virginia,VA,Prince William,County,Ronald Reagan,Republican,34992,68.88,50803,Republican
1984,Virginia,VA,Prince William,County,Walter Mondale,Democratic,15631,30.77,50803,Republican
1984,Virginia,VA,Prince William,County,Lyndon LaRouche,Independent Democrat,180,0.35,50803,Republican
1984,Virginia,VA,Pulaski,County,Ronald Reagan,Republican,8242,64.9,12699,Republican
1984,Virginia,VA,Pulaski,County,Walter Mondale,Democratic,4364,34.36,12699,Republican
1984,Virginia,VA,Pulaski,County,Lyndon LaRouche,Independent Democrat,93,0.73,12699,Republican
1984,Virginia,VA,Radford,County,Ronald Reagan,Republican,2855,61.15,4669,Republican
1984,Virginia,VA,Radford,County,Walter Mondale,Democratic,1781,38.15,4669,Republican
1984,Virginia,VA,Radford,County,Lyndon LaRouche,Independent Democrat,33,0.71,4669,Republican
1984,Virginia,VA,Rappahannock,County,Ronald Reagan,Republican,1696,62.65,2707,Republican
1984,Virginia,VA,Rappahannock,County,Walter Mondale,Democratic,999,36.9,2707,Republican
1984,Virginia,VA,Rappahannock,County,Lyndon LaRouche,Independent Democrat,12,0.44,2707,Republican
1984,Virginia,VA,Richmond,County,Ronald Reagan,Republican,1869,68.46,2730,Republican
1984,Virginia,VA,Richmond,County,Walter Mondale,Democratic,830,30.4,2730,Republican
1984,Virginia,VA,Richmond,County,Lyndon LaRouche,Independent Democrat,31,1.14,2730,Republican
1984,Virginia,VA,Richmond City,County,Ronald Reagan,Republican,38754,43.73,88628,Democratic
1984,Virginia,VA,Richmond City,County,Walter Mondale,Democratic,49408,55.75,88628,Democratic
1984,Virginia,VA,Richmond City,County,Lyndon LaRouche,Independent Democrat,466,0.53,88628,Democratic
1984,Virginia,VA,Roanoke,County,Ronald Reagan,Republican,23348,68.56,34054,Republican
1984,Virginia,VA,Roanoke,County,Walter Mondale,Democratic,10569,31.04,34054,Republican
1984,Virginia,VA,Roanoke,County,Lyndon LaRouche,Independent Democrat,137,0.4,34054,Republican
1984,Virginia,VA,Roanoke City,County,Ronald Reagan,Republican,19008,52.09,36492,Republican
1984,Virginia,VA,Roanoke City,County,Walter Mondale,Democratic,17300,47.41,36492,Republican
1984,Virginia,VA,Roanoke City,County,Lyndon LaRouche,Independent Democrat,184,0.5,36492,Republican
1984,Virginia,VA,Rockbridge,County,Ronald Reagan,Republican,4067,65.66,6194,Republican
1984,Virginia,VA,Rockbridge,County,Walter Mondale,Democratic,2098,33.87,6194,Republican
1984,Virginia,VA,Rockbridge,County,Lyndon LaRouche,Independent Democrat,29,0.47,6194,Republican
1984,Virginia,VA,Rockingham,County,Ronald Reagan,Republican,13480,75.7,17807,Republican
1984,Virginia,VA,Rockingham,County,Walter Mondale,Democratic,4220,23.7,17807,Republican
1984,Virginia,VA,Rockingham,County,Lyndon LaRouche,Independent Democrat,107,0.6,17807,Republican
1984,Virginia,VA,Russell,County,Ronald Reagan,Republican,5738,45.54,12599,Democratic
1984,Virginia,VA,Russell,County,Walter Mondale,Democratic,6760,53.66,12599,Democratic
1984,Virginia,VA,Russell,County,Lyndon LaRouche,Independent Democrat,101,0.8,12599,Democratic
1984,Virginia,VA,Salem,County,Ronald Reagan,Republican,6419,65.43,9810,Republican
1984,Virginia,VA,Salem,County,Walter Mondale,Democratic,3347,34.12,9810,Republican
1984,Virginia,VA,Salem,County,Lyndon LaRouche,Independent Democrat,44,0.45,9810,Republican
1984,Virginia,VA,Scott,County,Ronald Reagan,Republican,5804,59.1,9821,Republican
1984,Virginia,VA,Scott,County,Walter Mondale,Democratic,3904,39.75,9821,Republican
1984,Virginia,VA,Scott,County,Lyndon LaRouche,Independent Democrat,113,1.15,9821,Republican
1984,Virginia,VA,Shenandoah,County,Ronald Reagan,Republican,9048,76.03,11900,Republican
1984,Virginia,VA,Shenandoah,County,Walter Mondale,Democratic,2771,23.29,11900,Republican
1984,Virginia,VA,Shenandoah,County,Lyndon LaRouche,Independent Democrat,81,0.68,11900,Republican
1984,Virginia,VA,Smyth,County,Ronald Reagan,Republican,8593,67.08,12811,Republican
1984,Virginia,VA,Smyth,County,Walter Mondale,Democratic,4102,32.02,12811,Republican
1984,Virginia,VA,Smyth,County,Lyndon LaRouche,Independent Democrat,116,0.91,12811,Republican
1984,Virginia,VA,South Boston,County,Ronald Reagan,Republican,1899,65.64,2893,Republican
1984,Virginia,VA,South Boston,County,Walter Mondale,Democratic,974,33.67,2893,Republican
1984,Virginia,VA,South Boston,County,Lyndon LaRouche,Independent Democrat,20,0.69,2893,Republican
1984,Virginia,VA,Southampton,County,Ronald Reagan,Republican,4669,57.99,8051,Republican
1984,Virginia,VA,Southampton,County,Walter Mondale,Democratic,3300,40.99,8051,Republican
1984,Virginia,VA,Southampton,County,Lyndon LaRouche,Independent Democrat,82,1.02,8051,Republican
1984,Virginia,VA,Spotsylvania,County,Ronald Reagan,Republican,8207,66.74,12297,Republican
1984,Virginia,VA,Spotsylvania,County,Walter Mondale,Democratic,4012,32.63,12297,Republican
1984,Virginia,VA,Spotsylvania,County,Lyndon LaRouche,Independent Democrat,78,0.63,12297,Republican
1984,Virginia,VA,Stafford,County,Ronald Reagan,Republican,10293,69.63,14782,Republican
1984,Virginia,VA,Stafford,County,Walter Mondale,Democratic,4429,29.96,14782,Republican
1984,Virginia,VA,Stafford,County,Lyndon LaRouche,Independent Democrat,60,0.41,14782,Republican
1984,Virginia,VA,Staunton,County,Ronald Reagan,Republican,6137,74.88,8196,Republican
1984,Virginia,VA,Staunton,County,Walter Mondale,Democratic,2012,24.55,8196,Republican
1984,Virginia,VA,Staunton,County,Lyndon LaRouche,Independent Democrat,47,0.57,8196,Republican
1984,Virginia,VA,Suffolk,County,Ronald Reagan,Republican,10128,52.97,19119,Republican
1984,Virginia,VA,Suffolk,County,Walter Mondale,Democratic,8842,46.25,19119,Republican
1984,Virginia,VA,Suffolk,County,Lyndon LaRouche,Independent Democrat,149,0.78,19119,Republican
1984,Virginia,VA,Surry,County,Ronald Reagan,Republican,1462,43.38,3370,Democratic
1984,Virginia,VA,Surry,County,Walter Mondale,Democratic,1875,55.64,3370,Democratic
1984,Virginia,VA,Surry,County,Lyndon LaRouche,Independent Democrat,33,0.98,3370,Democratic
1984,Virginia,VA,Sussex,County,Ronald Reagan,Republican,2183,46.14,4731,Democratic
1984,Virginia,VA,Sussex,County,Walter Mondale,Democratic,2408,50.9,4731,Democratic
1984,Virginia,VA,Sussex,County,Lyndon LaRouche,Independent Democrat,140,2.96,4731,Democratic
1984,Virginia,VA,Tazewell,County,Ronald Reagan,Republican,9645,53.89,17896,Republican
1984,Virginia,VA,Tazewell,County,Walter Mondale,Democratic,8014,44.78,17896,Republican
1984,Virginia,VA,Tazewell,County,Lyndon LaRouche,Independent Democrat,237,1.32,17896,Republican
1984,Virginia,VA,Virginia Beach,County,Ronald Reagan,Republican,72571,74.36,97594,Republican
1984,Virginia,VA,Virginia Beach,County,Walter Mondale,Democratic,24703,25.31,97594,Republican
1984,Virginia,VA,Virginia Beach,County,Lyndon LaRouche,Independent Democrat,320,0.33,97594,Republican
1984,Virginia,VA,Warren,County,Ronald Reagan,Republican,5016,65.73,7631,Republican
1984,Virginia,VA,Warren,County,Walter Mondale,Democratic,2551,33.43,7631,Republican
1984,Virginia,VA,Warren,County,Lyndon LaRouche,Independent Democrat,64,0.84,7631,Republican
1984,Virginia,VA,Washington,County,Ronald Reagan,Republican,12132,68.06,17826,Republican
1984,Virginia,VA,Washington,County,Walter Mondale,Democratic,5573,31.26,17826,Republican
1984,Virginia,VA,Washington,County,Lyndon LaRouche,Independent Democrat,121,0.68,17826,Republican
1984,Virginia,VA,Waynesboro,County,Ronald Reagan,Republican,4465,73.45,6079,Republican
1984,Virginia,VA,Waynesboro,County,Walter Mondale,Democratic,1579,25.97,6079,Republican
1984,Virginia,VA,Waynesboro,County,Lyndon LaRouche,Independent Democrat,35,0.58,6079,Republican
1984,Virginia,VA,Westmoreland,County,Ronald Reagan,Republican,3219,56.84,5663,Republican
1984,Virginia,VA,Westmoreland,County,Walter Mondale,Democratic,2363,41.73,5663,Republican
1984,Virginia,VA,Westmoreland,County,Lyndon LaRouche,Independent Democrat,81,1.43,5663,Republican
1984,Virginia,VA,Williamsburg,County,Ronald Reagan,Republican,1913,56.23,3402,Republican
