year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
2000,Arkansas,AR,Crawford,County,Other,Other,533,3.02,17625,Republican
2000,Arkansas,AR,Crittenden,County,George W. Bush,Republican,5857,44.26,13234,Democratic
2000,Arkansas,AR,Crittenden,County,Al Gore,Democratic,7224,54.59,13234,Democratic
2000,Arkansas,AR,Crittenden,County,Other,Other,153,1.15,13234,Democratic
2000,Arkansas,AR,Cross,County,George W. Bush,Republican,3033,48.8,6215,Democratic
2000,Arkansas,AR,Cross,County,Al Gore,Democratic,3096,49.81,6215,Democratic
2000,Arkansas,AR,Cross,County,Other,Other,86,1.38,6215,Democratic
2000,Arkansas,AR,Dallas,County,George W. Bush,Republican,1571,47.25,3325,Democratic
2000,Arkansas,AR,Dallas,County,Al Gore,Democratic,1710,51.43,3325,Democratic
2000,Arkansas,AR,Dallas,County,Other,Other,44,1.32,3325,Democratic
2000,Arkansas,AR,Desha,County,George W. Bush,Republican,1603,35.66,4495,Democratic
2000,Arkansas,AR,Desha,County,Al Gore,Democratic,2776,61.76,4495,Democratic
2000,Arkansas,AR,Desha,County,Other,Other,116,2.58,4495,Democratic
2000,Arkansas,AR,Drew,County,George W. Bush,Republican,2756,46.54,5922,Democratic
2000,Arkansas,AR,Drew,County,Al Gore,Democratic,3060,51.67,5922,Democratic
2000,Arkansas,AR,Drew,County,Other,Other,106,1.79,5922,Democratic
2000,Arkansas,AR,Faulkner,County,George W. Bush,Republican,16055,54.95,29216,Republican
2000,Arkansas,AR,Faulkner,County,Al Gore,Democratic,11950,40.9,29216,Republican
2000,Arkansas,AR,Faulkner,County,Other,Other,1211,4.14,29216,Republican
2000,Arkansas,AR,Franklin,County,George W. Bush,Republican,3277,53.37,6140,Republican
2000,Arkansas,AR,Franklin,County,Al Gore,Democratic,2674,43.55,6140,Republican
2000,Arkansas,AR,Franklin,County,Other,Other,189,3.08,6140,Republican
2000,Arkansas,AR,Fulton,County,George W. Bush,Republican,2036,49.56,4108,Republican
2000,Arkansas,AR,Fulton,County,Al Gore,Democratic,1976,48.1,4108,Republican
2000,Arkansas,AR,Fulton,County,Other,Other,96,2.34,4108,Republican
2000,Arkansas,AR,Garland,County,George W. Bush,Republican,19098,53.15,35935,Republican
2000,Arkansas,AR,Garland,County,Al Gore,Democratic,15840,44.08,35935,Republican
2000,Arkansas,AR,Garland,County,Other,Other,997,2.77,35935,Republican
2000,Arkansas,AR,Grant,County,George W. Bush,Republican,3285,54.63,6013,Republican
2000,Arkansas,AR,Grant,County,Al Gore,Democratic,2535,42.16,6013,Republican
2000,Arkansas,AR,Grant,County,Other,Other,193,3.21,6013,Republican
2000,Arkansas,AR,Greene,County,George W. Bush,Republican,5831,46.71,12484,Democratic
2000,Arkansas,AR,Greene,County,Al Gore,Democratic,6319,50.62,12484,Democratic
2000,Arkansas,AR,Greene,County,Other,Other,334,2.68,12484,Democratic
2000,Arkansas,AR,Hempstead,County,George W. Bush,Republican,3257,44.68,7289,Democratic
2000,Arkansas,AR,Hempstead,County,Al Gore,Democratic,3937,54.01,7289,Democratic
2000,Arkansas,AR,Hempstead,County,Other,Other,95,1.3,7289,Democratic
2000,Arkansas,AR,Hot Spring,County,George W. Bush,Republican,5042,45.92,10981,Democratic
2000,Arkansas,AR,Hot Spring,County,Al Gore,Democratic,5527,50.33,10981,Democratic
2000,Arkansas,AR,Hot Spring,County,Other,Other,412,3.75,10981,Democratic
2000,Arkansas,AR,Howard,County,George W. Bush,Republican,2326,52.16,4459,Republican
2000,Arkansas,AR,Howard,County,Al Gore,Democratic,2063,46.27,4459,Republican
2000,Arkansas,AR,Howard,County,Other,Other,70,1.57,4459,Republican
2000,Arkansas,AR,Independence,County,George W. Bush,Republican,6145,53.0,11594,Republican
2000,Arkansas,AR,Independence,County,Al Gore,Democratic,5146,44.39,11594,Republican
2000,Arkansas,AR,Independence,County,Other,Other,303,2.61,11594,Republican
2000,Arkansas,AR,Izard,County,George W. Bush,Republican,2301,45.73,5032,Democratic
2000,Arkansas,AR,Izard,County,Al Gore,Democratic,2587,51.41,5032,Democratic
2000,Arkansas,AR,Izard,County,Other,Other,144,2.86,5032,Democratic
2000,Arkansas,AR,Jackson,County,George W. Bush,Republican,2280,37.55,6072,Democratic
2000,Arkansas,AR,Jackson,County,Al Gore,Democratic,3651,60.13,6072,Democratic
2000,Arkansas,AR,Jackson,County,Other,Other,141,2.32,6072,Democratic
2000,Arkansas,AR,Jefferson,County,George W. Bush,Republican,8765,32.22,27201,Democratic
2000,Arkansas,AR,Jefferson,County,Al Gore,Democratic,17716,65.13,27201,Democratic
2000,Arkansas,AR,Jefferson,County,Other,Other,720,2.65,27201,Democratic
2000,Arkansas,AR,Johnson,County,George W. Bush,Republican,3657,51.07,7161,Republican
2000,Arkansas,AR,Johnson,County,Al Gore,Democratic,3270,45.66,7161,Republican
2000,Arkansas,AR,Johnson,County,Other,Other,234,3.27,7161,Republican
2000,Arkansas,AR,Lafayette,County,George W. Bush,Republican,1538,45.46,3383,Democratic
2000,Arkansas,AR,Lafayette,County,Al Gore,Democratic,1806,53.38,3383,Democratic
2000,Arkansas,AR,Lafayette,County,Other,Other,39,1.15,3383,Democratic
2000,Arkansas,AR,Lawrence,County,George W. Bush,Republican,2626,43.48,6040,Democratic
2000,Arkansas,AR,Lawrence,County,Al Gore,Democratic,3255,53.89,6040,Democratic
2000,Arkansas,AR,Lawrence,County,Other,Other,159,2.63,6040,Democratic
2000,Arkansas,AR,Lee,County,George W. Bush,Republican,1351,32.78,4121,Democratic
2000,Arkansas,AR,Lee,County,Al Gore,Democratic,2727,66.17,4121,Democratic
2000,Arkansas,AR,Lee,County,Other,Other,43,1.04,4121,Democratic
2000,Arkansas,AR,Lincoln,County,George W. Bush,Republican,1526,43.03,3546,Democratic
2000,Arkansas,AR,Lincoln,County,Al Gore,Democratic,1957,55.19,3546,Democratic
2000,Arkansas,AR,Lincoln,County,Other,Other,63,1.78,3546,Democratic
2000,Arkansas,AR,Little River,County,George W. Bush,Republican,2283,43.38,5263,Democratic
2000,Arkansas,AR,Little River,County,Al Gore,Democratic,2883,54.78,5263,Democratic
2000,Arkansas,AR,Little River,County,Other,Other,97,1.84,5263,Democratic
2000,Arkansas,AR,Logan,County,George W. Bush,Republican,4487,55.42,8096,Republican
2000,Arkansas,AR,Logan,County,Al Gore,Democratic,3283,40.55,8096,Republican
2000,Arkansas,AR,Logan,County,Other,Other,326,4.03,8096,Republican
2000,Arkansas,AR,Lonoke,County,George W. Bush,Republican,10606,59.11,17943,Republican
2000,Arkansas,AR,Lonoke,County,Al Gore,Democratic,6851,38.18,17943,Republican
2000,Arkansas,AR,Lonoke,County,Other,Other,486,2.71,17943,Republican
2000,Arkansas,AR,Madison,County,George W. Bush,Republican,3387,60.18,5628,Republican
2000,Arkansas,AR,Madison,County,Al Gore,Democratic,2055,36.51,5628,Republican
2000,Arkansas,AR,Madison,County,Other,Other,186,3.3,5628,Republican
2000,Arkansas,AR,Marion,County,George W. Bush,Republican,3402,56.56,6015,Republican
2000,Arkansas,AR,Marion,County,Al Gore,Democratic,2233,37.12,6015,Republican
2000,Arkansas,AR,Marion,County,Other,Other,380,6.32,6015,Republican
2000,Arkansas,AR,Miller,County,George W. Bush,Republican,7276,52.94,13745,Republican
2000,Arkansas,AR,Miller,County,Al Gore,Democratic,6278,45.67,13745,Republican
2000,Arkansas,AR,Miller,County,Other,Other,191,1.39,13745,Republican
2000,Arkansas,AR,Mississippi,County,George W. Bush,Republican,5199,41.31,12586,Democratic
2000,Arkansas,AR,Mississippi,County,Al Gore,Democratic,7107,56.47,12586,Democratic
2000,Arkansas,AR,Mississippi,County,Other,Other,280,2.22,12586,Democratic
2000,Arkansas,AR,Monroe,County,George W. Bush,Republican,1329,40.36,3293,Democratic
2000,Arkansas,AR,Monroe,County,Al Gore,Democratic,1910,58.0,3293,Democratic
2000,Arkansas,AR,Monroe,County,Other,Other,54,1.64,3293,Democratic
2000,Arkansas,AR,Montgomery,County,George W. Bush,Republican,2128,56.91,3739,Republican
2000,Arkansas,AR,Montgomery,County,Al Gore,Democratic,1438,38.46,3739,Republican
2000,Arkansas,AR,Montgomery,County,Other,Other,173,4.63,3739,Republican
2000,Arkansas,AR,Nevada,County,George W. Bush,Republican,1796,48.05,3738,Democratic
2000,Arkansas,AR,Nevada,County,Al Gore,Democratic,1867,49.95,3738,Democratic
2000,Arkansas,AR,Nevada,County,Other,Other,75,2.0,3738,Democratic
2000,Arkansas,AR,Newton,County,George W. Bush,Republican,2529,64.4,3927,Republican
2000,Arkansas,AR,Newton,County,Al Gore,Democratic,1205,30.69,3927,Republican
2000,Arkansas,AR,Newton,County,Other,Other,193,4.91,3927,Republican
2000,Arkansas,AR,Ouachita,County,George W. Bush,Republican,4739,45.59,10395,Democratic
2000,Arkansas,AR,Ouachita,County,Al Gore,Democratic,5464,52.56,10395,Democratic
2000,Arkansas,AR,Ouachita,County,Other,Other,192,1.85,10395,Democratic
2000,Arkansas,AR,Perry,County,George W. Bush,Republican,2114,52.76,4007,Republican
2000,Arkansas,AR,Perry,County,Al Gore,Democratic,1648,41.13,4007,Republican
2000,Arkansas,AR,Perry,County,Other,Other,245,6.11,4007,Republican
2000,Arkansas,AR,Phillips,County,George W. Bush,Republican,3154,33.87,9313,Democratic
2000,Arkansas,AR,Phillips,County,Al Gore,Democratic,6018,64.62,9313,Democratic
2000,Arkansas,AR,Phillips,County,Other,Other,141,1.51,9313,Democratic
2000,Arkansas,AR,Pike,County,George W. Bush,Republican,2275,57.29,3971,Republican
2000,Arkansas,AR,Pike,County,Al Gore,Democratic,1604,40.39,3971,Republican
2000,Arkansas,AR,Pike,County,Other,Other,92,2.32,3971,Republican
2000,Arkansas,AR,Poinsett,County,George W. Bush,Republican,2988,41.3,7235,Democratic
2000,Arkansas,AR,Poinsett,County,Al Gore,Democratic,4102,56.7,7235,Democratic
2000,Arkansas,AR,Poinsett,County,Other,Other,145,2.0,7235,Democratic
2000,Arkansas,AR,Polk,County,George W. Bush,Republican,4600,63.95,7193,Republican
2000,Arkansas,AR,Polk,County,Al Gore,Democratic,2315,32.18,7193,Republican
2000,Arkansas,AR,Polk,County,Other,Other,278,3.86,7193,Republican
2000,Arkansas,AR,Pope,County,George W. Bush,Republican,11244,61.04,18422,Republican
2000,Arkansas,AR,Pope,County,Al Gore,Democratic,6669,36.2,18422,Republican
2000,Arkansas,AR,Pope,County,Other,Other,509,2.76,18422,Republican
2000,Arkansas,AR,Prairie,County,George W. Bush,Republican,1862,53.09,3507,Republican
2000,Arkansas,AR,Prairie,County,Al Gore,Democratic,1563,44.57,3507,Republican
2000,Arkansas,AR,Prairie,County,Other,Other,82,2.34,3507,Republican
2000,Arkansas,AR,Pulaski,County,George W. Bush,Republican,55866,43.94,127151,Democratic
2000,Arkansas,AR,Pulaski,County,Al Gore,Democratic,68320,53.73,127151,Democratic
2000,Arkansas,AR,Pulaski,County,Other,Other,2965,2.33,127151,Democratic
2000,Arkansas,AR,Randolph,County,George W. Bush,Republican,2673,45.48,5877,Democratic
2000,Arkansas,AR,Randolph,County,Al Gore,Democratic,3019,51.37,5877,Democratic
2000,Arkansas,AR,Randolph,County,Other,Other,185,3.15,5877,Democratic
2000,Arkansas,AR,St. Francis,County,George W. Bush,Republican,3414,40.18,8496,Democratic
2000,Arkansas,AR,St. Francis,County,Al Gore,Democratic,4986,58.69,8496,Democratic
2000,Arkansas,AR,St. Francis,County,Other,Other,96,1.13,8496,Democratic
2000,Arkansas,AR,Saline,County,George W. Bush,Republican,18617,57.48,32391,Republican
2000,Arkansas,AR,Saline,County,Al Gore,Democratic,12700,39.21,32391,Republican
2000,Arkansas,AR,Saline,County,Other,Other,1074,3.32,32391,Republican
2000,Arkansas,AR,Scott,County,George W. Bush,Republican,2399,60.26,3981,Republican
2000,Arkansas,AR,Scott,County,Al Gore,Democratic,1444,36.27,3981,Republican
2000,Arkansas,AR,Scott,County,Other,Other,138,3.47,3981,Republican
2000,Arkansas,AR,Searcy,County,George W. Bush,Republican,2610,64.32,4058,Republican
2000,Arkansas,AR,Searcy,County,Al Gore,Democratic,1229,30.29,4058,Republican
2000,Arkansas,AR,Searcy,County,Other,Other,219,5.4,4058,Republican
2000,Arkansas,AR,Sebastian,County,George W. Bush,Republican,23483,58.48,40159,Republican
2000,Arkansas,AR,Sebastian,County,Al Gore,Democratic,15555,38.73,40159,Republican
2000,Arkansas,AR,Sebastian,County,Other,Other,1121,2.79,40159,Republican
2000,Arkansas,AR,Sevier,County,George W. Bush,Republican,2111,49.17,4293,Republican
2000,Arkansas,AR,Sevier,County,Al Gore,Democratic,2095,48.8,4293,Republican
2000,Arkansas,AR,Sevier,County,Other,Other,87,2.03,4293,Republican
2000,Arkansas,AR,Sharp,County,George W. Bush,Republican,3698,51.89,7126,Republican
2000,Arkansas,AR,Sharp,County,Al Gore,Democratic,3236,45.41,7126,Republican
2000,Arkansas,AR,Sharp,County,Other,Other,192,2.7,7126,Republican
2000,Arkansas,AR,Stone,County,George W. Bush,Republican,2623,53.97,4860,Republican
2000,Arkansas,AR,Stone,County,Al Gore,Democratic,2043,42.04,4860,Republican
2000,Arkansas,AR,Stone,County,Other,Other,194,3.99,4860,Republican
2000,Arkansas,AR,Union,County,George W. Bush,Republican,8647,55.4,15609,Republican
2000,Arkansas,AR,Union,County,Al Gore,Democratic,6261,40.11,15609,Republican
2000,Arkansas,AR,Union,County,Other,Other,701,4.49,15609,Republican
2000,Arkansas,AR,Van Buren,County,George W. Bush,Republican,3485,49.9,6984,Republican
2000,Arkansas,AR,Van Buren,County,Al Gore,Democratic,3202,45.85,6984,Republican
2000,Arkansas,AR,Van Buren,County,Other,Other,297,4.25,6984,Republican
2000,Arkansas,AR,Washington,County,George W. Bush,Republican,28231,54.86,51459,Republican
2000,Arkansas,AR,Washington,County,Al Gore,Democratic,21425,41.64,51459,Republican
2000,Arkansas,AR,Washington,County,Other,Other,1803,3.5,51459,Republican
2000,Arkansas,AR,White,County,George W. Bush,Republican,13170,59.46,22150,Republican
2000,Arkansas,AR,White,County,Al Gore,Democratic,8342,37.66,22150,Republican
2000,Arkansas,AR,White,County,Other,Other,638,2.88,22150,Republican
2000,Arkansas,AR,Woodruff,County,George W. Bush,Republican,898,33.87,2651,Democratic
2000,Arkansas,AR,Woodruff,County,Al Gore,Democratic,1699,64.09,2651,Democratic
2000,Arkansas,AR,Woodruff,County,Other,Other,54,2.04,2651,Democratic
2000,Arkansas,AR,Yell,County,George W. Bush,Republican,3223,49.75,6479,Republican
2000,Arkansas,AR,Yell,County,Al Gore,Democratic,3062,47.26,6479,Republican
2000,Arkansas,AR,Yell,County,Other,Other,194,2.99,6479,Republican
2000,California,CA,Alameda,County,Al Gore,Democratic,342889,69.36,494336,Democratic
2000,California,CA,Alameda,County,George W. Bush,Republican,119279,24.13,494336,Democratic
2000,California,CA,Alameda,County,Ralph Nader,Green,27499,5.56,494336,Democratic
2000,California,CA,Alameda,County,Other,Other,4669,0.95,494336,Democratic
2000,California,CA,Alpine,County,Al Gore,Democratic,265,45.22,586,Republican
2000,California,CA,Alpine,County,George W. Bush,Republican,281,47.95,586,Republican
2000,California,CA,Alpine,County,Ralph Nader,Green,25,4.27,586,Republican
2000,California,CA,Alpine,County,Other,Other,15,2.56,586,Republican
2000,California,CA,Amador,County,Al Gore,Democratic,5906,38.19,15464,Republican
2000,California,CA,Amador,County,George W. Bush,Republican,8766,56.69,15464,Republican
2000,California,CA,Amador,County,Ralph Nader,Green,584,3.78,15464,Republican
2000,California,CA,Amador,County,Other,Other,208,1.34,15464,Republican
2000,California,CA,Butte,County,Al Gore,Democratic,31338,37.43,83721,Republican
2000,California,CA,Butte,County,George W. Bush,Republican,45584,54.45,83721,Republican
2000,California,CA,Butte,County,Ralph Nader,Green,5727,6.84,83721,Republican
2000,California,CA,Butte,County,Other,Other,1072,1.28,83721,Republican
2000,California,CA,Calaveras,County,Al Gore,Democratic,7093,37.58,18876,Republican
2000,California,CA,Calaveras,County,George W. Bush,Republican,10599,56.15,18876,Republican
2000,California,CA,Calaveras,County,Ralph Nader,Green,863,4.57,18876,Republican
2000,California,CA,Calaveras,County,Other,Other,321,1.69,18876,Republican
2000,California,CA,Colusa,County,Al Gore,Democratic,1745,31.22,5590,Republican
2000,California,CA,Colusa,County,George W. Bush,Republican,3629,64.92,5590,Republican
2000,California,CA,Colusa,County,Ralph Nader,Green,151,2.7,5590,Republican
2000,California,CA,Colusa,County,Other,Other,65,1.16,5590,Republican
2000,California,CA,Contra Costa,County,Al Gore,Democratic,224338,58.81,381478,Democratic
2000,California,CA,Contra Costa,County,George W. Bush,Republican,141373,37.06,381478,Democratic
2000,California,CA,Contra Costa,County,Ralph Nader,Green,13067,3.43,381478,Democratic
2000,California,CA,Contra Costa,County,Other,Other,2700,0.71,381478,Democratic
2000,California,CA,Del Norte,County,Al Gore,Democratic,3117,37.58,8294,Republican
2000,California,CA,Del Norte,County,George W. Bush,Republican,4526,54.57,8294,Republican
2000,California,CA,Del Norte,County,Ralph Nader,Green,485,5.85,8294,Republican
2000,California,CA,Del Norte,County,Other,Other,166,2.0,8294,Republican
2000,California,CA,El Dorado,County,Al Gore,Democratic,26220,36.35,72136,Republican
2000,California,CA,El Dorado,County,George W. Bush,Republican,42045,58.29,72136,Republican
2000,California,CA,El Dorado,County,Ralph Nader,Green,3013,4.18,72136,Republican
2000,California,CA,El Dorado,County,Other,Other,858,1.19,72136,Republican
2000,California,CA,Fresno,County,Al Gore,Democratic,95059,43.05,220835,Republican
2000,California,CA,Fresno,County,George W. Bush,Republican,117342,53.14,220835,Republican
2000,California,CA,Fresno,County,Ralph Nader,Green,6541,2.96,220835,Republican
2000,California,CA,Fresno,County,Other,Other,1893,0.86,220835,Republican
2000,California,CA,Glenn,County,Al Gore,Democratic,2498,28.68,8711,Republican
2000,California,CA,Glenn,County,George W. Bush,Republican,5795,66.53,8711,Republican
2000,California,CA,Glenn,County,Ralph Nader,Green,268,3.08,8711,Republican
2000,California,CA,Glenn,County,Other,Other,150,1.72,8711,Republican
2000,California,CA,Humboldt,County,Al Gore,Democratic,24851,44.4,55972,Democratic
2000,California,CA,Humboldt,County,George W. Bush,Republican,23219,41.48,55972,Democratic
2000,California,CA,Humboldt,County,Ralph Nader,Green,7100,12.68,55972,Democratic
2000,California,CA,Humboldt,County,Other,Other,802,1.44,55972,Democratic
2000,California,CA,Imperial,County,Al Gore,Democratic,15489,53.53,28937,Democratic
2000,California,CA,Imperial,County,George W. Bush,Republican,12524,43.28,28937,Democratic
2000,California,CA,Imperial,County,Ralph Nader,Green,608,2.1,28937,Democratic
2000,California,CA,Imperial,County,Other,Other,316,1.09,28937,Democratic
2000,California,CA,Inyo,County,Al Gore,Democratic,2652,33.93,7815,Republican
2000,California,CA,Inyo,County,George W. Bush,Republican,4713,60.31,7815,Republican
2000,California,CA,Inyo,County,Ralph Nader,Green,344,4.4,7815,Republican
2000,California,CA,Inyo,County,Other,Other,106,1.35,7815,Republican
2000,California,CA,Kern,County,Al Gore,Democratic,66003,36.2,182308,Republican
2000,California,CA,Kern,County,George W. Bush,Republican,110663,60.7,182308,Republican
2000,California,CA,Kern,County,Ralph Nader,Green,3474,1.91,182308,Republican
2000,California,CA,Kern,County,Other,Other,2168,1.18,182308,Republican
2000,California,CA,Kings,County,Al Gore,Democratic,11041,38.97,28335,Republican
2000,California,CA,Kings,County,George W. Bush,Republican,16377,57.8,28335,Republican
2000,California,CA,Kings,County,Ralph Nader,Green,567,2.0,28335,Republican
2000,California,CA,Kings,County,Other,Other,350,1.24,28335,Republican
2000,California,CA,Lake,County,Al Gore,Democratic,10717,51.23,20919,Democratic
2000,California,CA,Lake,County,George W. Bush,Republican,8699,41.58,20919,Democratic
2000,California,CA,Lake,County,Ralph Nader,Green,1265,6.05,20919,Democratic
2000,California,CA,Lake,County,Other,Other,238,1.14,20919,Democratic
2000,California,CA,Lassen,County,Al Gore,Democratic,2982,28.17,10586,Republican
2000,California,CA,Lassen,County,George W. Bush,Republican,7080,66.88,10586,Republican
2000,California,CA,Lassen,County,Ralph Nader,Green,339,3.2,10586,Republican
2000,California,CA,Lassen,County,Other,Other,185,1.75,10586,Republican
2000,California,CA,Los Angeles,County,Al Gore,Democratic,1710505,63.47,2695154,Democratic
2000,California,CA,Los Angeles,County,George W. Bush,Republican,871930,32.35,2695154,Democratic
2000,California,CA,Los Angeles,County,Ralph Nader,Green,83731,3.11,2695154,Democratic
2000,California,CA,Los Angeles,County,Other,Other,28988,1.08,2695154,Democratic
2000,California,CA,Madera,County,Al Gore,Democratic,11650,34.89,33395,Republican
2000,California,CA,Madera,County,George W. Bush,Republican,20283,60.74,33395,Republican
2000,California,CA,Madera,County,Ralph Nader,Green,1080,3.23,33395,Republican
