year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
2016,Pennsylvania,PA,Perry,County,Other,Other,213,1.0,21371,Republican
2016,Pennsylvania,PA,Philadelphia,County,Donald Trump,Republican,108748,15.32,709618,Democratic
2016,Pennsylvania,PA,Philadelphia,County,Hillary Clinton,Democratic,584025,82.3,709618,Democratic
2016,Pennsylvania,PA,Philadelphia,County,Gary Johnson,Libertarian,7115,1.0,709618,Democratic
2016,Pennsylvania,PA,Philadelphia,County,Jill Stein,Green,6679,0.94,709618,Democratic
2016,Pennsylvania,PA,Philadelphia,County,Darrell Castle,Constitution,1064,0.15,709618,Democratic
2016,Pennsylvania,PA,Philadelphia,County,Other,Other,1987,0.28,709618,Democratic
2016,Pennsylvania,PA,Pike,County,Donald Trump,Republican,16061,61.06,26303,Republican
2016,Pennsylvania,PA,Pike,County,Hillary Clinton,Democratic,9268,35.24,26303,Republican
2016,Pennsylvania,PA,Pike,County,Gary Johnson,Libertarian,494,1.88,26303,Republican
2016,Pennsylvania,PA,Pike,County,Jill Stein,Green,226,0.86,26303,Republican
2016,Pennsylvania,PA,Pike,County,Darrell Castle,Constitution,71,0.27,26303,Republican
2016,Pennsylvania,PA,Pike,County,Other,Other,183,0.7,26303,Republican
2016,Pennsylvania,PA,Potter,County,Donald Trump,Republican,6251,79.49,7864,Republican
2016,Pennsylvania,PA,Potter,County,Hillary Clinton,Democratic,1302,16.56,7864,Republican
2016,Pennsylvania,PA,Potter,County,Gary Johnson,Libertarian,165,2.1,7864,Republican
2016,Pennsylvania,PA,Potter,County,Jill Stein,Green,35,0.45,7864,Republican
2016,Pennsylvania,PA,Potter,County,Darrell Castle,Constitution,31,0.39,7864,Republican
2016,Pennsylvania,PA,Potter,County,Other,Other,80,1.01,7864,Republican
2016,Pennsylvania,PA,Schuylkill,County,Donald Trump,Republican,44001,69.42,63385,Republican
2016,Pennsylvania,PA,Schuylkill,County,Hillary Clinton,Democratic,16770,26.46,63385,Republican
2016,Pennsylvania,PA,Schuylkill,County,Gary Johnson,Libertarian,1414,2.23,63385,Republican
2016,Pennsylvania,PA,Schuylkill,County,Jill Stein,Green,449,0.71,63385,Republican
2016,Pennsylvania,PA,Schuylkill,County,Darrell Castle,Constitution,235,0.37,63385,Republican
2016,Pennsylvania,PA,Schuylkill,County,Other,Other,516,0.81,63385,Republican
2016,Pennsylvania,PA,Snyder,County,Donald Trump,Republican,11725,71.12,16486,Republican
2016,Pennsylvania,PA,Snyder,County,Hillary Clinton,Democratic,4002,24.28,16486,Republican
2016,Pennsylvania,PA,Snyder,County,Gary Johnson,Libertarian,455,2.76,16486,Republican
2016,Pennsylvania,PA,Snyder,County,Jill Stein,Green,111,0.67,16486,Republican
2016,Pennsylvania,PA,Snyder,County,Darrell Castle,Constitution,70,0.42,16486,Republican
2016,Pennsylvania,PA,Snyder,County,Other,Other,123,0.75,16486,Republican
2016,Pennsylvania,PA,Somerset,County,Donald Trump,Republican,27379,75.9,36073,Republican
2016,Pennsylvania,PA,Somerset,County,Hillary Clinton,Democratic,7376,20.45,36073,Republican
2016,Pennsylvania,PA,Somerset,County,Gary Johnson,Libertarian,678,1.88,36073,Republican
2016,Pennsylvania,PA,Somerset,County,Jill Stein,Green,166,0.46,36073,Republican
2016,Pennsylvania,PA,Somerset,County,Darrell Castle,Constitution,174,0.48,36073,Republican
2016,Pennsylvania,PA,Somerset,County,Other,Other,300,0.83,36073,Republican
2016,Pennsylvania,PA,Sullivan,County,Donald Trump,Republican,2291,72.68,3152,Republican
2016,Pennsylvania,PA,Sullivan,County,Hillary Clinton,Democratic,750,23.79,3152,Republican
2016,Pennsylvania,PA,Sullivan,County,Gary Johnson,Libertarian,65,2.06,3152,Republican
2016,Pennsylvania,PA,Sullivan,County,Jill Stein,Green,14,0.44,3152,Republican
2016,Pennsylvania,PA,Sullivan,County,Darrell Castle,Constitution,16,0.51,3152,Republican
2016,Pennsylvania,PA,Sullivan,County,Other,Other,16,0.51,3152,Republican
2016,Pennsylvania,PA,Susquehanna,County,Donald Trump,Republican,12891,67.69,19043,Republican
2016,Pennsylvania,PA,Susquehanna,County,Hillary Clinton,Democratic,5123,26.9,19043,Republican
2016,Pennsylvania,PA,Susquehanna,County,Gary Johnson,Libertarian,568,2.98,19043,Republican
2016,Pennsylvania,PA,Susquehanna,County,Jill Stein,Green,192,1.01,19043,Republican
2016,Pennsylvania,PA,Susquehanna,County,Darrell Castle,Constitution,89,0.47,19043,Republican
2016,Pennsylvania,PA,Susquehanna,County,Other,Other,180,0.95,19043,Republican
2016,Pennsylvania,PA,Tioga,County,Donald Trump,Republican,13614,73.56,18507,Republican
2016,Pennsylvania,PA,Tioga,County,Hillary Clinton,Democratic,3901,21.08,18507,Republican
2016,Pennsylvania,PA,Tioga,County,Gary Johnson,Libertarian,548,2.96,18507,Republican
2016,Pennsylvania,PA,Tioga,County,Jill Stein,Green,139,0.75,18507,Republican
2016,Pennsylvania,PA,Tioga,County,Darrell Castle,Constitution,123,0.66,18507,Republican
2016,Pennsylvania,PA,Tioga,County,Other,Other,182,0.98,18507,Republican
2016,Pennsylvania,PA,Union,County,Donald Trump,Republican,10622,60.02,17696,Republican
2016,Pennsylvania,PA,Union,County,Hillary Clinton,Democratic,6180,34.92,17696,Republican
2016,Pennsylvania,PA,Union,County,Gary Johnson,Libertarian,450,2.54,17696,Republican
2016,Pennsylvania,PA,Union,County,Jill Stein,Green,143,0.81,17696,Republican
2016,Pennsylvania,PA,Union,County,Darrell Castle,Constitution,73,0.41,17696,Republican
2016,Pennsylvania,PA,Union,County,Other,Other,228,1.29,17696,Republican
2016,Pennsylvania,PA,Venango,County,Donald Trump,Republican,16021,68.09,23530,Republican
2016,Pennsylvania,PA,Venango,County,Hillary Clinton,Democratic,6309,26.81,23530,Republican
2016,Pennsylvania,PA,Venango,County,Gary Johnson,Libertarian,733,3.12,23530,Republican
2016,Pennsylvania,PA,Venango,County,Jill Stein,Green,149,0.63,23530,Republican
2016,Pennsylvania,PA,Venango,County,Darrell Castle,Constitution,136,0.58,23530,Republican
2016,Pennsylvania,PA,Venango,County,Other,Other,182,0.77,23530,Republican
2016,Pennsylvania,PA,Warren,County,Donald Trump,Republican,12477,67.06,18606,Republican
2016,Pennsylvania,PA,Warren,County,Hillary Clinton,Democratic,5145,27.65,18606,Republican
2016,Pennsylvania,PA,Warren,County,Gary Johnson,Libertarian,549,2.95,18606,Republican
2016,Pennsylvania,PA,Warren,County,Jill Stein,Green,130,0.7,18606,Republican
2016,Pennsylvania,PA,Warren,County,Darrell Castle,Constitution,133,0.71,18606,Republican
2016,Pennsylvania,PA,Warren,County,Other,Other,172,0.92,18606,Republican
2016,Pennsylvania,PA,Washington,County,Donald Trump,Republican,61386,60.03,102267,Republican
2016,Pennsylvania,PA,Washington,County,Hillary Clinton,Democratic,36322,35.52,102267,Republican
2016,Pennsylvania,PA,Washington,County,Gary Johnson,Libertarian,2643,2.58,102267,Republican
2016,Pennsylvania,PA,Washington,County,Jill Stein,Green,733,0.72,102267,Republican
2016,Pennsylvania,PA,Washington,County,Darrell Castle,Constitution,366,0.36,102267,Republican
2016,Pennsylvania,PA,Washington,County,Other,Other,817,0.8,102267,Republican
2016,Pennsylvania,PA,Wayne,County,Donald Trump,Republican,16244,67.63,24018,Republican
2016,Pennsylvania,PA,Wayne,County,Hillary Clinton,Democratic,7008,29.18,24018,Republican
2016,Pennsylvania,PA,Wayne,County,Gary Johnson,Libertarian,466,1.94,24018,Republican
2016,Pennsylvania,PA,Wayne,County,Jill Stein,Green,206,0.86,24018,Republican
2016,Pennsylvania,PA,Wayne,County,Darrell Castle,Constitution,94,0.39,24018,Republican
2016,Pennsylvania,PA,Wayne,County,Other,Other,0,0.0,24018,Republican
2016,Pennsylvania,PA,Westmoreland,County,Donald Trump,Republican,116522,63.5,183492,Republican
2016,Pennsylvania,PA,Westmoreland,County,Hillary Clinton,Democratic,59669,32.52,183492,Republican
2016,Pennsylvania,PA,Westmoreland,County,Gary Johnson,Libertarian,4367,2.38,183492,Republican
2016,Pennsylvania,PA,Westmoreland,County,Jill Stein,Green,936,0.51,183492,Republican
2016,Pennsylvania,PA,Westmoreland,County,Darrell Castle,Constitution,557,0.3,183492,Republican
2016,Pennsylvania,PA,Westmoreland,County,Other,Other,1441,0.79,183492,Republican
2016,Pennsylvania,PA,Wyoming,County,Donald Trump,Republican,8837,66.63,13262,Republican
2016,Pennsylvania,PA,Wyoming,County,Hillary Clinton,Democratic,3811,28.74,13262,Republican
2016,Pennsylvania,PA,Wyoming,County,Gary Johnson,Libertarian,323,2.44,13262,Republican
2016,Pennsylvania,PA,Wyoming,County,Jill Stein,Green,116,0.87,13262,Republican
2016,Pennsylvania,PA,Wyoming,County,Darrell Castle,Constitution,57,0.43,13262,Republican
2016,Pennsylvania,PA,Wyoming,County,Other,Other,118,0.89,13262,Republican
2016,Pennsylvania,PA,York,County,Donald Trump,Republican,128528,61.78,208029,Republican
2016,Pennsylvania,PA,York,County,Hillary Clinton,Democratic,68524,32.94,208029,Republican
2016,Pennsylvania,PA,York,County,Gary Johnson,Libertarian,6484,3.12,208029,Republican
2016,Pennsylvania,PA,York,County,Jill Stein,Green,1568,0.75,208029,Republican
2016,Pennsylvania,PA,York,County,Darrell Castle,Constitution,882,0.42,208029,Republican
2016,Pennsylvania,PA,York,County,Other,Other,2043,0.98,208029,Republican
2016,Rhode Island,RI,Bristol,County,Hillary Clinton,Democratic,14609,57.35,25475,Democratic
2016,Rhode Island,RI,Bristol,County,Donald Trump,Republican,8965,35.19,25475,Democratic
2016,Rhode Island,RI,Bristol,County,Other,Other,1901,7.46,25475,Democratic
2016,Rhode Island,RI,Kent,County,Hillary Clinton,Democratic,37788,46.05,82053,Republican
2016,Rhode Island,RI,Kent,County,Donald Trump,Republican,38336,46.72,82053,Republican
2016,Rhode Island,RI,Kent,County,Other,Other,5929,7.23,82053,Republican
2016,Rhode Island,RI,Newport,County,Hillary Clinton,Democratic,22851,55.67,41045,Democratic
2016,Rhode Island,RI,Newport,County,Donald Trump,Republican,15077,36.73,41045,Democratic
2016,Rhode Island,RI,Newport,County,Other,Other,3117,7.6,41045,Democratic
2016,Rhode Island,RI,Providence,County,Hillary Clinton,Democratic,142899,57.51,248474,Democratic
2016,Rhode Island,RI,Providence,County,Donald Trump,Republican,90882,36.58,248474,Democratic
2016,Rhode Island,RI,Providence,County,Other,Other,14693,5.91,248474,Democratic
2016,Rhode Island,RI,Washington,County,Hillary Clinton,Democratic,33741,50.84,66369,Democratic
2016,Rhode Island,RI,Washington,County,Donald Trump,Republican,27230,41.03,66369,Democratic
2016,Rhode Island,RI,Washington,County,Other,Other,5398,8.13,66369,Democratic
2016,South Carolina,SC,Abbeville,County,Donald Trump,Republican,6763,62.77,10775,Republican
2016,South Carolina,SC,Abbeville,County,Hillary Clinton,Democratic,3741,34.72,10775,Republican
2016,South Carolina,SC,Abbeville,County,Other,Other,271,2.51,10775,Republican
2016,South Carolina,SC,Aiken,County,Donald Trump,Republican,46025,61.49,74851,Republican
2016,South Carolina,SC,Aiken,County,Hillary Clinton,Democratic,25455,34.01,74851,Republican
2016,South Carolina,SC,Aiken,County,Other,Other,3371,4.5,74851,Republican
2016,South Carolina,SC,Allendale,County,Donald Trump,Republican,789,21.97,3592,Democratic
2016,South Carolina,SC,Allendale,County,Hillary Clinton,Democratic,2735,76.14,3592,Democratic
2016,South Carolina,SC,Allendale,County,Other,Other,68,1.89,3592,Democratic
2016,South Carolina,SC,Anderson,County,Donald Trump,Republican,56232,69.87,80483,Republican
2016,South Carolina,SC,Anderson,County,Hillary Clinton,Democratic,21097,26.21,80483,Republican
2016,South Carolina,SC,Anderson,County,Other,Other,3154,3.92,80483,Republican
2016,South Carolina,SC,Bamberg,County,Donald Trump,Republican,2204,35.47,6214,Democratic
2016,South Carolina,SC,Bamberg,County,Hillary Clinton,Democratic,3898,62.73,6214,Democratic
2016,South Carolina,SC,Bamberg,County,Other,Other,112,1.8,6214,Democratic
2016,South Carolina,SC,Barnwell,County,Donald Trump,Republican,4889,51.54,9485,Republican
2016,South Carolina,SC,Barnwell,County,Hillary Clinton,Democratic,4400,46.39,9485,Republican
2016,South Carolina,SC,Barnwell,County,Other,Other,196,2.07,9485,Republican
2016,South Carolina,SC,Beaufort,County,Donald Trump,Republican,42922,54.66,78524,Republican
2016,South Carolina,SC,Beaufort,County,Hillary Clinton,Democratic,32138,40.93,78524,Republican
2016,South Carolina,SC,Beaufort,County,Other,Other,3464,4.41,78524,Republican
2016,South Carolina,SC,Berkeley,County,Donald Trump,Republican,44587,56.07,79517,Republican
2016,South Carolina,SC,Berkeley,County,Hillary Clinton,Democratic,30705,38.61,79517,Republican
2016,South Carolina,SC,Berkeley,County,Other,Other,4225,5.32,79517,Republican
2016,South Carolina,SC,Calhoun,County,Donald Trump,Republican,3787,50.17,7549,Republican
2016,South Carolina,SC,Calhoun,County,Hillary Clinton,Democratic,3573,47.33,7549,Republican
2016,South Carolina,SC,Calhoun,County,Other,Other,189,2.5,7549,Republican
2016,South Carolina,SC,Charleston,County,Donald Trump,Republican,75443,42.78,176345,Democratic
2016,South Carolina,SC,Charleston,County,Hillary Clinton,Democratic,89299,50.64,176345,Democratic
2016,South Carolina,SC,Charleston,County,Other,Other,11603,6.58,176345,Democratic
2016,South Carolina,SC,Cherokee,County,Donald Trump,Republican,15167,69.7,21759,Republican
2016,South Carolina,SC,Cherokee,County,Hillary Clinton,Democratic,6092,28.0,21759,Republican
2016,South Carolina,SC,Cherokee,County,Other,Other,500,2.3,21759,Republican
2016,South Carolina,SC,Chester,County,Donald Trump,Republican,7265,51.19,14192,Republican
2016,South Carolina,SC,Chester,County,Hillary Clinton,Democratic,6579,46.36,14192,Republican
2016,South Carolina,SC,Chester,County,Other,Other,348,2.45,14192,Republican
2016,South Carolina,SC,Chesterfield,County,Donald Trump,Republican,9312,56.16,16581,Republican
2016,South Carolina,SC,Chesterfield,County,Hillary Clinton,Democratic,6858,41.36,16581,Republican
2016,South Carolina,SC,Chesterfield,County,Other,Other,411,2.48,16581,Republican
2016,South Carolina,SC,Clarendon,County,Donald Trump,Republican,7386,47.98,15395,Democratic
2016,South Carolina,SC,Clarendon,County,Hillary Clinton,Democratic,7732,50.22,15395,Democratic
2016,South Carolina,SC,Clarendon,County,Other,Other,277,1.8,15395,Democratic
2016,South Carolina,SC,Colleton,County,Donald Trump,Republican,9091,52.7,17251,Republican
2016,South Carolina,SC,Colleton,County,Hillary Clinton,Democratic,7627,44.21,17251,Republican
2016,South Carolina,SC,Colleton,County,Other,Other,533,3.09,17251,Republican
2016,South Carolina,SC,Darlington,County,Donald Trump,Republican,14989,50.51,29674,Republican
2016,South Carolina,SC,Darlington,County,Hillary Clinton,Democratic,13888,46.8,29674,Republican
2016,South Carolina,SC,Darlington,County,Other,Other,797,2.69,29674,Republican
2016,South Carolina,SC,Dillon,County,Donald Trump,Republican,5637,48.19,11698,Democratic
2016,South Carolina,SC,Dillon,County,Hillary Clinton,Democratic,5834,49.87,11698,Democratic
2016,South Carolina,SC,Dillon,County,Other,Other,227,1.94,11698,Democratic
2016,South Carolina,SC,Dorchester,County,Donald Trump,Republican,34987,55.92,62567,Republican
2016,South Carolina,SC,Dorchester,County,Hillary Clinton,Democratic,24055,38.45,62567,Republican
2016,South Carolina,SC,Dorchester,County,Other,Other,3525,5.63,62567,Republican
2016,South Carolina,SC,Edgefield,County,Donald Trump,Republican,6842,58.76,11644,Republican
2016,South Carolina,SC,Edgefield,County,Hillary Clinton,Democratic,4491,38.57,11644,Republican
2016,South Carolina,SC,Edgefield,County,Other,Other,311,2.67,11644,Republican
2016,South Carolina,SC,Fairfield,County,Donald Trump,Republican,4027,35.74,11267,Democratic
2016,South Carolina,SC,Fairfield,County,Hillary Clinton,Democratic,6945,61.64,11267,Democratic
2016,South Carolina,SC,Fairfield,County,Other,Other,295,2.62,11267,Democratic
2016,South Carolina,SC,Florence,County,Donald Trump,Republican,29573,51.05,57931,Republican
2016,South Carolina,SC,Florence,County,Hillary Clinton,Democratic,26710,46.11,57931,Republican
2016,South Carolina,SC,Florence,County,Other,Other,1648,2.84,57931,Republican
2016,South Carolina,SC,Georgetown,County,Donald Trump,Republican,17389,54.93,31657,Republican
2016,South Carolina,SC,Georgetown,County,Hillary Clinton,Democratic,13310,42.04,31657,Republican
2016,South Carolina,SC,Georgetown,County,Other,Other,958,3.03,31657,Republican
2016,South Carolina,SC,Greenville,County,Donald Trump,Republican,127832,59.41,215165,Republican
2016,South Carolina,SC,Greenville,County,Hillary Clinton,Democratic,74483,34.62,215165,Republican
2016,South Carolina,SC,Greenville,County,Other,Other,12850,5.97,215165,Republican
2016,South Carolina,SC,Greenwood,County,Donald Trump,Republican,16961,58.97,28763,Republican
2016,South Carolina,SC,Greenwood,County,Hillary Clinton,Democratic,10711,37.24,28763,Republican
2016,South Carolina,SC,Greenwood,County,Other,Other,1091,3.69,28763,Republican
2016,South Carolina,SC,Hampton,County,Donald Trump,Republican,3488,39.61,8806,Democratic
2016,South Carolina,SC,Hampton,County,Hillary Clinton,Democratic,5170,58.71,8806,Democratic
2016,South Carolina,SC,Hampton,County,Other,Other,148,1.68,8806,Democratic
2016,South Carolina,SC,Horry,County,Donald Trump,Republican,89288,67.17,132920,Republican
2016,South Carolina,SC,Horry,County,Hillary Clinton,Democratic,39410,29.65,132920,Republican
2016,South Carolina,SC,Horry,County,Other,Other,4222,3.18,132920,Republican
2016,South Carolina,SC,Jasper,County,Donald Trump,Republican,5187,45.39,11427,Democratic
2016,South Carolina,SC,Jasper,County,Hillary Clinton,Democratic,5956,52.12,11427,Democratic
2016,South Carolina,SC,Jasper,County,Other,Other,284,2.49,11427,Democratic
2016,South Carolina,SC,Kershaw,County,Donald Trump,Republican,17542,60.5,28995,Republican
2016,South Carolina,SC,Kershaw,County,Hillary Clinton,Democratic,10330,35.63,28995,Republican
2016,South Carolina,SC,Kershaw,County,Other,Other,1123,3.87,28995,Republican
2016,South Carolina,SC,Lancaster,County,Donald Trump,Republican,23719,60.91,38938,Republican
2016,South Carolina,SC,Lancaster,County,Hillary Clinton,Democratic,13812,35.47,38938,Republican
2016,South Carolina,SC,Lancaster,County,Other,Other,1407,3.62,38938,Republican
2016,South Carolina,SC,Laurens,County,Donald Trump,Republican,16816,63.3,26566,Republican
2016,South Carolina,SC,Laurens,County,Hillary Clinton,Democratic,8889,33.46,26566,Republican
2016,South Carolina,SC,Laurens,County,Other,Other,861,3.24,26566,Republican
2016,South Carolina,SC,Lee,County,Donald Trump,Republican,2803,34.37,8156,Democratic
2016,South Carolina,SC,Lee,County,Hillary Clinton,Democratic,5199,63.74,8156,Democratic
2016,South Carolina,SC,Lee,County,Other,Other,154,1.89,8156,Democratic
2016,South Carolina,SC,Lexington,County,Donald Trump,Republican,80026,65.55,122093,Republican
2016,South Carolina,SC,Lexington,County,Hillary Clinton,Democratic,35230,28.86,122093,Republican
2016,South Carolina,SC,Lexington,County,Other,Other,6837,5.59,122093,Republican
2016,South Carolina,SC,Marion,County,Donald Trump,Republican,5444,38.13,14276,Democratic
2016,South Carolina,SC,Marion,County,Hillary Clinton,Democratic,8569,60.02,14276,Democratic
2016,South Carolina,SC,Marion,County,Other,Other,263,1.85,14276,Democratic
2016,South Carolina,SC,Marlboro,County,Donald Trump,Republican,4267,41.07,10389,Democratic
2016,South Carolina,SC,Marlboro,County,Hillary Clinton,Democratic,5954,57.31,10389,Democratic
2016,South Carolina,SC,Marlboro,County,Other,Other,168,1.62,10389,Democratic
2016,South Carolina,SC,McCormick,County,Donald Trump,Republican,2652,50.84,5216,Republican
2016,South Carolina,SC,McCormick,County,Hillary Clinton,Democratic,2479,47.53,5216,Republican
2016,South Carolina,SC,McCormick,County,Other,Other,85,1.63,5216,Republican
2016,South Carolina,SC,Newberry,County,Donald Trump,Republican,10017,59.6,16807,Republican
2016,South Carolina,SC,Newberry,County,Hillary Clinton,Democratic,6217,36.99,16807,Republican
2016,South Carolina,SC,Newberry,County,Other,Other,573,3.41,16807,Republican
2016,South Carolina,SC,Oconee,County,Donald Trump,Republican,24178,71.88,33635,Republican
2016,South Carolina,SC,Oconee,County,Hillary Clinton,Democratic,7998,23.78,33635,Republican
2016,South Carolina,SC,Oconee,County,Other,Other,1459,4.34,33635,Republican
2016,South Carolina,SC,Orangeburg,County,Donald Trump,Republican,11931,30.66,38910,Democratic
2016,South Carolina,SC,Orangeburg,County,Hillary Clinton,Democratic,26318,67.64,38910,Democratic
2016,South Carolina,SC,Orangeburg,County,Other,Other,661,1.7,38910,Democratic
2016,South Carolina,SC,Pickens,County,Donald Trump,Republican,36236,73.88,49049,Republican
2016,South Carolina,SC,Pickens,County,Hillary Clinton,Democratic,10354,21.11,49049,Republican
2016,South Carolina,SC,Pickens,County,Other,Other,2459,5.01,49049,Republican
2016,South Carolina,SC,Richland,County,Donald Trump,Republican,52469,31.1,168722,Democratic
2016,South Carolina,SC,Richland,County,Hillary Clinton,Democratic,108000,64.01,168722,Democratic
2016,South Carolina,SC,Richland,County,Other,Other,8253,4.89,168722,Democratic
2016,South Carolina,SC,Saluda,County,Donald Trump,Republican,5526,64.53,8564,Republican
2016,South Carolina,SC,Saluda,County,Hillary Clinton,Democratic,2813,32.85,8564,Republican
2016,South Carolina,SC,Saluda,County,Other,Other,225,2.62,8564,Republican
2016,South Carolina,SC,Spartanburg,County,Donald Trump,Republican,76277,62.99,121090,Republican
2016,South Carolina,SC,Spartanburg,County,Hillary Clinton,Democratic,39997,33.03,121090,Republican
2016,South Carolina,SC,Spartanburg,County,Other,Other,4816,3.98,121090,Republican
2016,South Carolina,SC,Sumter,County,Donald Trump,Republican,18745,42.52,44086,Democratic
2016,South Carolina,SC,Sumter,County,Hillary Clinton,Democratic,24047,54.55,44086,Democratic
2016,South Carolina,SC,Sumter,County,Other,Other,1294,2.93,44086,Democratic
2016,South Carolina,SC,Union,County,Donald Trump,Republican,7061,58.39,12092,Republican
2016,South Carolina,SC,Union,County,Hillary Clinton,Democratic,4729,39.11,12092,Republican
2016,South Carolina,SC,Union,County,Other,Other,302,2.5,12092,Republican
2016,South Carolina,SC,Williamsburg,County,Donald Trump,Republican,4864,32.31,15054,Democratic
2016,South Carolina,SC,Williamsburg,County,Hillary Clinton,Democratic,9953,66.12,15054,Democratic
2016,South Carolina,SC,Williamsburg,County,Other,Other,237,1.57,15054,Democratic
2016,South Carolina,SC,York,County,Donald Trump,Republican,66754,58.37,114357,Republican
2016,South Carolina,SC,York,County,Hillary Clinton,Democratic,41593,36.37,114357,Republican
2016,South Carolina,SC,York,County,Other,Other,1533,1.53,114357,Republican
2016,South Dakota,SD,Aurora,County,Donald Trump,Republican,974,69.23,1407,Republican
2016,South Dakota,SD,Aurora,County,Hillary Clinton,Democratic,340,24.16,1407,Republican
2016,South Dakota,SD,Aurora,County,Other,Other,93,6.61,1407,Republican
2016,South Dakota,SD,Beadle,County,Donald Trump,Republican,4455,65.79,6772,Republican
2016,South Dakota,SD,Beadle,County,Hillary Clinton,Democratic,1912,28.23,6772,Republican
2016,South Dakota,SD,Beadle,County,Other,Other,405,5.98,6772,Republican
2016,South Dakota,SD,Bennett,County,Donald Trump,Republican,666,57.96,1149,Republican
2016,South Dakota,SD,Bennett,County,Hillary Clinton,Democratic,412,35.86,1149,Republican
2016,South Dakota,SD,Bennett,County,Other,Other,71,6.18,1149,Republican
2016,South Dakota,SD,Bon Homme,County,Donald Trump,Republican,2105,70.78,2974,Republican
2016,South Dakota,SD,Bon Homme,County,Hillary Clinton,Democratic,704,23.67,2974,Republican
2016,South Dakota,SD,Bon Homme,County,Other,Other,165,5.55,2974,Republican
2016,South Dakota,SD,Brookings,County,Donald Trump,Republican,6748,53.22,12680,Republican
2016,South Dakota,SD,Brookings,County,Hillary Clinton,Democratic,4879,38.48,12680,Republican
2016,South Dakota,SD,Brookings,County,Other,Other,1053,8.3,12680,Republican
2016,South Dakota,SD,Brown,County,Donald Trump,Republican,9613,59.66,16114,Republican
2016,South Dakota,SD,Brown,County,Hillary Clinton,Democratic,5452,33.83,16114,Republican
2016,South Dakota,SD,Brown,County,Other,Other,1049,6.51,16114,Republican
2016,South Dakota,SD,Brule,County,Donald Trump,Republican,1565,68.4,2288,Republican
2016,South Dakota,SD,Brule,County,Hillary Clinton,Democratic,571,24.96,2288,Republican
2016,South Dakota,SD,Brule,County,Other,Other,152,6.64,2288,Republican
2016,South Dakota,SD,Buffalo,County,Donald Trump,Republican,171,34.9,490,Democratic
2016,South Dakota,SD,Buffalo,County,Hillary Clinton,Democratic,296,60.41,490,Democratic
2016,South Dakota,SD,Buffalo,County,Other,Other,23,4.69,490,Democratic
2016,South Dakota,SD,Butte,County,Donald Trump,Republican,3357,77.15,4351,Republican
2016,South Dakota,SD,Butte,County,Hillary Clinton,Democratic,696,16.0,4351,Republican
2016,South Dakota,SD,Butte,County,Other,Other,298,6.85,4351,Republican
2016,South Dakota,SD,Campbell,County,Donald Trump,Republican,704,84.72,831,Republican
2016,South Dakota,SD,Campbell,County,Hillary Clinton,Democratic,105,12.64,831,Republican
2016,South Dakota,SD,Campbell,County,Other,Other,22,2.65,831,Republican
2016,South Dakota,SD,Charles Mix,County,Donald Trump,Republican,2382,69.39,3433,Republican
2016,South Dakota,SD,Charles Mix,County,Hillary Clinton,Democratic,935,27.24,3433,Republican
2016,South Dakota,SD,Charles Mix,County,Other,Other,116,3.38,3433,Republican
2016,South Dakota,SD,Clark,County,Donald Trump,Republican,1139,68.74,1657,Republican
2016,South Dakota,SD,Clark,County,Hillary Clinton,Democratic,398,24.02,1657,Republican
2016,South Dakota,SD,Clark,County,Other,Other,120,7.24,1657,Republican
2016,South Dakota,SD,Clay,County,Donald Trump,Republican,2109,41.61,5069,Democratic
2016,South Dakota,SD,Clay,County,Hillary Clinton,Democratic,2608,51.45,5069,Democratic
2016,South Dakota,SD,Clay,County,Other,Other,352,6.94,5069,Democratic
2016,South Dakota,SD,Codington,County,Donald Trump,Republican,7764,66.54,11669,Republican
2016,South Dakota,SD,Codington,County,Hillary Clinton,Democratic,3174,27.2,11669,Republican
2016,South Dakota,SD,Codington,County,Other,Other,731,6.26,11669,Republican
2016,South Dakota,SD,Corson,County,Donald Trump,Republican,588,50.04,1175,Republican
2016,South Dakota,SD,Corson,County,Hillary Clinton,Democratic,535,45.53,1175,Republican
2016,South Dakota,SD,Corson,County,Other,Other,52,4.43,1175,Republican
2016,South Dakota,SD,Custer,County,Donald Trump,Republican,3293,69.75,4721,Republican
2016,South Dakota,SD,Custer,County,Hillary Clinton,Democratic,1121,23.74,4721,Republican
2016,South Dakota,SD,Custer,County,Other,Other,307,6.5,4721,Republican
2016,South Dakota,SD,Davison,County,Donald Trump,Republican,5157,64.85,7952,Republican
2016,South Dakota,SD,Davison,County,Hillary Clinton,Democratic,2355,29.62,7952,Republican
2016,South Dakota,SD,Davison,County,Other,Other,440,5.53,7952,Republican
2016,South Dakota,SD,Day,County,Donald Trump,Republican,1627,59.23,2747,Republican
2016,South Dakota,SD,Day,County,Hillary Clinton,Democratic,974,35.46,2747,Republican
2016,South Dakota,SD,Day,County,Other,Other,146,5.31,2747,Republican
2016,South Dakota,SD,Deuel,County,Donald Trump,Republican,1366,65.67,2080,Republican
2016,South Dakota,SD,Deuel,County,Hillary Clinton,Democratic,570,27.4,2080,Republican
2016,South Dakota,SD,Deuel,County,Other,Other,144,6.92,2080,Republican
2016,South Dakota,SD,Dewey,County,Donald Trump,Republican,723,42.33,1708,Democratic
2016,South Dakota,SD,Dewey,County,Hillary Clinton,Democratic,888,51.99,1708,Democratic
