year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1996,Virginia,VA,Tazewell,County,Other,Various Parties,255,1.65,15440,Democratic
1996,Virginia,VA,Virginia Beach,County,Bob Dole,Republican,63741,50.61,125943,Republican
1996,Virginia,VA,Virginia Beach,County,Bill Clinton,Democratic,52142,41.4,125943,Republican
1996,Virginia,VA,Virginia Beach,County,Ross Perot,Reform,9328,7.41,125943,Republican
1996,Virginia,VA,Virginia Beach,County,Other,Various Parties,732,0.58,125943,Republican
1996,Virginia,VA,Warren,County,Bob Dole,Republican,4657,48.25,9652,Republican
1996,Virginia,VA,Warren,County,Bill Clinton,Democratic,3814,39.52,9652,Republican
1996,Virginia,VA,Warren,County,Ross Perot,Reform,904,9.37,9652,Republican
1996,Virginia,VA,Warren,County,Other,Various Parties,277,2.87,9652,Republican
1996,Virginia,VA,Washington,County,Bob Dole,Republican,9098,50.07,18169,Republican
1996,Virginia,VA,Washington,County,Bill Clinton,Democratic,6939,38.19,18169,Republican
1996,Virginia,VA,Washington,County,Ross Perot,Reform,1654,9.1,18169,Republican
1996,Virginia,VA,Washington,County,Other,Various Parties,478,2.63,18169,Republican
1996,Virginia,VA,Waynesboro,County,Bob Dole,Republican,3466,52.71,6576,Republican
1996,Virginia,VA,Waynesboro,County,Bill Clinton,Democratic,2398,36.47,6576,Republican
1996,Virginia,VA,Waynesboro,County,Ross Perot,Reform,462,7.03,6576,Republican
1996,Virginia,VA,Waynesboro,County,Other,Various Parties,250,3.8,6576,Republican
1996,Virginia,VA,Westmoreland,County,Bob Dole,Republican,2333,40.31,5788,Democratic
1996,Virginia,VA,Westmoreland,County,Bill Clinton,Democratic,2949,50.95,5788,Democratic
1996,Virginia,VA,Westmoreland,County,Ross Perot,Reform,427,7.38,5788,Democratic
1996,Virginia,VA,Westmoreland,County,Other,Various Parties,79,1.36,5788,Democratic
1996,Virginia,VA,Williamsburg,County,Bob Dole,Republican,1560,43.43,3592,Democratic
1996,Virginia,VA,Williamsburg,County,Bill Clinton,Democratic,1820,50.67,3592,Democratic
1996,Virginia,VA,Williamsburg,County,Ross Perot,Reform,162,4.51,3592,Democratic
1996,Virginia,VA,Williamsburg,County,Other,Various Parties,50,1.39,3592,Democratic
1996,Virginia,VA,Winchester,County,Bob Dole,Republican,3681,50.97,7222,Republican
1996,Virginia,VA,Winchester,County,Bill Clinton,Democratic,3027,41.91,7222,Republican
1996,Virginia,VA,Winchester,County,Ross Perot,Reform,434,6.01,7222,Republican
1996,Virginia,VA,Winchester,County,Other,Various Parties,80,1.11,7222,Republican
1996,Virginia,VA,Wise,County,Bob Dole,Republican,4660,35.59,13092,Democratic
1996,Virginia,VA,Wise,County,Bill Clinton,Democratic,6712,51.27,13092,Democratic
1996,Virginia,VA,Wise,County,Ross Perot,Reform,1478,11.29,13092,Democratic
1996,Virginia,VA,Wise,County,Other,Various Parties,242,1.85,13092,Democratic
1996,Virginia,VA,Wythe,County,Bob Dole,Republican,4274,49.99,8549,Republican
1996,Virginia,VA,Wythe,County,Bill Clinton,Democratic,3275,38.31,8549,Republican
1996,Virginia,VA,Wythe,County,Ross Perot,Reform,955,11.17,8549,Republican
1996,Virginia,VA,Wythe,County,Other,Various Parties,45,0.53,8549,Republican
1996,Virginia,VA,York,County,Bob Dole,Republican,11396,54.95,20738,Republican
1996,Virginia,VA,York,County,Bill Clinton,Democratic,7731,37.28,20738,Republican
1996,Virginia,VA,York,County,Ross Perot,Reform,1469,7.08,20738,Republican
1996,Virginia,VA,York,County,Other,Various Parties,142,0.68,20738,Republican
1996,Washington,WA,Adams,County,Bill Clinton,Democratic,1740,37.71,4614,Republican
1996,Washington,WA,Adams,County,Bob Dole,Republican,2356,51.06,4614,Republican
1996,Washington,WA,Adams,County,Ross Perot,Reform,448,9.71,4614,Republican
1996,Washington,WA,Adams,County,Other,Various Parties,70,1.52,4614,Republican
1996,Washington,WA,Asotin,County,Bill Clinton,Democratic,3349,45.81,7311,Democratic
1996,Washington,WA,Asotin,County,Bob Dole,Republican,2860,39.12,7311,Democratic
1996,Washington,WA,Asotin,County,Ross Perot,Reform,936,12.8,7311,Democratic
1996,Washington,WA,Asotin,County,Other,Various Parties,166,2.27,7311,Democratic
1996,Washington,WA,Benton,County,Bill Clinton,Democratic,20783,38.63,53803,Republican
1996,Washington,WA,Benton,County,Bob Dole,Republican,26664,49.56,53803,Republican
1996,Washington,WA,Benton,County,Ross Perot,Reform,5311,9.87,53803,Republican
1996,Washington,WA,Benton,County,Other,Various Parties,1045,1.94,53803,Republican
1996,Washington,WA,Chelan,County,Bill Clinton,Democratic,8595,36.01,23870,Republican
1996,Washington,WA,Chelan,County,Bob Dole,Republican,12363,51.79,23870,Republican
1996,Washington,WA,Chelan,County,Ross Perot,Reform,2332,9.77,23870,Republican
1996,Washington,WA,Chelan,County,Other,Various Parties,580,2.43,23870,Republican
1996,Washington,WA,Clallam,County,Bill Clinton,Democratic,12585,42.64,29516,Democratic
1996,Washington,WA,Clallam,County,Bob Dole,Republican,12432,42.12,29516,Democratic
1996,Washington,WA,Clallam,County,Ross Perot,Reform,3187,10.8,29516,Democratic
1996,Washington,WA,Clallam,County,Other,Various Parties,1312,4.45,29516,Democratic
1996,Washington,WA,Clark,County,Bill Clinton,Democratic,52254,46.35,112730,Democratic
1996,Washington,WA,Clark,County,Bob Dole,Republican,46794,41.51,112730,Democratic
1996,Washington,WA,Clark,County,Ross Perot,Reform,9663,8.57,112730,Democratic
1996,Washington,WA,Clark,County,Other,Various Parties,4019,3.57,112730,Democratic
1996,Washington,WA,Columbia,County,Bill Clinton,Democratic,743,38.01,1955,Republican
1996,Washington,WA,Columbia,County,Bob Dole,Republican,948,48.49,1955,Republican
1996,Washington,WA,Columbia,County,Ross Perot,Reform,228,11.66,1955,Republican
1996,Washington,WA,Columbia,County,Other,Various Parties,36,1.84,1955,Republican
1996,Washington,WA,Cowlitz,County,Bill Clinton,Democratic,18054,53.87,33515,Democratic
1996,Washington,WA,Cowlitz,County,Bob Dole,Republican,11221,33.48,33515,Democratic
1996,Washington,WA,Cowlitz,County,Ross Perot,Reform,3441,10.27,33515,Democratic
1996,Washington,WA,Cowlitz,County,Other,Various Parties,799,2.38,33515,Democratic
1996,Washington,WA,Douglas,County,Bill Clinton,Democratic,3913,35.82,10925,Republican
1996,Washington,WA,Douglas,County,Bob Dole,Republican,5682,52.01,10925,Republican
1996,Washington,WA,Douglas,County,Ross Perot,Reform,1132,10.36,10925,Republican
1996,Washington,WA,Douglas,County,Other,Various Parties,198,1.81,10925,Republican
1996,Washington,WA,Ferry,County,Bill Clinton,Democratic,1197,42.49,2817,Democratic
1996,Washington,WA,Ferry,County,Bob Dole,Republican,1091,38.73,2817,Democratic
1996,Washington,WA,Ferry,County,Ross Perot,Reform,408,14.48,2817,Democratic
1996,Washington,WA,Ferry,County,Other,Various Parties,121,4.3,2817,Democratic
1996,Washington,WA,Franklin,County,Bill Clinton,Democratic,4961,41.01,12096,Republican
1996,Washington,WA,Franklin,County,Bob Dole,Republican,5946,49.16,12096,Republican
1996,Washington,WA,Franklin,County,Ross Perot,Reform,992,8.2,12096,Republican
1996,Washington,WA,Franklin,County,Other,Various Parties,197,1.63,12096,Republican
1996,Washington,WA,Garfield,County,Bill Clinton,Democratic,497,39.6,1255,Republican
1996,Washington,WA,Garfield,County,Bob Dole,Republican,623,49.64,1255,Republican
1996,Washington,WA,Garfield,County,Ross Perot,Reform,117,9.32,1255,Republican
1996,Washington,WA,Garfield,County,Other,Various Parties,18,1.43,1255,Republican
1996,Washington,WA,Grant,County,Bill Clinton,Democratic,8065,36.88,21866,Republican
1996,Washington,WA,Grant,County,Bob Dole,Republican,10895,49.83,21866,Republican
1996,Washington,WA,Grant,County,Ross Perot,Reform,2496,11.41,21866,Republican
1996,Washington,WA,Grant,County,Other,Various Parties,410,1.88,21866,Republican
1996,Washington,WA,Grays Harbor,County,Bill Clinton,Democratic,14082,53.65,26250,Democratic
1996,Washington,WA,Grays Harbor,County,Bob Dole,Republican,7635,29.09,26250,Democratic
1996,Washington,WA,Grays Harbor,County,Ross Perot,Reform,3757,14.31,26250,Democratic
1996,Washington,WA,Grays Harbor,County,Other,Various Parties,776,2.96,26250,Democratic
1996,Washington,WA,Island,County,Bill Clinton,Democratic,12157,42.71,28464,Republican
1996,Washington,WA,Island,County,Bob Dole,Republican,12387,43.52,28464,Republican
1996,Washington,WA,Island,County,Ross Perot,Reform,2787,9.79,28464,Republican
1996,Washington,WA,Island,County,Other,Various Parties,1133,3.98,28464,Republican
1996,Washington,WA,Jefferson,County,Bill Clinton,Democratic,7145,50.61,14119,Democratic
1996,Washington,WA,Jefferson,County,Bob Dole,Republican,4607,32.63,14119,Democratic
1996,Washington,WA,Jefferson,County,Ross Perot,Reform,1385,9.81,14119,Democratic
1996,Washington,WA,Jefferson,County,Other,Various Parties,982,6.96,14119,Democratic
1996,Washington,WA,King,County,Bill Clinton,Democratic,417846,56.38,741104,Democratic
1996,Washington,WA,King,County,Bob Dole,Republican,232811,31.41,741104,Democratic
1996,Washington,WA,King,County,Ross Perot,Reform,51309,6.92,741104,Democratic
1996,Washington,WA,King,County,Other,Various Parties,39138,5.28,741104,Democratic
1996,Washington,WA,Kitsap,County,Bill Clinton,Democratic,44167,48.28,91487,Democratic
1996,Washington,WA,Kitsap,County,Bob Dole,Republican,35304,38.59,91487,Democratic
1996,Washington,WA,Kitsap,County,Ross Perot,Reform,8769,9.58,91487,Democratic
1996,Washington,WA,Kitsap,County,Other,Various Parties,3247,3.55,91487,Democratic
1996,Washington,WA,Kittitas,County,Bill Clinton,Democratic,5707,45.42,12564,Democratic
1996,Washington,WA,Kittitas,County,Bob Dole,Republican,5224,41.58,12564,Democratic
1996,Washington,WA,Kittitas,County,Ross Perot,Reform,1214,9.66,12564,Democratic
1996,Washington,WA,Kittitas,County,Other,Various Parties,419,3.33,12564,Democratic
1996,Washington,WA,Klickitat,County,Bill Clinton,Democratic,3214,45.58,7052,Democratic
1996,Washington,WA,Klickitat,County,Bob Dole,Republican,2662,37.75,7052,Democratic
1996,Washington,WA,Klickitat,County,Ross Perot,Reform,875,12.41,7052,Democratic
1996,Washington,WA,Klickitat,County,Other,Various Parties,301,4.27,7052,Democratic
1996,Washington,WA,Lewis,County,Bill Clinton,Democratic,10331,37.37,27644,Republican
1996,Washington,WA,Lewis,County,Bob Dole,Republican,13238,47.89,27644,Republican
1996,Washington,WA,Lewis,County,Ross Perot,Reform,3373,12.2,27644,Republican
1996,Washington,WA,Lewis,County,Other,Various Parties,702,2.54,27644,Republican
1996,Washington,WA,Lincoln,County,Bill Clinton,Democratic,1806,35.88,5033,Republican
1996,Washington,WA,Lincoln,County,Bob Dole,Republican,2587,51.4,5033,Republican
1996,Washington,WA,Lincoln,County,Ross Perot,Reform,518,10.29,5033,Republican
1996,Washington,WA,Lincoln,County,Other,Various Parties,122,2.42,5033,Republican
1996,Washington,WA,Mason,County,Bill Clinton,Democratic,10088,48.62,20750,Democratic
1996,Washington,WA,Mason,County,Bob Dole,Republican,7149,34.45,20750,Democratic
1996,Washington,WA,Mason,County,Ross Perot,Reform,2816,13.57,20750,Democratic
1996,Washington,WA,Mason,County,Other,Various Parties,697,3.36,20750,Democratic
1996,Washington,WA,Okanogan,County,Bill Clinton,Democratic,4810,36.79,13075,Republican
1996,Washington,WA,Okanogan,County,Bob Dole,Republican,5890,45.05,13075,Republican
1996,Washington,WA,Okanogan,County,Ross Perot,Reform,1797,13.74,13075,Republican
1996,Washington,WA,Okanogan,County,Other,Various Parties,578,4.42,13075,Republican
1996,Washington,WA,Pacific,County,Bill Clinton,Democratic,5095,55.92,9111,Democratic
1996,Washington,WA,Pacific,County,Bob Dole,Republican,2598,28.51,9111,Democratic
1996,Washington,WA,Pacific,County,Ross Perot,Reform,1131,12.41,9111,Democratic
1996,Washington,WA,Pacific,County,Other,Various Parties,287,3.15,9111,Democratic
1996,Washington,WA,Pend Oreille,County,Bill Clinton,Democratic,2126,42.55,4996,Democratic
1996,Washington,WA,Pend Oreille,County,Bob Dole,Republican,2012,40.27,4996,Democratic
1996,Washington,WA,Pend Oreille,County,Ross Perot,Reform,709,14.19,4996,Democratic
1996,Washington,WA,Pend Oreille,County,Other,Various Parties,149,2.98,4996,Democratic
1996,Washington,WA,Pierce,County,Bill Clinton,Democratic,120893,50.57,239073,Democratic
1996,Washington,WA,Pierce,County,Bob Dole,Republican,89295,37.35,239073,Democratic
1996,Washington,WA,Pierce,County,Ross Perot,Reform,22051,9.22,239073,Democratic
1996,Washington,WA,Pierce,County,Other,Various Parties,6834,2.86,239073,Democratic
1996,Washington,WA,San Juan,County,Bill Clinton,Democratic,3663,49.81,7354,Democratic
1996,Washington,WA,San Juan,County,Bob Dole,Republican,2523,34.31,7354,Democratic
1996,Washington,WA,San Juan,County,Ross Perot,Reform,508,6.91,7354,Democratic
1996,Washington,WA,San Juan,County,Other,Various Parties,660,8.97,7354,Democratic
1996,Washington,WA,Skagit,County,Bill Clinton,Democratic,18295,44.49,41118,Democratic
1996,Washington,WA,Skagit,County,Bob Dole,Republican,16397,39.88,41118,Democratic
1996,Washington,WA,Skagit,County,Ross Perot,Reform,4818,11.72,41118,Democratic
1996,Washington,WA,Skagit,County,Other,Various Parties,1608,3.91,41118,Democratic
1996,Washington,WA,Skamania,County,Bill Clinton,Democratic,1724,45.5,3789,Democratic
1996,Washington,WA,Skamania,County,Bob Dole,Republican,1387,36.61,3789,Democratic
1996,Washington,WA,Skamania,County,Ross Perot,Reform,450,11.88,3789,Democratic
1996,Washington,WA,Skamania,County,Other,Various Parties,228,6.02,3789,Democratic
1996,Washington,WA,Snohomish,County,Bill Clinton,Democratic,109624,49.61,220960,Democratic
1996,Washington,WA,Snohomish,County,Bob Dole,Republican,81885,37.06,220960,Democratic
1996,Washington,WA,Snohomish,County,Ross Perot,Reform,22731,10.29,220960,Democratic
1996,Washington,WA,Snohomish,County,Other,Various Parties,6720,3.04,220960,Democratic
1996,Washington,WA,Spokane,County,Bill Clinton,Democratic,71727,45.05,159232,Democratic
1996,Washington,WA,Spokane,County,Bob Dole,Republican,66628,41.84,159232,Democratic
1996,Washington,WA,Spokane,County,Ross Perot,Reform,16532,10.38,159232,Democratic
1996,Washington,WA,Spokane,County,Other,Various Parties,4345,2.73,159232,Democratic
1996,Washington,WA,Stevens,County,Bill Clinton,Democratic,5591,34.9,16022,Republican
1996,Washington,WA,Stevens,County,Bob Dole,Republican,7524,46.96,16022,Republican
1996,Washington,WA,Stevens,County,Ross Perot,Reform,2158,13.47,16022,Republican
1996,Washington,WA,Stevens,County,Other,Various Parties,749,4.67,16022,Republican
1996,Washington,WA,Thurston,County,Bill Clinton,Democratic,45522,52.16,87280,Democratic
1996,Washington,WA,Thurston,County,Bob Dole,Republican,29835,34.18,87280,Democratic
1996,Washington,WA,Thurston,County,Ross Perot,Reform,7622,8.73,87280,Democratic
1996,Washington,WA,Thurston,County,Other,Various Parties,4301,4.93,87280,Democratic
1996,Washington,WA,Wahkiakum,County,Bill Clinton,Democratic,924,50.33,1836,Democratic
1996,Washington,WA,Wahkiakum,County,Bob Dole,Republican,619,33.71,1836,Democratic
1996,Washington,WA,Wahkiakum,County,Ross Perot,Reform,215,11.71,1836,Democratic
1996,Washington,WA,Wahkiakum,County,Other,Various Parties,78,4.25,1836,Democratic
1996,Washington,WA,Walla Walla,County,Bill Clinton,Democratic,8038,41.25,19486,Republican
1996,Washington,WA,Walla Walla,County,Bob Dole,Republican,9085,46.62,19486,Republican
1996,Washington,WA,Walla Walla,County,Ross Perot,Reform,1894,9.72,19486,Republican
1996,Washington,WA,Walla Walla,County,Other,Various Parties,469,2.41,19486,Republican
1996,Washington,WA,Whatcom,County,Bill Clinton,Democratic,29074,45.07,64510,Democratic
1996,Washington,WA,Whatcom,County,Bob Dole,Republican,27153,42.09,64510,Democratic
1996,Washington,WA,Whatcom,County,Ross Perot,Reform,4854,7.52,64510,Democratic
1996,Washington,WA,Whatcom,County,Other,Various Parties,3429,5.32,64510,Democratic
1996,Washington,WA,Whitman,County,Bill Clinton,Democratic,7262,45.69,15895,Democratic
1996,Washington,WA,Whitman,County,Bob Dole,Republican,6734,42.37,15895,Democratic
1996,Washington,WA,Whitman,County,Ross Perot,Reform,1315,8.27,15895,Democratic
1996,Washington,WA,Whitman,County,Other,Various Parties,584,3.67,15895,Democratic
1996,Washington,WA,Yakima,County,Bill Clinton,Democratic,25676,43.25,59360,Republican
1996,Washington,WA,Yakima,County,Bob Dole,Republican,27668,46.61,59360,Republican
1996,Washington,WA,Yakima,County,Ross Perot,Reform,4724,7.96,59360,Republican
1996,Washington,WA,Yakima,County,Other,Various Parties,1292,2.18,59360,Republican
1996,West Virginia,WV,Barbour,County,Bill Clinton,Democratic,3076,50.87,6047,Democratic
1996,West Virginia,WV,Barbour,County,Bob Dole,Republican,2155,35.64,6047,Democratic
1996,West Virginia,WV,Barbour,County,Ross Perot,Reform,784,12.97,6047,Democratic
1996,West Virginia,WV,Barbour,County,Harry E. Browne,Libertarian,32,0.53,6047,Democratic
1996,West Virginia,WV,Berkeley,County,Bill Clinton,Democratic,8321,40.44,20576,Republican
1996,West Virginia,WV,Berkeley,County,Bob Dole,Republican,9859,47.92,20576,Republican
1996,West Virginia,WV,Berkeley,County,Ross Perot,Reform,2291,11.13,20576,Republican
1996,West Virginia,WV,Berkeley,County,Harry E. Browne,Libertarian,105,0.51,20576,Republican
1996,West Virginia,WV,Boone,County,Bill Clinton,Democratic,6048,67.79,8922,Democratic
1996,West Virginia,WV,Boone,County,Bob Dole,Republican,1917,21.49,8922,Democratic
1996,West Virginia,WV,Boone,County,Ross Perot,Reform,927,10.39,8922,Democratic
1996,West Virginia,WV,Boone,County,Harry E. Browne,Libertarian,30,0.34,8922,Democratic
1996,West Virginia,WV,Braxton,County,Bill Clinton,Democratic,3001,60.07,4996,Democratic
1996,West Virginia,WV,Braxton,County,Bob Dole,Republican,1441,28.84,4996,Democratic
1996,West Virginia,WV,Braxton,County,Ross Perot,Reform,527,10.55,4996,Democratic
1996,West Virginia,WV,Braxton,County,Harry E. Browne,Libertarian,27,0.54,4996,Democratic
1996,West Virginia,WV,Brooke,County,Bill Clinton,Democratic,5338,56.19,9500,Democratic
1996,West Virginia,WV,Brooke,County,Bob Dole,Republican,2741,28.85,9500,Democratic
1996,West Virginia,WV,Brooke,County,Ross Perot,Reform,1375,14.47,9500,Democratic
1996,West Virginia,WV,Brooke,County,Harry E. Browne,Libertarian,46,0.48,9500,Democratic
1996,West Virginia,WV,Cabell,County,Bill Clinton,Democratic,16277,49.99,32560,Democratic
1996,West Virginia,WV,Cabell,County,Bob Dole,Republican,13179,40.48,32560,Democratic
1996,West Virginia,WV,Cabell,County,Ross Perot,Reform,2968,9.12,32560,Democratic
1996,West Virginia,WV,Cabell,County,Harry E. Browne,Libertarian,136,0.42,32560,Democratic
1996,West Virginia,WV,Calhoun,County,Bill Clinton,Democratic,1402,51.45,2725,Democratic
1996,West Virginia,WV,Calhoun,County,Bob Dole,Republican,1000,36.7,2725,Democratic
1996,West Virginia,WV,Calhoun,County,Ross Perot,Reform,307,11.27,2725,Democratic
1996,West Virginia,WV,Calhoun,County,Harry E. Browne,Libertarian,16,0.59,2725,Democratic
1996,West Virginia,WV,Clay,County,Bill Clinton,Democratic,2074,57.98,3577,Democratic
1996,West Virginia,WV,Clay,County,Bob Dole,Republican,1137,31.79,3577,Democratic
1996,West Virginia,WV,Clay,County,Ross Perot,Reform,355,9.92,3577,Democratic
1996,West Virginia,WV,Clay,County,Harry E. Browne,Libertarian,11,0.31,3577,Democratic
