year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
2004,Utah,UT,Daggett,County,Other,Other,2,0.2,499,Republican
2004,Utah,UT,Davis,County,George W. Bush,Republican,86187,78.88,109268,Republican
2004,Utah,UT,Davis,County,John Kerry,Democratic,20893,19.12,109268,Republican
2004,Utah,UT,Davis,County,Ralph Nader,Unaffiliated,1055,0.97,109268,Republican
2004,Utah,UT,Davis,County,Michael Peroutka,Constitution,695,0.64,109268,Republican
2004,Utah,UT,Davis,County,Other,Other,438,0.41,109268,Republican
2004,Utah,UT,Duchesne,County,George W. Bush,Republican,4742,85.35,5556,Republican
2004,Utah,UT,Duchesne,County,John Kerry,Democratic,738,13.28,5556,Republican
2004,Utah,UT,Duchesne,County,Ralph Nader,Unaffiliated,27,0.49,5556,Republican
2004,Utah,UT,Duchesne,County,Michael Peroutka,Constitution,32,0.58,5556,Republican
2004,Utah,UT,Duchesne,County,Other,Other,17,0.31,5556,Republican
2004,Utah,UT,Emery,County,George W. Bush,Republican,3781,80.83,4678,Republican
2004,Utah,UT,Emery,County,John Kerry,Democratic,831,17.76,4678,Republican
2004,Utah,UT,Emery,County,Ralph Nader,Unaffiliated,23,0.49,4678,Republican
2004,Utah,UT,Emery,County,Michael Peroutka,Constitution,29,0.62,4678,Republican
2004,Utah,UT,Emery,County,Other,Other,14,0.3,4678,Republican
2004,Utah,UT,Garfield,County,George W. Bush,Republican,1848,85.48,2162,Republican
2004,Utah,UT,Garfield,County,John Kerry,Democratic,264,12.21,2162,Republican
2004,Utah,UT,Garfield,County,Ralph Nader,Unaffiliated,22,1.02,2162,Republican
2004,Utah,UT,Garfield,County,Michael Peroutka,Constitution,16,0.74,2162,Republican
2004,Utah,UT,Garfield,County,Other,Other,12,0.56,2162,Republican
2004,Utah,UT,Grand,County,George W. Bush,Republican,2130,51.14,4165,Republican
2004,Utah,UT,Grand,County,John Kerry,Democratic,1858,44.61,4165,Republican
2004,Utah,UT,Grand,County,Ralph Nader,Unaffiliated,118,2.83,4165,Republican
2004,Utah,UT,Grand,County,Michael Peroutka,Constitution,20,0.48,4165,Republican
2004,Utah,UT,Grand,County,Other,Other,39,0.94,4165,Republican
2004,Utah,UT,Iron,County,George W. Bush,Republican,12815,82.97,15446,Republican
2004,Utah,UT,Iron,County,John Kerry,Democratic,2267,14.68,15446,Republican
2004,Utah,UT,Iron,County,Ralph Nader,Unaffiliated,111,0.72,15446,Republican
2004,Utah,UT,Iron,County,Michael Peroutka,Constitution,169,1.09,15446,Republican
2004,Utah,UT,Iron,County,Other,Other,84,0.54,15446,Republican
2004,Utah,UT,Juab,County,George W. Bush,Republican,2681,78.46,3417,Republican
2004,Utah,UT,Juab,County,John Kerry,Democratic,605,17.71,3417,Republican
2004,Utah,UT,Juab,County,Ralph Nader,Unaffiliated,20,0.59,3417,Republican
2004,Utah,UT,Juab,County,Michael Peroutka,Constitution,98,2.87,3417,Republican
2004,Utah,UT,Juab,County,Other,Other,13,0.38,3417,Republican
2004,Utah,UT,Kane,County,George W. Bush,Republican,2414,79.12,3051,Republican
2004,Utah,UT,Kane,County,John Kerry,Democratic,576,18.88,3051,Republican
2004,Utah,UT,Kane,County,Ralph Nader,Unaffiliated,25,0.82,3051,Republican
2004,Utah,UT,Kane,County,Michael Peroutka,Constitution,19,0.62,3051,Republican
2004,Utah,UT,Kane,County,Other,Other,17,0.55,3051,Republican
2004,Utah,UT,Millard,County,George W. Bush,Republican,4084,83.74,4877,Republican
2004,Utah,UT,Millard,County,John Kerry,Democratic,626,12.84,4877,Republican
2004,Utah,UT,Millard,County,Ralph Nader,Unaffiliated,28,0.57,4877,Republican
2004,Utah,UT,Millard,County,Michael Peroutka,Constitution,118,2.42,4877,Republican
2004,Utah,UT,Millard,County,Other,Other,21,0.43,4877,Republican
2004,Utah,UT,Morgan,County,George W. Bush,Republican,3301,85.94,3841,Republican
2004,Utah,UT,Morgan,County,John Kerry,Democratic,472,12.29,3841,Republican
2004,Utah,UT,Morgan,County,Ralph Nader,Unaffiliated,25,0.65,3841,Republican
2004,Utah,UT,Morgan,County,Michael Peroutka,Constitution,24,0.62,3841,Republican
2004,Utah,UT,Morgan,County,Other,Other,19,0.49,3841,Republican
2004,Utah,UT,Piute,County,George W. Bush,Republican,646,83.57,773,Republican
2004,Utah,UT,Piute,County,John Kerry,Democratic,123,15.91,773,Republican
2004,Utah,UT,Piute,County,Ralph Nader,Unaffiliated,3,0.39,773,Republican
2004,Utah,UT,Piute,County,Michael Peroutka,Constitution,1,0.13,773,Republican
2004,Utah,UT,Piute,County,Other,Other,0,0.0,773,Republican
2004,Utah,UT,Rich,County,George W. Bush,Republican,922,88.91,1037,Republican
2004,Utah,UT,Rich,County,John Kerry,Democratic,109,10.51,1037,Republican
2004,Utah,UT,Rich,County,Ralph Nader,Unaffiliated,5,0.48,1037,Republican
2004,Utah,UT,Rich,County,Michael Peroutka,Constitution,1,0.1,1037,Republican
2004,Utah,UT,Rich,County,Other,Other,0,0.0,1037,Republican
2004,Utah,UT,Salt Lake,County,George W. Bush,Republican,215728,59.57,362138,Republican
2004,Utah,UT,Salt Lake,County,John Kerry,Democratic,135949,37.54,362138,Republican
2004,Utah,UT,Salt Lake,County,Ralph Nader,Unaffiliated,6025,1.66,362138,Republican
2004,Utah,UT,Salt Lake,County,Michael Peroutka,Constitution,2199,0.61,362138,Republican
2004,Utah,UT,Salt Lake,County,Other,Other,2237,0.62,362138,Republican
2004,Utah,UT,San Juan,County,George W. Bush,Republican,2971,60.02,4950,Republican
2004,Utah,UT,San Juan,County,John Kerry,Democratic,1906,38.51,4950,Republican
2004,Utah,UT,San Juan,County,Ralph Nader,Unaffiliated,30,0.61,4950,Republican
2004,Utah,UT,San Juan,County,Michael Peroutka,Constitution,24,0.48,4950,Republican
2004,Utah,UT,San Juan,County,Other,Other,19,0.38,4950,Republican
2004,Utah,UT,Sanpete,County,George W. Bush,Republican,7004,82.33,8507,Republican
2004,Utah,UT,Sanpete,County,John Kerry,Democratic,1189,13.98,8507,Republican
2004,Utah,UT,Sanpete,County,Ralph Nader,Unaffiliated,58,0.68,8507,Republican
2004,Utah,UT,Sanpete,County,Michael Peroutka,Constitution,217,2.55,8507,Republican
2004,Utah,UT,Sanpete,County,Other,Other,39,0.46,8507,Republican
2004,Utah,UT,Sevier,County,George W. Bush,Republican,6597,86.34,7641,Republican
2004,Utah,UT,Sevier,County,John Kerry,Democratic,920,12.04,7641,Republican
2004,Utah,UT,Sevier,County,Ralph Nader,Unaffiliated,37,0.48,7641,Republican
2004,Utah,UT,Sevier,County,Michael Peroutka,Constitution,60,0.79,7641,Republican
2004,Utah,UT,Sevier,County,Other,Other,27,0.35,7641,Republican
2004,Utah,UT,Summit,County,George W. Bush,Republican,7936,51.83,15312,Republican
2004,Utah,UT,Summit,County,John Kerry,Democratic,6977,45.57,15312,Republican
2004,Utah,UT,Summit,County,Ralph Nader,Unaffiliated,265,1.73,15312,Republican
2004,Utah,UT,Summit,County,Michael Peroutka,Constitution,36,0.24,15312,Republican
2004,Utah,UT,Summit,County,Other,Other,98,0.64,15312,Republican
2004,Utah,UT,Tooele,County,George W. Bush,Republican,12181,73.1,16664,Republican
2004,Utah,UT,Tooele,County,John Kerry,Democratic,4130,24.78,16664,Republican
2004,Utah,UT,Tooele,County,Ralph Nader,Unaffiliated,150,0.9,16664,Republican
2004,Utah,UT,Tooele,County,Michael Peroutka,Constitution,111,0.67,16664,Republican
2004,Utah,UT,Tooele,County,Other,Other,92,0.55,16664,Republican
2004,Utah,UT,Uintah,County,George W. Bush,Republican,8518,85.55,9957,Republican
2004,Utah,UT,Uintah,County,John Kerry,Democratic,1266,12.71,9957,Republican
2004,Utah,UT,Uintah,County,Ralph Nader,Unaffiliated,42,0.42,9957,Republican
2004,Utah,UT,Uintah,County,Michael Peroutka,Constitution,99,0.99,9957,Republican
2004,Utah,UT,Uintah,County,Other,Other,32,0.32,9957,Republican
2004,Utah,UT,Utah,County,George W. Bush,Republican,128269,85.99,149173,Republican
2004,Utah,UT,Utah,County,John Kerry,Democratic,17357,11.64,149173,Republican
2004,Utah,UT,Utah,County,Ralph Nader,Unaffiliated,1289,0.86,149173,Republican
2004,Utah,UT,Utah,County,Michael Peroutka,Constitution,1621,1.09,149173,Republican
2004,Utah,UT,Utah,County,Other,Other,637,0.43,149173,Republican
2004,Utah,UT,Wasatch,County,George W. Bush,Republican,5503,73.26,7512,Republican
2004,Utah,UT,Wasatch,County,John Kerry,Democratic,1854,24.68,7512,Republican
2004,Utah,UT,Wasatch,County,Ralph Nader,Unaffiliated,60,0.8,7512,Republican
2004,Utah,UT,Wasatch,County,Michael Peroutka,Constitution,65,0.87,7512,Republican
2004,Utah,UT,Wasatch,County,Other,Other,30,0.4,7512,Republican
2004,Utah,UT,Washington,County,George W. Bush,Republican,35633,80.95,44018,Republican
2004,Utah,UT,Washington,County,John Kerry,Democratic,7513,17.07,44018,Republican
2004,Utah,UT,Washington,County,Ralph Nader,Unaffiliated,301,0.68,44018,Republican
2004,Utah,UT,Washington,County,Michael Peroutka,Constitution,362,0.82,44018,Republican
2004,Utah,UT,Washington,County,Other,Other,209,0.47,44018,Republican
2004,Utah,UT,Wayne,County,George W. Bush,Republican,1062,78.09,1360,Republican
2004,Utah,UT,Wayne,County,John Kerry,Democratic,279,20.51,1360,Republican
2004,Utah,UT,Wayne,County,Ralph Nader,Unaffiliated,10,0.74,1360,Republican
2004,Utah,UT,Wayne,County,Michael Peroutka,Constitution,5,0.37,1360,Republican
2004,Utah,UT,Wayne,County,Other,Other,4,0.29,1360,Republican
2004,Utah,UT,Weber,County,George W. Bush,Republican,51199,70.43,72691,Republican
2004,Utah,UT,Weber,County,John Kerry,Democratic,19862,27.32,72691,Republican
2004,Utah,UT,Weber,County,Ralph Nader,Unaffiliated,917,1.26,72691,Republican
2004,Utah,UT,Weber,County,Michael Peroutka,Constitution,368,0.51,72691,Republican
2004,Utah,UT,Weber,County,Other,Other,345,0.47,72691,Republican
2004,Vermont,VT,Addison,County,John Kerry,Democratic,11147,60.0,18579,Democratic
2004,Vermont,VT,Addison,County,George W. Bush,Republican,7077,38.09,18579,Democratic
2004,Vermont,VT,Addison,County,Other,Other,355,1.91,18579,Democratic
2004,Vermont,VT,Bennington,County,John Kerry,Democratic,11069,58.06,19065,Democratic
2004,Vermont,VT,Bennington,County,George W. Bush,Republican,7616,39.95,19065,Democratic
2004,Vermont,VT,Bennington,County,Other,Other,380,1.99,19065,Democratic
2004,Vermont,VT,Caledonia,County,John Kerry,Democratic,7106,50.0,14211,Democratic
2004,Vermont,VT,Caledonia,County,George W. Bush,Republican,6765,47.6,14211,Democratic
2004,Vermont,VT,Caledonia,County,Other,Other,340,2.39,14211,Democratic
2004,Vermont,VT,Chittenden,County,John Kerry,Democratic,49369,63.54,77696,Democratic
2004,Vermont,VT,Chittenden,County,George W. Bush,Republican,26422,34.01,77696,Democratic
2004,Vermont,VT,Chittenden,County,Other,Other,1905,2.45,77696,Democratic
2004,Vermont,VT,Essex,County,John Kerry,Democratic,1276,43.45,2937,Republican
2004,Vermont,VT,Essex,County,George W. Bush,Republican,1591,54.17,2937,Republican
2004,Vermont,VT,Essex,County,Other,Other,70,2.38,2937,Republican
2004,Vermont,VT,Franklin,County,John Kerry,Democratic,10598,53.2,19920,Democratic
2004,Vermont,VT,Franklin,County,George W. Bush,Republican,8936,44.86,19920,Democratic
2004,Vermont,VT,Franklin,County,Other,Other,386,1.95,19920,Democratic
2004,Vermont,VT,Grand Isle,County,John Kerry,Democratic,2246,55.09,4077,Democratic
2004,Vermont,VT,Grand Isle,County,George W. Bush,Republican,1754,43.02,4077,Democratic
2004,Vermont,VT,Grand Isle,County,Other,Other,77,1.89,4077,Democratic
2004,Vermont,VT,Lamoille,County,John Kerry,Democratic,7636,62.69,12181,Democratic
2004,Vermont,VT,Lamoille,County,George W. Bush,Republican,4260,34.97,12181,Democratic
2004,Vermont,VT,Lamoille,County,Other,Other,285,2.34,12181,Democratic
2004,Vermont,VT,Orange,County,John Kerry,Democratic,8159,54.78,14895,Democratic
2004,Vermont,VT,Orange,County,George W. Bush,Republican,6421,43.11,14895,Democratic
2004,Vermont,VT,Orange,County,Other,Other,315,2.12,14895,Democratic
2004,Vermont,VT,Orleans,County,John Kerry,Democratic,6330,51.71,12242,Democratic
2004,Vermont,VT,Orleans,County,George W. Bush,Republican,5666,46.28,12242,Democratic
2004,Vermont,VT,Orleans,County,Other,Other,246,2.01,12242,Democratic
2004,Vermont,VT,Rutland,County,John Kerry,Democratic,15904,51.34,30975,Democratic
2004,Vermont,VT,Rutland,County,George W. Bush,Republican,14440,46.62,30975,Democratic
2004,Vermont,VT,Rutland,County,Other,Other,631,2.03,30975,Democratic
2004,Vermont,VT,Washington,County,John Kerry,Democratic,19177,60.98,31448,Democratic
2004,Vermont,VT,Washington,County,George W. Bush,Republican,11461,36.44,31448,Democratic
2004,Vermont,VT,Washington,County,Other,Other,810,2.58,31448,Democratic
2004,Vermont,VT,Windham,County,John Kerry,Democratic,15489,66.43,23316,Democratic
2004,Vermont,VT,Windham,County,George W. Bush,Republican,7280,31.22,23316,Democratic
2004,Vermont,VT,Windham,County,Other,Other,547,2.35,23316,Democratic
2004,Vermont,VT,Windsor,County,John Kerry,Democratic,18561,60.33,30767,Democratic
2004,Vermont,VT,Windsor,County,George W. Bush,Republican,11491,37.35,30767,Democratic
2004,Vermont,VT,Windsor,County,Other,Other,715,2.33,30767,Democratic
2004,Virginia,VA,Accomack,County,George W. Bush,Republican,7726,57.85,13356,Republican
2004,Virginia,VA,Accomack,County,John Kerry,Democratic,5518,41.31,13356,Republican
2004,Virginia,VA,Accomack,County,Other,Various Parties,112,0.84,13356,Republican
2004,Virginia,VA,Albemarle,County,George W. Bush,Republican,21189,48.46,43726,Democratic
2004,Virginia,VA,Albemarle,County,John Kerry,Democratic,22088,50.51,43726,Democratic
2004,Virginia,VA,Albemarle,County,Other,Various Parties,449,1.03,43726,Democratic
2004,Virginia,VA,Alexandria,County,George W. Bush,Republican,19844,32.26,61515,Democratic
2004,Virginia,VA,Alexandria,County,John Kerry,Democratic,41116,66.84,61515,Democratic
2004,Virginia,VA,Alexandria,County,Other,Various Parties,555,0.9,61515,Democratic
2004,Virginia,VA,Alleghany,County,George W. Bush,Republican,3962,55.07,7195,Republican
2004,Virginia,VA,Alleghany,County,John Kerry,Democratic,3203,44.52,7195,Republican
2004,Virginia,VA,Alleghany,County,Other,Various Parties,30,0.42,7195,Republican
2004,Virginia,VA,Amelia,County,George W. Bush,Republican,3499,64.83,5397,Republican
2004,Virginia,VA,Amelia,County,John Kerry,Democratic,1862,34.5,5397,Republican
2004,Virginia,VA,Amelia,County,Other,Various Parties,36,0.67,5397,Republican
2004,Virginia,VA,Amherst,County,George W. Bush,Republican,7758,61.11,12695,Republican
2004,Virginia,VA,Amherst,County,John Kerry,Democratic,4866,38.33,12695,Republican
2004,Virginia,VA,Amherst,County,Other,Various Parties,71,0.56,12695,Republican
2004,Virginia,VA,Appomattox,County,George W. Bush,Republican,4366,65.6,6655,Republican
2004,Virginia,VA,Appomattox,County,John Kerry,Democratic,2191,32.92,6655,Republican
2004,Virginia,VA,Appomattox,County,Other,Various Parties,98,1.47,6655,Republican
2004,Virginia,VA,Arlington,County,George W. Bush,Republican,29635,31.31,94650,Democratic
2004,Virginia,VA,Arlington,County,John Kerry,Democratic,63987,67.6,94650,Democratic
2004,Virginia,VA,Arlington,County,Other,Various Parties,1028,1.09,94650,Democratic
2004,Virginia,VA,Augusta,County,George W. Bush,Republican,22100,74.4,29704,Republican
2004,Virginia,VA,Augusta,County,John Kerry,Democratic,7019,23.63,29704,Republican
2004,Virginia,VA,Augusta,County,Other,Various Parties,585,1.97,29704,Republican
2004,Virginia,VA,Bath,County,George W. Bush,Republican,1432,62.75,2282,Republican
2004,Virginia,VA,Bath,County,John Kerry,Democratic,828,36.28,2282,Republican
2004,Virginia,VA,Bath,County,Other,Various Parties,22,0.96,2282,Republican
2004,Virginia,VA,Bedford,County,George W. Bush,Republican,21925,69.82,31404,Republican
2004,Virginia,VA,Bedford,County,John Kerry,Democratic,9102,28.98,31404,Republican
2004,Virginia,VA,Bedford,County,Other,Various Parties,377,1.2,31404,Republican
2004,Virginia,VA,Bedford City,County,George W. Bush,Republican,1472,57.91,2542,Republican
2004,Virginia,VA,Bedford City,County,John Kerry,Democratic,1042,40.99,2542,Republican
2004,Virginia,VA,Bedford City,County,Other,Various Parties,28,1.1,2542,Republican
2004,Virginia,VA,Bland,County,George W. Bush,Republican,1962,68.48,2865,Republican
2004,Virginia,VA,Bland,County,John Kerry,Democratic,846,29.53,2865,Republican
2004,Virginia,VA,Bland,County,Other,Various Parties,57,1.99,2865,Republican
2004,Virginia,VA,Botetourt,County,George W. Bush,Republican,10865,68.78,15797,Republican
2004,Virginia,VA,Botetourt,County,John Kerry,Democratic,4801,30.39,15797,Republican
2004,Virginia,VA,Botetourt,County,Other,Various Parties,131,0.83,15797,Republican
2004,Virginia,VA,Bristol,County,George W. Bush,Republican,4275,63.58,6724,Republican
2004,Virginia,VA,Bristol,County,John Kerry,Democratic,2400,35.69,6724,Republican
2004,Virginia,VA,Bristol,County,Other,Various Parties,49,0.73,6724,Republican
2004,Virginia,VA,Brunswick,County,George W. Bush,Republican,2852,41.18,6926,Democratic
2004,Virginia,VA,Brunswick,County,John Kerry,Democratic,4062,58.65,6926,Democratic
2004,Virginia,VA,Brunswick,County,Other,Various Parties,12,0.17,6926,Democratic
2004,Virginia,VA,Buchanan,County,George W. Bush,Republican,4507,45.85,9829,Democratic
2004,Virginia,VA,Buchanan,County,John Kerry,Democratic,5275,53.67,9829,Democratic
2004,Virginia,VA,Buchanan,County,Other,Various Parties,47,0.48,9829,Democratic
2004,Virginia,VA,Buckingham,County,George W. Bush,Republican,3185,52.85,6027,Republican
2004,Virginia,VA,Buckingham,County,John Kerry,Democratic,2789,46.28,6027,Republican
2004,Virginia,VA,Buckingham,County,Other,Various Parties,53,0.88,6027,Republican
2004,Virginia,VA,Buena Vista,County,George W. Bush,Republican,1417,59.31,2389,Republican
2004,Virginia,VA,Buena Vista,County,John Kerry,Democratic,936,39.18,2389,Republican
2004,Virginia,VA,Buena Vista,County,Other,Various Parties,36,1.51,2389,Republican
2004,Virginia,VA,Campbell,County,George W. Bush,Republican,15891,69.1,22997,Republican
2004,Virginia,VA,Campbell,County,John Kerry,Democratic,6862,29.84,22997,Republican
2004,Virginia,VA,Campbell,County,Other,Various Parties,244,1.06,22997,Republican
2004,Virginia,VA,Caroline,County,George W. Bush,Republican,4999,50.22,9954,Republican
2004,Virginia,VA,Caroline,County,John Kerry,Democratic,4878,49.01,9954,Republican
2004,Virginia,VA,Caroline,County,Other,Various Parties,77,0.77,9954,Republican
2004,Virginia,VA,Carroll,County,George W. Bush,Republican,8173,67.39,12128,Republican
2004,Virginia,VA,Carroll,County,John Kerry,Democratic,3888,32.06,12128,Republican
2004,Virginia,VA,Carroll,County,Other,Various Parties,67,0.55,12128,Republican
2004,Virginia,VA,Charles City,County,George W. Bush,Republican,1254,36.46,3439,Democratic
2004,Virginia,VA,Charles City,County,John Kerry,Democratic,2155,62.66,3439,Democratic
2004,Virginia,VA,Charles City,County,Other,Various Parties,30,0.87,3439,Democratic
2004,Virginia,VA,Charlotte,County,George W. Bush,Republican,3166,58.22,5438,Republican
2004,Virginia,VA,Charlotte,County,John Kerry,Democratic,2223,40.88,5438,Republican
2004,Virginia,VA,Charlotte,County,Other,Various Parties,49,0.9,5438,Republican
2004,Virginia,VA,Charlottesville,County,George W. Bush,Republican,4172,27.0,15450,Democratic
2004,Virginia,VA,Charlottesville,County,John Kerry,Democratic,11088,71.77,15450,Democratic
2004,Virginia,VA,Charlottesville,County,Other,Various Parties,190,1.23,15450,Democratic
2004,Virginia,VA,Chesapeake,County,George W. Bush,Republican,52283,57.11,91541,Republican
2004,Virginia,VA,Chesapeake,County,John Kerry,Democratic,38744,42.32,91541,Republican
2004,Virginia,VA,Chesapeake,County,Other,Various Parties,514,0.56,91541,Republican
2004,Virginia,VA,Chesterfield,County,George W. Bush,Republican,83745,62.58,133814,Republican
2004,Virginia,VA,Chesterfield,County,John Kerry,Democratic,49346,36.88,133814,Republican
2004,Virginia,VA,Chesterfield,County,Other,Various Parties,723,0.54,133814,Republican
2004,Virginia,VA,Clarke,County,George W. Bush,Republican,3741,57.51,6505,Republican
2004,Virginia,VA,Clarke,County,John Kerry,Democratic,2699,41.49,6505,Republican
2004,Virginia,VA,Clarke,County,Other,Various Parties,65,1.0,6505,Republican
2004,Virginia,VA,Colonial Heights,County,George W. Bush,Republican,6129,74.46,8231,Republican
2004,Virginia,VA,Colonial Heights,County,John Kerry,Democratic,2061,25.04,8231,Republican
2004,Virginia,VA,Colonial Heights,County,Other,Various Parties,41,0.5,8231,Republican
2004,Virginia,VA,Covington,County,George W. Bush,Republican,1104,47.98,2301,Democratic
2004,Virginia,VA,Covington,County,John Kerry,Democratic,1179,51.24,2301,Democratic
2004,Virginia,VA,Covington,County,Other,Various Parties,18,0.78,2301,Democratic
2004,Virginia,VA,Craig,County,George W. Bush,Republican,1706,65.09,2621,Republican
2004,Virginia,VA,Craig,County,John Kerry,Democratic,901,34.38,2621,Republican
2004,Virginia,VA,Craig,County,Other,Various Parties,14,0.53,2621,Republican
2004,Virginia,VA,Culpeper,County,George W. Bush,Republican,10026,64.25,15605,Republican
2004,Virginia,VA,Culpeper,County,John Kerry,Democratic,5476,35.09,15605,Republican
2004,Virginia,VA,Culpeper,County,Other,Various Parties,103,0.66,15605,Republican
2004,Virginia,VA,Cumberland,County,George W. Bush,Republican,2377,57.61,4126,Republican
2004,Virginia,VA,Cumberland,County,John Kerry,Democratic,1721,41.71,4126,Republican
2004,Virginia,VA,Cumberland,County,Other,Various Parties,28,0.68,4126,Republican
2004,Virginia,VA,Danville,County,George W. Bush,Republican,9399,49.18,19112,Democratic
2004,Virginia,VA,Danville,County,John Kerry,Democratic,9436,49.37,19112,Democratic
2004,Virginia,VA,Danville,County,Other,Various Parties,277,1.45,19112,Democratic
2004,Virginia,VA,Dickenson,County,George W. Bush,Republican,3591,48.49,7406,Democratic
2004,Virginia,VA,Dickenson,County,John Kerry,Democratic,3761,50.78,7406,Democratic
2004,Virginia,VA,Dickenson,County,Other,Various Parties,54,0.73,7406,Democratic
2004,Virginia,VA,Dinwiddie,County,George W. Bush,Republican,6193,57.14,10839,Republican
2004,Virginia,VA,Dinwiddie,County,John Kerry,Democratic,4569,42.15,10839,Republican
2004,Virginia,VA,Dinwiddie,County,Other,Various Parties,77,0.71,10839,Republican
2004,Virginia,VA,Emporia,County,George W. Bush,Republican,970,43.67,2221,Democratic
2004,Virginia,VA,Emporia,County,John Kerry,Democratic,1247,56.15,2221,Democratic
2004,Virginia,VA,Emporia,County,Other,Various Parties,4,0.18,2221,Democratic
2004,Virginia,VA,Essex,County,George W. Bush,Republican,2304,53.04,4344,Republican
2004,Virginia,VA,Essex,County,John Kerry,Democratic,2007,46.2,4344,Republican
2004,Virginia,VA,Essex,County,Other,Various Parties,33,0.76,4344,Republican
2004,Virginia,VA,Fairfax,County,George W. Bush,Republican,211980,45.94,461379,Democratic
2004,Virginia,VA,Fairfax,County,John Kerry,Democratic,245671,53.25,461379,Democratic
2004,Virginia,VA,Fairfax,County,Other,Various Parties,3728,0.81,461379,Democratic
2004,Virginia,VA,Fairfax City,County,George W. Bush,Republican,5045,47.84,10546,Democratic
2004,Virginia,VA,Fairfax City,County,John Kerry,Democratic,5395,51.16,10546,Democratic
2004,Virginia,VA,Fairfax City,County,Other,Various Parties,106,1.01,10546,Democratic
2004,Virginia,VA,Falls Church,County,George W. Bush,Republican,2074,34.01,6098,Democratic
2004,Virginia,VA,Falls Church,County,John Kerry,Democratic,3944,64.68,6098,Democratic
2004,Virginia,VA,Falls Church,County,Other,Various Parties,80,1.31,6098,Democratic
2004,Virginia,VA,Fauquier,County,George W. Bush,Republican,19011,63.55,29915,Republican
2004,Virginia,VA,Fauquier,County,John Kerry,Democratic,10712,35.81,29915,Republican
2004,Virginia,VA,Fauquier,County,Other,Various Parties,192,0.64,29915,Republican
2004,Virginia,VA,Floyd,County,George W. Bush,Republican,4162,61.81,6734,Republican
2004,Virginia,VA,Floyd,County,John Kerry,Democratic,2488,36.95,6734,Republican
2004,Virginia,VA,Floyd,County,Other,Various Parties,84,1.25,6734,Republican
2004,Virginia,VA,Fluvanna,County,George W. Bush,Republican,6458,58.94,10957,Republican
2004,Virginia,VA,Fluvanna,County,John Kerry,Democratic,4415,40.29,10957,Republican
2004,Virginia,VA,Fluvanna,County,Other,Various Parties,84,0.77,10957,Republican
2004,Virginia,VA,Franklin,County,George W. Bush,Republican,14048,63.21,22223,Republican
2004,Virginia,VA,Franklin,County,John Kerry,Democratic,8002,36.01,22223,Republican
2004,Virginia,VA,Franklin,County,Other,Various Parties,173,0.78,22223,Republican
2004,Virginia,VA,Franklin City,County,George W. Bush,Republican,1613,45.62,3536,Democratic
2004,Virginia,VA,Franklin City,County,John Kerry,Democratic,1910,54.02,3536,Democratic
2004,Virginia,VA,Franklin City,County,Other,Various Parties,13,0.37,3536,Democratic
2004,Virginia,VA,Frederick,County,George W. Bush,Republican,19386,67.93,28540,Republican
2004,Virginia,VA,Frederick,County,John Kerry,Democratic,8853,31.02,28540,Republican
2004,Virginia,VA,Frederick,County,Other,Various Parties,301,1.05,28540,Republican
2004,Virginia,VA,Fredericksburg,County,George W. Bush,Republican,3390,44.95,7542,Democratic
2004,Virginia,VA,Fredericksburg,County,John Kerry,Democratic,4085,54.16,7542,Democratic
2004,Virginia,VA,Fredericksburg,County,Other,Various Parties,67,0.89,7542,Democratic
2004,Virginia,VA,Galax,County,George W. Bush,Republican,1336,57.22,2335,Republican
2004,Virginia,VA,Galax,County,John Kerry,Democratic,987,42.27,2335,Republican
2004,Virginia,VA,Galax,County,Other,Various Parties,12,0.51,2335,Republican
2004,Virginia,VA,Giles,County,George W. Bush,Republican,4320,57.62,7498,Republican
2004,Virginia,VA,Giles,County,John Kerry,Democratic,3047,40.64,7498,Republican
2004,Virginia,VA,Giles,County,Other,Various Parties,131,1.75,7498,Republican
2004,Virginia,VA,Gloucester,County,George W. Bush,Republican,11084,67.86,16333,Republican
2004,Virginia,VA,Gloucester,County,John Kerry,Democratic,5105,31.26,16333,Republican
2004,Virginia,VA,Gloucester,County,Other,Various Parties,144,0.88,16333,Republican
2004,Virginia,VA,Goochland,County,George W. Bush,Republican,6668,64.5,10338,Republican
2004,Virginia,VA,Goochland,County,John Kerry,Democratic,3583,34.66,10338,Republican
2004,Virginia,VA,Goochland,County,Other,Various Parties,87,0.84,10338,Republican
2004,Virginia,VA,Grayson,County,George W. Bush,Republican,4655,65.22,7137,Republican
2004,Virginia,VA,Grayson,County,John Kerry,Democratic,2430,34.05,7137,Republican
2004,Virginia,VA,Grayson,County,Other,Various Parties,52,0.73,7137,Republican
2004,Virginia,VA,Greene,County,George W. Bush,Republican,4570,65.86,6939,Republican
2004,Virginia,VA,Greene,County,John Kerry,Democratic,2240,32.28,6939,Republican
2004,Virginia,VA,Greene,County,Other,Various Parties,129,1.86,6939,Republican
2004,Virginia,VA,Greensville,County,George W. Bush,Republican,1732,40.68,4258,Democratic
2004,Virginia,VA,Greensville,County,John Kerry,Democratic,2514,59.04,4258,Democratic
2004,Virginia,VA,Greensville,County,Other,Various Parties,12,0.28,4258,Democratic
2004,Virginia,VA,Halifax,County,George W. Bush,Republican,8363,57.06,14656,Republican
2004,Virginia,VA,Halifax,County,John Kerry,Democratic,6220,42.44,14656,Republican
