year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1992,South Dakota,SD,Union,County,George H. W. Bush,Republican,1784,35.0,5097,Democratic
1992,South Dakota,SD,Union,County,Bill Clinton,Democratic,2210,43.36,5097,Democratic
1992,South Dakota,SD,Union,County,Ross Perot,Independent,1085,21.29,5097,Democratic
1992,South Dakota,SD,Union,County,Other,Other,18,0.35,5097,Democratic
1992,South Dakota,SD,Walworth,County,George H. W. Bush,Republican,1439,49.48,2908,Republican
1992,South Dakota,SD,Walworth,County,Bill Clinton,Democratic,829,28.51,2908,Republican
1992,South Dakota,SD,Walworth,County,Ross Perot,Independent,628,21.6,2908,Republican
1992,South Dakota,SD,Walworth,County,Other,Other,12,0.41,2908,Republican
1992,South Dakota,SD,Yankton,County,George H. W. Bush,Republican,3430,36.6,9372,Republican
1992,South Dakota,SD,Yankton,County,Bill Clinton,Democratic,3404,36.32,9372,Republican
1992,South Dakota,SD,Yankton,County,Ross Perot,Independent,2511,26.79,9372,Republican
1992,South Dakota,SD,Yankton,County,Other,Other,27,0.29,9372,Republican
1992,South Dakota,SD,Ziebach,County,George H. W. Bush,Republican,328,44.93,730,Republican
1992,South Dakota,SD,Ziebach,County,Bill Clinton,Democratic,280,38.36,730,Republican
1992,South Dakota,SD,Ziebach,County,Ross Perot,Independent,117,16.03,730,Republican
1992,South Dakota,SD,Ziebach,County,Other,Other,5,0.68,730,Republican
1992,Tennessee,TN,Anderson,County,Bill Clinton,Democratic,13482,47.12,28611,Democratic
1992,Tennessee,TN,Anderson,County,George H. W. Bush,Republican,11838,41.38,28611,Democratic
1992,Tennessee,TN,Anderson,County,Ross Perot,Independent,3149,11.01,28611,Democratic
1992,Tennessee,TN,Anderson,County,Other,Independent,142,0.5,28611,Democratic
1992,Tennessee,TN,Bedford,County,Bill Clinton,Democratic,5978,52.34,11421,Democratic
1992,Tennessee,TN,Bedford,County,George H. W. Bush,Republican,3836,33.59,11421,Democratic
1992,Tennessee,TN,Bedford,County,Ross Perot,Independent,1541,13.49,11421,Democratic
1992,Tennessee,TN,Bedford,County,Other,Independent,66,0.58,11421,Democratic
1992,Tennessee,TN,Benton,County,Bill Clinton,Democratic,3896,63.72,6114,Democratic
1992,Tennessee,TN,Benton,County,George H. W. Bush,Republican,1625,26.58,6114,Democratic
1992,Tennessee,TN,Benton,County,Ross Perot,Independent,559,9.14,6114,Democratic
1992,Tennessee,TN,Benton,County,Other,Independent,34,0.56,6114,Democratic
1992,Tennessee,TN,Bledsoe,County,Bill Clinton,Democratic,1884,46.89,4018,Democratic
1992,Tennessee,TN,Bledsoe,County,George H. W. Bush,Republican,1776,44.2,4018,Democratic
1992,Tennessee,TN,Bledsoe,County,Ross Perot,Independent,352,8.76,4018,Democratic
1992,Tennessee,TN,Bledsoe,County,Other,Independent,6,0.15,4018,Democratic
1992,Tennessee,TN,Blount,County,Bill Clinton,Democratic,14655,38.92,37651,Republican
1992,Tennessee,TN,Blount,County,George H. W. Bush,Republican,18415,48.91,37651,Republican
1992,Tennessee,TN,Blount,County,Ross Perot,Independent,4468,11.87,37651,Republican
1992,Tennessee,TN,Blount,County,Other,Independent,113,0.3,37651,Republican
1992,Tennessee,TN,Bradley,County,Bill Clinton,Democratic,9889,33.3,29696,Republican
1992,Tennessee,TN,Bradley,County,George H. W. Bush,Republican,16528,55.66,29696,Republican
1992,Tennessee,TN,Bradley,County,Ross Perot,Independent,3212,10.82,29696,Republican
1992,Tennessee,TN,Bradley,County,Other,Independent,67,0.23,29696,Republican
1992,Tennessee,TN,Campbell,County,Bill Clinton,Democratic,6756,52.25,12931,Democratic
1992,Tennessee,TN,Campbell,County,George H. W. Bush,Republican,4897,37.87,12931,Democratic
1992,Tennessee,TN,Campbell,County,Ross Perot,Independent,1240,9.59,12931,Democratic
1992,Tennessee,TN,Campbell,County,Other,Independent,38,0.29,12931,Democratic
1992,Tennessee,TN,Cannon,County,Bill Clinton,Democratic,2593,59.87,4331,Democratic
1992,Tennessee,TN,Cannon,County,George H. W. Bush,Republican,1229,28.38,4331,Democratic
1992,Tennessee,TN,Cannon,County,Ross Perot,Independent,495,11.43,4331,Democratic
1992,Tennessee,TN,Cannon,County,Other,Independent,14,0.32,4331,Democratic
1992,Tennessee,TN,Carroll,County,Bill Clinton,Democratic,5741,48.66,11799,Democratic
1992,Tennessee,TN,Carroll,County,George H. W. Bush,Republican,4842,41.04,11799,Democratic
1992,Tennessee,TN,Carroll,County,Ross Perot,Independent,1139,9.65,11799,Democratic
1992,Tennessee,TN,Carroll,County,Other,Independent,77,0.65,11799,Democratic
1992,Tennessee,TN,Carter,County,Bill Clinton,Democratic,6502,33.88,19190,Republican
1992,Tennessee,TN,Carter,County,George H. W. Bush,Republican,10712,55.82,19190,Republican
1992,Tennessee,TN,Carter,County,Ross Perot,Independent,1898,9.89,19190,Republican
1992,Tennessee,TN,Carter,County,Other,Independent,78,0.41,19190,Republican
1992,Tennessee,TN,Cheatham,County,Bill Clinton,Democratic,4817,49.21,9788,Democratic
1992,Tennessee,TN,Cheatham,County,George H. W. Bush,Republican,3496,35.72,9788,Democratic
1992,Tennessee,TN,Cheatham,County,Ross Perot,Independent,1433,14.64,9788,Democratic
1992,Tennessee,TN,Cheatham,County,Other,Independent,42,0.43,9788,Democratic
1992,Tennessee,TN,Chester,County,Bill Clinton,Democratic,2317,41.4,5596,Republican
1992,Tennessee,TN,Chester,County,George H. W. Bush,Republican,2834,50.64,5596,Republican
1992,Tennessee,TN,Chester,County,Ross Perot,Independent,439,7.84,5596,Republican
1992,Tennessee,TN,Chester,County,Other,Independent,6,0.11,5596,Republican
1992,Tennessee,TN,Claiborne,County,Bill Clinton,Democratic,4509,47.54,9485,Democratic
1992,Tennessee,TN,Claiborne,County,George H. W. Bush,Republican,4065,42.86,9485,Democratic
1992,Tennessee,TN,Claiborne,County,Ross Perot,Independent,860,9.07,9485,Democratic
1992,Tennessee,TN,Claiborne,County,Other,Independent,51,0.54,9485,Democratic
1992,Tennessee,TN,Clay,County,Bill Clinton,Democratic,1922,59.58,3226,Democratic
1992,Tennessee,TN,Clay,County,George H. W. Bush,Republican,1072,33.23,3226,Democratic
1992,Tennessee,TN,Clay,County,Ross Perot,Independent,223,6.91,3226,Democratic
1992,Tennessee,TN,Clay,County,Other,Independent,9,0.28,3226,Democratic
1992,Tennessee,TN,Cocke,County,Bill Clinton,Democratic,3495,34.95,10000,Republican
1992,Tennessee,TN,Cocke,County,George H. W. Bush,Republican,5298,52.98,10000,Republican
1992,Tennessee,TN,Cocke,County,Ross Perot,Independent,1124,11.24,10000,Republican
1992,Tennessee,TN,Cocke,County,Other,Independent,83,0.83,10000,Republican
1992,Tennessee,TN,Coffee,County,Bill Clinton,Democratic,8534,50.07,17044,Democratic
1992,Tennessee,TN,Coffee,County,George H. W. Bush,Republican,6047,35.48,17044,Democratic
1992,Tennessee,TN,Coffee,County,Ross Perot,Independent,2420,14.2,17044,Democratic
1992,Tennessee,TN,Coffee,County,Other,Independent,43,0.25,17044,Democratic
1992,Tennessee,TN,Crockett,County,Bill Clinton,Democratic,2657,49.6,5357,Democratic
1992,Tennessee,TN,Crockett,County,George H. W. Bush,Republican,2180,40.69,5357,Democratic
1992,Tennessee,TN,Crockett,County,Ross Perot,Independent,507,9.46,5357,Democratic
1992,Tennessee,TN,Crockett,County,Other,Independent,13,0.24,5357,Democratic
1992,Tennessee,TN,Cumberland,County,Bill Clinton,Democratic,6393,40.48,15792,Republican
1992,Tennessee,TN,Cumberland,County,George H. W. Bush,Republican,7116,45.06,15792,Republican
1992,Tennessee,TN,Cumberland,County,Ross Perot,Independent,2200,13.93,15792,Republican
1992,Tennessee,TN,Cumberland,County,Other,Independent,83,0.53,15792,Republican
1992,Tennessee,TN,Davidson,County,Bill Clinton,Democratic,106355,52.18,203807,Democratic
1992,Tennessee,TN,Davidson,County,George H. W. Bush,Republican,76567,37.57,203807,Democratic
1992,Tennessee,TN,Davidson,County,Ross Perot,Independent,20184,9.9,203807,Democratic
1992,Tennessee,TN,Davidson,County,Other,Independent,701,0.34,203807,Democratic
1992,Tennessee,TN,Decatur,County,Bill Clinton,Democratic,2633,56.49,4661,Democratic
1992,Tennessee,TN,Decatur,County,George H. W. Bush,Republican,1667,35.76,4661,Democratic
1992,Tennessee,TN,Decatur,County,Ross Perot,Independent,351,7.53,4661,Democratic
1992,Tennessee,TN,Decatur,County,Other,Independent,10,0.21,4661,Democratic
1992,Tennessee,TN,DeKalb,County,Bill Clinton,Democratic,4382,65.19,6722,Democratic
1992,Tennessee,TN,DeKalb,County,George H. W. Bush,Republican,1714,25.5,6722,Democratic
1992,Tennessee,TN,DeKalb,County,Ross Perot,Independent,608,9.04,6722,Democratic
1992,Tennessee,TN,DeKalb,County,Other,Independent,18,0.27,6722,Democratic
1992,Tennessee,TN,Dickson,County,Bill Clinton,Democratic,7863,55.79,14093,Democratic
1992,Tennessee,TN,Dickson,County,George H. W. Bush,Republican,4450,31.58,14093,Democratic
1992,Tennessee,TN,Dickson,County,Ross Perot,Independent,1730,12.28,14093,Democratic
1992,Tennessee,TN,Dickson,County,Other,Independent,50,0.35,14093,Democratic
1992,Tennessee,TN,Dyer,County,Bill Clinton,Democratic,5845,45.71,12787,Democratic
1992,Tennessee,TN,Dyer,County,George H. W. Bush,Republican,5668,44.33,12787,Democratic
1992,Tennessee,TN,Dyer,County,Ross Perot,Independent,1241,9.71,12787,Democratic
1992,Tennessee,TN,Dyer,County,Other,Independent,33,0.26,12787,Democratic
1992,Tennessee,TN,Fayette,County,Bill Clinton,Democratic,4211,48.91,8609,Democratic
1992,Tennessee,TN,Fayette,County,George H. W. Bush,Republican,3713,43.13,8609,Democratic
1992,Tennessee,TN,Fayette,County,Ross Perot,Independent,657,7.63,8609,Democratic
1992,Tennessee,TN,Fayette,County,Other,Independent,28,0.33,8609,Democratic
1992,Tennessee,TN,Fentress,County,Bill Clinton,Democratic,2730,47.4,5759,Democratic
1992,Tennessee,TN,Fentress,County,George H. W. Bush,Republican,2391,41.52,5759,Democratic
1992,Tennessee,TN,Fentress,County,Ross Perot,Independent,606,10.52,5759,Democratic
1992,Tennessee,TN,Fentress,County,Other,Independent,32,0.56,5759,Democratic
1992,Tennessee,TN,Franklin,County,Bill Clinton,Democratic,7773,54.83,14176,Democratic
1992,Tennessee,TN,Franklin,County,George H. W. Bush,Republican,4507,31.79,14176,Democratic
1992,Tennessee,TN,Franklin,County,Ross Perot,Independent,1837,12.96,14176,Democratic
1992,Tennessee,TN,Franklin,County,Other,Independent,59,0.42,14176,Democratic
1992,Tennessee,TN,Gibson,County,Bill Clinton,Democratic,9555,52.12,18332,Democratic
1992,Tennessee,TN,Gibson,County,George H. W. Bush,Republican,7161,39.06,18332,Democratic
1992,Tennessee,TN,Gibson,County,Ross Perot,Independent,1536,8.38,18332,Democratic
1992,Tennessee,TN,Gibson,County,Other,Independent,80,0.44,18332,Democratic
1992,Tennessee,TN,Giles,County,Bill Clinton,Democratic,5601,57.26,9781,Democratic
1992,Tennessee,TN,Giles,County,George H. W. Bush,Republican,2827,28.9,9781,Democratic
1992,Tennessee,TN,Giles,County,Ross Perot,Independent,1309,13.38,9781,Democratic
1992,Tennessee,TN,Giles,County,Other,Independent,44,0.45,9781,Democratic
1992,Tennessee,TN,Grainger,County,Bill Clinton,Democratic,2242,40.37,5553,Republican
1992,Tennessee,TN,Grainger,County,George H. W. Bush,Republican,2772,49.92,5553,Republican
1992,Tennessee,TN,Grainger,County,Ross Perot,Independent,513,9.24,5553,Republican
1992,Tennessee,TN,Grainger,County,Other,Independent,26,0.47,5553,Republican
1992,Tennessee,TN,Greene,County,Bill Clinton,Democratic,7857,37.64,20875,Republican
1992,Tennessee,TN,Greene,County,George H. W. Bush,Republican,9912,47.48,20875,Republican
1992,Tennessee,TN,Greene,County,Ross Perot,Independent,2930,14.04,20875,Republican
1992,Tennessee,TN,Greene,County,Other,Independent,176,0.84,20875,Republican
1992,Tennessee,TN,Grundy,County,Bill Clinton,Democratic,2997,68.33,4386,Democratic
1992,Tennessee,TN,Grundy,County,George H. W. Bush,Republican,1004,22.89,4386,Democratic
1992,Tennessee,TN,Grundy,County,Ross Perot,Independent,366,8.34,4386,Democratic
1992,Tennessee,TN,Grundy,County,Other,Independent,19,0.43,4386,Democratic
1992,Tennessee,TN,Hamblen,County,Bill Clinton,Democratic,7114,39.85,17854,Republican
1992,Tennessee,TN,Hamblen,County,George H. W. Bush,Republican,8898,49.84,17854,Republican
1992,Tennessee,TN,Hamblen,County,Ross Perot,Independent,1760,9.86,17854,Republican
1992,Tennessee,TN,Hamblen,County,Other,Independent,82,0.46,17854,Republican
1992,Tennessee,TN,Hamilton,County,Bill Clinton,Democratic,46770,40.64,115085,Republican
1992,Tennessee,TN,Hamilton,County,George H. W. Bush,Republican,53476,46.47,115085,Republican
1992,Tennessee,TN,Hamilton,County,Ross Perot,Independent,14400,12.51,115085,Republican
1992,Tennessee,TN,Hamilton,County,Other,Independent,439,0.38,115085,Republican
1992,Tennessee,TN,Hancock,County,Bill Clinton,Democratic,1000,40.83,2449,Republican
1992,Tennessee,TN,Hancock,County,George H. W. Bush,Republican,1274,52.02,2449,Republican
1992,Tennessee,TN,Hancock,County,Ross Perot,Independent,151,6.17,2449,Republican
1992,Tennessee,TN,Hancock,County,Other,Independent,24,0.98,2449,Republican
1992,Tennessee,TN,Hardeman,County,Bill Clinton,Democratic,4832,56.01,8627,Democratic
1992,Tennessee,TN,Hardeman,County,George H. W. Bush,Republican,3122,36.19,8627,Democratic
1992,Tennessee,TN,Hardeman,County,Ross Perot,Independent,594,6.89,8627,Democratic
1992,Tennessee,TN,Hardeman,County,Other,Independent,79,0.92,8627,Democratic
1992,Tennessee,TN,Hardin,County,Bill Clinton,Democratic,3922,45.65,8592,Democratic
1992,Tennessee,TN,Hardin,County,George H. W. Bush,Republican,3875,45.1,8592,Democratic
1992,Tennessee,TN,Hardin,County,Ross Perot,Independent,734,8.54,8592,Democratic
1992,Tennessee,TN,Hardin,County,Other,Independent,61,0.71,8592,Democratic
1992,Tennessee,TN,Hawkins,County,Bill Clinton,Democratic,6623,40.67,16285,Republican
1992,Tennessee,TN,Hawkins,County,George H. W. Bush,Republican,7758,47.64,16285,Republican
1992,Tennessee,TN,Hawkins,County,Ross Perot,Independent,1847,11.34,16285,Republican
1992,Tennessee,TN,Hawkins,County,Other,Independent,57,0.35,16285,Republican
1992,Tennessee,TN,Haywood,County,Bill Clinton,Democratic,3511,55.07,6376,Democratic
1992,Tennessee,TN,Haywood,County,George H. W. Bush,Republican,2518,39.49,6376,Democratic
1992,Tennessee,TN,Haywood,County,Ross Perot,Independent,331,5.19,6376,Democratic
1992,Tennessee,TN,Haywood,County,Other,Independent,16,0.25,6376,Democratic
1992,Tennessee,TN,Henderson,County,Bill Clinton,Democratic,3502,38.81,9024,Republican
1992,Tennessee,TN,Henderson,County,George H. W. Bush,Republican,4719,52.29,9024,Republican
1992,Tennessee,TN,Henderson,County,Ross Perot,Independent,785,8.7,9024,Republican
1992,Tennessee,TN,Henderson,County,Other,Independent,18,0.2,9024,Republican
1992,Tennessee,TN,Henry,County,Bill Clinton,Democratic,6797,56.2,12095,Democratic
1992,Tennessee,TN,Henry,County,George H. W. Bush,Republican,3661,30.27,12095,Democratic
1992,Tennessee,TN,Henry,County,Ross Perot,Independent,1588,13.13,12095,Democratic
1992,Tennessee,TN,Henry,County,Other,Independent,49,0.41,12095,Democratic
1992,Tennessee,TN,Hickman,County,Bill Clinton,Democratic,4093,60.84,6727,Democratic
1992,Tennessee,TN,Hickman,County,George H. W. Bush,Republican,1820,27.06,6727,Democratic
1992,Tennessee,TN,Hickman,County,Ross Perot,Independent,795,11.82,6727,Democratic
1992,Tennessee,TN,Hickman,County,Other,Independent,19,0.28,6727,Democratic
1992,Tennessee,TN,Houston,County,Bill Clinton,Democratic,2012,68.18,2951,Democratic
1992,Tennessee,TN,Houston,County,George H. W. Bush,Republican,648,21.96,2951,Democratic
1992,Tennessee,TN,Houston,County,Ross Perot,Independent,280,9.49,2951,Democratic
1992,Tennessee,TN,Houston,County,Other,Independent,11,0.37,2951,Democratic
1992,Tennessee,TN,Humphreys,County,Bill Clinton,Democratic,3875,63.16,6135,Democratic
1992,Tennessee,TN,Humphreys,County,George H. W. Bush,Republican,1641,26.75,6135,Democratic
1992,Tennessee,TN,Humphreys,County,Ross Perot,Independent,609,9.93,6135,Democratic
1992,Tennessee,TN,Humphreys,County,Other,Independent,10,0.16,6135,Democratic
1992,Tennessee,TN,Jackson,County,Bill Clinton,Democratic,3208,75.34,4258,Democratic
1992,Tennessee,TN,Jackson,County,George H. W. Bush,Republican,708,16.63,4258,Democratic
1992,Tennessee,TN,Jackson,County,Ross Perot,Independent,332,7.8,4258,Democratic
1992,Tennessee,TN,Jackson,County,Other,Independent,10,0.23,4258,Democratic
1992,Tennessee,TN,Jefferson,County,Bill Clinton,Democratic,4740,38.34,12362,Republican
1992,Tennessee,TN,Jefferson,County,George H. W. Bush,Republican,6184,50.02,12362,Republican
1992,Tennessee,TN,Jefferson,County,Ross Perot,Independent,1385,11.2,12362,Republican
1992,Tennessee,TN,Jefferson,County,Other,Independent,53,0.43,12362,Republican
1992,Tennessee,TN,Johnson,County,Bill Clinton,Democratic,1781,32.02,5563,Republican
1992,Tennessee,TN,Johnson,County,George H. W. Bush,Republican,3170,56.98,5563,Republican
1992,Tennessee,TN,Johnson,County,Ross Perot,Independent,574,10.32,5563,Republican
1992,Tennessee,TN,Johnson,County,Other,Independent,38,0.68,5563,Republican
1992,Tennessee,TN,Knox,County,Bill Clinton,Democratic,59702,41.9,142476,Republican
1992,Tennessee,TN,Knox,County,George H. W. Bush,Republican,66607,46.75,142476,Republican
1992,Tennessee,TN,Knox,County,Ross Perot,Independent,15669,11.0,142476,Republican
1992,Tennessee,TN,Knox,County,Other,Independent,498,0.35,142476,Republican
1992,Tennessee,TN,Lake,County,Bill Clinton,Democratic,1449,62.84,2306,Democratic
1992,Tennessee,TN,Lake,County,George H. W. Bush,Republican,680,29.49,2306,Democratic
1992,Tennessee,TN,Lake,County,Ross Perot,Independent,151,6.55,2306,Democratic
1992,Tennessee,TN,Lake,County,Other,Independent,26,1.13,2306,Democratic
1992,Tennessee,TN,Lauderdale,County,Bill Clinton,Democratic,4452,55.94,7958,Democratic
1992,Tennessee,TN,Lauderdale,County,George H. W. Bush,Republican,2928,36.79,7958,Democratic
1992,Tennessee,TN,Lauderdale,County,Ross Perot,Independent,561,7.05,7958,Democratic
1992,Tennessee,TN,Lauderdale,County,Other,Independent,17,0.21,7958,Democratic
1992,Tennessee,TN,Lawrence,County,Bill Clinton,Democratic,6816,49.16,13864,Democratic
1992,Tennessee,TN,Lawrence,County,George H. W. Bush,Republican,5608,40.45,13864,Democratic
1992,Tennessee,TN,Lawrence,County,Ross Perot,Independent,1403,10.12,13864,Democratic
1992,Tennessee,TN,Lawrence,County,Other,Independent,37,0.27,13864,Democratic
1992,Tennessee,TN,Lewis,County,Bill Clinton,Democratic,2491,60.0,4152,Democratic
1992,Tennessee,TN,Lewis,County,George H. W. Bush,Republican,1218,29.34,4152,Democratic
1992,Tennessee,TN,Lewis,County,Ross Perot,Independent,434,10.45,4152,Democratic
1992,Tennessee,TN,Lewis,County,Other,Independent,9,0.22,4152,Democratic
1992,Tennessee,TN,Lincoln,County,Bill Clinton,Democratic,5063,49.15,10302,Democratic
1992,Tennessee,TN,Lincoln,County,George H. W. Bush,Republican,3814,37.02,10302,Democratic
1992,Tennessee,TN,Lincoln,County,Ross Perot,Independent,1371,13.31,10302,Democratic
1992,Tennessee,TN,Lincoln,County,Other,Independent,54,0.52,10302,Democratic
1992,Tennessee,TN,Loudon,County,Bill Clinton,Democratic,5414,40.07,13510,Republican
1992,Tennessee,TN,Loudon,County,George H. W. Bush,Republican,6444,47.7,13510,Republican
1992,Tennessee,TN,Loudon,County,Ross Perot,Independent,1602,11.86,13510,Republican
1992,Tennessee,TN,Loudon,County,Other,Independent,50,0.37,13510,Republican
1992,Tennessee,TN,Macon,County,Bill Clinton,Democratic,2961,51.71,5726,Democratic
1992,Tennessee,TN,Macon,County,George H. W. Bush,Republican,2299,40.15,5726,Democratic
1992,Tennessee,TN,Macon,County,Ross Perot,Independent,443,7.74,5726,Democratic
1992,Tennessee,TN,Macon,County,Other,Independent,23,0.4,5726,Democratic
1992,Tennessee,TN,Madison,County,Bill Clinton,Democratic,13629,43.69,31196,Republican
1992,Tennessee,TN,Madison,County,George H. W. Bush,Republican,14869,47.66,31196,Republican
1992,Tennessee,TN,Madison,County,Ross Perot,Independent,2634,8.44,31196,Republican
1992,Tennessee,TN,Madison,County,Other,Independent,64,0.21,31196,Republican
1992,Tennessee,TN,Marion,County,Bill Clinton,Democratic,5589,55.51,10068,Democratic
1992,Tennessee,TN,Marion,County,George H. W. Bush,Republican,3262,32.4,10068,Democratic
1992,Tennessee,TN,Marion,County,Ross Perot,Independent,1186,11.78,10068,Democratic
1992,Tennessee,TN,Marion,County,Other,Independent,31,0.31,10068,Democratic
1992,Tennessee,TN,Marshall,County,Bill Clinton,Democratic,4491,55.46,8098,Democratic
1992,Tennessee,TN,Marshall,County,George H. W. Bush,Republican,2516,31.07,8098,Democratic
1992,Tennessee,TN,Marshall,County,Ross Perot,Independent,1050,12.97,8098,Democratic
1992,Tennessee,TN,Marshall,County,Other,Independent,41,0.51,8098,Democratic
1992,Tennessee,TN,Maury,County,Bill Clinton,Democratic,9997,48.86,20459,Democratic
1992,Tennessee,TN,Maury,County,George H. W. Bush,Republican,7440,36.37,20459,Democratic
1992,Tennessee,TN,Maury,County,Ross Perot,Independent,2821,13.79,20459,Democratic
1992,Tennessee,TN,Maury,County,Other,Independent,201,0.98,20459,Democratic
1992,Tennessee,TN,McMinn,County,Bill Clinton,Democratic,6682,41.79,15990,Republican
1992,Tennessee,TN,McMinn,County,George H. W. Bush,Republican,7453,46.61,15990,Republican
1992,Tennessee,TN,McMinn,County,Ross Perot,Independent,1812,11.33,15990,Republican
1992,Tennessee,TN,McMinn,County,Other,Independent,43,0.27,15990,Republican
1992,Tennessee,TN,McNairy,County,Bill Clinton,Democratic,4691,48.89,9595,Democratic
1992,Tennessee,TN,McNairy,County,George H. W. Bush,Republican,4093,42.66,9595,Democratic
1992,Tennessee,TN,McNairy,County,Ross Perot,Independent,774,8.07,9595,Democratic
1992,Tennessee,TN,McNairy,County,Other,Independent,37,0.39,9595,Democratic
1992,Tennessee,TN,Meigs,County,Bill Clinton,Democratic,1673,48.02,3484,Democratic
1992,Tennessee,TN,Meigs,County,George H. W. Bush,Republican,1355,38.89,3484,Democratic
1992,Tennessee,TN,Meigs,County,Ross Perot,Independent,453,13.0,3484,Democratic
1992,Tennessee,TN,Meigs,County,Other,Independent,3,0.09,3484,Democratic
1992,Tennessee,TN,Monroe,County,Bill Clinton,Democratic,5384,43.38,12411,Republican
1992,Tennessee,TN,Monroe,County,George H. W. Bush,Republican,6025,48.55,12411,Republican
1992,Tennessee,TN,Monroe,County,Ross Perot,Independent,936,7.54,12411,Republican
1992,Tennessee,TN,Monroe,County,Other,Independent,66,0.53,12411,Republican
1992,Tennessee,TN,Montgomery,County,Bill Clinton,Democratic,14507,46.29,31341,Democratic
1992,Tennessee,TN,Montgomery,County,George H. W. Bush,Republican,13011,41.51,31341,Democratic
1992,Tennessee,TN,Montgomery,County,Ross Perot,Independent,3753,11.97,31341,Democratic
1992,Tennessee,TN,Montgomery,County,Other,Independent,70,0.22,31341,Democratic
1992,Tennessee,TN,Moore,County,Bill Clinton,Democratic,1151,53.66,2145,Democratic
1992,Tennessee,TN,Moore,County,George H. W. Bush,Republican,661,30.82,2145,Democratic
1992,Tennessee,TN,Moore,County,Ross Perot,Independent,327,15.24,2145,Democratic
1992,Tennessee,TN,Moore,County,Other,Independent,6,0.28,2145,Democratic
1992,Tennessee,TN,Morgan,County,Bill Clinton,Democratic,3190,51.58,6184,Democratic
1992,Tennessee,TN,Morgan,County,George H. W. Bush,Republican,2306,37.29,6184,Democratic
1992,Tennessee,TN,Morgan,County,Ross Perot,Independent,658,10.64,6184,Democratic
1992,Tennessee,TN,Morgan,County,Other,Independent,30,0.49,6184,Democratic
1992,Tennessee,TN,Obion,County,Bill Clinton,Democratic,6497,50.51,12864,Democratic
1992,Tennessee,TN,Obion,County,George H. W. Bush,Republican,4812,37.41,12864,Democratic
1992,Tennessee,TN,Obion,County,Ross Perot,Independent,1494,11.61,12864,Democratic
1992,Tennessee,TN,Obion,County,Other,Independent,61,0.47,12864,Democratic
1992,Tennessee,TN,Overton,County,Bill Clinton,Democratic,4489,67.49,6651,Democratic
1992,Tennessee,TN,Overton,County,George H. W. Bush,Republican,1657,24.91,6651,Democratic
1992,Tennessee,TN,Overton,County,Ross Perot,Independent,468,7.04,6651,Democratic
1992,Tennessee,TN,Overton,County,Other,Independent,37,0.56,6651,Democratic
1992,Tennessee,TN,Perry,County,Bill Clinton,Democratic,1889,64.71,2919,Democratic
1992,Tennessee,TN,Perry,County,George H. W. Bush,Republican,708,24.25,2919,Democratic
1992,Tennessee,TN,Perry,County,Ross Perot,Independent,317,10.86,2919,Democratic
1992,Tennessee,TN,Perry,County,Other,Independent,5,0.17,2919,Democratic
1992,Tennessee,TN,Pickett,County,Bill Clinton,Democratic,1144,48.31,2368,Democratic
1992,Tennessee,TN,Pickett,County,George H. W. Bush,Republican,1094,46.2,2368,Democratic
1992,Tennessee,TN,Pickett,County,Ross Perot,Independent,121,5.11,2368,Democratic
1992,Tennessee,TN,Pickett,County,Other,Independent,9,0.38,2368,Democratic
1992,Tennessee,TN,Polk,County,Bill Clinton,Democratic,2583,56.03,4610,Democratic
1992,Tennessee,TN,Polk,County,George H. W. Bush,Republican,1584,34.36,4610,Democratic
1992,Tennessee,TN,Polk,County,Ross Perot,Independent,419,9.09,4610,Democratic
1992,Tennessee,TN,Polk,County,Other,Independent,24,0.52,4610,Democratic
1992,Tennessee,TN,Putnam,County,Bill Clinton,Democratic,10858,50.54,21482,Democratic
1992,Tennessee,TN,Putnam,County,George H. W. Bush,Republican,7998,37.23,21482,Democratic
1992,Tennessee,TN,Putnam,County,Ross Perot,Independent,2473,11.51,21482,Democratic
1992,Tennessee,TN,Putnam,County,Other,Independent,153,0.71,21482,Democratic
1992,Tennessee,TN,Rhea,County,Bill Clinton,Democratic,4289,41.45,10348,Republican
1992,Tennessee,TN,Rhea,County,George H. W. Bush,Republican,4860,46.97,10348,Republican
1992,Tennessee,TN,Rhea,County,Ross Perot,Independent,1163,11.24,10348,Republican
1992,Tennessee,TN,Rhea,County,Other,Independent,36,0.35,10348,Republican
1992,Tennessee,TN,Roane,County,Bill Clinton,Democratic,9812,46.73,20999,Democratic
1992,Tennessee,TN,Roane,County,George H. W. Bush,Republican,8719,41.52,20999,Democratic
1992,Tennessee,TN,Roane,County,Ross Perot,Independent,2396,11.41,20999,Democratic
1992,Tennessee,TN,Roane,County,Other,Independent,72,0.34,20999,Democratic
1992,Tennessee,TN,Robertson,County,Bill Clinton,Democratic,8498,53.86,15779,Democratic
1992,Tennessee,TN,Robertson,County,George H. W. Bush,Republican,5271,33.41,15779,Democratic
1992,Tennessee,TN,Robertson,County,Ross Perot,Independent,1978,12.54,15779,Democratic
1992,Tennessee,TN,Robertson,County,Other,Independent,32,0.2,15779,Democratic
1992,Tennessee,TN,Rutherford,County,Bill Clinton,Democratic,21084,44.73,47140,Democratic
1992,Tennessee,TN,Rutherford,County,George H. W. Bush,Republican,18877,40.04,47140,Democratic
1992,Tennessee,TN,Rutherford,County,Ross Perot,Independent,7005,14.86,47140,Democratic
