year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1972,South Dakota,SD,Ziebach,County,Richard Nixon,Republican,486,55.86,870,Republican
1972,South Dakota,SD,Ziebach,County,George McGovern,Democratic,378,43.45,870,Republican
1972,South Dakota,SD,Ziebach,County,Linda Jenness,Independent,6,0.69,870,Republican
1972,Tennessee,TN,Anderson,County,Richard Nixon,Republican,13865,66.03,20999,Republican
1972,Tennessee,TN,Anderson,County,George McGovern,Democratic,6713,31.97,20999,Republican
1972,Tennessee,TN,Anderson,County,John G. Schmitz,American,416,1.98,20999,Republican
1972,Tennessee,TN,Anderson,County,Other,Write-Ins,5,0.02,20999,Republican
1972,Tennessee,TN,Bedford,County,Richard Nixon,Republican,4262,59.73,7135,Republican
1972,Tennessee,TN,Bedford,County,George McGovern,Democratic,2565,35.95,7135,Republican
1972,Tennessee,TN,Bedford,County,John G. Schmitz,American,302,4.23,7135,Republican
1972,Tennessee,TN,Bedford,County,Other,Write-Ins,6,0.08,7135,Republican
1972,Tennessee,TN,Benton,County,Richard Nixon,Republican,2614,61.83,4228,Republican
1972,Tennessee,TN,Benton,County,George McGovern,Democratic,1479,34.98,4228,Republican
1972,Tennessee,TN,Benton,County,John G. Schmitz,American,135,3.19,4228,Republican
1972,Tennessee,TN,Bledsoe,County,Richard Nixon,Republican,1952,65.9,2962,Republican
1972,Tennessee,TN,Bledsoe,County,George McGovern,Democratic,899,30.35,2962,Republican
1972,Tennessee,TN,Bledsoe,County,John G. Schmitz,American,111,3.75,2962,Republican
1972,Tennessee,TN,Blount,County,Richard Nixon,Republican,16078,73.85,21771,Republican
1972,Tennessee,TN,Blount,County,George McGovern,Democratic,5303,24.36,21771,Republican
1972,Tennessee,TN,Blount,County,John G. Schmitz,American,390,1.79,21771,Republican
1972,Tennessee,TN,Bradley,County,Richard Nixon,Republican,10440,77.26,13513,Republican
1972,Tennessee,TN,Bradley,County,George McGovern,Democratic,2804,20.75,13513,Republican
1972,Tennessee,TN,Bradley,County,John G. Schmitz,American,269,1.99,13513,Republican
1972,Tennessee,TN,Campbell,County,Richard Nixon,Republican,4909,73.41,6687,Republican
1972,Tennessee,TN,Campbell,County,George McGovern,Democratic,1629,24.36,6687,Republican
1972,Tennessee,TN,Campbell,County,John G. Schmitz,American,147,2.2,6687,Republican
1972,Tennessee,TN,Campbell,County,Other,Write-Ins,2,0.03,6687,Republican
1972,Tennessee,TN,Cannon,County,Richard Nixon,Republican,1615,62.38,2589,Republican
1972,Tennessee,TN,Cannon,County,George McGovern,Democratic,911,35.19,2589,Republican
1972,Tennessee,TN,Cannon,County,John G. Schmitz,American,63,2.43,2589,Republican
1972,Tennessee,TN,Carroll,County,Richard Nixon,Republican,5784,69.28,8349,Republican
1972,Tennessee,TN,Carroll,County,George McGovern,Democratic,2290,27.43,8349,Republican
1972,Tennessee,TN,Carroll,County,John G. Schmitz,American,275,3.29,8349,Republican
1972,Tennessee,TN,Carter,County,Richard Nixon,Republican,11102,82.15,13514,Republican
1972,Tennessee,TN,Carter,County,George McGovern,Democratic,2191,16.21,13514,Republican
1972,Tennessee,TN,Carter,County,John G. Schmitz,American,217,1.61,13514,Republican
1972,Tennessee,TN,Carter,County,Other,Write-Ins,4,0.03,13514,Republican
1972,Tennessee,TN,Cheatham,County,Richard Nixon,Republican,2235,60.1,3719,Republican
1972,Tennessee,TN,Cheatham,County,George McGovern,Democratic,1321,35.52,3719,Republican
1972,Tennessee,TN,Cheatham,County,John G. Schmitz,American,163,4.38,3719,Republican
1972,Tennessee,TN,Chester,County,Richard Nixon,Republican,2787,71.7,3887,Republican
1972,Tennessee,TN,Chester,County,George McGovern,Democratic,961,24.72,3887,Republican
1972,Tennessee,TN,Chester,County,John G. Schmitz,American,133,3.42,3887,Republican
1972,Tennessee,TN,Chester,County,Other,Write-Ins,6,0.15,3887,Republican
1972,Tennessee,TN,Claiborne,County,Richard Nixon,Republican,3632,73.94,4912,Republican
1972,Tennessee,TN,Claiborne,County,George McGovern,Democratic,1230,25.04,4912,Republican
1972,Tennessee,TN,Claiborne,County,John G. Schmitz,American,50,1.02,4912,Republican
1972,Tennessee,TN,Clay,County,Richard Nixon,Republican,982,59.01,1664,Republican
1972,Tennessee,TN,Clay,County,George McGovern,Democratic,648,38.94,1664,Republican
1972,Tennessee,TN,Clay,County,John G. Schmitz,American,34,2.04,1664,Republican
1972,Tennessee,TN,Cocke,County,Richard Nixon,Republican,5268,85.62,6153,Republican
1972,Tennessee,TN,Cocke,County,George McGovern,Democratic,805,13.08,6153,Republican
1972,Tennessee,TN,Cocke,County,John G. Schmitz,American,80,1.3,6153,Republican
1972,Tennessee,TN,Coffee,County,Richard Nixon,Republican,6416,66.18,9695,Republican
1972,Tennessee,TN,Coffee,County,George McGovern,Democratic,2973,30.67,9695,Republican
1972,Tennessee,TN,Coffee,County,John G. Schmitz,American,303,3.13,9695,Republican
1972,Tennessee,TN,Coffee,County,Other,Write-Ins,3,0.03,9695,Republican
1972,Tennessee,TN,Crockett,County,Richard Nixon,Republican,2642,75.4,3504,Republican
1972,Tennessee,TN,Crockett,County,George McGovern,Democratic,735,20.98,3504,Republican
1972,Tennessee,TN,Crockett,County,John G. Schmitz,American,115,3.28,3504,Republican
1972,Tennessee,TN,Crockett,County,Other,Write-Ins,12,0.34,3504,Republican
1972,Tennessee,TN,Cumberland,County,Richard Nixon,Republican,4593,73.78,6225,Republican
1972,Tennessee,TN,Cumberland,County,George McGovern,Democratic,1482,23.81,6225,Republican
1972,Tennessee,TN,Cumberland,County,John G. Schmitz,American,150,2.41,6225,Republican
1972,Tennessee,TN,Davidson,County,Richard Nixon,Republican,82636,61.3,134797,Republican
1972,Tennessee,TN,Davidson,County,George McGovern,Democratic,48869,36.25,134797,Republican
1972,Tennessee,TN,Davidson,County,John G. Schmitz,American,3292,2.44,134797,Republican
1972,Tennessee,TN,Decatur,County,Richard Nixon,Republican,2368,64.79,3655,Republican
1972,Tennessee,TN,Decatur,County,George McGovern,Democratic,1187,32.48,3655,Republican
1972,Tennessee,TN,Decatur,County,John G. Schmitz,American,99,2.71,3655,Republican
1972,Tennessee,TN,Decatur,County,Other,Write-Ins,1,0.03,3655,Republican
1972,Tennessee,TN,DeKalb,County,Richard Nixon,Republican,2014,60.66,3320,Republican
1972,Tennessee,TN,DeKalb,County,George McGovern,Democratic,1243,37.44,3320,Republican
1972,Tennessee,TN,DeKalb,County,John G. Schmitz,American,63,1.9,3320,Republican
1972,Tennessee,TN,Dickson,County,Richard Nixon,Republican,3645,56.55,6446,Republican
1972,Tennessee,TN,Dickson,County,George McGovern,Democratic,2619,40.63,6446,Republican
1972,Tennessee,TN,Dickson,County,John G. Schmitz,American,182,2.82,6446,Republican
1972,Tennessee,TN,Dyer,County,Richard Nixon,Republican,6066,75.94,7988,Republican
1972,Tennessee,TN,Dyer,County,George McGovern,Democratic,1600,20.03,7988,Republican
1972,Tennessee,TN,Dyer,County,John G. Schmitz,American,321,4.02,7988,Republican
1972,Tennessee,TN,Dyer,County,Other,Write-Ins,1,0.01,7988,Republican
1972,Tennessee,TN,Fayette,County,Richard Nixon,Republican,3264,59.75,5463,Republican
1972,Tennessee,TN,Fayette,County,George McGovern,Democratic,2067,37.84,5463,Republican
1972,Tennessee,TN,Fayette,County,John G. Schmitz,American,132,2.42,5463,Republican
1972,Tennessee,TN,Fentress,County,Richard Nixon,Republican,2154,75.5,2853,Republican
1972,Tennessee,TN,Fentress,County,George McGovern,Democratic,665,23.31,2853,Republican
1972,Tennessee,TN,Fentress,County,John G. Schmitz,American,34,1.19,2853,Republican
1972,Tennessee,TN,Franklin,County,Richard Nixon,Republican,4136,57.51,7192,Republican
1972,Tennessee,TN,Franklin,County,George McGovern,Democratic,2896,40.27,7192,Republican
1972,Tennessee,TN,Franklin,County,John G. Schmitz,American,160,2.22,7192,Republican
1972,Tennessee,TN,Gibson,County,Richard Nixon,Republican,9900,71.05,13934,Republican
1972,Tennessee,TN,Gibson,County,George McGovern,Democratic,3625,26.02,13934,Republican
1972,Tennessee,TN,Gibson,County,John G. Schmitz,American,408,2.93,13934,Republican
1972,Tennessee,TN,Gibson,County,Other,Write-Ins,1,0.01,13934,Republican
1972,Tennessee,TN,Giles,County,Richard Nixon,Republican,2914,57.69,5051,Republican
1972,Tennessee,TN,Giles,County,George McGovern,Democratic,1875,37.12,5051,Republican
1972,Tennessee,TN,Giles,County,John G. Schmitz,American,261,5.17,5051,Republican
1972,Tennessee,TN,Giles,County,Other,Write-Ins,1,0.02,5051,Republican
1972,Tennessee,TN,Grainger,County,Richard Nixon,Republican,2842,76.54,3713,Republican
1972,Tennessee,TN,Grainger,County,George McGovern,Democratic,828,22.3,3713,Republican
1972,Tennessee,TN,Grainger,County,John G. Schmitz,American,43,1.16,3713,Republican
1972,Tennessee,TN,Greene,County,Richard Nixon,Republican,9772,76.89,12709,Republican
1972,Tennessee,TN,Greene,County,George McGovern,Democratic,2764,21.75,12709,Republican
1972,Tennessee,TN,Greene,County,John G. Schmitz,American,171,1.35,12709,Republican
1972,Tennessee,TN,Greene,County,Other,Write-Ins,2,0.02,12709,Republican
1972,Tennessee,TN,Grundy,County,Richard Nixon,Republican,1364,54.49,2503,Republican
1972,Tennessee,TN,Grundy,County,George McGovern,Democratic,1005,40.15,2503,Republican
1972,Tennessee,TN,Grundy,County,John G. Schmitz,American,134,5.35,2503,Republican
1972,Tennessee,TN,Hamblen,County,Richard Nixon,Republican,8879,76.39,11624,Republican
1972,Tennessee,TN,Hamblen,County,George McGovern,Democratic,2563,22.05,11624,Republican
1972,Tennessee,TN,Hamblen,County,John G. Schmitz,American,180,1.55,11624,Republican
1972,Tennessee,TN,Hamblen,County,Other,Write-Ins,2,0.02,11624,Republican
1972,Tennessee,TN,Hamilton,County,Richard Nixon,Republican,58469,70.62,82794,Republican
1972,Tennessee,TN,Hamilton,County,George McGovern,Democratic,20657,24.95,82794,Republican
1972,Tennessee,TN,Hamilton,County,John G. Schmitz,American,3668,4.43,82794,Republican
1972,Tennessee,TN,Hancock,County,Richard Nixon,Republican,1813,81.59,2222,Republican
1972,Tennessee,TN,Hancock,County,George McGovern,Democratic,393,17.69,2222,Republican
1972,Tennessee,TN,Hancock,County,John G. Schmitz,American,16,0.72,2222,Republican
1972,Tennessee,TN,Hardeman,County,Richard Nixon,Republican,3494,66.0,5294,Republican
1972,Tennessee,TN,Hardeman,County,George McGovern,Democratic,1550,29.28,5294,Republican
1972,Tennessee,TN,Hardeman,County,John G. Schmitz,American,183,3.46,5294,Republican
1972,Tennessee,TN,Hardeman,County,Other,Write-Ins,67,1.27,5294,Republican
1972,Tennessee,TN,Hardin,County,Richard Nixon,Republican,4401,76.29,5769,Republican
1972,Tennessee,TN,Hardin,County,George McGovern,Democratic,1202,20.84,5769,Republican
1972,Tennessee,TN,Hardin,County,John G. Schmitz,American,166,2.88,5769,Republican
1972,Tennessee,TN,Hawkins,County,Richard Nixon,Republican,7791,72.31,10775,Republican
1972,Tennessee,TN,Hawkins,County,George McGovern,Democratic,2608,24.2,10775,Republican
1972,Tennessee,TN,Hawkins,County,John G. Schmitz,American,373,3.46,10775,Republican
1972,Tennessee,TN,Hawkins,County,Other,Write-Ins,3,0.03,10775,Republican
1972,Tennessee,TN,Haywood,County,Richard Nixon,Republican,3123,59.45,5253,Republican
1972,Tennessee,TN,Haywood,County,George McGovern,Democratic,1966,37.43,5253,Republican
1972,Tennessee,TN,Haywood,County,John G. Schmitz,American,164,3.12,5253,Republican
1972,Tennessee,TN,Henderson,County,Richard Nixon,Republican,5122,77.64,6597,Republican
1972,Tennessee,TN,Henderson,County,George McGovern,Democratic,1313,19.9,6597,Republican
1972,Tennessee,TN,Henderson,County,John G. Schmitz,American,162,2.46,6597,Republican
1972,Tennessee,TN,Henry,County,Richard Nixon,Republican,4613,60.61,7611,Republican
1972,Tennessee,TN,Henry,County,George McGovern,Democratic,2694,35.4,7611,Republican
1972,Tennessee,TN,Henry,County,John G. Schmitz,American,302,3.97,7611,Republican
1972,Tennessee,TN,Henry,County,Other,Write-Ins,2,0.03,7611,Republican
1972,Tennessee,TN,Hickman,County,Richard Nixon,Republican,1943,56.06,3466,Republican
1972,Tennessee,TN,Hickman,County,George McGovern,Democratic,1393,40.19,3466,Republican
1972,Tennessee,TN,Hickman,County,John G. Schmitz,American,130,3.75,3466,Republican
1972,Tennessee,TN,Houston,County,Richard Nixon,Republican,800,46.38,1725,Democratic
1972,Tennessee,TN,Houston,County,George McGovern,Democratic,870,50.43,1725,Democratic
1972,Tennessee,TN,Houston,County,John G. Schmitz,American,55,3.19,1725,Democratic
1972,Tennessee,TN,Humphreys,County,Richard Nixon,Republican,2263,52.17,4338,Republican
1972,Tennessee,TN,Humphreys,County,George McGovern,Democratic,1973,45.48,4338,Republican
1972,Tennessee,TN,Humphreys,County,John G. Schmitz,American,102,2.35,4338,Republican
1972,Tennessee,TN,Jackson,County,Richard Nixon,Republican,956,45.98,2079,Democratic
1972,Tennessee,TN,Jackson,County,George McGovern,Democratic,1085,52.19,2079,Democratic
1972,Tennessee,TN,Jackson,County,John G. Schmitz,American,38,1.83,2079,Democratic
1972,Tennessee,TN,Jefferson,County,Richard Nixon,Republican,5925,80.26,7382,Republican
1972,Tennessee,TN,Jefferson,County,George McGovern,Democratic,1357,18.38,7382,Republican
1972,Tennessee,TN,Jefferson,County,John G. Schmitz,American,100,1.35,7382,Republican
1972,Tennessee,TN,Johnson,County,Richard Nixon,Republican,3362,87.08,3861,Republican
1972,Tennessee,TN,Johnson,County,George McGovern,Democratic,450,11.66,3861,Republican
1972,Tennessee,TN,Johnson,County,John G. Schmitz,American,49,1.27,3861,Republican
1972,Tennessee,TN,Knox,County,Richard Nixon,Republican,64747,71.56,90484,Republican
1972,Tennessee,TN,Knox,County,George McGovern,Democratic,24076,26.61,90484,Republican
1972,Tennessee,TN,Knox,County,John G. Schmitz,American,1661,1.84,90484,Republican
1972,Tennessee,TN,Lake,County,Richard Nixon,Republican,1147,65.69,1746,Republican
1972,Tennessee,TN,Lake,County,George McGovern,Democratic,536,30.7,1746,Republican
1972,Tennessee,TN,Lake,County,John G. Schmitz,American,62,3.55,1746,Republican
1972,Tennessee,TN,Lake,County,Other,Write-Ins,1,0.06,1746,Republican
1972,Tennessee,TN,Lauderdale,County,Richard Nixon,Republican,3597,64.4,5585,Republican
1972,Tennessee,TN,Lauderdale,County,George McGovern,Democratic,1771,31.71,5585,Republican
1972,Tennessee,TN,Lauderdale,County,John G. Schmitz,American,217,3.89,5585,Republican
1972,Tennessee,TN,Lawrence,County,Richard Nixon,Republican,6438,67.9,9482,Republican
1972,Tennessee,TN,Lawrence,County,George McGovern,Democratic,2824,29.78,9482,Republican
1972,Tennessee,TN,Lawrence,County,John G. Schmitz,American,219,2.31,9482,Republican
1972,Tennessee,TN,Lawrence,County,Other,Write-Ins,1,0.01,9482,Republican
1972,Tennessee,TN,Lewis,County,Richard Nixon,Republican,1056,46.98,2248,Democratic
1972,Tennessee,TN,Lewis,County,George McGovern,Democratic,1138,50.62,2248,Democratic
1972,Tennessee,TN,Lewis,County,John G. Schmitz,American,54,2.4,2248,Democratic
1972,Tennessee,TN,Lincoln,County,Richard Nixon,Republican,3266,61.84,5281,Republican
1972,Tennessee,TN,Lincoln,County,George McGovern,Democratic,1867,35.35,5281,Republican
1972,Tennessee,TN,Lincoln,County,John G. Schmitz,American,148,2.8,5281,Republican
1972,Tennessee,TN,Loudon,County,Richard Nixon,Republican,5357,75.12,7131,Republican
1972,Tennessee,TN,Loudon,County,George McGovern,Democratic,1604,22.49,7131,Republican
1972,Tennessee,TN,Loudon,County,John G. Schmitz,American,170,2.38,7131,Republican
1972,Tennessee,TN,Macon,County,Richard Nixon,Republican,2295,75.67,3033,Republican
1972,Tennessee,TN,Macon,County,George McGovern,Democratic,653,21.53,3033,Republican
1972,Tennessee,TN,Macon,County,John G. Schmitz,American,83,2.74,3033,Republican
1972,Tennessee,TN,Macon,County,Other,Write-Ins,2,0.07,3033,Republican
1972,Tennessee,TN,Madison,County,Richard Nixon,Republican,15481,72.31,21409,Republican
1972,Tennessee,TN,Madison,County,George McGovern,Democratic,5203,24.3,21409,Republican
1972,Tennessee,TN,Madison,County,John G. Schmitz,American,666,3.11,21409,Republican
1972,Tennessee,TN,Madison,County,Other,Write-Ins,59,0.28,21409,Republican
1972,Tennessee,TN,Marion,County,Richard Nixon,Republican,3711,63.56,5839,Republican
1972,Tennessee,TN,Marion,County,George McGovern,Democratic,1929,33.04,5839,Republican
1972,Tennessee,TN,Marion,County,John G. Schmitz,American,199,3.41,5839,Republican
1972,Tennessee,TN,Marshall,County,Richard Nixon,Republican,2593,59.23,4378,Republican
1972,Tennessee,TN,Marshall,County,George McGovern,Democratic,1526,34.86,4378,Republican
1972,Tennessee,TN,Marshall,County,John G. Schmitz,American,256,5.85,4378,Republican
1972,Tennessee,TN,Marshall,County,Other,Write-Ins,3,0.07,4378,Republican
1972,Tennessee,TN,Maury,County,Richard Nixon,Republican,7371,66.28,11121,Republican
1972,Tennessee,TN,Maury,County,George McGovern,Democratic,3262,29.33,11121,Republican
1972,Tennessee,TN,Maury,County,John G. Schmitz,American,483,4.34,11121,Republican
1972,Tennessee,TN,Maury,County,Other,Write-Ins,5,0.04,11121,Republican
1972,Tennessee,TN,McMinn,County,Richard Nixon,Republican,7423,70.56,10520,Republican
1972,Tennessee,TN,McMinn,County,George McGovern,Democratic,2838,26.98,10520,Republican
1972,Tennessee,TN,McMinn,County,John G. Schmitz,American,259,2.46,10520,Republican
1972,Tennessee,TN,McNairy,County,Richard Nixon,Republican,4774,73.23,6519,Republican
1972,Tennessee,TN,McNairy,County,George McGovern,Democratic,1610,24.7,6519,Republican
1972,Tennessee,TN,McNairy,County,John G. Schmitz,American,135,2.07,6519,Republican
1972,Tennessee,TN,Meigs,County,Richard Nixon,Republican,1052,64.34,1635,Republican
1972,Tennessee,TN,Meigs,County,George McGovern,Democratic,539,32.97,1635,Republican
1972,Tennessee,TN,Meigs,County,John G. Schmitz,American,44,2.69,1635,Republican
1972,Tennessee,TN,Monroe,County,Richard Nixon,Republican,5657,65.52,8634,Republican
1972,Tennessee,TN,Monroe,County,George McGovern,Democratic,2870,33.24,8634,Republican
1972,Tennessee,TN,Monroe,County,John G. Schmitz,American,97,1.12,8634,Republican
1972,Tennessee,TN,Monroe,County,Other,Write-Ins,10,0.12,8634,Republican
1972,Tennessee,TN,Montgomery,County,Richard Nixon,Republican,7839,56.4,13899,Republican
1972,Tennessee,TN,Montgomery,County,George McGovern,Democratic,5691,40.95,13899,Republican
1972,Tennessee,TN,Montgomery,County,John G. Schmitz,American,363,2.61,13899,Republican
1972,Tennessee,TN,Montgomery,County,Other,Write-Ins,6,0.04,13899,Republican
1972,Tennessee,TN,Moore,County,Richard Nixon,Republican,608,61.04,996,Republican
1972,Tennessee,TN,Moore,County,George McGovern,Democratic,356,35.74,996,Republican
1972,Tennessee,TN,Moore,County,John G. Schmitz,American,32,3.21,996,Republican
1972,Tennessee,TN,Morgan,County,Richard Nixon,Republican,2531,69.59,3637,Republican
1972,Tennessee,TN,Morgan,County,George McGovern,Democratic,1084,29.8,3637,Republican
1972,Tennessee,TN,Morgan,County,John G. Schmitz,American,22,0.6,3637,Republican
1972,Tennessee,TN,Obion,County,Richard Nixon,Republican,5800,70.36,8243,Republican
1972,Tennessee,TN,Obion,County,George McGovern,Democratic,2243,27.21,8243,Republican
1972,Tennessee,TN,Obion,County,John G. Schmitz,American,200,2.43,8243,Republican
1972,Tennessee,TN,Overton,County,Richard Nixon,Republican,1947,54.17,3594,Republican
1972,Tennessee,TN,Overton,County,George McGovern,Democratic,1573,43.77,3594,Republican
1972,Tennessee,TN,Overton,County,John G. Schmitz,American,74,2.06,3594,Republican
1972,Tennessee,TN,Perry,County,Richard Nixon,Republican,900,48.1,1871,Democratic
1972,Tennessee,TN,Perry,County,George McGovern,Democratic,937,50.08,1871,Democratic
1972,Tennessee,TN,Perry,County,John G. Schmitz,American,34,1.82,1871,Democratic
1972,Tennessee,TN,Pickett,County,Richard Nixon,Republican,957,72.23,1325,Republican
1972,Tennessee,TN,Pickett,County,George McGovern,Democratic,357,26.94,1325,Republican
1972,Tennessee,TN,Pickett,County,John G. Schmitz,American,11,0.83,1325,Republican
1972,Tennessee,TN,Polk,County,Richard Nixon,Republican,2285,60.58,3772,Republican
1972,Tennessee,TN,Polk,County,George McGovern,Democratic,1431,37.94,3772,Republican
1972,Tennessee,TN,Polk,County,John G. Schmitz,American,56,1.48,3772,Republican
1972,Tennessee,TN,Putnam,County,Richard Nixon,Republican,6038,60.39,9999,Republican
1972,Tennessee,TN,Putnam,County,George McGovern,Democratic,3738,37.38,9999,Republican
1972,Tennessee,TN,Putnam,County,John G. Schmitz,American,223,2.23,9999,Republican
1972,Tennessee,TN,Rhea,County,Richard Nixon,Republican,3842,72.5,5299,Republican
1972,Tennessee,TN,Rhea,County,George McGovern,Democratic,1312,24.76,5299,Republican
1972,Tennessee,TN,Rhea,County,John G. Schmitz,American,145,2.74,5299,Republican
1972,Tennessee,TN,Roane,County,Richard Nixon,Republican,8742,70.1,12470,Republican
1972,Tennessee,TN,Roane,County,George McGovern,Democratic,3433,27.53,12470,Republican
1972,Tennessee,TN,Roane,County,John G. Schmitz,American,295,2.37,12470,Republican
1972,Tennessee,TN,Robertson,County,Richard Nixon,Republican,4175,56.43,7399,Republican
1972,Tennessee,TN,Robertson,County,George McGovern,Democratic,2985,40.34,7399,Republican
1972,Tennessee,TN,Robertson,County,John G. Schmitz,American,239,3.23,7399,Republican
1972,Tennessee,TN,Rutherford,County,Richard Nixon,Republican,11256,64.12,17554,Republican
1972,Tennessee,TN,Rutherford,County,George McGovern,Democratic,5811,33.1,17554,Republican
1972,Tennessee,TN,Rutherford,County,John G. Schmitz,American,486,2.77,17554,Republican
1972,Tennessee,TN,Rutherford,County,Other,Write-Ins,1,0.01,17554,Republican
1972,Tennessee,TN,Scott,County,Richard Nixon,Republican,2775,79.24,3502,Republican
1972,Tennessee,TN,Scott,County,George McGovern,Democratic,679,19.39,3502,Republican
1972,Tennessee,TN,Scott,County,John G. Schmitz,American,45,1.28,3502,Republican
1972,Tennessee,TN,Scott,County,Other,Write-Ins,3,0.09,3502,Republican
1972,Tennessee,TN,Sequatchie,County,Richard Nixon,Republican,1298,64.58,2010,Republican
1972,Tennessee,TN,Sequatchie,County,George McGovern,Democratic,629,31.29,2010,Republican
1972,Tennessee,TN,Sequatchie,County,John G. Schmitz,American,83,4.13,2010,Republican
1972,Tennessee,TN,Sevier,County,Richard Nixon,Republican,8273,86.38,9578,Republican
1972,Tennessee,TN,Sevier,County,George McGovern,Democratic,1128,11.78,9578,Republican
1972,Tennessee,TN,Sevier,County,John G. Schmitz,American,177,1.85,9578,Republican
1972,Tennessee,TN,Shelby,County,Richard Nixon,Republican,161922,65.32,247882,Republican
1972,Tennessee,TN,Shelby,County,George McGovern,Democratic,81089,32.71,247882,Republican
1972,Tennessee,TN,Shelby,County,John G. Schmitz,American,4816,1.94,247882,Republican
1972,Tennessee,TN,Shelby,County,Other,Write-Ins,55,0.02,247882,Republican
1972,Tennessee,TN,Smith,County,Richard Nixon,Republican,1812,56.84,3188,Republican
1972,Tennessee,TN,Smith,County,George McGovern,Democratic,1260,39.52,3188,Republican
1972,Tennessee,TN,Smith,County,John G. Schmitz,American,116,3.64,3188,Republican
1972,Tennessee,TN,Stewart,County,Richard Nixon,Republican,790,40.83,1935,Democratic
1972,Tennessee,TN,Stewart,County,George McGovern,Democratic,1098,56.74,1935,Democratic
1972,Tennessee,TN,Stewart,County,John G. Schmitz,American,47,2.43,1935,Democratic
1972,Tennessee,TN,Sullivan,County,Richard Nixon,Republican,27593,71.64,38517,Republican
1972,Tennessee,TN,Sullivan,County,George McGovern,Democratic,10007,25.98,38517,Republican
1972,Tennessee,TN,Sullivan,County,John G. Schmitz,American,824,2.14,38517,Republican
1972,Tennessee,TN,Sullivan,County,Other,Write-Ins,93,0.24,38517,Republican
1972,Tennessee,TN,Sumner,County,Richard Nixon,Republican,10020,66.11,15157,Republican
1972,Tennessee,TN,Sumner,County,George McGovern,Democratic,4596,30.32,15157,Republican
1972,Tennessee,TN,Sumner,County,John G. Schmitz,American,538,3.55,15157,Republican
1972,Tennessee,TN,Sumner,County,Other,Write-Ins,3,0.02,15157,Republican
1972,Tennessee,TN,Tipton,County,Richard Nixon,Republican,5542,71.52,7749,Republican
1972,Tennessee,TN,Tipton,County,George McGovern,Democratic,1853,23.91,7749,Republican
1972,Tennessee,TN,Tipton,County,John G. Schmitz,American,353,4.56,7749,Republican
1972,Tennessee,TN,Tipton,County,Other,Write-Ins,1,0.01,7749,Republican
1972,Tennessee,TN,Trousdale,County,Richard Nixon,Republican,663,53.9,1230,Republican
1972,Tennessee,TN,Trousdale,County,George McGovern,Democratic,539,43.82,1230,Republican
1972,Tennessee,TN,Trousdale,County,John G. Schmitz,American,28,2.28,1230,Republican
1972,Tennessee,TN,Unicoi,County,Richard Nixon,Republican,3877,81.35,4766,Republican
1972,Tennessee,TN,Unicoi,County,George McGovern,Democratic,822,17.25,4766,Republican
1972,Tennessee,TN,Unicoi,County,John G. Schmitz,American,67,1.41,4766,Republican
1972,Tennessee,TN,Union,County,Richard Nixon,Republican,1927,76.26,2527,Republican
1972,Tennessee,TN,Union,County,George McGovern,Democratic,570,22.56,2527,Republican
1972,Tennessee,TN,Union,County,John G. Schmitz,American,30,1.19,2527,Republican
1972,Tennessee,TN,Van Buren,County,Richard Nixon,Republican,629,61.61,1021,Republican
1972,Tennessee,TN,Van Buren,County,George McGovern,Democratic,364,35.65,1021,Republican
1972,Tennessee,TN,Van Buren,County,John G. Schmitz,American,28,2.74,1021,Republican
1972,Tennessee,TN,Warren,County,Richard Nixon,Republican,3565,60.49,5894,Republican
1972,Tennessee,TN,Warren,County,George McGovern,Democratic,2118,35.93,5894,Republican
1972,Tennessee,TN,Warren,County,John G. Schmitz,American,210,3.56,5894,Republican
1972,Tennessee,TN,Warren,County,Other,Write-Ins,1,0.02,5894,Republican
1972,Tennessee,TN,Washington,County,Richard Nixon,Republican,17343,74.79,23188,Republican
1972,Tennessee,TN,Washington,County,George McGovern,Democratic,5284,22.79,23188,Republican
1972,Tennessee,TN,Washington,County,John G. Schmitz,American,556,2.4,23188,Republican
1972,Tennessee,TN,Washington,County,Other,Write-Ins,5,0.02,23188,Republican
1972,Tennessee,TN,Wayne,County,Richard Nixon,Republican,2898,79.79,3632,Republican
1972,Tennessee,TN,Wayne,County,George McGovern,Democratic,673,18.53,3632,Republican
1972,Tennessee,TN,Wayne,County,John G. Schmitz,American,61,1.68,3632,Republican
1972,Tennessee,TN,Weakley,County,Richard Nixon,Republican,5836,71.48,8165,Republican
1972,Tennessee,TN,Weakley,County,George McGovern,Democratic,2027,24.83,8165,Republican
1972,Tennessee,TN,Weakley,County,John G. Schmitz,American,302,3.7,8165,Republican
1972,Tennessee,TN,White,County,Richard Nixon,Republican,2252,60.42,3727,Republican
1972,Tennessee,TN,White,County,George McGovern,Democratic,1392,37.35,3727,Republican
1972,Tennessee,TN,White,County,John G. Schmitz,American,83,2.23,3727,Republican
1972,Tennessee,TN,Williamson,County,Richard Nixon,Republican,7556,71.53,10564,Republican
1972,Tennessee,TN,Williamson,County,George McGovern,Democratic,2616,24.76,10564,Republican
1972,Tennessee,TN,Williamson,County,John G. Schmitz,American,392,3.71,10564,Republican
1972,Tennessee,TN,Wilson,County,Richard Nixon,Republican,6486,65.77,9861,Republican
1972,Tennessee,TN,Wilson,County,George McGovern,Democratic,3096,31.4,9861,Republican
