year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
2012,North Carolina,NC,Greene,County,Mitt Romney,Republican,4411,53.56,8236,Republican
2012,North Carolina,NC,Greene,County,Barack Obama,Democratic,3778,45.87,8236,Republican
2012,North Carolina,NC,Greene,County,Other,Other,47,0.57,8236,Republican
2012,North Carolina,NC,Guilford,County,Mitt Romney,Republican,104789,41.28,253852,Democratic
2012,North Carolina,NC,Guilford,County,Barack Obama,Democratic,146365,57.66,253852,Democratic
2012,North Carolina,NC,Guilford,County,Other,Other,2698,1.06,253852,Democratic
2012,North Carolina,NC,Halifax,County,Mitt Romney,Republican,8763,33.6,26079,Democratic
2012,North Carolina,NC,Halifax,County,Barack Obama,Democratic,17176,65.86,26079,Democratic
2012,North Carolina,NC,Halifax,County,Other,Other,140,0.54,26079,Democratic
2012,North Carolina,NC,Harnett,County,Mitt Romney,Republican,25565,58.89,43415,Republican
2012,North Carolina,NC,Harnett,County,Barack Obama,Democratic,17331,39.92,43415,Republican
2012,North Carolina,NC,Harnett,County,Other,Other,519,1.19,43415,Republican
2012,North Carolina,NC,Haywood,County,Mitt Romney,Republican,15633,55.88,27974,Republican
2012,North Carolina,NC,Haywood,County,Barack Obama,Democratic,11833,42.3,27974,Republican
2012,North Carolina,NC,Haywood,County,Other,Other,508,1.82,27974,Republican
2012,North Carolina,NC,Henderson,County,Mitt Romney,Republican,32994,62.98,52392,Republican
2012,North Carolina,NC,Henderson,County,Barack Obama,Democratic,18642,35.58,52392,Republican
2012,North Carolina,NC,Henderson,County,Other,Other,756,1.44,52392,Republican
2012,North Carolina,NC,Hertford,County,Mitt Romney,Republican,3007,27.54,10918,Democratic
2012,North Carolina,NC,Hertford,County,Barack Obama,Democratic,7843,71.84,10918,Democratic
2012,North Carolina,NC,Hertford,County,Other,Other,68,0.62,10918,Democratic
2012,North Carolina,NC,Hoke,County,Mitt Romney,Republican,6819,39.9,17089,Democratic
2012,North Carolina,NC,Hoke,County,Barack Obama,Democratic,10076,58.96,17089,Democratic
2012,North Carolina,NC,Hoke,County,Other,Other,194,1.14,17089,Democratic
2012,North Carolina,NC,Hyde,County,Mitt Romney,Republican,1193,50.06,2383,Republican
2012,North Carolina,NC,Hyde,County,Barack Obama,Democratic,1163,48.8,2383,Republican
2012,North Carolina,NC,Hyde,County,Other,Other,27,1.14,2383,Republican
2012,North Carolina,NC,Iredell,County,Mitt Romney,Republican,49299,64.56,76365,Republican
2012,North Carolina,NC,Iredell,County,Barack Obama,Democratic,26076,34.15,76365,Republican
2012,North Carolina,NC,Iredell,County,Other,Other,990,1.29,76365,Republican
2012,North Carolina,NC,Jackson,County,Mitt Romney,Republican,8254,49.42,16701,Republican
2012,North Carolina,NC,Jackson,County,Barack Obama,Democratic,8095,48.47,16701,Republican
2012,North Carolina,NC,Jackson,County,Other,Other,352,2.11,16701,Republican
2012,North Carolina,NC,Johnston,County,Mitt Romney,Republican,48427,63.15,76691,Republican
2012,North Carolina,NC,Johnston,County,Barack Obama,Democratic,27290,35.58,76691,Republican
2012,North Carolina,NC,Johnston,County,Other,Other,974,1.27,76691,Republican
2012,North Carolina,NC,Jones,County,Mitt Romney,Republican,2837,54.24,5230,Republican
2012,North Carolina,NC,Jones,County,Barack Obama,Democratic,2352,44.97,5230,Republican
2012,North Carolina,NC,Jones,County,Other,Other,41,0.79,5230,Republican
2012,North Carolina,NC,Lee,County,Mitt Romney,Republican,13158,54.28,24239,Republican
2012,North Carolina,NC,Lee,County,Barack Obama,Democratic,10801,44.56,24239,Republican
2012,North Carolina,NC,Lee,County,Other,Other,280,1.16,24239,Republican
2012,North Carolina,NC,Lenoir,County,Mitt Romney,Republican,13980,49.78,28086,Republican
2012,North Carolina,NC,Lenoir,County,Barack Obama,Democratic,13948,49.66,28086,Republican
2012,North Carolina,NC,Lenoir,County,Other,Other,158,0.56,28086,Republican
2012,North Carolina,NC,Lincoln,County,Mitt Romney,Republican,25267,68.71,36775,Republican
2012,North Carolina,NC,Lincoln,County,Barack Obama,Democratic,11024,29.98,36775,Republican
2012,North Carolina,NC,Lincoln,County,Other,Other,484,1.31,36775,Republican
2012,North Carolina,NC,Macon,County,Mitt Romney,Republican,10835,64.26,16861,Republican
2012,North Carolina,NC,Macon,County,Barack Obama,Democratic,5712,33.88,16861,Republican
2012,North Carolina,NC,Macon,County,Other,Other,314,1.86,16861,Republican
2012,North Carolina,NC,Madison,County,Mitt Romney,Republican,5404,53.44,10113,Republican
2012,North Carolina,NC,Madison,County,Barack Obama,Democratic,4484,44.34,10113,Republican
2012,North Carolina,NC,Madison,County,Other,Other,225,2.22,10113,Republican
2012,North Carolina,NC,Martin,County,Mitt Romney,Republican,5995,47.38,12652,Democratic
2012,North Carolina,NC,Martin,County,Barack Obama,Democratic,6583,52.03,12652,Democratic
2012,North Carolina,NC,Martin,County,Other,Other,74,0.59,12652,Democratic
2012,North Carolina,NC,McDowell,County,Mitt Romney,Republican,11775,65.06,18099,Republican
2012,North Carolina,NC,McDowell,County,Barack Obama,Democratic,6031,33.32,18099,Republican
2012,North Carolina,NC,McDowell,County,Other,Other,293,1.62,18099,Republican
2012,North Carolina,NC,Mecklenburg,County,Mitt Romney,Republican,171668,38.24,448900,Democratic
2012,North Carolina,NC,Mecklenburg,County,Barack Obama,Democratic,272262,60.65,448900,Democratic
2012,North Carolina,NC,Mecklenburg,County,Other,Other,4970,1.11,448900,Democratic
2012,North Carolina,NC,Mitchell,County,Mitt Romney,Republican,5806,74.77,7765,Republican
2012,North Carolina,NC,Mitchell,County,Barack Obama,Democratic,1838,23.67,7765,Republican
2012,North Carolina,NC,Mitchell,County,Other,Other,121,1.56,7765,Republican
2012,North Carolina,NC,Montgomery,County,Mitt Romney,Republican,6404,57.02,11231,Republican
2012,North Carolina,NC,Montgomery,County,Barack Obama,Democratic,4706,41.9,11231,Republican
2012,North Carolina,NC,Montgomery,County,Other,Other,121,1.08,11231,Republican
2012,North Carolina,NC,Moore,County,Mitt Romney,Republican,29495,63.55,46415,Republican
2012,North Carolina,NC,Moore,County,Barack Obama,Democratic,16505,35.56,46415,Republican
2012,North Carolina,NC,Moore,County,Other,Other,415,0.89,46415,Republican
2012,North Carolina,NC,Nash,County,Mitt Romney,Republican,23842,49.17,48492,Democratic
2012,North Carolina,NC,Nash,County,Barack Obama,Democratic,24313,50.14,48492,Democratic
2012,North Carolina,NC,Nash,County,Other,Other,337,0.69,48492,Democratic
2012,North Carolina,NC,New Hanover,County,Mitt Romney,Republican,53385,51.52,103628,Republican
2012,North Carolina,NC,New Hanover,County,Barack Obama,Democratic,48668,46.96,103628,Republican
2012,North Carolina,NC,New Hanover,County,Other,Other,1575,1.52,103628,Republican
2012,North Carolina,NC,Northampton,County,Mitt Romney,Republican,3483,32.38,10756,Democratic
2012,North Carolina,NC,Northampton,County,Barack Obama,Democratic,7232,67.24,10756,Democratic
2012,North Carolina,NC,Northampton,County,Other,Other,41,0.38,10756,Democratic
2012,North Carolina,NC,Onslow,County,Mitt Romney,Republican,32243,62.69,51435,Republican
2012,North Carolina,NC,Onslow,County,Barack Obama,Democratic,18490,35.95,51435,Republican
2012,North Carolina,NC,Onslow,County,Other,Other,702,1.36,51435,Republican
2012,North Carolina,NC,Orange,County,Mitt Romney,Republican,21539,28.06,76757,Democratic
2012,North Carolina,NC,Orange,County,Barack Obama,Democratic,53901,70.22,76757,Democratic
2012,North Carolina,NC,Orange,County,Other,Other,1317,1.72,76757,Democratic
2012,North Carolina,NC,Pamlico,County,Mitt Romney,Republican,4051,59.91,6762,Republican
2012,North Carolina,NC,Pamlico,County,Barack Obama,Democratic,2647,39.15,6762,Republican
2012,North Carolina,NC,Pamlico,County,Other,Other,64,0.94,6762,Republican
2012,North Carolina,NC,Pasquotank,County,Mitt Romney,Republican,7633,42.15,18107,Democratic
2012,North Carolina,NC,Pasquotank,County,Barack Obama,Democratic,10282,56.78,18107,Democratic
2012,North Carolina,NC,Pasquotank,County,Other,Other,192,1.07,18107,Democratic
2012,North Carolina,NC,Pender,County,Mitt Romney,Republican,14617,59.6,24527,Republican
2012,North Carolina,NC,Pender,County,Barack Obama,Democratic,9632,39.27,24527,Republican
2012,North Carolina,NC,Pender,County,Other,Other,278,1.13,24527,Republican
2012,North Carolina,NC,Perquimans,County,Mitt Romney,Republican,3822,57.46,6652,Republican
2012,North Carolina,NC,Perquimans,County,Barack Obama,Democratic,2759,41.48,6652,Republican
2012,North Carolina,NC,Perquimans,County,Other,Other,71,1.06,6652,Republican
2012,North Carolina,NC,Person,County,Mitt Romney,Republican,10496,54.94,19106,Republican
2012,North Carolina,NC,Person,County,Barack Obama,Democratic,8418,44.06,19106,Republican
2012,North Carolina,NC,Person,County,Other,Other,192,1.0,19106,Republican
2012,North Carolina,NC,Pitt,County,Mitt Romney,Republican,36214,45.92,78856,Democratic
2012,North Carolina,NC,Pitt,County,Barack Obama,Democratic,41843,53.06,78856,Democratic
2012,North Carolina,NC,Pitt,County,Other,Other,799,1.02,78856,Democratic
2012,North Carolina,NC,Polk,County,Mitt Romney,Republican,6236,60.03,10389,Republican
2012,North Carolina,NC,Polk,County,Barack Obama,Democratic,4013,38.63,10389,Republican
2012,North Carolina,NC,Polk,County,Other,Other,140,1.34,10389,Republican
2012,North Carolina,NC,Randolph,County,Mitt Romney,Republican,45160,74.38,60715,Republican
2012,North Carolina,NC,Randolph,County,Barack Obama,Democratic,14773,24.33,60715,Republican
2012,North Carolina,NC,Randolph,County,Other,Other,782,1.29,60715,Republican
2012,North Carolina,NC,Richmond,County,Mitt Romney,Republican,9332,48.06,19417,Democratic
2012,North Carolina,NC,Richmond,County,Barack Obama,Democratic,9904,51.01,19417,Democratic
2012,North Carolina,NC,Richmond,County,Other,Other,181,0.93,19417,Democratic
2012,North Carolina,NC,Robeson,County,Mitt Romney,Republican,17510,40.77,42946,Democratic
2012,North Carolina,NC,Robeson,County,Barack Obama,Democratic,24988,58.18,42946,Democratic
2012,North Carolina,NC,Robeson,County,Other,Other,448,1.05,42946,Democratic
2012,North Carolina,NC,Rockingham,County,Mitt Romney,Republican,25227,60.04,42020,Republican
2012,North Carolina,NC,Rockingham,County,Barack Obama,Democratic,16351,38.91,42020,Republican
2012,North Carolina,NC,Rockingham,County,Other,Other,442,1.05,42020,Republican
2012,North Carolina,NC,Rowan,County,Mitt Romney,Republican,38775,62.23,62312,Republican
2012,North Carolina,NC,Rowan,County,Barack Obama,Democratic,22650,36.35,62312,Republican
2012,North Carolina,NC,Rowan,County,Other,Other,887,1.42,62312,Republican
2012,North Carolina,NC,Rutherford,County,Mitt Romney,Republican,18954,66.04,28702,Republican
2012,North Carolina,NC,Rutherford,County,Barack Obama,Democratic,9374,32.66,28702,Republican
2012,North Carolina,NC,Rutherford,County,Other,Other,374,1.3,28702,Republican
2012,North Carolina,NC,Sampson,County,Mitt Romney,Republican,14422,55.1,26174,Republican
2012,North Carolina,NC,Sampson,County,Barack Obama,Democratic,11566,44.19,26174,Republican
2012,North Carolina,NC,Sampson,County,Other,Other,186,0.71,26174,Republican
2012,North Carolina,NC,Scotland,County,Mitt Romney,Republican,5831,41.19,14156,Democratic
2012,North Carolina,NC,Scotland,County,Barack Obama,Democratic,8215,58.03,14156,Democratic
2012,North Carolina,NC,Scotland,County,Other,Other,110,0.78,14156,Democratic
2012,North Carolina,NC,Stanly,County,Mitt Romney,Republican,19904,69.31,28717,Republican
2012,North Carolina,NC,Stanly,County,Barack Obama,Democratic,8431,29.36,28717,Republican
2012,North Carolina,NC,Stanly,County,Other,Other,382,1.33,28717,Republican
2012,North Carolina,NC,Stokes,County,Mitt Romney,Republican,15237,70.48,21619,Republican
2012,North Carolina,NC,Stokes,County,Barack Obama,Democratic,6018,27.84,21619,Republican
2012,North Carolina,NC,Stokes,County,Other,Other,364,1.68,21619,Republican
2012,North Carolina,NC,Surry,County,Mitt Romney,Republican,19923,67.6,29470,Republican
2012,North Carolina,NC,Surry,County,Barack Obama,Democratic,9112,30.92,29470,Republican
2012,North Carolina,NC,Surry,County,Other,Other,435,1.48,29470,Republican
2012,North Carolina,NC,Swain,County,Mitt Romney,Republican,2976,51.96,5728,Republican
2012,North Carolina,NC,Swain,County,Barack Obama,Democratic,2618,45.71,5728,Republican
2012,North Carolina,NC,Swain,County,Other,Other,134,2.33,5728,Republican
2012,North Carolina,NC,Transylvania,County,Mitt Romney,Republican,9634,57.47,16763,Republican
2012,North Carolina,NC,Transylvania,County,Barack Obama,Democratic,6826,40.72,16763,Republican
2012,North Carolina,NC,Transylvania,County,Other,Other,303,1.81,16763,Republican
2012,North Carolina,NC,Tyrrell,County,Mitt Romney,Republican,930,52.16,1783,Republican
2012,North Carolina,NC,Tyrrell,County,Barack Obama,Democratic,837,46.94,1783,Republican
2012,North Carolina,NC,Tyrrell,County,Other,Other,16,0.9,1783,Republican
2012,North Carolina,NC,Union,County,Mitt Romney,Republican,61107,64.51,94728,Republican
2012,North Carolina,NC,Union,County,Barack Obama,Democratic,32473,34.28,94728,Republican
2012,North Carolina,NC,Union,County,Other,Other,1148,1.21,94728,Republican
2012,North Carolina,NC,Vance,County,Mitt Romney,Republican,7429,35.62,20854,Democratic
2012,North Carolina,NC,Vance,County,Barack Obama,Democratic,13323,63.89,20854,Democratic
2012,North Carolina,NC,Vance,County,Other,Other,102,0.49,20854,Democratic
2012,North Carolina,NC,Wake,County,Mitt Romney,Republican,211596,43.5,486427,Democratic
2012,North Carolina,NC,Wake,County,Barack Obama,Democratic,267262,54.94,486427,Democratic
2012,North Carolina,NC,Wake,County,Other,Other,7569,1.56,486427,Democratic
2012,North Carolina,NC,Warren,County,Mitt Romney,Republican,3140,30.9,10162,Democratic
2012,North Carolina,NC,Warren,County,Barack Obama,Democratic,6978,68.67,10162,Democratic
2012,North Carolina,NC,Warren,County,Other,Other,44,0.43,10162,Democratic
2012,North Carolina,NC,Washington,County,Mitt Romney,Republican,2622,40.34,6499,Democratic
2012,North Carolina,NC,Washington,County,Barack Obama,Democratic,3833,58.98,6499,Democratic
2012,North Carolina,NC,Washington,County,Other,Other,44,0.68,6499,Democratic
2012,North Carolina,NC,Watauga,County,Mitt Romney,Republican,13861,50.09,27674,Republican
2012,North Carolina,NC,Watauga,County,Barack Obama,Democratic,13002,46.98,27674,Republican
2012,North Carolina,NC,Watauga,County,Other,Other,811,2.93,27674,Republican
2012,North Carolina,NC,Wayne,County,Mitt Romney,Republican,27641,53.83,51352,Republican
2012,North Carolina,NC,Wayne,County,Barack Obama,Democratic,23314,45.4,51352,Republican
2012,North Carolina,NC,Wayne,County,Other,Other,397,0.77,51352,Republican
2012,North Carolina,NC,Wilkes,County,Mitt Romney,Republican,20515,70.39,29145,Republican
2012,North Carolina,NC,Wilkes,County,Barack Obama,Democratic,8148,27.96,29145,Republican
2012,North Carolina,NC,Wilkes,County,Other,Other,482,1.65,29145,Republican
2012,North Carolina,NC,Wilson,County,Mitt Romney,Republican,17954,45.91,39109,Democratic
2012,North Carolina,NC,Wilson,County,Barack Obama,Democratic,20875,53.38,39109,Democratic
2012,North Carolina,NC,Wilson,County,Other,Other,280,0.71,39109,Democratic
2012,North Carolina,NC,Yadkin,County,Mitt Romney,Republican,12578,74.81,16813,Republican
2012,North Carolina,NC,Yadkin,County,Barack Obama,Democratic,3957,23.54,16813,Republican
2012,North Carolina,NC,Yadkin,County,Other,Other,278,1.65,16813,Republican
2012,North Carolina,NC,Yancey,County,Mitt Romney,Republican,5278,55.85,9451,Republican
2012,North Carolina,NC,Yancey,County,Barack Obama,Democratic,3981,42.12,9451,Republican
2012,North Carolina,NC,Yancey,County,Other,Other,192,2.03,9451,Republican
2012,North Dakota,ND,Adams,County,Mitt Romney,Republican,918,71.38,1286,Republican
2012,North Dakota,ND,Adams,County,Barack Obama,Democratic-NPL,328,25.51,1286,Republican
2012,North Dakota,ND,Adams,County,Other,Other,40,3.11,1286,Republican
2012,North Dakota,ND,Barnes,County,Mitt Romney,Republican,2964,53.68,5522,Republican
2012,North Dakota,ND,Barnes,County,Barack Obama,Democratic-NPL,2394,43.35,5522,Republican
2012,North Dakota,ND,Barnes,County,Other,Other,164,2.97,5522,Republican
2012,North Dakota,ND,Benson,County,Mitt Romney,Republican,868,40.24,2157,Democratic-NPL
2012,North Dakota,ND,Benson,County,Barack Obama,Democratic-NPL,1235,57.26,2157,Democratic-NPL
2012,North Dakota,ND,Benson,County,Other,Other,54,2.5,2157,Democratic-NPL
2012,North Dakota,ND,Billings,County,Mitt Romney,Republican,472,81.66,578,Republican
2012,North Dakota,ND,Billings,County,Barack Obama,Democratic-NPL,89,15.4,578,Republican
2012,North Dakota,ND,Billings,County,Other,Other,16,2.94,578,Republican
2012,North Dakota,ND,Bottineau,County,Mitt Romney,Republican,2280,64.14,3555,Republican
2012,North Dakota,ND,Bottineau,County,Barack Obama,Democratic-NPL,1183,33.28,3555,Republican
2012,North Dakota,ND,Bottineau,County,Other,Other,92,2.58,3555,Republican
2012,North Dakota,ND,Bowman,County,Mitt Romney,Republican,1280,73.69,1737,Republican
2012,North Dakota,ND,Bowman,County,Barack Obama,Democratic-NPL,414,23.83,1737,Republican
2012,North Dakota,ND,Bowman,County,Other,Other,43,2.48,1737,Republican
2012,North Dakota,ND,Burke,County,Mitt Romney,Republican,769,75.17,1023,Republican
2012,North Dakota,ND,Burke,County,Barack Obama,Democratic-NPL,230,22.48,1023,Republican
2012,North Dakota,ND,Burke,County,Other,Other,24,2.35,1023,Republican
2012,North Dakota,ND,Burleigh,County,Mitt Romney,Republican,27951,64.42,43387,Republican
2012,North Dakota,ND,Burleigh,County,Barack Obama,Democratic-NPL,14122,32.55,43387,Republican
2012,North Dakota,ND,Burleigh,County,Other,Other,1314,3.03,43387,Republican
2012,North Dakota,ND,Cass,County,Mitt Romney,Republican,36855,49.9,73855,Republican
2012,North Dakota,ND,Cass,County,Barack Obama,Democratic-NPL,34712,47.0,73855,Republican
2012,North Dakota,ND,Cass,County,Other,Other,2288,3.1,73855,Republican
2012,North Dakota,ND,Cavalier,County,Mitt Romney,Republican,1195,57.76,2069,Republican
2012,North Dakota,ND,Cavalier,County,Barack Obama,Democratic-NPL,818,39.54,2069,Republican
2012,North Dakota,ND,Cavalier,County,Other,Other,56,2.7,2069,Republican
2012,North Dakota,ND,Dickey,County,Mitt Romney,Republican,1610,63.51,2535,Republican
2012,North Dakota,ND,Dickey,County,Barack Obama,Democratic-NPL,853,33.65,2535,Republican
2012,North Dakota,ND,Dickey,County,Other,Other,72,2.84,2535,Republican
2012,North Dakota,ND,Divide,County,Mitt Romney,Republican,733,63.08,1162,Republican
2012,North Dakota,ND,Divide,County,Barack Obama,Democratic-NPL,385,33.13,1162,Republican
2012,North Dakota,ND,Divide,County,Other,Other,44,3.79,1162,Republican
2012,North Dakota,ND,Dunn,County,Mitt Romney,Republican,1506,74.04,2034,Republican
2012,North Dakota,ND,Dunn,County,Barack Obama,Democratic-NPL,508,24.98,2034,Republican
2012,North Dakota,ND,Dunn,County,Other,Other,20,0.98,2034,Republican
2012,North Dakota,ND,Eddy,County,Mitt Romney,Republican,634,54.8,1157,Republican
2012,North Dakota,ND,Eddy,County,Barack Obama,Democratic-NPL,486,42.01,1157,Republican
2012,North Dakota,ND,Eddy,County,Other,Other,37,3.19,1157,Republican
2012,North Dakota,ND,Emmons,County,Mitt Romney,Republican,1435,76.17,1884,Republican
2012,North Dakota,ND,Emmons,County,Barack Obama,Democratic-NPL,383,20.33,1884,Republican
2012,North Dakota,ND,Emmons,County,Other,Other,66,3.5,1884,Republican
2012,North Dakota,ND,Foster,County,Mitt Romney,Republican,1030,61.24,1682,Republican
2012,North Dakota,ND,Foster,County,Barack Obama,Democratic-NPL,607,36.09,1682,Republican
2012,North Dakota,ND,Foster,County,Other,Other,45,2.67,1682,Republican
2012,North Dakota,ND,Golden Valley,County,Mitt Romney,Republican,742,79.96,928,Republican
2012,North Dakota,ND,Golden Valley,County,Barack Obama,Democratic-NPL,162,17.46,928,Republican
2012,North Dakota,ND,Golden Valley,County,Other,Other,24,2.58,928,Republican
2012,North Dakota,ND,Grand Forks,County,Mitt Romney,Republican,15060,50.15,30029,Republican
2012,North Dakota,ND,Grand Forks,County,Barack Obama,Democratic-NPL,14032,46.73,30029,Republican
2012,North Dakota,ND,Grand Forks,County,Other,Other,937,3.12,30029,Republican
2012,North Dakota,ND,Grant,County,Mitt Romney,Republican,1025,72.54,1413,Republican
2012,North Dakota,ND,Grant,County,Barack Obama,Democratic-NPL,334,23.64,1413,Republican
2012,North Dakota,ND,Grant,County,Other,Other,54,3.82,1413,Republican
2012,North Dakota,ND,Griggs,County,Mitt Romney,Republican,771,57.41,1343,Republican
2012,North Dakota,ND,Griggs,County,Barack Obama,Democratic-NPL,536,39.91,1343,Republican
2012,North Dakota,ND,Griggs,County,Other,Other,36,2.68,1343,Republican
2012,North Dakota,ND,Hettinger,County,Mitt Romney,Republican,1000,73.42,1362,Republican
2012,North Dakota,ND,Hettinger,County,Barack Obama,Democratic-NPL,313,22.98,1362,Republican
2012,North Dakota,ND,Hettinger,County,Other,Other,49,3.6,1362,Republican
2012,North Dakota,ND,Kidder,County,Mitt Romney,Republican,870,65.51,1328,Republican
2012,North Dakota,ND,Kidder,County,Barack Obama,Democratic-NPL,393,29.59,1328,Republican
2012,North Dakota,ND,Kidder,County,Other,Other,65,4.9,1328,Republican
2012,North Dakota,ND,LaMoure,County,Mitt Romney,Republican,1377,62.76,2194,Republican
2012,North Dakota,ND,LaMoure,County,Barack Obama,Democratic-NPL,740,33.73,2194,Republican
2012,North Dakota,ND,LaMoure,County,Other,Other,77,3.51,2194,Republican
2012,North Dakota,ND,Logan,County,Mitt Romney,Republican,810,75.49,1073,Republican
2012,North Dakota,ND,Logan,County,Barack Obama,Democratic-NPL,232,21.62,1073,Republican
2012,North Dakota,ND,Logan,County,Other,Other,31,2.89,1073,Republican
2012,North Dakota,ND,McHenry,County,Mitt Romney,Republican,1678,61.87,2712,Republican
2012,North Dakota,ND,McHenry,County,Barack Obama,Democratic-NPL,943,34.77,2712,Republican
2012,North Dakota,ND,McHenry,County,Other,Other,91,3.36,2712,Republican
2012,North Dakota,ND,McIntosh,County,Mitt Romney,Republican,1035,67.65,1530,Republican
2012,North Dakota,ND,McIntosh,County,Barack Obama,Democratic-NPL,459,30.0,1530,Republican
2012,North Dakota,ND,McIntosh,County,Other,Other,36,2.35,1530,Republican
2012,North Dakota,ND,McKenzie,County,Mitt Romney,Republican,2458,71.23,3451,Republican
2012,North Dakota,ND,McKenzie,County,Barack Obama,Democratic-NPL,927,26.86,3451,Republican
2012,North Dakota,ND,McKenzie,County,Other,Other,66,1.91,3451,Republican
2012,North Dakota,ND,McLean,County,Mitt Romney,Republican,3141,63.61,4938,Republican
2012,North Dakota,ND,McLean,County,Barack Obama,Democratic-NPL,1670,33.82,4938,Republican
2012,North Dakota,ND,McLean,County,Other,Other,127,2.57,4938,Republican
2012,North Dakota,ND,Mercer,County,Mitt Romney,Republican,3152,70.75,4455,Republican
2012,North Dakota,ND,Mercer,County,Barack Obama,Democratic-NPL,1166,26.17,4455,Republican
2012,North Dakota,ND,Mercer,County,Other,Other,137,3.08,4455,Republican
2012,North Dakota,ND,Morton,County,Mitt Romney,Republican,8680,63.76,13613,Republican
2012,North Dakota,ND,Morton,County,Barack Obama,Democratic-NPL,4469,32.83,13613,Republican
2012,North Dakota,ND,Morton,County,Other,Other,464,3.41,13613,Republican
2012,North Dakota,ND,Mountrail,County,Mitt Romney,Republican,1962,56.75,3457,Republican
2012,North Dakota,ND,Mountrail,County,Barack Obama,Democratic-NPL,1403,40.58,3457,Republican
2012,North Dakota,ND,Mountrail,County,Other,Other,92,2.67,3457,Republican
2012,North Dakota,ND,Nelson,County,Mitt Romney,Republican,865,51.55,1678,Republican
2012,North Dakota,ND,Nelson,County,Barack Obama,Democratic-NPL,767,45.71,1678,Republican
2012,North Dakota,ND,Nelson,County,Other,Other,46,2.74,1678,Republican
2012,North Dakota,ND,Oliver,County,Mitt Romney,Republican,693,68.41,1013,Republican
2012,North Dakota,ND,Oliver,County,Barack Obama,Democratic-NPL,281,27.74,1013,Republican
2012,North Dakota,ND,Oliver,County,Other,Other,39,3.85,1013,Republican
2012,North Dakota,ND,Pembina,County,Mitt Romney,Republican,1899,58.34,3255,Republican
2012,North Dakota,ND,Pembina,County,Barack Obama,Democratic-NPL,1253,38.49,3255,Republican
2012,North Dakota,ND,Pembina,County,Other,Other,103,3.17,3255,Republican
2012,North Dakota,ND,Pierce,County,Mitt Romney,Republican,1465,67.26,2178,Republican
2012,North Dakota,ND,Pierce,County,Barack Obama,Democratic-NPL,660,30.3,2178,Republican
2012,North Dakota,ND,Pierce,County,Other,Other,53,2.44,2178,Republican
2012,North Dakota,ND,Ramsey,County,Mitt Romney,Republican,2665,53.31,4999,Republican
2012,North Dakota,ND,Ramsey,County,Barack Obama,Democratic-NPL,2164,43.29,4999,Republican
2012,North Dakota,ND,Ramsey,County,Other,Other,170,3.4,4999,Republican
2012,North Dakota,ND,Ransom,County,Mitt Romney,Republican,1009,41.61,2425,Democratic-NPL
2012,North Dakota,ND,Ransom,County,Barack Obama,Democratic-NPL,1343,55.38,2425,Democratic-NPL
2012,North Dakota,ND,Ransom,County,Other,Other,73,3.01,2425,Democratic-NPL
2012,North Dakota,ND,Renville,County,Mitt Romney,Republican,851,66.59,1278,Republican
2012,North Dakota,ND,Renville,County,Barack Obama,Democratic-NPL,398,31.14,1278,Republican
2012,North Dakota,ND,Renville,County,Other,Other,29,2.27,1278,Republican
2012,North Dakota,ND,Richland,County,Mitt Romney,Republican,4229,55.55,7613,Republican
2012,North Dakota,ND,Richland,County,Barack Obama,Democratic-NPL,3198,42.01,7613,Republican
2012,North Dakota,ND,Richland,County,Other,Other,186,2.44,7613,Republican
2012,North Dakota,ND,Rolette,County,Mitt Romney,Republican,1092,23.99,4552,Democratic-NPL
2012,North Dakota,ND,Rolette,County,Barack Obama,Democratic-NPL,3353,73.66,4552,Democratic-NPL
2012,North Dakota,ND,Rolette,County,Other,Other,107,2.35,4552,Democratic-NPL
2012,North Dakota,ND,Sargent,County,Mitt Romney,Republican,879,43.8,2007,Democratic-NPL
2012,North Dakota,ND,Sargent,County,Barack Obama,Democratic-NPL,1075,53.56,2007,Democratic-NPL
2012,North Dakota,ND,Sargent,County,Other,Other,53,2.64,2007,Democratic-NPL
2012,North Dakota,ND,Sheridan,County,Mitt Romney,Republican,642,78.1,822,Republican
2012,North Dakota,ND,Sheridan,County,Barack Obama,Democratic-NPL,163,19.83,822,Republican
2012,North Dakota,ND,Sheridan,County,Other,Other,17,2.07,822,Republican
2012,North Dakota,ND,Sioux,County,Mitt Romney,Republican,225,19.67,1144,Democratic-NPL
2012,North Dakota,ND,Sioux,County,Barack Obama,Democratic-NPL,900,78.67,1144,Democratic-NPL
2012,North Dakota,ND,Sioux,County,Other,Other,19,1.66,1144,Democratic-NPL
2012,North Dakota,ND,Slope,County,Mitt Romney,Republican,341,78.03,437,Republican
2012,North Dakota,ND,Slope,County,Barack Obama,Democratic-NPL,83,18.99,437,Republican
2012,North Dakota,ND,Slope,County,Other,Other,13,2.98,437,Republican
2012,North Dakota,ND,Stark,County,Mitt Romney,Republican,8521,73.25,11633,Republican
2012,North Dakota,ND,Stark,County,Barack Obama,Democratic-NPL,2812,24.17,11633,Republican
2012,North Dakota,ND,Stark,County,Other,Other,300,2.58,11633,Republican
2012,North Dakota,ND,Steele,County,Mitt Romney,Republican,498,47.79,1042,Democratic-NPL
2012,North Dakota,ND,Steele,County,Barack Obama,Democratic-NPL,518,49.71,1042,Democratic-NPL
