year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1988,South Carolina,SC,Berkeley,County,Leonora Fulani,United Citizens,140,0.53,26297,Republican
1988,South Carolina,SC,Calhoun,County,George H.W. Bush,Republican,2585,54.0,4787,Republican
1988,South Carolina,SC,Calhoun,County,Michael Dukakis,Democratic,2175,45.44,4787,Republican
1988,South Carolina,SC,Calhoun,County,Ron Paul,Libertarian,16,0.33,4787,Republican
1988,South Carolina,SC,Calhoun,County,Leonora Fulani,United Citizens,11,0.23,4787,Republican
1988,South Carolina,SC,Charleston,County,George H.W. Bush,Republican,49149,59.28,82916,Republican
1988,South Carolina,SC,Charleston,County,Michael Dukakis,Democratic,32977,39.77,82916,Republican
1988,South Carolina,SC,Charleston,County,Ron Paul,Libertarian,373,0.45,82916,Republican
1988,South Carolina,SC,Charleston,County,Leonora Fulani,United Citizens,417,0.5,82916,Republican
1988,South Carolina,SC,Cherokee,County,George H.W. Bush,Republican,7763,63.89,12151,Republican
1988,South Carolina,SC,Cherokee,County,Michael Dukakis,Democratic,4322,35.57,12151,Republican
1988,South Carolina,SC,Cherokee,County,Ron Paul,Libertarian,34,0.28,12151,Republican
1988,South Carolina,SC,Cherokee,County,Leonora Fulani,United Citizens,32,0.26,12151,Republican
1988,South Carolina,SC,Chester,County,George H.W. Bush,Republican,3968,51.21,7748,Republican
1988,South Carolina,SC,Chester,County,Michael Dukakis,Democratic,3737,48.23,7748,Republican
1988,South Carolina,SC,Chester,County,Ron Paul,Libertarian,25,0.32,7748,Republican
1988,South Carolina,SC,Chester,County,Leonora Fulani,United Citizens,18,0.23,7748,Republican
1988,South Carolina,SC,Chesterfield,County,George H.W. Bush,Republican,4999,51.35,9735,Republican
1988,South Carolina,SC,Chesterfield,County,Michael Dukakis,Democratic,4699,48.27,9735,Republican
1988,South Carolina,SC,Chesterfield,County,Ron Paul,Libertarian,21,0.22,9735,Republican
1988,South Carolina,SC,Chesterfield,County,Leonora Fulani,United Citizens,16,0.16,9735,Republican
1988,South Carolina,SC,Clarendon,County,George H.W. Bush,Republican,4337,46.15,9397,Democratic
1988,South Carolina,SC,Clarendon,County,Michael Dukakis,Democratic,5030,53.53,9397,Democratic
1988,South Carolina,SC,Clarendon,County,Ron Paul,Libertarian,12,0.13,9397,Democratic
1988,South Carolina,SC,Clarendon,County,Leonora Fulani,United Citizens,18,0.19,9397,Democratic
1988,South Carolina,SC,Colleton,County,George H.W. Bush,Republican,4962,51.97,9547,Republican
1988,South Carolina,SC,Colleton,County,Michael Dukakis,Democratic,4508,47.22,9547,Republican
1988,South Carolina,SC,Colleton,County,Ron Paul,Libertarian,26,0.27,9547,Republican
1988,South Carolina,SC,Colleton,County,Leonora Fulani,United Citizens,51,0.53,9547,Republican
1988,South Carolina,SC,Darlington,County,George H.W. Bush,Republican,9854,55.23,17843,Republican
1988,South Carolina,SC,Darlington,County,Michael Dukakis,Democratic,7625,42.73,17843,Republican
1988,South Carolina,SC,Darlington,County,Ron Paul,Libertarian,202,1.13,17843,Republican
1988,South Carolina,SC,Darlington,County,Leonora Fulani,United Citizens,162,0.91,17843,Republican
1988,South Carolina,SC,Dillon,County,George H.W. Bush,Republican,3793,53.66,7069,Republican
1988,South Carolina,SC,Dillon,County,Michael Dukakis,Democratic,3251,45.99,7069,Republican
1988,South Carolina,SC,Dillon,County,Ron Paul,Libertarian,11,0.16,7069,Republican
1988,South Carolina,SC,Dillon,County,Leonora Fulani,United Citizens,14,0.2,7069,Republican
1988,South Carolina,SC,Dorchester,County,George H.W. Bush,Republican,14756,66.37,22232,Republican
1988,South Carolina,SC,Dorchester,County,Michael Dukakis,Democratic,7371,33.15,22232,Republican
1988,South Carolina,SC,Dorchester,County,Ron Paul,Libertarian,51,0.23,22232,Republican
1988,South Carolina,SC,Dorchester,County,Leonora Fulani,United Citizens,54,0.24,22232,Republican
1988,South Carolina,SC,Edgefield,County,George H.W. Bush,Republican,3814,55.57,6863,Republican
1988,South Carolina,SC,Edgefield,County,Michael Dukakis,Democratic,3020,44.0,6863,Republican
1988,South Carolina,SC,Edgefield,County,Ron Paul,Libertarian,14,0.2,6863,Republican
1988,South Carolina,SC,Edgefield,County,Leonora Fulani,United Citizens,15,0.22,6863,Republican
1988,South Carolina,SC,Fairfield,County,George H.W. Bush,Republican,2714,41.23,6583,Democratic
1988,South Carolina,SC,Fairfield,County,Michael Dukakis,Democratic,3827,58.13,6583,Democratic
1988,South Carolina,SC,Fairfield,County,Ron Paul,Libertarian,15,0.23,6583,Democratic
1988,South Carolina,SC,Fairfield,County,Leonora Fulani,United Citizens,27,0.41,6583,Democratic
1988,South Carolina,SC,Florence,County,George H.W. Bush,Republican,19490,60.5,32214,Republican
1988,South Carolina,SC,Florence,County,Michael Dukakis,Democratic,12531,38.9,32214,Republican
1988,South Carolina,SC,Florence,County,Ron Paul,Libertarian,106,0.33,32214,Republican
1988,South Carolina,SC,Florence,County,Leonora Fulani,United Citizens,87,0.27,32214,Republican
1988,South Carolina,SC,Georgetown,County,George H.W. Bush,Republican,7032,56.23,12506,Republican
1988,South Carolina,SC,Georgetown,County,Michael Dukakis,Democratic,5402,43.2,12506,Republican
1988,South Carolina,SC,Georgetown,County,Ron Paul,Libertarian,26,0.21,12506,Republican
1988,South Carolina,SC,Georgetown,County,Leonora Fulani,United Citizens,46,0.37,12506,Republican
1988,South Carolina,SC,Greenville,County,George H.W. Bush,Republican,67371,70.82,95126,Republican
1988,South Carolina,SC,Greenville,County,Michael Dukakis,Democratic,27188,28.58,95126,Republican
1988,South Carolina,SC,Greenville,County,Ron Paul,Libertarian,404,0.42,95126,Republican
1988,South Carolina,SC,Greenville,County,Leonora Fulani,United Citizens,163,0.17,95126,Republican
1988,South Carolina,SC,Greenwood,County,George H.W. Bush,Republican,9096,57.92,15704,Republican
1988,South Carolina,SC,Greenwood,County,Michael Dukakis,Democratic,6511,41.46,15704,Republican
1988,South Carolina,SC,Greenwood,County,Ron Paul,Libertarian,44,0.28,15704,Republican
1988,South Carolina,SC,Greenwood,County,Leonora Fulani,United Citizens,53,0.34,15704,Republican
1988,South Carolina,SC,Hampton,County,George H.W. Bush,Republican,2826,44.81,6306,Democratic
1988,South Carolina,SC,Hampton,County,Michael Dukakis,Democratic,3435,54.47,6306,Democratic
1988,South Carolina,SC,Hampton,County,Ron Paul,Libertarian,14,0.22,6306,Democratic
1988,South Carolina,SC,Hampton,County,Leonora Fulani,United Citizens,31,0.49,6306,Democratic
1988,South Carolina,SC,Horry,County,George H.W. Bush,Republican,24843,64.68,38409,Republican
1988,South Carolina,SC,Horry,County,Michael Dukakis,Democratic,13316,34.67,38409,Republican
1988,South Carolina,SC,Horry,County,Ron Paul,Libertarian,148,0.39,38409,Republican
1988,South Carolina,SC,Horry,County,Leonora Fulani,United Citizens,102,0.27,38409,Republican
1988,South Carolina,SC,Jasper,County,George H.W. Bush,Republican,2004,40.66,4929,Democratic
1988,South Carolina,SC,Jasper,County,Michael Dukakis,Democratic,2894,58.71,4929,Democratic
1988,South Carolina,SC,Jasper,County,Ron Paul,Libertarian,10,0.2,4929,Democratic
1988,South Carolina,SC,Jasper,County,Leonora Fulani,United Citizens,21,0.43,4929,Democratic
1988,South Carolina,SC,Kershaw,County,George H.W. Bush,Republican,8877,65.89,13473,Republican
1988,South Carolina,SC,Kershaw,County,Michael Dukakis,Democratic,4494,33.36,13473,Republican
1988,South Carolina,SC,Kershaw,County,Ron Paul,Libertarian,61,0.45,13473,Republican
1988,South Carolina,SC,Kershaw,County,Leonora Fulani,United Citizens,41,0.3,13473,Republican
1988,South Carolina,SC,Lancaster,County,George H.W. Bush,Republican,9152,59.46,15393,Republican
1988,South Carolina,SC,Lancaster,County,Michael Dukakis,Democratic,6181,40.15,15393,Republican
1988,South Carolina,SC,Lancaster,County,Ron Paul,Libertarian,34,0.22,15393,Republican
1988,South Carolina,SC,Lancaster,County,Leonora Fulani,United Citizens,26,0.17,15393,Republican
1988,South Carolina,SC,Laurens,County,George H.W. Bush,Republican,9731,61.97,15702,Republican
1988,South Carolina,SC,Laurens,County,Michael Dukakis,Democratic,5930,37.77,15702,Republican
1988,South Carolina,SC,Laurens,County,Ron Paul,Libertarian,28,0.18,15702,Republican
1988,South Carolina,SC,Laurens,County,Leonora Fulani,United Citizens,13,0.08,15702,Republican
1988,South Carolina,SC,Lee,County,George H.W. Bush,Republican,2936,46.17,6359,Democratic
1988,South Carolina,SC,Lee,County,Michael Dukakis,Democratic,3423,53.83,6359,Democratic
1988,South Carolina,SC,Lee,County,Ron Paul,Libertarian,0,0.0,6359,Democratic
1988,South Carolina,SC,Lee,County,Leonora Fulani,United Citizens,0,0.0,6359,Democratic
1988,South Carolina,SC,Lexington,County,George H.W. Bush,Republican,41467,77.89,53238,Republican
1988,South Carolina,SC,Lexington,County,Michael Dukakis,Democratic,11366,21.35,53238,Republican
1988,South Carolina,SC,Lexington,County,Ron Paul,Libertarian,286,0.54,53238,Republican
1988,South Carolina,SC,Lexington,County,Leonora Fulani,United Citizens,119,0.22,53238,Republican
1988,South Carolina,SC,McCormick,County,George H.W. Bush,Republican,1172,40.22,2914,Democratic
1988,South Carolina,SC,McCormick,County,Michael Dukakis,Democratic,1722,59.09,2914,Democratic
1988,South Carolina,SC,McCormick,County,Ron Paul,Libertarian,16,0.17,2914,Democratic
1988,South Carolina,SC,McCormick,County,Leonora Fulani,United Citizens,59,0.62,2914,Democratic
1988,South Carolina,SC,Marion,County,George H.W. Bush,Republican,4403,46.42,9486,Democratic
1988,South Carolina,SC,Marion,County,Michael Dukakis,Democratic,5008,52.79,9486,Democratic
1988,South Carolina,SC,Marion,County,Ron Paul,Libertarian,5,0.07,9486,Democratic
1988,South Carolina,SC,Marion,County,Leonora Fulani,United Citizens,7,0.1,9486,Democratic
1988,South Carolina,SC,Marlboro,County,George H.W. Bush,Republican,2921,42.52,6870,Democratic
1988,South Carolina,SC,Marlboro,County,Michael Dukakis,Democratic,3937,57.31,6870,Democratic
1988,South Carolina,SC,Marlboro,County,Ron Paul,Libertarian,3,0.1,6870,Democratic
1988,South Carolina,SC,Marlboro,County,Leonora Fulani,United Citizens,17,0.58,6870,Democratic
1988,South Carolina,SC,Newberry,County,George H.W. Bush,Republican,6427,62.37,10305,Republican
1988,South Carolina,SC,Newberry,County,Michael Dukakis,Democratic,3825,37.12,10305,Republican
1988,South Carolina,SC,Newberry,County,Ron Paul,Libertarian,23,0.22,10305,Republican
1988,South Carolina,SC,Newberry,County,Leonora Fulani,United Citizens,30,0.29,10305,Republican
1988,South Carolina,SC,Oconee,County,George H.W. Bush,Republican,10184,69.83,14585,Republican
1988,South Carolina,SC,Oconee,County,Michael Dukakis,Democratic,4299,29.48,14585,Republican
1988,South Carolina,SC,Oconee,County,Ron Paul,Libertarian,75,0.51,14585,Republican
1988,South Carolina,SC,Oconee,County,Leonora Fulani,United Citizens,27,0.19,14585,Republican
1988,South Carolina,SC,Orangeburg,County,George H.W. Bush,Republican,13281,47.35,28049,Democratic
1988,South Carolina,SC,Orangeburg,County,Michael Dukakis,Democratic,14655,52.25,28049,Democratic
1988,South Carolina,SC,Orangeburg,County,Ron Paul,Libertarian,64,0.23,28049,Democratic
1988,South Carolina,SC,Orangeburg,County,Leonora Fulani,United Citizens,49,0.17,28049,Democratic
1988,South Carolina,SC,Pickens,County,George H.W. Bush,Republican,17448,73.63,23696,Republican
1988,South Carolina,SC,Pickens,County,Michael Dukakis,Democratic,6103,25.76,23696,Republican
1988,South Carolina,SC,Pickens,County,Ron Paul,Libertarian,110,0.46,23696,Republican
1988,South Carolina,SC,Pickens,County,Leonora Fulani,United Citizens,35,0.15,23696,Republican
1988,South Carolina,SC,Richland,County,George H.W. Bush,Republican,43841,52.74,83123,Republican
1988,South Carolina,SC,Richland,County,Michael Dukakis,Democratic,36420,43.81,83123,Republican
1988,South Carolina,SC,Richland,County,Ron Paul,Libertarian,1617,1.95,83123,Republican
1988,South Carolina,SC,Richland,County,Leonora Fulani,United Citizens,1245,1.5,83123,Republican
1988,South Carolina,SC,Saluda,County,George H.W. Bush,Republican,3225,61.64,5232,Republican
1988,South Carolina,SC,Saluda,County,Michael Dukakis,Democratic,1984,37.92,5232,Republican
1988,South Carolina,SC,Saluda,County,Ron Paul,Libertarian,15,0.29,5232,Republican
1988,South Carolina,SC,Saluda,County,Leonora Fulani,United Citizens,8,0.15,5232,Republican
1988,South Carolina,SC,Spartanburg,County,George H.W. Bush,Republican,40801,63.19,64568,Republican
1988,South Carolina,SC,Spartanburg,County,Michael Dukakis,Democratic,22964,35.57,64568,Republican
1988,South Carolina,SC,Spartanburg,County,Ron Paul,Libertarian,397,0.61,64568,Republican
1988,South Carolina,SC,Spartanburg,County,Leonora Fulani,United Citizens,406,0.63,64568,Republican
1988,South Carolina,SC,Sumter,County,George H.W. Bush,Republican,13161,57.72,22801,Republican
1988,South Carolina,SC,Sumter,County,Michael Dukakis,Democratic,9502,41.67,22801,Republican
1988,South Carolina,SC,Sumter,County,Ron Paul,Libertarian,53,0.23,22801,Republican
1988,South Carolina,SC,Sumter,County,Leonora Fulani,United Citizens,85,0.37,22801,Republican
1988,South Carolina,SC,Union,County,George H.W. Bush,Republican,6019,57.52,10465,Republican
1988,South Carolina,SC,Union,County,Michael Dukakis,Democratic,4420,42.24,10465,Republican
1988,South Carolina,SC,Union,County,Ron Paul,Libertarian,20,0.19,10465,Republican
1988,South Carolina,SC,Union,County,Leonora Fulani,United Citizens,6,0.06,10465,Republican
1988,South Carolina,SC,Williamsburg,County,George H.W. Bush,Republican,5914,44.39,13324,Democratic
1988,South Carolina,SC,Williamsburg,County,Michael Dukakis,Democratic,7343,55.11,13324,Democratic
1988,South Carolina,SC,Williamsburg,County,Ron Paul,Libertarian,22,0.17,13324,Democratic
1988,South Carolina,SC,Williamsburg,County,Leonora Fulani,United Citizens,45,0.34,13324,Democratic
1988,South Carolina,SC,York,County,George H.W. Bush,Republican,21657,65.02,33308,Republican
1988,South Carolina,SC,York,County,Michael Dukakis,Democratic,11458,34.4,33308,Republican
1988,South Carolina,SC,York,County,Ron Paul,Libertarian,123,0.37,33308,Republican
1988,South Carolina,SC,York,County,Leonora Fulani,United Citizens,70,0.21,33308,Republican
1988,South Dakota,SD,Aurora,County,George H. W. Bush,Republican,856,46.17,1854,Democratic
1988,South Dakota,SD,Aurora,County,Michael Dukakis,Democratic,987,53.24,1854,Democratic
1988,South Dakota,SD,Aurora,County,Ron Paul,Libertarian,5,0.27,1854,Democratic
1988,South Dakota,SD,Aurora,County,Lenora Fulani,New Alliance,5,0.27,1854,Democratic
1988,South Dakota,SD,Aurora,County,James Warren,Socialist Workers,1,0.05,1854,Democratic
1988,South Dakota,SD,Beadle,County,George H. W. Bush,Republican,4611,50.23,9180,Republican
1988,South Dakota,SD,Beadle,County,Michael Dukakis,Democratic,4523,49.27,9180,Republican
1988,South Dakota,SD,Beadle,County,Ron Paul,Libertarian,29,0.32,9180,Republican
1988,South Dakota,SD,Beadle,County,Lenora Fulani,New Alliance,15,0.16,9180,Republican
1988,South Dakota,SD,Beadle,County,James Warren,Socialist Workers,2,0.02,9180,Republican
1988,South Dakota,SD,Bennett,County,George H. W. Bush,Republican,663,52.54,1262,Republican
1988,South Dakota,SD,Bennett,County,Michael Dukakis,Democratic,579,45.88,1262,Republican
1988,South Dakota,SD,Bennett,County,Ron Paul,Libertarian,18,1.43,1262,Republican
1988,South Dakota,SD,Bennett,County,Lenora Fulani,New Alliance,1,0.08,1262,Republican
1988,South Dakota,SD,Bennett,County,James Warren,Socialist Workers,1,0.08,1262,Republican
1988,South Dakota,SD,Bon Homme,County,George H. W. Bush,Republican,1826,53.44,3417,Republican
1988,South Dakota,SD,Bon Homme,County,Michael Dukakis,Democratic,1574,46.06,3417,Republican
1988,South Dakota,SD,Bon Homme,County,Ron Paul,Libertarian,6,0.18,3417,Republican
1988,South Dakota,SD,Bon Homme,County,Lenora Fulani,New Alliance,9,0.26,3417,Republican
1988,South Dakota,SD,Bon Homme,County,James Warren,Socialist Workers,2,0.06,3417,Republican
1988,South Dakota,SD,Brookings,County,George H. W. Bush,Republican,5394,52.34,10305,Republican
1988,South Dakota,SD,Brookings,County,Michael Dukakis,Democratic,4860,47.16,10305,Republican
1988,South Dakota,SD,Brookings,County,Ron Paul,Libertarian,20,0.19,10305,Republican
1988,South Dakota,SD,Brookings,County,Lenora Fulani,New Alliance,29,0.28,10305,Republican
1988,South Dakota,SD,Brookings,County,James Warren,Socialist Workers,2,0.02,10305,Republican
1988,South Dakota,SD,Brown,County,George H. W. Bush,Republican,8537,49.34,17302,Democratic
1988,South Dakota,SD,Brown,County,Michael Dukakis,Democratic,8673,50.13,17302,Democratic
1988,South Dakota,SD,Brown,County,Ron Paul,Libertarian,42,0.24,17302,Democratic
1988,South Dakota,SD,Brown,County,Lenora Fulani,New Alliance,39,0.23,17302,Democratic
1988,South Dakota,SD,Brown,County,James Warren,Socialist Workers,11,0.06,17302,Democratic
1988,South Dakota,SD,Brule,County,George H. W. Bush,Republican,971,49.19,1974,Democratic
1988,South Dakota,SD,Brule,County,Michael Dukakis,Democratic,991,50.2,1974,Democratic
1988,South Dakota,SD,Brule,County,Ron Paul,Libertarian,9,0.46,1974,Democratic
1988,South Dakota,SD,Brule,County,Lenora Fulani,New Alliance,2,0.1,1974,Democratic
1988,South Dakota,SD,Brule,County,James Warren,Socialist Workers,1,0.05,1974,Democratic
1988,South Dakota,SD,Buffalo,County,George H. W. Bush,Republican,151,30.82,490,Democratic
1988,South Dakota,SD,Buffalo,County,Michael Dukakis,Democratic,334,68.16,490,Democratic
1988,South Dakota,SD,Buffalo,County,Ron Paul,Libertarian,2,0.41,490,Democratic
1988,South Dakota,SD,Buffalo,County,Lenora Fulani,New Alliance,1,0.2,490,Democratic
1988,South Dakota,SD,Buffalo,County,James Warren,Socialist Workers,2,0.41,490,Democratic
1988,South Dakota,SD,Butte,County,George H. W. Bush,Republican,2291,63.96,3582,Republican
1988,South Dakota,SD,Butte,County,Michael Dukakis,Democratic,1256,35.06,3582,Republican
1988,South Dakota,SD,Butte,County,Ron Paul,Libertarian,19,0.53,3582,Republican
1988,South Dakota,SD,Butte,County,Lenora Fulani,New Alliance,15,0.42,3582,Republican
1988,South Dakota,SD,Butte,County,James Warren,Socialist Workers,1,0.03,3582,Republican
1988,South Dakota,SD,Campbell,County,George H. W. Bush,Republican,909,72.6,1252,Republican
1988,South Dakota,SD,Campbell,County,Michael Dukakis,Democratic,334,26.68,1252,Republican
1988,South Dakota,SD,Campbell,County,Ron Paul,Libertarian,8,0.64,1252,Republican
1988,South Dakota,SD,Campbell,County,Lenora Fulani,New Alliance,1,0.08,1252,Republican
1988,South Dakota,SD,Campbell,County,James Warren,Socialist Workers,0,0.0,1252,Republican
1988,South Dakota,SD,Charles Mix,County,George H. W. Bush,Republican,1966,46.99,4184,Democratic
1988,South Dakota,SD,Charles Mix,County,Michael Dukakis,Democratic,2205,52.7,4184,Democratic
1988,South Dakota,SD,Charles Mix,County,Ron Paul,Libertarian,5,0.12,4184,Democratic
1988,South Dakota,SD,Charles Mix,County,Lenora Fulani,New Alliance,4,0.1,4184,Democratic
1988,South Dakota,SD,Charles Mix,County,James Warren,Socialist Workers,4,0.1,4184,Democratic
1988,South Dakota,SD,Clark,County,George H. W. Bush,Republican,1247,51.44,2424,Republican
1988,South Dakota,SD,Clark,County,Michael Dukakis,Democratic,1164,48.02,2424,Republican
1988,South Dakota,SD,Clark,County,Ron Paul,Libertarian,3,0.12,2424,Republican
1988,South Dakota,SD,Clark,County,Lenora Fulani,New Alliance,9,0.37,2424,Republican
1988,South Dakota,SD,Clark,County,James Warren,Socialist Workers,1,0.04,2424,Republican
1988,South Dakota,SD,Clay,County,George H. W. Bush,Republican,2307,44.37,5200,Democratic
1988,South Dakota,SD,Clay,County,Michael Dukakis,Democratic,2859,54.98,5200,Democratic
1988,South Dakota,SD,Clay,County,Ron Paul,Libertarian,18,0.35,5200,Democratic
1988,South Dakota,SD,Clay,County,Lenora Fulani,New Alliance,7,0.13,5200,Democratic
1988,South Dakota,SD,Clay,County,James Warren,Socialist Workers,9,0.17,5200,Democratic
1988,South Dakota,SD,Codington,County,George H. W. Bush,Republican,5050,51.99,9714,Republican
1988,South Dakota,SD,Codington,County,Michael Dukakis,Democratic,4570,47.05,9714,Republican
1988,South Dakota,SD,Codington,County,Ron Paul,Libertarian,34,0.35,9714,Republican
1988,South Dakota,SD,Codington,County,Lenora Fulani,New Alliance,46,0.47,9714,Republican
1988,South Dakota,SD,Codington,County,James Warren,Socialist Workers,14,0.14,9714,Republican
1988,South Dakota,SD,Corson,County,George H. W. Bush,Republican,710,49.03,1448,Democratic
1988,South Dakota,SD,Corson,County,Michael Dukakis,Democratic,722,49.86,1448,Democratic
1988,South Dakota,SD,Corson,County,Ron Paul,Libertarian,11,0.76,1448,Democratic
1988,South Dakota,SD,Corson,County,Lenora Fulani,New Alliance,4,0.28,1448,Democratic
1988,South Dakota,SD,Corson,County,James Warren,Socialist Workers,1,0.07,1448,Democratic
1988,South Dakota,SD,Custer,County,George H. W. Bush,Republican,1806,59.49,3036,Republican
1988,South Dakota,SD,Custer,County,Michael Dukakis,Democratic,1180,38.87,3036,Republican
1988,South Dakota,SD,Custer,County,Ron Paul,Libertarian,34,1.12,3036,Republican
1988,South Dakota,SD,Custer,County,Lenora Fulani,New Alliance,9,0.3,3036,Republican
1988,South Dakota,SD,Custer,County,James Warren,Socialist Workers,7,0.23,3036,Republican
1988,South Dakota,SD,Davison,County,George H. W. Bush,Republican,4024,51.68,7786,Republican
1988,South Dakota,SD,Davison,County,Michael Dukakis,Democratic,3705,47.59,7786,Republican
1988,South Dakota,SD,Davison,County,Ron Paul,Libertarian,20,0.26,7786,Republican
1988,South Dakota,SD,Davison,County,Lenora Fulani,New Alliance,30,0.39,7786,Republican
1988,South Dakota,SD,Davison,County,James Warren,Socialist Workers,7,0.09,7786,Republican
1988,South Dakota,SD,Day,County,George H. W. Bush,Republican,1616,42.82,3774,Democratic
1988,South Dakota,SD,Day,County,Michael Dukakis,Democratic,2137,56.62,3774,Democratic
1988,South Dakota,SD,Day,County,Ron Paul,Libertarian,19,0.5,3774,Democratic
1988,South Dakota,SD,Day,County,Lenora Fulani,New Alliance,2,0.05,3774,Democratic
1988,South Dakota,SD,Day,County,James Warren,Socialist Workers,0,0.0,3774,Democratic
1988,South Dakota,SD,Deuel,County,George H. W. Bush,Republican,1251,49.49,2528,Republican
1988,South Dakota,SD,Deuel,County,Michael Dukakis,Democratic,1246,49.29,2528,Republican
1988,South Dakota,SD,Deuel,County,Ron Paul,Libertarian,17,0.67,2528,Republican
1988,South Dakota,SD,Deuel,County,Lenora Fulani,New Alliance,12,0.47,2528,Republican
1988,South Dakota,SD,Deuel,County,James Warren,Socialist Workers,2,0.08,2528,Republican
1988,South Dakota,SD,Dewey,County,George H. W. Bush,Republican,765,42.76,1789,Democratic
1988,South Dakota,SD,Dewey,County,Michael Dukakis,Democratic,1007,56.29,1789,Democratic
1988,South Dakota,SD,Dewey,County,Ron Paul,Libertarian,14,0.78,1789,Democratic
1988,South Dakota,SD,Dewey,County,Lenora Fulani,New Alliance,1,0.06,1789,Democratic
1988,South Dakota,SD,Dewey,County,James Warren,Socialist Workers,2,0.11,1789,Democratic
1988,South Dakota,SD,Douglas,County,George H. W. Bush,Republican,1438,67.23,2139,Republican
1988,South Dakota,SD,Douglas,County,Michael Dukakis,Democratic,695,32.49,2139,Republican
1988,South Dakota,SD,Douglas,County,Ron Paul,Libertarian,3,0.14,2139,Republican
1988,South Dakota,SD,Douglas,County,Lenora Fulani,New Alliance,3,0.14,2139,Republican
1988,South Dakota,SD,Douglas,County,James Warren,Socialist Workers,0,0.0,2139,Republican
1988,South Dakota,SD,Edmunds,County,George H. W. Bush,Republican,1327,51.06,2599,Republican
1988,South Dakota,SD,Edmunds,County,Michael Dukakis,Democratic,1259,48.44,2599,Republican
1988,South Dakota,SD,Edmunds,County,Ron Paul,Libertarian,7,0.27,2599,Republican
1988,South Dakota,SD,Edmunds,County,Lenora Fulani,New Alliance,4,0.15,2599,Republican
1988,South Dakota,SD,Edmunds,County,James Warren,Socialist Workers,2,0.08,2599,Republican
1988,South Dakota,SD,Fall River,County,George H. W. Bush,Republican,2002,58.59,3417,Republican
1988,South Dakota,SD,Fall River,County,Michael Dukakis,Democratic,1380,40.39,3417,Republican
1988,South Dakota,SD,Fall River,County,Ron Paul,Libertarian,25,0.73,3417,Republican
1988,South Dakota,SD,Fall River,County,Lenora Fulani,New Alliance,7,0.2,3417,Republican
1988,South Dakota,SD,Fall River,County,James Warren,Socialist Workers,3,0.09,3417,Republican
1988,South Dakota,SD,Faulk,County,George H. W. Bush,Republican,842,53.94,1561,Republican
1988,South Dakota,SD,Faulk,County,Michael Dukakis,Democratic,714,45.74,1561,Republican
1988,South Dakota,SD,Faulk,County,Ron Paul,Libertarian,2,0.13,1561,Republican
1988,South Dakota,SD,Faulk,County,Lenora Fulani,New Alliance,3,0.19,1561,Republican
1988,South Dakota,SD,Faulk,County,James Warren,Socialist Workers,0,0.0,1561,Republican
1988,South Dakota,SD,Grant,County,George H. W. Bush,Republican,2148,51.49,4172,Republican
1988,South Dakota,SD,Grant,County,Michael Dukakis,Democratic,1988,47.65,4172,Republican
1988,South Dakota,SD,Grant,County,Ron Paul,Libertarian,19,0.46,4172,Republican
1988,South Dakota,SD,Grant,County,Lenora Fulani,New Alliance,15,0.36,4172,Republican
1988,South Dakota,SD,Grant,County,James Warren,Socialist Workers,2,0.05,4172,Republican
1988,South Dakota,SD,Gregory,County,George H. W. Bush,Republican,1566,57.53,2722,Republican
1988,South Dakota,SD,Gregory,County,Michael Dukakis,Democratic,1138,41.81,2722,Republican
1988,South Dakota,SD,Gregory,County,Ron Paul,Libertarian,7,0.26,2722,Republican
1988,South Dakota,SD,Gregory,County,Lenora Fulani,New Alliance,9,0.33,2722,Republican
1988,South Dakota,SD,Gregory,County,James Warren,Socialist Workers,2,0.07,2722,Republican
1988,South Dakota,SD,Haakon,County,George H. W. Bush,Republican,958,70.91,1351,Republican
1988,South Dakota,SD,Haakon,County,Michael Dukakis,Democratic,379,28.05,1351,Republican
1988,South Dakota,SD,Haakon,County,Ron Paul,Libertarian,9,0.67,1351,Republican
1988,South Dakota,SD,Haakon,County,Lenora Fulani,New Alliance,5,0.37,1351,Republican
1988,South Dakota,SD,Haakon,County,James Warren,Socialist Workers,0,0.0,1351,Republican
1988,South Dakota,SD,Hamlin,County,George H. W. Bush,Republican,1380,52.06,2651,Republican
1988,South Dakota,SD,Hamlin,County,Michael Dukakis,Democratic,1258,47.45,2651,Republican
1988,South Dakota,SD,Hamlin,County,Ron Paul,Libertarian,9,0.34,2651,Republican
1988,South Dakota,SD,Hamlin,County,Lenora Fulani,New Alliance,4,0.15,2651,Republican
1988,South Dakota,SD,Hamlin,County,James Warren,Socialist Workers,0,0.0,2651,Republican
1988,South Dakota,SD,Hand,County,George H. W. Bush,Republican,1461,56.67,2578,Republican
1988,South Dakota,SD,Hand,County,Michael Dukakis,Democratic,1101,42.71,2578,Republican
1988,South Dakota,SD,Hand,County,Ron Paul,Libertarian,8,0.31,2578,Republican
1988,South Dakota,SD,Hand,County,Lenora Fulani,New Alliance,8,0.31,2578,Republican
1988,South Dakota,SD,Hand,County,James Warren,Socialist Workers,0,0.0,2578,Republican
1988,South Dakota,SD,Hanson,County,George H. W. Bush,Republican,786,50.0,1572,Republican
1988,South Dakota,SD,Hanson,County,Michael Dukakis,Democratic,776,49.36,1572,Republican
1988,South Dakota,SD,Hanson,County,Ron Paul,Libertarian,8,0.51,1572,Republican
