year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1980,Texas,TX,Montgomery,County,Other,Other,322,0.81,39971,Republican
1980,Texas,TX,Moore,County,Ronald Reagan,Republican,3736,66.92,5583,Republican
1980,Texas,TX,Moore,County,Jimmy Carter,Democratic,1743,31.22,5583,Republican
1980,Texas,TX,Moore,County,John B. Anderson,Independent,67,1.2,5583,Republican
1980,Texas,TX,Moore,County,Other,Other,37,0.66,5583,Republican
1980,Texas,TX,Morris,County,Ronald Reagan,Republican,2133,40.4,5280,Democratic
1980,Texas,TX,Morris,County,Jimmy Carter,Democratic,3105,58.81,5280,Democratic
1980,Texas,TX,Morris,County,John B. Anderson,Independent,27,0.51,5280,Democratic
1980,Texas,TX,Morris,County,Other,Other,15,0.28,5280,Democratic
1980,Texas,TX,Motley,County,Ronald Reagan,Republican,573,61.68,929,Republican
1980,Texas,TX,Motley,County,Jimmy Carter,Democratic,341,36.71,929,Republican
1980,Texas,TX,Motley,County,John B. Anderson,Independent,7,0.75,929,Republican
1980,Texas,TX,Motley,County,Other,Other,8,0.86,929,Republican
1980,Texas,TX,Nacogdoches,County,Ronald Reagan,Republican,8626,56.94,15150,Republican
1980,Texas,TX,Nacogdoches,County,Jimmy Carter,Democratic,5981,39.48,15150,Republican
1980,Texas,TX,Nacogdoches,County,John B. Anderson,Independent,422,2.79,15150,Republican
1980,Texas,TX,Nacogdoches,County,Other,Other,121,0.8,15150,Republican
1980,Texas,TX,Navarro,County,Ronald Reagan,Republican,5400,42.89,12591,Democratic
1980,Texas,TX,Navarro,County,Jimmy Carter,Democratic,6988,55.5,12591,Democratic
1980,Texas,TX,Navarro,County,John B. Anderson,Independent,126,1.0,12591,Democratic
1980,Texas,TX,Navarro,County,Other,Other,77,0.61,12591,Democratic
1980,Texas,TX,Newton,County,Ronald Reagan,Republican,1379,29.25,4714,Democratic
1980,Texas,TX,Newton,County,Jimmy Carter,Democratic,3284,69.66,4714,Democratic
1980,Texas,TX,Newton,County,John B. Anderson,Independent,24,0.51,4714,Democratic
1980,Texas,TX,Newton,County,Other,Other,27,0.57,4714,Democratic
1980,Texas,TX,Nolan,County,Ronald Reagan,Republican,2781,48.83,5695,Democratic
1980,Texas,TX,Nolan,County,Jimmy Carter,Democratic,2796,49.1,5695,Democratic
1980,Texas,TX,Nolan,County,John B. Anderson,Independent,87,1.53,5695,Democratic
1980,Texas,TX,Nolan,County,Other,Other,31,0.54,5695,Democratic
1980,Texas,TX,Nueces,County,Ronald Reagan,Republican,40586,46.84,86644,Democratic
1980,Texas,TX,Nueces,County,Jimmy Carter,Democratic,43424,50.12,86644,Democratic
1980,Texas,TX,Nueces,County,John B. Anderson,Independent,2045,2.36,86644,Democratic
1980,Texas,TX,Nueces,County,Other,Other,589,0.68,86644,Democratic
1980,Texas,TX,Ochiltree,County,Ronald Reagan,Republican,3032,81.9,3702,Republican
1980,Texas,TX,Ochiltree,County,Jimmy Carter,Democratic,594,16.05,3702,Republican
1980,Texas,TX,Ochiltree,County,John B. Anderson,Independent,52,1.4,3702,Republican
1980,Texas,TX,Ochiltree,County,Other,Other,24,0.65,3702,Republican
1980,Texas,TX,Oldham,County,Ronald Reagan,Republican,557,63.73,874,Republican
1980,Texas,TX,Oldham,County,Jimmy Carter,Democratic,290,33.18,874,Republican
1980,Texas,TX,Oldham,County,John B. Anderson,Independent,9,1.03,874,Republican
1980,Texas,TX,Oldham,County,Other,Other,18,2.06,874,Republican
1980,Texas,TX,Orange,County,Ronald Reagan,Republican,12389,44.43,27887,Democratic
1980,Texas,TX,Orange,County,Jimmy Carter,Democratic,14928,53.53,27887,Democratic
1980,Texas,TX,Orange,County,John B. Anderson,Independent,395,1.42,27887,Democratic
1980,Texas,TX,Orange,County,Other,Other,175,0.63,27887,Democratic
1980,Texas,TX,Palo Pinto,County,Ronald Reagan,Republican,4068,47.95,8484,Democratic
1980,Texas,TX,Palo Pinto,County,Jimmy Carter,Democratic,4244,50.02,8484,Democratic
1980,Texas,TX,Palo Pinto,County,John B. Anderson,Independent,98,1.16,8484,Democratic
1980,Texas,TX,Palo Pinto,County,Other,Other,74,0.87,8484,Democratic
1980,Texas,TX,Panola,County,Ronald Reagan,Republican,4022,51.92,7747,Republican
1980,Texas,TX,Panola,County,Jimmy Carter,Democratic,3637,46.95,7747,Republican
1980,Texas,TX,Panola,County,John B. Anderson,Independent,58,0.75,7747,Republican
1980,Texas,TX,Panola,County,Other,Other,30,0.39,7747,Republican
1980,Texas,TX,Parker,County,Ronald Reagan,Republican,8505,52.65,16155,Republican
1980,Texas,TX,Parker,County,Jimmy Carter,Democratic,7336,45.41,16155,Republican
1980,Texas,TX,Parker,County,John B. Anderson,Independent,189,1.17,16155,Republican
1980,Texas,TX,Parker,County,Other,Other,125,0.77,16155,Republican
1980,Texas,TX,Parmer,County,Ronald Reagan,Republican,2640,77.69,3398,Republican
1980,Texas,TX,Parmer,County,Jimmy Carter,Democratic,707,20.81,3398,Republican
1980,Texas,TX,Parmer,County,John B. Anderson,Independent,30,0.88,3398,Republican
1980,Texas,TX,Parmer,County,Other,Other,21,0.62,3398,Republican
1980,Texas,TX,Pecos,County,Ronald Reagan,Republican,2723,61.96,4395,Republican
1980,Texas,TX,Pecos,County,Jimmy Carter,Democratic,1602,36.45,4395,Republican
1980,Texas,TX,Pecos,County,John B. Anderson,Independent,37,0.84,4395,Republican
1980,Texas,TX,Pecos,County,Other,Other,33,0.75,4395,Republican
1980,Texas,TX,Polk,County,Ronald Reagan,Republican,3771,46.51,8108,Democratic
1980,Texas,TX,Polk,County,Jimmy Carter,Democratic,4213,51.96,8108,Democratic
1980,Texas,TX,Polk,County,John B. Anderson,Independent,80,0.99,8108,Democratic
1980,Texas,TX,Polk,County,Other,Other,44,0.54,8108,Democratic
1980,Texas,TX,Potter,County,Ronald Reagan,Republican,16327,60.85,26831,Republican
1980,Texas,TX,Potter,County,Jimmy Carter,Democratic,9633,35.9,26831,Republican
1980,Texas,TX,Potter,County,John B. Anderson,Independent,545,2.03,26831,Republican
1980,Texas,TX,Potter,County,Other,Other,326,1.22,26831,Republican
1980,Texas,TX,Presidio,County,Ronald Reagan,Republican,723,40.19,1799,Democratic
1980,Texas,TX,Presidio,County,Jimmy Carter,Democratic,1039,57.75,1799,Democratic
1980,Texas,TX,Presidio,County,John B. Anderson,Independent,22,1.22,1799,Democratic
1980,Texas,TX,Presidio,County,Other,Other,15,0.83,1799,Democratic
1980,Texas,TX,Rains,County,Ronald Reagan,Republican,813,40.21,2022,Democratic
1980,Texas,TX,Rains,County,Jimmy Carter,Democratic,1174,58.06,2022,Democratic
1980,Texas,TX,Rains,County,John B. Anderson,Independent,18,0.89,2022,Democratic
1980,Texas,TX,Rains,County,Other,Other,17,0.84,2022,Democratic
1980,Texas,TX,Randall,County,Ronald Reagan,Republican,23136,73.72,31382,Republican
1980,Texas,TX,Randall,County,Jimmy Carter,Democratic,7323,23.34,31382,Republican
1980,Texas,TX,Randall,County,John B. Anderson,Independent,677,2.16,31382,Republican
1980,Texas,TX,Randall,County,Other,Other,246,0.78,31382,Republican
1980,Texas,TX,Reagan,County,Ronald Reagan,Republican,917,67.88,1351,Republican
1980,Texas,TX,Reagan,County,Jimmy Carter,Democratic,414,30.64,1351,Republican
1980,Texas,TX,Reagan,County,John B. Anderson,Independent,14,1.04,1351,Republican
1980,Texas,TX,Reagan,County,Other,Other,6,0.44,1351,Republican
1980,Texas,TX,Real,County,Ronald Reagan,Republican,832,57.26,1453,Republican
1980,Texas,TX,Real,County,Jimmy Carter,Democratic,603,41.5,1453,Republican
1980,Texas,TX,Real,County,John B. Anderson,Independent,14,0.96,1453,Republican
1980,Texas,TX,Real,County,Other,Other,4,0.28,1453,Republican
1980,Texas,TX,Red River,County,Ronald Reagan,Republican,2225,38.54,5773,Democratic
1980,Texas,TX,Red River,County,Jimmy Carter,Democratic,3501,60.64,5773,Democratic
1980,Texas,TX,Red River,County,John B. Anderson,Independent,31,0.54,5773,Democratic
1980,Texas,TX,Red River,County,Other,Other,16,0.28,5773,Democratic
1980,Texas,TX,Reeves,County,Ronald Reagan,Republican,2315,50.95,4544,Republican
1980,Texas,TX,Reeves,County,Jimmy Carter,Democratic,2138,47.05,4544,Republican
1980,Texas,TX,Reeves,County,John B. Anderson,Independent,52,1.14,4544,Republican
1980,Texas,TX,Reeves,County,Other,Other,39,0.86,4544,Republican
1980,Texas,TX,Refugio,County,Ronald Reagan,Republican,1944,45.73,4251,Democratic
1980,Texas,TX,Refugio,County,Jimmy Carter,Democratic,2224,52.32,4251,Democratic
1980,Texas,TX,Refugio,County,John B. Anderson,Independent,57,1.34,4251,Democratic
1980,Texas,TX,Refugio,County,Other,Other,26,0.61,4251,Democratic
1980,Texas,TX,Roberts,County,Ronald Reagan,Republican,482,75.08,642,Republican
1980,Texas,TX,Roberts,County,Jimmy Carter,Democratic,150,23.36,642,Republican
1980,Texas,TX,Roberts,County,John B. Anderson,Independent,4,0.62,642,Republican
1980,Texas,TX,Roberts,County,Other,Other,6,0.93,642,Republican
1980,Texas,TX,Robertson,County,Ronald Reagan,Republican,1661,31.28,5310,Democratic
1980,Texas,TX,Robertson,County,Jimmy Carter,Democratic,3572,67.27,5310,Democratic
1980,Texas,TX,Robertson,County,John B. Anderson,Independent,33,0.62,5310,Democratic
1980,Texas,TX,Robertson,County,Other,Other,44,0.83,5310,Democratic
1980,Texas,TX,Rockwall,County,Ronald Reagan,Republican,4036,65.27,6184,Republican
1980,Texas,TX,Rockwall,County,Jimmy Carter,Democratic,1985,32.1,6184,Republican
1980,Texas,TX,Rockwall,County,John B. Anderson,Independent,113,1.83,6184,Republican
1980,Texas,TX,Rockwall,County,Other,Other,50,0.81,6184,Republican
1980,Texas,TX,Runnels,County,Ronald Reagan,Republican,2532,59.82,4233,Republican
1980,Texas,TX,Runnels,County,Jimmy Carter,Democratic,1648,38.93,4233,Republican
1980,Texas,TX,Runnels,County,John B. Anderson,Independent,36,0.85,4233,Republican
1980,Texas,TX,Runnels,County,Other,Other,17,0.4,4233,Republican
1980,Texas,TX,Rusk,County,Ronald Reagan,Republican,8705,60.17,14467,Republican
1980,Texas,TX,Rusk,County,Jimmy Carter,Democratic,5582,38.58,14467,Republican
1980,Texas,TX,Rusk,County,John B. Anderson,Independent,116,0.8,14467,Republican
1980,Texas,TX,Rusk,County,Other,Other,64,0.44,14467,Republican
1980,Texas,TX,Sabine,County,Ronald Reagan,Republican,1387,40.82,3398,Democratic
1980,Texas,TX,Sabine,County,Jimmy Carter,Democratic,1983,58.36,3398,Democratic
1980,Texas,TX,Sabine,County,John B. Anderson,Independent,15,0.44,3398,Democratic
1980,Texas,TX,Sabine,County,Other,Other,13,0.38,3398,Democratic
1980,Texas,TX,San Augustine,County,Ronald Reagan,Republican,1397,45.2,3091,Democratic
1980,Texas,TX,San Augustine,County,Jimmy Carter,Democratic,1674,54.16,3091,Democratic
1980,Texas,TX,San Augustine,County,John B. Anderson,Independent,14,0.45,3091,Democratic
1980,Texas,TX,San Augustine,County,Other,Other,6,0.19,3091,Democratic
1980,Texas,TX,San Jacinto,County,Ronald Reagan,Republican,1726,41.16,4193,Democratic
1980,Texas,TX,San Jacinto,County,Jimmy Carter,Democratic,2376,56.67,4193,Democratic
1980,Texas,TX,San Jacinto,County,John B. Anderson,Independent,42,1.0,4193,Democratic
1980,Texas,TX,San Jacinto,County,Other,Other,49,1.17,4193,Democratic
1980,Texas,TX,San Patricio,County,Ronald Reagan,Republican,8326,47.59,17494,Democratic
1980,Texas,TX,San Patricio,County,Jimmy Carter,Democratic,8627,49.31,17494,Democratic
1980,Texas,TX,San Patricio,County,John B. Anderson,Independent,280,1.6,17494,Democratic
1980,Texas,TX,San Patricio,County,Other,Other,261,1.49,17494,Democratic
1980,Texas,TX,San Saba,County,Ronald Reagan,Republican,948,39.75,2385,Democratic
1980,Texas,TX,San Saba,County,Jimmy Carter,Democratic,1405,58.91,2385,Democratic
1980,Texas,TX,San Saba,County,John B. Anderson,Independent,23,0.96,2385,Democratic
1980,Texas,TX,San Saba,County,Other,Other,9,0.38,2385,Democratic
1980,Texas,TX,Schleicher,County,Ronald Reagan,Republican,672,59.42,1131,Republican
1980,Texas,TX,Schleicher,County,Jimmy Carter,Democratic,444,39.26,1131,Republican
1980,Texas,TX,Schleicher,County,John B. Anderson,Independent,6,0.53,1131,Republican
1980,Texas,TX,Schleicher,County,Other,Other,9,0.8,1131,Republican
1980,Texas,TX,Scurry,County,Ronald Reagan,Republican,3745,64.06,5846,Republican
1980,Texas,TX,Scurry,County,Jimmy Carter,Democratic,2003,34.26,5846,Republican
1980,Texas,TX,Scurry,County,John B. Anderson,Independent,53,0.91,5846,Republican
1980,Texas,TX,Scurry,County,Other,Other,45,0.77,5846,Republican
1980,Texas,TX,Shackelford,County,Ronald Reagan,Republican,959,60.66,1581,Republican
1980,Texas,TX,Shackelford,County,Jimmy Carter,Democratic,606,38.33,1581,Republican
1980,Texas,TX,Shackelford,County,John B. Anderson,Independent,9,0.57,1581,Republican
1980,Texas,TX,Shackelford,County,Other,Other,7,0.44,1581,Republican
1980,Texas,TX,Shelby,County,Ronald Reagan,Republican,3500,44.85,7804,Democratic
1980,Texas,TX,Shelby,County,Jimmy Carter,Democratic,4215,54.01,7804,Democratic
1980,Texas,TX,Shelby,County,John B. Anderson,Independent,71,0.91,7804,Democratic
1980,Texas,TX,Shelby,County,Other,Other,18,0.23,7804,Democratic
1980,Texas,TX,Sherman,County,Ronald Reagan,Republican,1128,77.47,1456,Republican
1980,Texas,TX,Sherman,County,Jimmy Carter,Democratic,286,19.64,1456,Republican
1980,Texas,TX,Sherman,County,John B. Anderson,Independent,28,1.92,1456,Republican
1980,Texas,TX,Sherman,County,Other,Other,14,0.96,1456,Republican
1980,Texas,TX,Smith,County,Ronald Reagan,Republican,28236,64.61,43700,Republican
1980,Texas,TX,Smith,County,Jimmy Carter,Democratic,14838,33.95,43700,Republican
1980,Texas,TX,Smith,County,John B. Anderson,Independent,414,0.95,43700,Republican
1980,Texas,TX,Smith,County,Other,Other,212,0.49,43700,Republican
1980,Texas,TX,Somervell,County,Ronald Reagan,Republican,792,42.76,1852,Democratic
1980,Texas,TX,Somervell,County,Jimmy Carter,Democratic,1015,54.81,1852,Democratic
1980,Texas,TX,Somervell,County,John B. Anderson,Independent,21,1.13,1852,Democratic
1980,Texas,TX,Somervell,County,Other,Other,24,1.3,1852,Democratic
1980,Texas,TX,Starr,County,Ronald Reagan,Republican,1389,22.21,6253,Democratic
1980,Texas,TX,Starr,County,Jimmy Carter,Democratic,4782,76.48,6253,Democratic
1980,Texas,TX,Starr,County,John B. Anderson,Independent,50,0.8,6253,Democratic
1980,Texas,TX,Starr,County,Other,Other,32,0.51,6253,Democratic
1980,Texas,TX,Stephens,County,Ronald Reagan,Republican,2161,59.89,3608,Republican
1980,Texas,TX,Stephens,County,Jimmy Carter,Democratic,1372,38.03,3608,Republican
1980,Texas,TX,Stephens,County,John B. Anderson,Independent,34,0.94,3608,Republican
1980,Texas,TX,Stephens,County,Other,Other,41,1.14,3608,Republican
1980,Texas,TX,Sterling,County,Ronald Reagan,Republican,364,62.12,586,Republican
1980,Texas,TX,Sterling,County,Jimmy Carter,Democratic,218,37.2,586,Republican
1980,Texas,TX,Sterling,County,John B. Anderson,Independent,2,0.34,586,Republican
1980,Texas,TX,Sterling,County,Other,Other,2,0.34,586,Republican
1980,Texas,TX,Stonewall,County,Ronald Reagan,Republican,488,40.03,1219,Democratic
1980,Texas,TX,Stonewall,County,Jimmy Carter,Democratic,719,58.98,1219,Democratic
1980,Texas,TX,Stonewall,County,John B. Anderson,Independent,6,0.49,1219,Democratic
1980,Texas,TX,Stonewall,County,Other,Other,6,0.49,1219,Democratic
1980,Texas,TX,Sutton,County,Ronald Reagan,Republican,1000,66.18,1511,Republican
1980,Texas,TX,Sutton,County,Jimmy Carter,Democratic,485,32.1,1511,Republican
1980,Texas,TX,Sutton,County,John B. Anderson,Independent,13,0.86,1511,Republican
1980,Texas,TX,Sutton,County,Other,Other,13,0.86,1511,Republican
1980,Texas,TX,Swisher,County,Ronald Reagan,Republican,1450,43.08,3366,Democratic
1980,Texas,TX,Swisher,County,Jimmy Carter,Democratic,1854,55.08,3366,Democratic
1980,Texas,TX,Swisher,County,John B. Anderson,Independent,50,1.49,3366,Democratic
1980,Texas,TX,Swisher,County,Other,Other,12,0.36,3366,Democratic
1980,Texas,TX,Tarrant,County,Ronald Reagan,Republican,173466,56.86,305066,Republican
1980,Texas,TX,Tarrant,County,Jimmy Carter,Democratic,121068,39.69,305066,Republican
1980,Texas,TX,Tarrant,County,John B. Anderson,Independent,7818,2.56,305066,Republican
1980,Texas,TX,Tarrant,County,Other,Other,2714,0.89,305066,Republican
1980,Texas,TX,Taylor,County,Ronald Reagan,Republican,22961,62.0,37032,Republican
1980,Texas,TX,Taylor,County,Jimmy Carter,Democratic,13245,35.77,37032,Republican
1980,Texas,TX,Taylor,County,John B. Anderson,Independent,620,1.67,37032,Republican
1980,Texas,TX,Taylor,County,Other,Other,206,0.56,37032,Republican
1980,Texas,TX,Terrell,County,Ronald Reagan,Republican,411,59.91,686,Republican
1980,Texas,TX,Terrell,County,Jimmy Carter,Democratic,260,37.9,686,Republican
1980,Texas,TX,Terrell,County,John B. Anderson,Independent,14,2.04,686,Republican
1980,Texas,TX,Terrell,County,Other,Other,1,0.15,686,Republican
1980,Texas,TX,Terry,County,Ronald Reagan,Republican,3178,61.17,5195,Republican
1980,Texas,TX,Terry,County,Jimmy Carter,Democratic,1945,37.44,5195,Republican
1980,Texas,TX,Terry,County,John B. Anderson,Independent,45,0.87,5195,Republican
1980,Texas,TX,Terry,County,Other,Other,27,0.52,5195,Republican
1980,Texas,TX,Throckmorton,County,Ronald Reagan,Republican,444,48.9,908,Democratic
1980,Texas,TX,Throckmorton,County,Jimmy Carter,Democratic,455,50.11,908,Democratic
1980,Texas,TX,Throckmorton,County,John B. Anderson,Independent,7,0.77,908,Democratic
1980,Texas,TX,Throckmorton,County,Other,Other,2,0.22,908,Democratic
1980,Texas,TX,Titus,County,Ronald Reagan,Republican,3747,48.66,7700,Democratic
1980,Texas,TX,Titus,County,Jimmy Carter,Democratic,3872,50.29,7700,Democratic
1980,Texas,TX,Titus,County,John B. Anderson,Independent,44,0.57,7700,Democratic
1980,Texas,TX,Titus,County,Other,Other,37,0.48,7700,Democratic
1980,Texas,TX,Tom Green,County,Ronald Reagan,Republican,16555,60.71,27271,Republican
1980,Texas,TX,Tom Green,County,Jimmy Carter,Democratic,9892,36.27,27271,Republican
1980,Texas,TX,Tom Green,County,John B. Anderson,Independent,661,2.42,27271,Republican
1980,Texas,TX,Tom Green,County,Other,Other,163,0.6,27271,Republican
1980,Texas,TX,Travis,County,Ronald Reagan,Republican,73151,45.69,160093,Democratic
1980,Texas,TX,Travis,County,Jimmy Carter,Democratic,75028,46.87,160093,Democratic
1980,Texas,TX,Travis,County,John B. Anderson,Independent,9796,6.12,160093,Democratic
1980,Texas,TX,Travis,County,Other,Other,2118,1.32,160093,Democratic
1980,Texas,TX,Trinity,County,Ronald Reagan,Republican,1503,36.95,4068,Democratic
1980,Texas,TX,Trinity,County,Jimmy Carter,Democratic,2510,61.7,4068,Democratic
1980,Texas,TX,Trinity,County,John B. Anderson,Independent,32,0.79,4068,Democratic
1980,Texas,TX,Trinity,County,Other,Other,23,0.57,4068,Democratic
1980,Texas,TX,Tyler,County,Ronald Reagan,Republican,2545,41.08,6195,Democratic
1980,Texas,TX,Tyler,County,Jimmy Carter,Democratic,3540,57.14,6195,Democratic
1980,Texas,TX,Tyler,County,John B. Anderson,Independent,70,1.13,6195,Democratic
1980,Texas,TX,Tyler,County,Other,Other,40,0.65,6195,Democratic
1980,Texas,TX,Upshur,County,Ronald Reagan,Republican,4836,49.09,9852,Democratic
1980,Texas,TX,Upshur,County,Jimmy Carter,Democratic,4894,49.68,9852,Democratic
1980,Texas,TX,Upshur,County,John B. Anderson,Independent,78,0.79,9852,Democratic
1980,Texas,TX,Upshur,County,Other,Other,44,0.45,9852,Democratic
1980,Texas,TX,Upton,County,Ronald Reagan,Republican,1169,69.42,1684,Republican
1980,Texas,TX,Upton,County,Jimmy Carter,Democratic,485,28.8,1684,Republican
1980,Texas,TX,Upton,County,John B. Anderson,Independent,13,0.77,1684,Republican
1980,Texas,TX,Upton,County,Other,Other,17,1.01,1684,Republican
1980,Texas,TX,Uvalde,County,Ronald Reagan,Republican,3887,61.06,6366,Republican
1980,Texas,TX,Uvalde,County,Jimmy Carter,Democratic,2402,37.73,6366,Republican
1980,Texas,TX,Uvalde,County,John B. Anderson,Independent,62,0.97,6366,Republican
1980,Texas,TX,Uvalde,County,Other,Other,15,0.24,6366,Republican
1980,Texas,TX,Val Verde,County,Ronald Reagan,Republican,5055,54.05,9353,Republican
1980,Texas,TX,Val Verde,County,Jimmy Carter,Democratic,4116,44.01,9353,Republican
1980,Texas,TX,Val Verde,County,John B. Anderson,Independent,145,1.55,9353,Republican
1980,Texas,TX,Val Verde,County,Other,Other,37,0.4,9353,Republican
1980,Texas,TX,Van Zandt,County,Ronald Reagan,Republican,5495,48.46,11340,Democratic
1980,Texas,TX,Van Zandt,County,Jimmy Carter,Democratic,5707,50.33,11340,Democratic
1980,Texas,TX,Van Zandt,County,John B. Anderson,Independent,78,0.69,11340,Democratic
1980,Texas,TX,Van Zandt,County,Other,Other,60,0.53,11340,Democratic
1980,Texas,TX,Victoria,County,Ronald Reagan,Republican,13392,62.96,21269,Republican
1980,Texas,TX,Victoria,County,Jimmy Carter,Democratic,7382,34.71,21269,Republican
1980,Texas,TX,Victoria,County,John B. Anderson,Independent,347,1.63,21269,Republican
1980,Texas,TX,Victoria,County,Other,Other,148,0.7,21269,Republican
1980,Texas,TX,Walker,County,Ronald Reagan,Republican,5657,51.87,10906,Republican
1980,Texas,TX,Walker,County,Jimmy Carter,Democratic,4869,44.65,10906,Republican
1980,Texas,TX,Walker,County,John B. Anderson,Independent,274,2.51,10906,Republican
1980,Texas,TX,Walker,County,Other,Other,106,0.97,10906,Republican
1980,Texas,TX,Waller,County,Ronald Reagan,Republican,3019,46.71,6463,Democratic
1980,Texas,TX,Waller,County,Jimmy Carter,Democratic,3329,51.51,6463,Democratic
1980,Texas,TX,Waller,County,John B. Anderson,Independent,76,1.18,6463,Democratic
1980,Texas,TX,Waller,County,Other,Other,39,0.6,6463,Democratic
1980,Texas,TX,Ward,County,Ronald Reagan,Republican,2912,66.24,4396,Republican
1980,Texas,TX,Ward,County,Jimmy Carter,Democratic,1405,31.96,4396,Republican
1980,Texas,TX,Ward,County,John B. Anderson,Independent,50,1.14,4396,Republican
1980,Texas,TX,Ward,County,Other,Other,29,0.66,4396,Republican
1980,Texas,TX,Washington,County,Ronald Reagan,Republican,4821,64.32,7495,Republican
1980,Texas,TX,Washington,County,Jimmy Carter,Democratic,2518,33.6,7495,Republican
1980,Texas,TX,Washington,County,John B. Anderson,Independent,95,1.27,7495,Republican
1980,Texas,TX,Washington,County,Other,Other,61,0.81,7495,Republican
1980,Texas,TX,Webb,County,Ronald Reagan,Republican,5421,30.81,17593,Democratic
1980,Texas,TX,Webb,County,Jimmy Carter,Democratic,11856,67.39,17593,Democratic
1980,Texas,TX,Webb,County,John B. Anderson,Independent,242,1.38,17593,Democratic
1980,Texas,TX,Webb,County,Other,Other,74,0.42,17593,Democratic
1980,Texas,TX,Wharton,County,Ronald Reagan,Republican,6598,55.18,11958,Republican
1980,Texas,TX,Wharton,County,Jimmy Carter,Democratic,5138,42.97,11958,Republican
1980,Texas,TX,Wharton,County,John B. Anderson,Independent,160,1.34,11958,Republican
1980,Texas,TX,Wharton,County,Other,Other,62,0.52,11958,Republican
1980,Texas,TX,Wheeler,County,Ronald Reagan,Republican,1626,59.28,2743,Republican
1980,Texas,TX,Wheeler,County,Jimmy Carter,Democratic,1090,39.74,2743,Republican
1980,Texas,TX,Wheeler,County,John B. Anderson,Independent,16,0.58,2743,Republican
1980,Texas,TX,Wheeler,County,Other,Other,11,0.4,2743,Republican
1980,Texas,TX,Wichita,County,Ronald Reagan,Republican,22884,54.98,41625,Republican
1980,Texas,TX,Wichita,County,Jimmy Carter,Democratic,17657,42.42,41625,Republican
1980,Texas,TX,Wichita,County,John B. Anderson,Independent,847,2.03,41625,Republican
1980,Texas,TX,Wichita,County,Other,Other,237,0.57,41625,Republican
1980,Texas,TX,Wilbarger,County,Ronald Reagan,Republican,3031,55.48,5463,Republican
1980,Texas,TX,Wilbarger,County,Jimmy Carter,Democratic,2347,42.96,5463,Republican
1980,Texas,TX,Wilbarger,County,John B. Anderson,Independent,53,0.97,5463,Republican
1980,Texas,TX,Wilbarger,County,Other,Other,32,0.59,5463,Republican
1980,Texas,TX,Willacy,County,Ronald Reagan,Republican,1995,39.06,5108,Democratic
1980,Texas,TX,Willacy,County,Jimmy Carter,Democratic,3047,59.65,5108,Democratic
1980,Texas,TX,Willacy,County,John B. Anderson,Independent,38,0.74,5108,Democratic
1980,Texas,TX,Willacy,County,Other,Other,28,0.55,5108,Democratic
1980,Texas,TX,Williamson,County,Ronald Reagan,Republican,15035,56.39,26661,Republican
1980,Texas,TX,Williamson,County,Jimmy Carter,Democratic,10408,39.04,26661,Republican
1980,Texas,TX,Williamson,County,John B. Anderson,Independent,946,3.55,26661,Republican
1980,Texas,TX,Williamson,County,Other,Other,272,1.02,26661,Republican
1980,Texas,TX,Wilson,County,Ronald Reagan,Republican,3443,51.91,6632,Republican
1980,Texas,TX,Wilson,County,Jimmy Carter,Democratic,3097,46.7,6632,Republican
1980,Texas,TX,Wilson,County,John B. Anderson,Independent,73,1.1,6632,Republican
1980,Texas,TX,Wilson,County,Other,Other,19,0.29,6632,Republican
1980,Texas,TX,Winkler,County,Ronald Reagan,Republican,2160,66.83,3232,Republican
1980,Texas,TX,Winkler,County,Jimmy Carter,Democratic,1021,31.59,3232,Republican
1980,Texas,TX,Winkler,County,John B. Anderson,Independent,35,1.08,3232,Republican
1980,Texas,TX,Winkler,County,Other,Other,16,0.5,3232,Republican
1980,Texas,TX,Wise,County,Ronald Reagan,Republican,4350,47.26,9205,Democratic
1980,Texas,TX,Wise,County,Jimmy Carter,Democratic,4674,50.78,9205,Democratic
1980,Texas,TX,Wise,County,John B. Anderson,Independent,108,1.17,9205,Democratic
1980,Texas,TX,Wise,County,Other,Other,73,0.79,9205,Democratic
1980,Texas,TX,Wood,County,Ronald Reagan,Republican,4515,52.07,8671,Republican
1980,Texas,TX,Wood,County,Jimmy Carter,Democratic,4033,46.51,8671,Republican
1980,Texas,TX,Wood,County,John B. Anderson,Independent,74,0.85,8671,Republican
1980,Texas,TX,Wood,County,Other,Other,49,0.57,8671,Republican
1980,Texas,TX,Yoakum,County,Ronald Reagan,Republican,1937,71.9,2694,Republican
1980,Texas,TX,Yoakum,County,Jimmy Carter,Democratic,715,26.54,2694,Republican
1980,Texas,TX,Yoakum,County,John B. Anderson,Independent,28,1.04,2694,Republican
1980,Texas,TX,Yoakum,County,Other,Other,14,0.52,2694,Republican
1980,Texas,TX,Young,County,Ronald Reagan,Republican,4153,59.14,7022,Republican
1980,Texas,TX,Young,County,Jimmy Carter,Democratic,2740,39.02,7022,Republican
1980,Texas,TX,Young,County,John B. Anderson,Independent,84,1.2,7022,Republican
1980,Texas,TX,Young,County,Other,Other,45,0.64,7022,Republican
1980,Texas,TX,Zapata,County,Ronald Reagan,Republican,874,41.01,2131,Democratic
1980,Texas,TX,Zapata,County,Jimmy Carter,Democratic,1218,57.16,2131,Democratic
1980,Texas,TX,Zapata,County,John B. Anderson,Independent,19,0.89,2131,Democratic
