year,level,state,state_code,district,candidate,party,percentage,winner,incumbent,open_seat
2020,house,Oklahoma,OK,2,Richie Castaldo,Libertarian,3.0,False,False,False
2020,house,Oklahoma,OK,3,Frank Lucas,Republican,78.5,True,True,False
2020,house,Oklahoma,OK,3,Zoe Midyett,Democratic,21.5,False,False,False
2020,house,Oklahoma,OK,4,Tom Cole,Republican,67.8,True,True,False
2020,house,Oklahoma,OK,4,Mary Brannon,Democratic,28.8,False,False,False
2020,house,Oklahoma,OK,4,Bob White,Libertarian,3.4,False,False,False
2020,house,Oklahoma,OK,5,Stephanie Bice,Republican,52.1,True,False,False
2020,house,Oklahoma,OK,5,Kendra Horn,Democratic,47.9,False,True,False
2020,house,Oregon,OR,1,Suzanne Bonamici,Democratic,64.6,True,True,False
2020,house,Oregon,OR,1,Christopher Christensen,Republican,35.2,False,False,False
2020,house,Oregon,OR,2,Cliff Bentz,Republican,59.9,True,False,True
2020,house,Oregon,OR,2,Alex Spenser,Democratic,36.9,False,False,True
2020,house,Oregon,OR,2,Robert Werch,Libertarian,3.1,False,False,True
2020,house,Oregon,OR,3,Earl Blumenauer,Democratic,73.0,True,True,False
2020,house,Oregon,OR,3,Joanna Harbour,Republican,23.5,False,False,False
2020,house,Oregon,OR,3,Josh Solomon,Libertarian,1.5,False,False,False
2020,house,Oregon,OR,4,Peter DeFazio,Democratic,51.5,True,True,False
2020,house,Oregon,OR,4,Alek Skarlatos,Republican,46.2,False,False,False
2020,house,Oregon,OR,5,Kurt Schrader,Democratic,51.9,True,True,False
2020,house,Oregon,OR,5,Amy Ryan Courser,Republican,45.1,False,False,False
2020,house,Oregon,OR,5,Matthew James Rix,Libertarian,2.8,False,False,False
2020,house,Pennsylvania,PA,1,Brian Fitzpatrick,Republican,56.6,True,True,False
2020,house,Pennsylvania,PA,1,Christina Finello,Democratic,43.4,False,False,False
2020,house,Pennsylvania,PA,2,Brendan Boyle,Democratic,72.5,True,True,False
2020,house,Pennsylvania,PA,2,David Torres,Republican,27.5,False,False,False
2020,house,Pennsylvania,PA,3,Dwight Evans,Democratic,91.0,True,True,False
2020,house,Pennsylvania,PA,3,Michael Harvey,Republican,9.0,False,False,False
2020,house,Pennsylvania,PA,4,Madeleine Dean,Democratic,59.5,True,True,False
2020,house,Pennsylvania,PA,4,Kathy Barnette,Republican,40.5,False,False,False
2020,house,Pennsylvania,PA,5,Mary Gay Scanlon,Democratic,64.7,True,True,False
2020,house,Pennsylvania,PA,5,Dasha Pruett,Republican,35.3,False,False,False
2020,house,Pennsylvania,PA,6,Chrissy Houlahan,Democratic,56.1,True,True,False
2020,house,Pennsylvania,PA,6,John Emmons,Republican,43.9,False,False,False
2020,house,Pennsylvania,PA,7,Susan Wild,Democratic,51.9,True,True,False
2020,house,Pennsylvania,PA,7,Lisa Scheller,Republican,48.1,False,False,False
2020,house,Pennsylvania,PA,8,Matt Cartwright,Democratic,51.8,True,True,False
2020,house,Pennsylvania,PA,8,Jim Bognet,Republican,48.2,False,False,False
2020,house,Pennsylvania,PA,9,Dan Meuser,Republican,66.3,True,True,False
2020,house,Pennsylvania,PA,9,Gary Wegman,Democratic,33.7,False,False,False
2020,house,Pennsylvania,PA,10,Scott Perry,Republican,53.3,True,True,False
2020,house,Pennsylvania,PA,10,Eugene DePasquale,Democratic,46.7,False,False,False
2020,house,Pennsylvania,PA,11,Lloyd Smucker,Republican,63.1,True,True,False
2020,house,Pennsylvania,PA,11,Sarah Hammond,Democratic,36.9,False,False,False
2020,house,Pennsylvania,PA,12,Fred Keller,Republican,70.8,True,True,False
2020,house,Pennsylvania,PA,12,Lee Griffin,Democratic,29.2,False,False,False
2020,house,Pennsylvania,PA,13,John Joyce,Republican,73.5,True,True,False
2020,house,Pennsylvania,PA,13,Todd Rowley,Democratic,26.5,False,False,False
2020,house,Pennsylvania,PA,14,Guy Reschenthaler,Republican,64.7,True,True,False
2020,house,Pennsylvania,PA,14,Bill Marx,Democratic,35.3,False,False,False
2020,house,Pennsylvania,PA,15,Glenn Thompson,Republican,73.5,True,True,False
2020,house,Pennsylvania,PA,15,Robert Williams,Democratic,26.5,False,False,False
2020,house,Pennsylvania,PA,16,Mike Kelly,Republican,59.3,True,True,False
2020,house,Pennsylvania,PA,16,Kristy Gnibus,Democratic,40.7,False,False,False
2020,house,Pennsylvania,PA,17,Conor Lamb,Democratic,51.1,True,True,False
2020,house,Pennsylvania,PA,17,Sean Parnell,Republican,48.9,False,False,False
2020,house,Pennsylvania,PA,18,Mike Doyle,Democratic,69.3,True,True,False
2020,house,Pennsylvania,PA,18,Luke Negron,Republican,30.7,False,False,False
2020,house,Rhode Island,RI,1,David Cicilline,Democratic,70.8,True,True,False
2020,house,Rhode Island,RI,1,Jeffrey Lemire,Independent,15.8,False,False,False
2020,house,Rhode Island,RI,1,Frederick Wysocki,Independent,12.6,False,False,False
2020,house,Rhode Island,RI,2,Jim Langevin,Democratic,58.2,True,True,False
2020,house,Rhode Island,RI,2,Robert Lancia,Republican,41.5,False,False,False
2020,house,South Carolina,SC,1,Nancy Mace,Republican,50.6,True,False,False
2020,house,South Carolina,SC,1,Joe Cunningham,Democratic,49.3,False,True,False
2020,house,South Carolina,SC,2,Joe Wilson,Republican,55.7,True,True,False
2020,house,South Carolina,SC,2,Adair Boroughs,Democratic,42.6,False,False,False
2020,house,South Carolina,SC,3,Jeff Duncan,Republican,71.2,True,True,False
2020,house,South Carolina,SC,3,Hosea Cleveland,Democratic,28.7,False,False,False
2020,house,South Carolina,SC,4,William Timmons,Republican,61.6,True,True,False
2020,house,South Carolina,SC,4,Kim Nelson,Democratic,36.9,False,False,False
2020,house,South Carolina,SC,5,Ralph Norman,Republican,60.1,True,True,False
2020,house,South Carolina,SC,5,Moe Brown,Democratic,39.9,False,False,False
2020,house,South Carolina,SC,6,Jim Clyburn,Democratic,68.2,True,True,False
2020,house,South Carolina,SC,6,John McCollum,Republican,30.8,False,False,False
2020,house,South Carolina,SC,7,Tom Rice,Republican,61.8,True,True,False
2020,house,South Carolina,SC,7,Melissa Watson,Democratic,38.1,False,False,False
2020,house,South Dakota,SD,AL,Dusty Johnson,Republican,81.0,True,True,False
2020,house,South Dakota,SD,AL,Randy Luallin,Libertarian,19.0,False,False,False
2020,house,Tennessee,TN,1,Diana Harshbarger,Republican,74.7,True,False,True
2020,house,Tennessee,TN,1,Blair Walsingham,Democratic,22.5,False,False,True
2020,house,Tennessee,TN,1,Steve Holder,Independent,2.8,False,False,True
2020,house,Tennessee,TN,2,Tim Burchett,Republican,67.6,True,True,False
2020,house,Tennessee,TN,2,Renee Hoyos,Democratic,31.1,False,False,False
2020,house,Tennessee,TN,2,Matthew Campbell,Independent,1.3,False,False,False
2020,house,Tennessee,TN,3,Chuck Fleischmann,Republican,67.3,True,True,False
2020,house,Tennessee,TN,3,Meg Gorman,Democratic,30.5,False,False,False
2020,house,Tennessee,TN,3,Amber Hysell,Independent,1.6,False,False,False
2020,house,Tennessee,TN,3,Keith Sweitzer,Independent,0.6,False,False,False
2020,house,Tennessee,TN,4,Scott DesJarlais,Republican,66.7,True,True,False
2020,house,Tennessee,TN,4,Christopher J. Hale,Democratic,33.3,False,False,False
2020,house,Tennessee,TN,5,Jim Cooper,Democratic,100.0,True,True,True
2020,house,Tennessee,TN,6,John Rose,Republican,73.7,True,True,False
2020,house,Tennessee,TN,6,Christopher Finley,Democratic,24.0,False,False,False
2020,house,Tennessee,TN,6,Christopher Monday,Independent,2.3,False,False,False
2020,house,Tennessee,TN,7,Mark Green,Republican,69.9,True,True,False
2020,house,Tennessee,TN,7,Kiran Sreepada,Democratic,27.3,False,False,False
2020,house,Tennessee,TN,7,Ronald Brown,Independent,2.2,False,False,False
2020,house,Tennessee,TN,7,Scott Vieira Jr.,Independent,0.6,False,False,False
2020,house,Tennessee,TN,8,David Kustoff,Republican,68.5,True,True,False
2020,house,Tennessee,TN,8,Erika Stotts Pearson,Democratic,29.5,False,False,False
2020,house,Tennessee,TN,8,James Hart,Independent,1.1,False,False,False
2020,house,Tennessee,TN,8,Jon Dillard,Independent,0.9,False,False,False
2020,house,Tennessee,TN,9,Steve Cohen,Democratic,77.4,True,True,False
2020,house,Tennessee,TN,9,Charlotte Bergmann,Republican,20.1,False,False,False
2020,house,Tennessee,TN,9,Dennis Clark,Independent,1.6,False,False,False
2020,house,Tennessee,TN,9,Bobby Lyons,Independent,0.9,False,False,False
2020,house,Texas,TX,1,Louie Gohmert,Republican,72.6,True,True,False
2020,house,Texas,TX,1,Hank Gilbert,Democratic,27.4,False,False,False
2020,house,Texas,TX,2,Dan Crenshaw,Republican,55.6,True,True,False
2020,house,Texas,TX,2,Sima Ladjevardian,Democratic,42.8,False,False,False
2020,house,Texas,TX,2,Elliott Scheirman,Libertarian,1.6,False,False,False
2020,house,Texas,TX,3,Van Taylor,Republican,55.1,True,True,False
2020,house,Texas,TX,3,Lulu Seikaly,Democratic,42.9,False,False,False
2020,house,Texas,TX,3,Christopher J. Claytor,Libertarian,2.1,False,False,False
2020,house,Texas,TX,4,Pat Fallon,Republican,75.1,True,False,True
2020,house,Texas,TX,4,Russell Foster,Democratic,22.6,False,False,True
2020,house,Texas,TX,4,Lou Antonelli,Libertarian,1.9,False,False,True
2020,house,Texas,TX,5,Lance Gooden,Republican,62.0,True,True,False
2020,house,Texas,TX,5,Carolyn Salter,Democratic,35.9,False,False,False
2020,house,Texas,TX,5,Kevin Hale,Libertarian,2.1,False,False,False
2020,house,Texas,TX,6,Ron Wright,Republican,52.8,True,True,False
2020,house,Texas,TX,6,Stephen Daniel,Democratic,44.0,False,False,False
2020,house,Texas,TX,6,Melanie Black,Libertarian,3.2,False,False,False
2020,house,Texas,TX,7,Lizzie Fletcher,Democratic,50.8,True,True,False
2020,house,Texas,TX,7,Wesley Hunt,Republican,47.4,False,False,False
2020,house,Texas,TX,7,Shawn Kelly,Libertarian,1.8,False,False,False
2020,house,Texas,TX,8,Kevin Brady,Republican,72.5,True,True,False
2020,house,Texas,TX,8,Elizabeth Hernandez,Democratic,25.5,False,False,False
2020,house,Texas,TX,8,Chris Duncan,Libertarian,2.0,False,False,False
2020,house,Texas,TX,9,Al Green,Democratic,75.5,True,True,False
2020,house,Texas,TX,9,Johnny Teague,Republican,21.6,False,False,False
2020,house,Texas,TX,9,José Sosa,Libertarian,2.9,False,False,False
2020,house,Texas,TX,10,Michael McCaul,Republican,52.5,True,True,False
2020,house,Texas,TX,10,Mike Siegel,Democratic,45.3,False,False,False
2020,house,Texas,TX,10,Roy Eriksen,Libertarian,2.2,False,False,False
2020,house,Texas,TX,11,August Pfluger,Republican,79.7,True,False,True
2020,house,Texas,TX,11,Jon Mark Hogg,Democratic,18.3,False,False,True
2020,house,Texas,TX,11,Wacey Alpha Cody,Libertarian,2.0,False,False,True
2020,house,Texas,TX,12,Kay Granger,Republican,63.7,True,True,False
2020,house,Texas,TX,12,Lisa Welch,Democratic,33.0,False,False,False
2020,house,Texas,TX,12,Trey Holcomb,Libertarian,3.3,False,False,False
2020,house,Texas,TX,13,Ronny Jackson,Republican,79.4,True,False,True
2020,house,Texas,TX,13,Gus Trujillo,Democratic,18.5,False,False,True
2020,house,Texas,TX,13,Jack Westbrook,Libertarian,2.1,False,False,True
2020,house,Texas,TX,14,Randy Weber,Republican,61.6,True,True,False
2020,house,Texas,TX,14,Adrienne Bell,Democratic,38.4,False,False,False
2020,house,Texas,TX,15,Vicente González,Democratic,50.5,True,True,False
2020,house,Texas,TX,15,Monica De La Cruz,Republican,47.6,False,False,False
2020,house,Texas,TX,15,Ross Lynn Leone,Libertarian,1.9,False,False,False
2020,house,Texas,TX,16,Veronica Escobar,Democratic,64.7,True,True,False
2020,house,Texas,TX,16,Irene Armendariz-Jackson,Republican,35.3,False,False,False
2020,house,Texas,TX,17,Pete Sessions,Republican,55.9,True,False,True
2020,house,Texas,TX,17,Rick Kennedy,Democratic,40.9,False,False,True
2020,house,Texas,TX,17,Ted Brown,Libertarian,3.2,False,False,True
2020,house,Texas,TX,18,Sheila Jackson Lee,Democratic,73.3,True,True,False
2020,house,Texas,TX,18,Wendell Champion,Republican,23.5,False,False,False
2020,house,Texas,TX,18,Luke Spencer,Libertarian,1.8,False,False,False
2020,house,Texas,TX,18,Vince Duncan,Independent,1.4,False,False,False
2020,house,Texas,TX,19,Jodey Arrington,Republican,74.8,True,True,False
2020,house,Texas,TX,19,Tom Watson,Democratic,22.9,False,False,False
2020,house,Texas,TX,19,Joe Burnes,Libertarian,2.4,False,False,False
2020,house,Texas,TX,20,Joaquin Castro,Democratic,64.7,True,True,False
2020,house,Texas,TX,20,Mauro Garza,Republican,33.1,False,False,False
2020,house,Texas,TX,20,Jeffrey C. Blunt,Libertarian,2.2,False,False,False
2020,house,Texas,TX,21,Chip Roy,Republican,52.0,True,True,False
2020,house,Texas,TX,21,Wendy Davis,Democratic,45.3,False,False,False
2020,house,Texas,TX,21,Arthur DiBianca,Libertarian,1.9,False,False,False
2020,house,Texas,TX,21,Tommy Wakely,Green,0.8,False,False,False
2020,house,Texas,TX,22,Troy Nehls,Republican,51.5,True,False,True
2020,house,Texas,TX,22,Sri Preston Kulkarni,Democratic,44.6,False,False,True
2020,house,Texas,TX,22,Joseph LeBlanc Jr.,Libertarian,3.9,False,False,True
2020,house,Texas,TX,23,Tony Gonzales,Republican,50.6,True,False,True
2020,house,Texas,TX,23,Gina Ortiz Jones,Democratic,46.6,False,False,True
2020,house,Texas,TX,23,Beto Villela,Libertarian,2.8,False,False,True
2020,house,Texas,TX,24,Beth Van Duyne,Republican,48.8,True,False,True
2020,house,Texas,TX,24,Candace Valenzuela,Democratic,47.5,False,False,True
2020,house,Texas,TX,24,Darren Hamilton,Libertarian,1.6,False,False,True
2020,house,Texas,TX,24,Steve Kuzmich,Independent,1.2,False,False,True
2020,house,Texas,TX,24,Mark Bauer,Independent,0.9,False,False,True
2020,house,Texas,TX,25,Roger Williams,Republican,55.9,True,True,False
2020,house,Texas,TX,25,Julie Oliver,Democratic,42.1,False,False,False
2020,house,Texas,TX,25,Bill Kelsey,Libertarian,2.0,False,False,False
2020,house,Texas,TX,26,Michael C. Burgess,Republican,60.6,True,True,False
2020,house,Texas,TX,26,Carol Iannuzzi,Democratic,37.3,False,False,False
2020,house,Texas,TX,26,Mark Boler,Libertarian,2.1,False,False,False
2020,house,Texas,TX,27,Michael Cloud,Republican,63.1,True,True,False
2020,house,Texas,TX,27,Ricardo de la Fuente,Democratic,34.9,False,False,False
2020,house,Texas,TX,27,Phil Gray,Libertarian,2.0,False,False,False
2020,house,Texas,TX,28,Henry Cuellar,Democratic,58.3,True,True,False
2020,house,Texas,TX,28,Sandra Whitten,Republican,39.0,False,False,False
2020,house,Texas,TX,28,Bekah Congdon,Libertarian,2.7,False,False,False
2020,house,Texas,TX,29,Sylvia Garcia,Democratic,71.1,True,True,False
2020,house,Texas,TX,29,Jaimy Blanco,Republican,27.4,False,False,False
2020,house,Texas,TX,29,Phil Kurtz,Libertarian,1.5,False,False,False
2020,house,Texas,TX,30,Eddie Bernice Johnson,Democratic,77.5,True,True,False
2020,house,Texas,TX,30,Tre Pennie,Republican,18.4,False,False,False
2020,house,Texas,TX,30,Eric Williams,Independent,4.1,False,False,False
2020,house,Texas,TX,31,John Carter,Republican,53.4,True,True,False
2020,house,Texas,TX,31,Donna Imam,Democratic,44.3,False,False,False
2020,house,Texas,TX,31,Clark Patterson,Libertarian,2.2,False,False,False
2020,house,Texas,TX,32,Colin Allred,Democratic,52.0,True,True,False
2020,house,Texas,TX,32,Genevieve Collins,Republican,45.9,False,False,False
2020,house,Texas,TX,32,Christy Mowrey Peterson,Libertarian,1.4,False,False,False
2020,house,Texas,TX,32,Jason Sigmon,Independent,0.7,False,False,False
2020,house,Texas,TX,33,Marc Veasey,Democratic,66.8,True,True,False
2020,house,Texas,TX,33,Fabian Vasquez,Republican,25.2,False,False,False
2020,house,Texas,TX,33,Carlos Quintanilla,Independent,5.1,False,False,False
2020,house,Texas,TX,33,Jason Reeves,Libertarian,1.6,False,False,False
2020,house,Texas,TX,33,Renedria Welton,Independent,1.3,False,False,False
2020,house,Texas,TX,34,Filemon Vela Jr.,Democratic,55.4,True,True,False
2020,house,Texas,TX,34,Rey Gonzalez,Republican,41.9,False,False,False
2020,house,Texas,TX,34,Anthony Cristo,Libertarian,1.6,False,False,False
2020,house,Texas,TX,34,Chris Royal,Independent,1.1,False,False,False
2020,house,Texas,TX,35,Lloyd Doggett,Democratic,65.4,True,True,False
2020,house,Texas,TX,35,Jenny Garcia Sharon,Republican,30.0,False,False,False
2020,house,Texas,TX,35,Mark Loewe,Libertarian,2.7,False,False,False
2020,house,Texas,TX,35,Jason Mata Sr.,Independent,1.9,False,False,False
2020,house,Texas,TX,36,Brian Babin,Republican,73.6,True,True,False
2020,house,Texas,TX,36,Rashad Lewis,Democratic,24.3,False,False,False
2020,house,Texas,TX,36,Chad Abbey,Libertarian,1.6,False,False,False
2020,house,Texas,TX,36,Hal Ridley Jr.,Green,0.5,False,False,False
2020,house,Utah,UT,1,Blake Moore,Republican,69.5,True,False,True
2020,house,Utah,UT,1,Darren Parry,Democratic,30.4,False,False,True
2020,house,Utah,UT,2,Chris Stewart,Republican,59.0,True,True,False
2020,house,Utah,UT,2,Kael Weston,Democratic,36.6,False,False,False
2020,house,Utah,UT,2,J. Robert Latham,Libertarian,4.4,False,False,False
2020,house,Utah,UT,3,John Curtis,Republican,68.7,True,True,False
2020,house,Utah,UT,3,Devin Thorpe,Democratic,26.8,False,False,False
2020,house,Utah,UT,4,Burgess Owens,Republican,47.7,True,False,False
2020,house,Utah,UT,4,Ben McAdams,Democratic,46.7,False,True,False
2020,house,Utah,UT,4,John Molnar,Libertarian,3.5,False,False,False
2020,house,Vermont,VT,AL,Peter Welch,Democratic,67.3,True,True,False
2020,house,Vermont,VT,AL,Miriam Berry,Republican,27.0,False,False,False
2020,house,Vermont,VT,AL,Peter Becker,Independent,2.3,False,False,False
2020,house,Vermont,VT,AL,Marcia Horne,Independent,1.2,False,False,False
2020,house,Vermont,VT,AL,Shawn Orr,Independent,0.5,False,False,False
2020,house,Vermont,VT,AL,Jerry Trudell,Independent,0.5,False,False,False
2020,house,Virginia,VA,1,Rob Wittman,Republican,58.2,True,True,False
2020,house,Virginia,VA,1,Qasim Rashid,Democratic,41.7,False,False,False
2020,house,Virginia,VA,2,Elaine Luria,Democratic,51.6,True,True,False
2020,house,Virginia,VA,2,Scott Taylor,Republican,45.8,False,False,False
2020,house,Virginia,VA,2,David Foster,Independent,2.5,False,False,False
2020,house,Virginia,VA,3,Bobby Scott,Democratic,68.4,True,True,False
2020,house,Virginia,VA,3,John Collick,Republican,31.4,False,False,False
2020,house,Virginia,VA,4,Donald McEachin,Democratic,61.6,True,True,False
2020,house,Virginia,VA,4,Leon Benjamin,Republican,38.2,False,False,False
2020,house,Virginia,VA,5,Bob Good,Republican,52.4,True,False,False
2020,house,Virginia,VA,5,Cameron Webb,Democratic,47.3,False,False,False
2020,house,Virginia,VA,6,Ben Cline,Republican,64.6,True,True,False
2020,house,Virginia,VA,6,Nicholas Betts,Democratic,35.3,False,False,False
2020,house,Virginia,VA,7,Abigail Spanberger,Democratic,50.8,True,True,False
2020,house,Virginia,VA,7,Nick Freitas,Republican,49.0,False,False,False
2020,house,Virginia,VA,8,Don Beyer,Democratic,75.8,True,True,False
2020,house,Virginia,VA,8,Jeff Jordan,Republican,24.0,False,False,False
2020,house,Virginia,VA,9,Morgan Griffith,Republican,94.0,True,True,False
2020,house,Virginia,VA,10,Jennifer Wexton,Democratic,56.5,True,True,False
2020,house,Virginia,VA,10,Aliscia Andrews,Republican,43.4,False,False,False
2020,house,Virginia,VA,11,Gerry Connolly,Democratic,71.4,True,True,False
2020,house,Virginia,VA,11,Manga Anantatmula,Republican,28.3,False,False,False
2020,house,Washington,WA,1,Suzan DelBene,Democratic,58.6,True,True,False
2020,house,Washington,WA,1,Jeffrey Beeler,Republican,41.3,False,False,False
2020,house,Washington,WA,2,Rick Larsen,Democratic,63.1,True,True,False
2020,house,Washington,WA,2,Tim Hazelo,Republican,36.7,False,False,False
2020,house,Washington,WA,3,Jaime Herrera Beutler,Republican,56.4,True,True,False
2020,house,Washington,WA,3,Carolyn Long,Democratic,43.4,False,False,False
2020,house,Washington,WA,4,Dan Newhouse,Republican,66.2,True,True,False
2020,house,Washington,WA,4,Douglas McKinley,Democratic,33.6,False,False,False
2020,house,Washington,WA,5,Cathy McMorris Rodgers,Republican,61.3,True,True,False
2020,house,Washington,WA,5,Dave Wilson,Democratic,38.5,False,False,False
2020,house,Washington,WA,6,Derek Kilmer,Democratic,59.3,True,True,False
2020,house,Washington,WA,6,Elizabeth Kreiselmaier,Republican,40.5,False,False,False
2020,house,Washington,WA,7,Pramila Jayapal,Democratic,83.0,True,True,False
2020,house,Washington,WA,7,Craig Keller,Republican,16.8,False,False,False
2020,house,Washington,WA,8,Kim Schrier,Democratic,51.7,True,True,False
2020,house,Washington,WA,8,Jesse Jensen,Republican,48.2,False,False,False
2020,house,Washington,WA,9,Adam Smith,Democratic,74.1,True,True,False
2020,house,Washington,WA,9,Doug Basler,Republican,25.7,False,False,False
2020,house,Washington,WA,10,Marilyn Strickland,Democratic,49.3,True,False,True
2020,house,Washington,WA,10,Beth Doglio,Democratic,35.6,False,False,True
2020,house,West Virginia,WV,1,David McKinley,Republican,69.0,True,True,False
2020,house,West Virginia,WV,1,Natalie Cline,Democratic,31.0,False,False,False
2020,house,West Virginia,WV,2,Alex Mooney,Republican,63.1,True,True,False
2020,house,West Virginia,WV,2,Cathy Kunkel,Democratic,36.9,False,False,False
2020,house,West Virginia,WV,3,Carol Miller,Republican,71.3,True,True,False
2020,house,West Virginia,WV,3,Hilary Turner,Democratic,28.7,False,False,False
2020,house,Wisconsin,WI,1,Bryan Steil,Republican,59.3,True,True,False
2020,house,Wisconsin,WI,1,Roger Polack,Democratic,40.6,False,False,False
2020,house,Wisconsin,WI,2,Mark Pocan,Democratic,69.7,True,True,False
2020,house,Wisconsin,WI,2,Peter Theron,Republican,30.2,False,False,False
2020,house,Wisconsin,WI,3,Ron Kind,Democratic,51.3,True,True,False
2020,house,Wisconsin,WI,3,Derrick Van Orden,Republican,48.6,False,False,False
2020,house,Wisconsin,WI,4,Gwen Moore,Democratic,74.7,True,True,False
2020,house,Wisconsin,WI,4,Tim Rogers,Republican,22.7,False,False,False
2020,house,Wisconsin,WI,4,Robert Raymond,Independent,2.5,False,False,False
2020,house,Wisconsin,WI,5,Scott Fitzgerald,Republican,60.1,True,False,True
2020,house,Wisconsin,WI,5,Tom Palzewicz,Democratic,39.8,False,False,True
2020,house,Wisconsin,WI,6,Glenn Grothman,Republican,59.2,True,True,False
2020,house,Wisconsin,WI,6,Jessica King,Democratic,40.7,False,False,False
2020,house,Wisconsin,WI,7,Tom Tiffany,Republican,60.7,True,True,False
2020,house,Wisconsin,WI,7,Tricia Zunker,Democratic,39.2,False,False,False
2020,house,Wisconsin,WI,8,Mike Gallagher,Republican,64.2,True,True,False
2020,house,Wisconsin,WI,8,Amanda Stuck,Democratic,35.8,False,False,False
2020,house,Wyoming,WY,AL,Liz Cheney,Republican,68.6,True,True,False
2020,house,Wyoming,WY,AL,Lynnette Grey Bull,Democratic,24.6,False,False,False
2020,house,Wyoming,WY,AL,Richard Brubaker,Libertarian,3.8,False,False,False
2020,house,American Samoa,AM,AL,Amata Coleman Radewagen,Republican,83.5,True,True,False
2020,house,American Samoa,AM,AL,Oreta Tufuga Mapu Crichton,Democratic,14.4,False,False,False
2020,house,American Samoa,AM,AL,Meleagi Suitonu-Chapman,Democratic,2.1,False,False,False
2020,house,District of Columbia,DC,AL,Eleanor Holmes Norton,Democratic,86.83,True,True,False
2020,house,District of Columbia,DC,AL,Patrick Hynes,Libertarian,2.82,False,False,False
2020,house,District of Columbia,DC,AL,Barbara Washington Franklin,Independent,2.24,False,False,False
2020,house,District of Columbia,DC,AL,Amir Lowery,Independent,1.51,False,False,False
2020,house,District of Columbia,DC,AL,David Krucoff,Independent,1.43,False,False,False
2020,house,District of Columbia,DC,AL,John Cheeks,Independent,0.88,False,False,False
2020,house,Guam,GU,AL,Michael San Nicolas,Democratic,45.95,False,True,False
2020,house,Guam,GU,AL,Robert Underwood,Democratic,32.87,False,False,False
2020,house,Guam,GU,AL,Wil Castro,Republican,21.0,False,False,False
2020,house,Guam,GU,AL,Michael San Nicolas,Democratic,59.61,True,True,False
2020,house,Guam,GU,AL,Robert Underwood,Democratic,40.39,False,False,False
2020,house,Northern Mariana Islands,NO,AL,Gregorio Sablan,Independent,100.0,True,True,False
2020,house,Puerto Rico,PU,AL,Jenniffer González,New Progressive Party (Puerto Rico),40.67,True,True,False
2020,house,Puerto Rico,PU,AL,Aníbal Acevedo Vilá,Popular Democratic Party (Puerto Rico),31.98,False,False,False
2020,house,United States Virgin Islands,UN,AL,Stacey Plaskett,Democratic,88.09,True,True,False
2020,house,United States Virgin Islands,UN,AL,Shekema George,Independent,11.34,False,False,False
