year,level,state,state_code,district,candidate,party,percentage,winner,incumbent,open_seat
2000,house,North Carolina,NC,2,Mark Daniel Jackson,Libertarian,0.8,False,False,False
2000,house,North Carolina,NC,3,Walter B. Jones Jr.,Republican,61.4,True,True,False
2000,house,North Carolina,NC,3,Leigh Harvey McNairy,Democratic,37.3,False,False,False
2000,house,North Carolina,NC,3,Leigh Harvey McNairy,Libertarian,1.2,False,False,False
2000,house,North Carolina,NC,4,David Price,Democratic,61.6,True,True,False
2000,house,North Carolina,NC,4,Jess Ward,Republican,36.6,False,False,False
2000,house,North Carolina,NC,4,C. Brian Towey,Libertarian,1.7,False,False,False
2000,house,North Carolina,NC,5,Richard Burr,Republican,92.8,True,True,False
2000,house,North Carolina,NC,5,Steven Francis LeBoeuf,Libertarian,7.2,False,False,False
2000,house,North Carolina,NC,6,Howard Coble,Republican,91.0,True,True,False
2000,house,North Carolina,NC,6,Jeffrey Dean Bentley,Libertarian,8.7,False,False,False
2000,house,North Carolina,NC,7,Mike McIntyre,Democratic,69.7,True,True,False
2000,house,North Carolina,NC,7,James Adams,Republican,28.9,False,False,False
2000,house,North Carolina,NC,7,Bob Burns,Libertarian,1.3,False,False,False
2000,house,North Carolina,NC,8,Robin Hayes,Republican,55.0,True,True,False
2000,house,North Carolina,NC,8,Mike Taylor,Democratic,44.0,False,False,False
2000,house,North Carolina,NC,8,Jack Schwartz,Libertarian,1.0,False,False,False
2000,house,North Carolina,NC,9,Sue Myrick,Republican,68.6,True,True,False
2000,house,North Carolina,NC,9,Ed McGuire,Democratic,30.0,False,False,False
2000,house,North Carolina,NC,9,Christopher Cole,Libertarian,0.9,False,False,False
2000,house,North Carolina,NC,9,James Cahaney,Reform,0.5,False,False,False
2000,house,North Carolina,NC,10,Cass Ballenger,Republican,68.2,True,True,False
2000,house,North Carolina,NC,10,Delmas Parker,Democratic,29.5,False,False,False
2000,house,North Carolina,NC,10,Deborah Garrett Eddins,Libertarian,2.3,False,False,False
2000,house,North Carolina,NC,11,Charles H. Taylor,Republican,55.1,True,True,False
2000,house,North Carolina,NC,11,Sam Neill,Democratic,42.1,False,False,False
2000,house,North Carolina,NC,11,Charles Barry Williams,Libertarian,2.8,False,False,False
2000,house,North Carolina,NC,12,Mel Watt,Democratic,64.8,True,True,False
2000,house,North Carolina,NC,12,Chad Mitchell,Republican,33.3,False,False,False
2000,house,North Carolina,NC,12,Anna Lyon,Libertarian,1.9,False,False,False
2000,house,North Dakota,ND,AL,Earl Pomeroy,Democratic-NPL,52.9,True,True,False
2000,house,North Dakota,ND,AL,John Dorso,Republican,44.5,False,False,False
2000,house,North Dakota,ND,AL,Jan Shelver,Independent,1.7,False,False,False
2000,house,North Dakota,ND,AL,Kenneth Loughead,Independent,0.9,False,False,False
2000,house,Ohio,OH,1,Steve Chabot,Republican,54.0,True,True,False
2000,house,Ohio,OH,1,John Cranley,Democratic,45.0,False,False,False
2000,house,Ohio,OH,2,Rob Portman,Republican,74.0,True,True,False
2000,house,Ohio,OH,2,Charles W. Sanders,Democratic,24.0,False,False,False
2000,house,Ohio,OH,3,Tony P. Hall,Democratic,83.0,True,True,False
2000,house,Ohio,OH,4,Mike Oxley,Republican,68.0,True,True,False
2000,house,Ohio,OH,4,Daniel Dickman,Democratic,30.0,False,False,False
2000,house,Ohio,OH,5,Paul Gillmor,Republican,70.0,True,True,False
2000,house,Ohio,OH,5,Dannie Edmon,Democratic,26.0,False,False,False
2000,house,Ohio,OH,6,Ted Strickland,Democratic,58.0,True,True,False
2000,house,Ohio,OH,6,Mike Azinger,Republican,41.0,False,False,False
2000,house,Ohio,OH,7,Dave Hobson,Republican,68.0,True,True,False
2000,house,Ohio,OH,7,Donald Minor,Democratic,25.0,False,False,False
2000,house,Ohio,OH,8,John Boehner,Republican,71.0,True,True,False
2000,house,Ohio,OH,8,John Parks,Democratic,27.0,False,False,False
2000,house,Ohio,OH,9,Marcy Kaptur,Democratic,75.0,True,True,False
2000,house,Ohio,OH,9,Dwight Bryan,Republican,23.0,False,False,False
2000,house,Ohio,OH,10,Dennis Kucinich,Democratic,76.0,True,True,False
2000,house,Ohio,OH,10,Bill Smith,Republican,23.0,False,False,False
2000,house,Ohio,OH,11,Stephanie Tubbs Jones,Democratic,86.0,True,True,False
2000,house,Ohio,OH,11,James Sykora,Republican,12.0,False,False,False
2000,house,Ohio,OH,12,Pat Tiberi,Republican,53.0,True,False,True
2000,house,Ohio,OH,12,Maryellen O'Shaughnessy,Democratic,44.0,False,False,True
2000,house,Ohio,OH,13,Sherrod Brown,Democratic,65.0,True,True,False
2000,house,Ohio,OH,13,Rick Jeric,Republican,33.0,False,False,False
2000,house,Ohio,OH,14,Thomas C. Sawyer,Democratic,65.0,True,True,False
2000,house,Ohio,OH,14,Rick Wood,Republican,32.0,False,False,False
2000,house,Ohio,OH,15,Deborah Pryce,Republican,68.0,True,True,False
2000,house,Ohio,OH,15,Bill Buckel,Democratic,28.0,False,False,False
2000,house,Ohio,OH,16,Ralph Regula,Republican,70.0,True,True,False
2000,house,Ohio,OH,16,William Smith,Democratic,27.0,False,False,False
2000,house,Ohio,OH,17,James Traficant,Democratic,50.0,True,True,False
2000,house,Ohio,OH,17,Paul Alberty,Republican,23.0,False,False,False
2000,house,Ohio,OH,18,Bob Ney,Republican,65.0,True,True,False
2000,house,Ohio,OH,18,Marc Guthrie,Democratic,34.0,False,False,False
2000,house,Ohio,OH,19,Steve LaTourette,Republican,70.0,True,True,False
2000,house,Ohio,OH,19,Dale Virgil Blanchard,Democratic,28.0,False,False,False
2000,house,Oklahoma,OK,1,Steve Largent,Republican,70.0,True,True,False
2000,house,Oklahoma,OK,1,Dan Lowe,Democratic,30.0,False,False,False
2000,house,Oklahoma,OK,2,Brad Carson,Democratic,55.0,True,False,True
2000,house,Oklahoma,OK,2,Andy Ewing,Republican,42.0,False,False,True
2000,house,Oklahoma,OK,3,Wes Watkins,Republican,87.0,True,True,True
2000,house,Oklahoma,OK,4,J. C. Watts,Republican,65.0,True,True,False
2000,house,Oklahoma,OK,4,Larry Weatherford,Democratic,32.0,False,False,False
2000,house,Oklahoma,OK,5,Ernest Istook,Republican,69.0,True,True,False
2000,house,Oklahoma,OK,5,Garland McWatters,Democratic,28.0,False,False,False
2000,house,Oklahoma,OK,6,Frank Lucas,Republican,60.0,True,True,False
2000,house,Oklahoma,OK,6,Randy Beutler,Democratic,40.0,False,False,False
2000,house,Oregon,OR,1,David Wu,Democratic,59.0,True,True,False
2000,house,Oregon,OR,1,Charles Starr,Republican,39.0,False,False,False
2000,house,Oregon,OR,2,Greg Walden,Republican,74.0,True,True,False
2000,house,Oregon,OR,2,Walter Ponsford,Democratic,26.0,False,False,False
2000,house,Oregon,OR,3,Earl Blumenauer,Democratic,68.0,True,True,False
2000,house,Oregon,OR,3,Jeffery Pollock,Republican,24.0,False,False,False
2000,house,Oregon,OR,3,Tre Arrow,Green,6.0,False,False,False
2000,house,Oregon,OR,4,Peter DeFazio,Democratic,69.0,True,True,False
2000,house,Oregon,OR,4,John Lindsey,Republican,31.0,False,False,False
2000,house,Oregon,OR,5,Darlene Hooley,Democratic,57.0,True,True,False
2000,house,Oregon,OR,5,Brian Boquist,Republican,43.0,False,False,False
2000,house,Pennsylvania,PA,1,Bob Brady,Democratic,88.0,True,True,False
2000,house,Pennsylvania,PA,1,Steven Kush,Republican,12.0,False,False,False
2000,house,Pennsylvania,PA,2,Chaka Fattah,Democratic,99.0,True,True,False
2000,house,Pennsylvania,PA,3,Robert A. Borski Jr.,Democratic,69.0,True,True,False
2000,house,Pennsylvania,PA,3,Charles F. Dougherty,Republican,31.0,False,False,False
2000,house,Pennsylvania,PA,4,Melissa Hart,Republican,59.0,True,False,True
2000,house,Pennsylvania,PA,4,Terry Van Horne,Democratic,41.0,False,False,True
2000,house,Pennsylvania,PA,5,John E. Peterson,Republican,86.0,True,True,False
2000,house,Pennsylvania,PA,5,William M. Belitskus,Green,8.0,False,False,False
2000,house,Pennsylvania,PA,6,Tim Holden,Democratic,67.0,True,True,False
2000,house,Pennsylvania,PA,6,Thomas Kopel,Republican,33.0,False,False,False
2000,house,Pennsylvania,PA,7,Curt Weldon,Republican,65.0,True,True,False
2000,house,Pennsylvania,PA,7,Peter Lennon,Democratic,35.0,False,False,False
2000,house,Pennsylvania,PA,8,James C. Greenwood,Republican,60.0,True,True,False
2000,house,Pennsylvania,PA,8,Ronald Strouse,Democratic,39.0,False,False,False
2000,house,Pennsylvania,PA,9,Bud Shuster,Republican,100.0,True,True,False
2000,house,Pennsylvania,PA,10,Don Sherwood,Republican,53.0,True,True,False
2000,house,Pennsylvania,PA,10,Patrick Casey,Democratic,47.0,False,False,False
2000,house,Pennsylvania,PA,11,Paul Kanjorski,Democratic,66.0,True,True,False
2000,house,Pennsylvania,PA,11,Stephen Urban,Republican,34.0,False,False,False
2000,house,Pennsylvania,PA,12,John Murtha,Democratic,71.0,True,True,False
2000,house,Pennsylvania,PA,12,Bill Choby,Republican,28.0,False,False,False
2000,house,Pennsylvania,PA,13,Joe Hoeffel,Democratic,53.0,True,True,False
2000,house,Pennsylvania,PA,13,Stewart Greenleaf,Republican,46.0,False,False,False
2000,house,Pennsylvania,PA,14,William J. Coyne,Democratic,100.0,True,True,False
2000,house,Pennsylvania,PA,15,Pat Toomey,Republican,53.0,True,True,False
2000,house,Pennsylvania,PA,15,Ed O'Brien,Democratic,47.0,False,False,False
2000,house,Pennsylvania,PA,16,Joe Pitts,Republican,67.0,True,True,False
2000,house,Pennsylvania,PA,16,Robert Yorczyk,Democratic,33.0,False,False,False
2000,house,Pennsylvania,PA,17,George Gekas,Republican,72.0,True,True,False
2000,house,Pennsylvania,PA,17,Leslye Hess Herrmann,Democratic,28.0,False,False,False
2000,house,Pennsylvania,PA,18,Mike Doyle,Democratic,69.0,True,True,False
2000,house,Pennsylvania,PA,18,Craig Stephens,Republican,31.0,False,False,False
2000,house,Pennsylvania,PA,19,Todd Russell Platts,Republican,73.0,True,False,True
2000,house,Pennsylvania,PA,19,Jeff Sanders,Democratic,27.0,False,False,True
2000,house,Pennsylvania,PA,20,Frank Mascara,Democratic,64.0,True,True,False
2000,house,Pennsylvania,PA,20,Ronald Davis,Republican,36.0,False,False,False
2000,house,Pennsylvania,PA,21,Phil English,Republican,61.0,True,True,False
2000,house,Pennsylvania,PA,21,Marc Flitter,Democratic,39.0,False,False,False
2000,house,Rhode Island,RI,1,Patrick J. Kennedy,Democratic,67.0,True,True,False
2000,house,Rhode Island,RI,1,Steve Cabral,Republican,33.0,False,False,False
2000,house,Rhode Island,RI,2,James Langevin,Democratic,62.0,True,False,True
2000,house,Rhode Island,RI,2,Rodney Driver,Independent,21.0,False,False,True
2000,house,Rhode Island,RI,2,Robert Tingle,Republican,14.0,False,False,True
2000,house,Rhode Island,RI,2,Dorman Hayes,Green,2.0,False,False,True
2000,house,South Carolina,SC,1,Henry E. Brown Jr.,Republican,60.0,True,False,True
2000,house,South Carolina,SC,1,Andy Brack,Democratic,36.0,False,False,True
2000,house,South Carolina,SC,2,Floyd Spence,Republican,58.0,True,True,False
2000,house,South Carolina,SC,2,Jane Frederick,Democratic,41.0,False,False,False
2000,house,South Carolina,SC,3,Lindsey Graham,Republican,68.0,True,True,False
2000,house,South Carolina,SC,3,George Brightharp,Democratic,31.0,False,False,False
2000,house,South Carolina,SC,4,Jim DeMint,Republican,80.0,True,True,False
2000,house,South Carolina,SC,5,John Spratt,Democratic,59.0,True,True,False
2000,house,South Carolina,SC,5,Carl Gullick,Republican,40.0,False,False,False
2000,house,South Carolina,SC,6,Jim Clyburn,Democratic,73.0,True,True,False
2000,house,South Carolina,SC,6,Vince Ellison,Republican,26.0,False,False,False
2000,house,South Dakota,SD,AL,John Thune,Republican,74.0,True,True,False
2000,house,South Dakota,SD,AL,Curt Hohn,Democratic,25.0,False,False,False
2000,house,Tennessee,TN,1,Bill Jenkins,Republican,100.0,True,True,False
2000,house,Tennessee,TN,2,Jimmy Duncan,Republican,90.0,True,True,False
2000,house,Tennessee,TN,3,Zach Wamp,Republican,64.0,True,True,False
2000,house,Tennessee,TN,3,William Callaway,Democratic,35.0,False,False,False
2000,house,Tennessee,TN,4,Van Hilleary,Republican,66.0,True,True,False
2000,house,Tennessee,TN,4,David Dunaway,Democratic,34.0,False,False,False
2000,house,Tennessee,TN,5,Bob Clement,Democratic,73.0,True,True,False
2000,house,Tennessee,TN,5,Stan Scott,Republican,25.0,False,False,False
2000,house,Tennessee,TN,6,Bart Gordon,Democratic,63.0,True,True,False
2000,house,Tennessee,TN,6,David Charles,Republican,37.0,False,False,False
2000,house,Tennessee,TN,7,Ed Bryant,Republican,70.0,True,True,False
2000,house,Tennessee,TN,7,Richard Sims,Democratic,30.0,False,False,False
2000,house,Tennessee,TN,8,John S. Tanner,Democratic,72.0,True,True,False
2000,house,Tennessee,TN,8,Bill Yancy,Democratic,28.0,False,False,False
2000,house,Tennessee,TN,9,Harold Ford Jr.,Democratic,100.0,True,True,False
2000,house,Texas,TX,1,Max Sandlin,Democratic,56.0,True,True,False
2000,house,Texas,TX,1,Noble Willingham,Republican,44.0,False,False,False
2000,house,Texas,TX,3,Sam Johnson,Republican,72.0,True,True,False
2000,house,Texas,TX,3,Billy Wayne Zachary,Democratic,26.0,False,False,False
2000,house,Texas,TX,4,Ralph Hall,Democratic,61.0,True,True,False
2000,house,Texas,TX,4,Jon Newton,Republican,38.0,False,False,False
2000,house,Texas,TX,5,Pete Sessions,Republican,55.0,True,True,False
2000,house,Texas,TX,5,Regina Montoya Coggins,Democratic,45.0,False,False,False
2000,house,Texas,TX,6,Joe Barton,Republican,89.0,True,True,False
2000,house,Texas,TX,7,John Culberson,Republican,74.0,True,False,True
2000,house,Texas,TX,7,Jeff Sell,Democratic,25.0,False,False,True
2000,house,Texas,TX,8,Kevin Brady,Republican,92.0,True,True,False
2000,house,Texas,TX,9,Nick Lampson,Democratic,60.0,True,True,False
2000,house,Texas,TX,9,Paul Williams,Republican,40.0,False,False,False
2000,house,Texas,TX,10,Lloyd Doggett,Democratic,85.0,True,True,False
2000,house,Texas,TX,11,Chet Edwards,Democratic,55.0,True,True,False
2000,house,Texas,TX,11,Ramsey Farley,Republican,45.0,False,False,False
2000,house,Texas,TX,12,Kay Granger,Republican,63.0,True,True,False
2000,house,Texas,TX,12,Mark Greene,Democratic,36.0,False,False,False
2000,house,Texas,TX,13,Mac Thornberry,Republican,68.0,True,True,False
2000,house,Texas,TX,13,Curtis Clinesmith,Democratic,32.0,False,False,False
2000,house,Texas,TX,14,Ron Paul,Republican,60.0,True,True,True
2000,house,Texas,TX,14,Loy Sneary,Democratic,40.0,False,False,True
2000,house,Texas,TX,15,Rubén Hinojosa,Democratic,89.0,True,True,False
2000,house,Texas,TX,15,Frank L. Jones III,Independent,11.0,False,False,False
2000,house,Texas,TX,16,Silvestre Reyes,Democratic,69.0,True,True,False
2000,house,Texas,TX,16,Daniel Power,Republican,31.0,False,False,False
2000,house,Texas,TX,17,Charles Stenholm,Democratic,60.0,True,True,False
2000,house,Texas,TX,17,Darrell Clements,Republican,36.0,False,False,False
2000,house,Texas,TX,18,Sheila Jackson Lee,Democratic,77.0,True,True,False
2000,house,Texas,TX,18,Bob Levy,Republican,23.0,False,False,False
2000,house,Texas,TX,19,Larry Combest,Republican,92.0,True,True,False
2000,house,Texas,TX,20,Charlie González,Democratic,88.0,True,True,False
2000,house,Texas,TX,20,Alejandro (Alex) DePeña,Independent,12.0,False,False,False
2000,house,Texas,TX,21,Lamar Smith,Republican,61.0,True,True,False
2000,house,Texas,TX,21,Joann Matranga,Democratic,37.0,False,False,False
2000,house,Texas,TX,22,Tom DeLay,Republican,66.0,True,True,False
2000,house,Texas,TX,22,Hill Kemp,Democratic,34.0,False,False,False
2000,house,Texas,TX,23,Henry Bonilla,Republican,60.0,True,True,False
2000,house,Texas,TX,23,Isidro Garza,Democratic,39.0,False,False,False
2000,house,Texas,TX,24,Martin Frost,Democratic,62.0,True,True,False
2000,house,Texas,TX,24,Bryndan Wright,Republican,37.0,False,False,False
2000,house,Texas,TX,25,Ken Bentsen Jr.,Democratic,60.0,True,True,False
2000,house,Texas,TX,25,Phil Sudan,Republican,39.0,False,False,False
2000,house,Texas,TX,26,Dick Armey,Republican,73.0,True,True,False
2000,house,Texas,TX,26,Steve Love,Democratic,26.0,False,False,False
2000,house,Texas,TX,27,Solomon P. Ortiz,Democratic,64.0,True,True,False
2000,house,Texas,TX,27,Pat Ahumada,Republican,34.0,False,False,False
2000,house,Texas,TX,28,Ciro Rodriguez,Democratic,89.0,True,True,False
2000,house,Texas,TX,28,William Stallknecht,Independent,11.0,False,False,False
2000,house,Texas,TX,29,Gene Green,Democratic,74.0,True,True,False
2000,house,Texas,TX,29,Joe Vu,Republican,26.0,False,False,False
2000,house,Texas,TX,30,Eddie Bernice Johnson,Democratic,92.0,True,True,False
2000,house,Utah,UT,1,James V. Hansen,Republican,69.0,True,True,False
2000,house,Utah,UT,1,Kathleen McConkie Collinwood,Democratic,27.2,False,False,False
2000,house,Utah,UT,1,Hartley D. Anderson,Independent American,1.9,False,False,False
2000,house,Utah,UT,1,Dave Starr Seely,Libertarian,1.2,False,False,False
2000,house,Utah,UT,1,Matthew D. Frandsen,Natural Law,0.7,False,False,False
2000,house,Utah,UT,2,Jim Matheson,Democratic,55.9,True,False,False
2000,house,Utah,UT,2,Derek Smith,Republican,41.3,False,False,False
2000,house,Utah,UT,2,Bruce Bangerter,Independent American,1.8,False,False,False
2000,house,Utah,UT,3,Chris Cannon,Republican,58.5,True,True,False
2000,house,Utah,UT,3,Donald Dunn,Democratic,37.3,False,False,False
2000,house,Utah,UT,3,Michael J. Lehman,Independent American,2.3,False,False,False
2000,house,Utah,UT,3,Kitty K. Burton,Libertarian,1.5,False,False,False
2000,house,Utah,UT,3,Randall Tolpinrud,Natural Law,0.4,False,False,False
2000,house,Vermont,VT,AL,Bernie Sanders,Independent,69.2,True,True,False
2000,house,Vermont,VT,AL,Karen Ann Kerin,Republican,18.3,False,False,False
2000,house,Vermont,VT,AL,Peter Diamondstone,Liberty Union,5.3,False,False,False
2000,house,Vermont,VT,AL,Stewart Skrill,Independent,4.2,False,False,False
2000,house,Vermont,VT,AL,Daniel H. Krymkowski,Libertarian,1.0,False,False,False
2000,house,Virginia,VA,1,Jo Ann Davis,Republican,57.6,True,False,True
2000,house,Virginia,VA,1,Lawrence Davies,Democratic,37.0,False,False,True
2000,house,Virginia,VA,1,Sharon A. Wood,Independent,3.7,False,False,True
2000,house,Virginia,VA,1,Josh Billings,Independent,1.5,False,False,True
2000,house,Virginia,VA,2,Ed Schrock,Republican,52.0,True,False,True
2000,house,Virginia,VA,2,Jody Wagner,Democratic,48.0,False,False,True
2000,house,Virginia,VA,3,Bobby Scott,Democratic,100.0,True,True,False
2000,house,Virginia,VA,4,Norman Sisisky,Democratic,100.0,True,True,False
2000,house,Virginia,VA,5,Virgil Goode,Independent,68.0,True,True,False
2000,house,Virginia,VA,5,John Boyd,Democratic,31.0,False,False,False
2000,house,Virginia,VA,6,Bob Goodlatte,Republican,100.0,True,True,False
2000,house,Virginia,VA,7,Eric Cantor,Republican,67.0,True,False,True
2000,house,Virginia,VA,7,Warren Stewart,Democratic,33.0,False,False,True
2000,house,Virginia,VA,8,Jim Moran,Democratic,64.0,True,True,False
2000,house,Virginia,VA,8,Demaris H. Miller,Republican,35.0,False,False,False
2000,house,Virginia,VA,9,Rick Boucher,Democratic,70.0,True,True,False
2000,house,Virginia,VA,9,Michael Osborne,Republican,30.0,False,False,False
2000,house,Virginia,VA,10,Frank Wolf,Republican,85.0,True,True,False
2000,house,Virginia,VA,11,Tom Davis,Republican,63.0,True,True,False
2000,house,Virginia,VA,11,Mike Corrigan,Democratic,35.0,False,False,False
2000,house,Washington,WA,1,Jay Inslee,Democratic,54.6,True,True,False
2000,house,Washington,WA,1,Dan McDonald,Republican,42.6,False,False,False
2000,house,Washington,WA,1,Bruce Newman,Libertarian,2.8,False,False,False
2000,house,Washington,WA,2,Rick Larsen,Democratic,50.0,True,False,True
2000,house,Washington,WA,2,John Koster,Republican,45.9,False,False,True
2000,house,Washington,WA,2,Stuart Andrews,Libertarian,2.6,False,False,True
2000,house,Washington,WA,3,Brian Baird,Democratic,56.4,True,True,False
2000,house,Washington,WA,3,Trent Matson,Republican,40.6,False,False,False
2000,house,Washington,WA,3,Erne Lewis,Libertarian,3.0,False,False,False
2000,house,Washington,WA,4,Doc Hastings,Republican,60.9,True,True,False
2000,house,Washington,WA,4,Jim Davis,Democratic,37.3,False,False,False
2000,house,Washington,WA,4,Fred D. Krauss,Libertarian,1.8,False,False,False
2000,house,Washington,WA,5,George Nethercutt,Republican,57.3,True,True,False
2000,house,Washington,WA,5,Tom Keefe,Democratic,38.9,False,False,False
2000,house,Washington,WA,5,Greg Holmes,Libertarian,3.8,False,False,False
2000,house,Washington,WA,6,Norm Dicks,Democratic,64.7,True,True,False
2000,house,Washington,WA,6,Bob Lawrence,Republican,31.1,False,False,False
2000,house,Washington,WA,6,John Bennett,Libertarian,4.2,False,False,False
2000,house,Washington,WA,7,Jim McDermott,Democratic,72.8,True,True,False
2000,house,Washington,WA,7,Joe Szwaja,Green,19.6,False,False,False
2000,house,Washington,WA,7,Joel Grus,Libertarian,7.6,False,False,False
2000,house,Washington,WA,8,Jennifer Dunn,Republican,62.2,True,True,False
2000,house,Washington,WA,8,Heidi Behrens-Benedict,Democratic,35.7,False,False,False
2000,house,Washington,WA,8,Bernard McIlroy,Libertarian,2.1,False,False,False
2000,house,Washington,WA,9,Adam Smith,Democratic,61.7,True,True,False
2000,house,Washington,WA,9,Chris Vance,Republican,34.9,False,False,False
2000,house,Washington,WA,9,Bernard McIlroy,Libertarian,3.4,False,False,False
2000,house,West Virginia,WV,1,Alan Mollohan,Democratic,87.8,True,True,False
2000,house,West Virginia,WV,1,Richard Kerr,Libertarian,12.2,False,False,False
2000,house,West Virginia,WV,2,Shelley Moore Capito,Republican,48.5,True,False,True
2000,house,West Virginia,WV,2,Jim Humphreys,Democratic,45.9,False,False,True
2000,house,West Virginia,WV,2,John Brown,Libertarian,5.6,False,False,True
2000,house,West Virginia,WV,3,Nick Rahall,Democratic,91.3,True,True,False
2000,house,West Virginia,WV,3,Jeff Robinson,Libertarian,8.7,False,False,False
2000,house,Wisconsin,WI,1,Paul Ryan,Republican,66.0,True,True,False
2000,house,Wisconsin,WI,1,Jeffrey Thomas,Democratic,34.0,False,False,False
2000,house,Wisconsin,WI,2,Tammy Baldwin,Democratic,51.0,True,True,False
2000,house,Wisconsin,WI,2,John Sharpless,Republican,49.0,False,False,False
2000,house,Wisconsin,WI,3,Ron Kind,Democratic,64.0,True,True,False
2000,house,Wisconsin,WI,3,Susan Tully,Republican,36.0,False,False,False
2000,house,Wisconsin,WI,4,Jerry Kleczka,Democratic,60.8,True,True,False
2000,house,Wisconsin,WI,4,Tim Riener,Republican,37.8,False,False,False
2000,house,Wisconsin,WI,4,Nikola Rajnovic,Libertarian,1.4,False,False,False
2000,house,Wisconsin,WI,5,Tom Barrett,Democratic,78.0,True,True,False
2000,house,Wisconsin,WI,5,Jonathan Smith,Republican,22.0,False,False,False
2000,house,Wisconsin,WI,6,Tom Petri,Republican,65.0,True,True,False
2000,house,Wisconsin,WI,6,Dan Flaherty,Democratic,35.0,False,False,False
2000,house,Wisconsin,WI,7,Dave Obey,Democratic,63.0,True,True,False
2000,house,Wisconsin,WI,7,Sean Cronin,Republican,37.0,False,False,False
2000,house,Wisconsin,WI,8,Mark Andrew Green,Republican,75.0,True,True,False
2000,house,Wisconsin,WI,8,Dean Reich,Democratic,25.0,False,False,False
2000,house,Wisconsin,WI,9,Jim Sensenbrenner,Republican,74.0,True,True,False
2000,house,Wisconsin,WI,9,Mike Clawson,Democratic,26.0,False,False,False
2000,house,Wyoming,WY,AL,Barbara Cubin,Republican,66.8,True,True,False
2000,house,Wyoming,WY,AL,Michael Allen Green,Democratic,28.6,False,False,False
2000,house,Wyoming,WY,AL,Lewis Stock,Libertarian,3.0,False,False,False
2000,house,Wyoming,WY,AL,Victor Raymond,Natural Law,1.6,False,False,False
